total_trajT: 20.199827
time,0.000661,0.099953,0.199925,0.299938,0.399974,0.500050,0.600016,0.699971,0.800002,0.899967,1.000023,1.100028,1.199986,1.300073,1.399990,1.500074,1.599959,1.699932,1.800045,1.900013,1.999911,2.099994,2.199992,2.299984,2.399966,2.500028,2.599995,2.700013,2.800016,2.899953,2.999963,3.099948,3.200046,3.299947,3.400095,3.500009,3.599975,3.699937,3.799918,3.900018,4.000010,4.100000,4.200038,4.299983,4.400002,4.500004,4.600014,4.699969,4.800051,4.900027,5.000008,5.099943,5.199940,5.299867,5.399986,5.499946,5.600000,5.700053,5.800079,5.899951,5.999990,6.100052,6.199994,6.299992,6.400002,6.499984,6.599933,6.699963,6.799857,6.899949,6.999972,7.100034,7.199916,7.299883,7.399979,7.499981,7.599970,7.699965,7.799993,7.900017,7.999911,8.099921,8.199965,8.300044,8.399984,8.500001,8.600014,8.699892,8.799944,8.899948,8.999962,9.099991,9.199969,9.299967,9.399904,9.499895,9.599946,9.699999,9.799986,9.900074,10.000058,10.099938,10.199885,10.299986,10.399967,10.499953,10.599890,10.700013,10.799904,10.899901,10.999926,11.099941,11.199926,11.299984,11.399977,11.499939,11.599875,11.699860,11.799925,11.899950,11.999971,12.099953,12.199988,12.299851,12.399865,12.499891,12.599837,12.699961,12.799957,12.899946,12.999873,13.099836,13.199859,13.299928,13.399906,13.499925,13.599942,13.699901,13.799879,13.899880,13.999820,14.099953,14.199942,14.299908,14.399908,14.499941,14.599864,14.699866,14.799901,14.899969,14.999916,15.099908,15.199928,15.299955,15.399846,15.499853,15.599991,15.699970,15.800003,15.899962,15.999962,16.099850,16.199826,16.299811,16.399917,16.499925,16.599806,16.699902,16.799898,16.899812,16.999831,17.099874,17.199917,17.299822,17.399896,17.499885,17.599830,17.699835,17.800856,17.899845,17.999871,18.099918,18.199821
j1,1.915362,1.909495,1.905108,1.903804,1.903780,1.903798,1.903885,1.904650,1.906509,1.909928,1.913880,1.918713,1.923971,1.929162,1.934831,1.941677,1.948695,1.955515,1.962962,1.971133,1.978937,1.987566,1.996529,2.005001,2.014441,2.023694,2.033262,2.043218,2.052857,2.063332,2.073262,2.083801,2.094339,2.105073,2.115692,2.126514,2.137565,2.148668,2.159769,2.170920,2.182480,2.193831,2.205164,2.216552,2.228226,2.240001,2.251515,2.263229,2.274956,2.286891,2.298717,2.310598,2.322386,2.334456,2.346261,2.358420,2.370335,2.382669,2.394345,2.406715,2.418699,2.430964,2.442833,2.455215,2.467233,2.479506,2.491656,2.503892,2.516150,2.528231,2.540701,2.552766,2.565145,2.577200,2.589361,2.600953,2.612820,2.624440,2.636879,2.648258,2.658391,2.663095,2.667217,2.669209,2.670536,2.673231,2.673243,2.674442,2.676012,2.678854,2.681414,2.681583,2.684597,2.685537,2.687991,2.692282,2.695160,2.701721,2.706884,2.713560,2.719238,2.724043,2.728781,2.731392,2.737949,2.740235,2.747285,2.760828,2.780050,2.799324,2.819968,2.841474,2.861907,2.882396,2.902518,2.923934,2.944876,2.966235,2.988150,3.009913,3.031066,3.051593,3.071549,3.090959,3.110201,3.128158,3.146391,3.164917,3.182238,3.199679,3.216852,3.234077,3.250457,3.266146,3.282452,3.298065,3.313142,3.328092,3.343891,3.358730,3.373789,3.388096,3.401519,3.415583,3.429426,3.443360,3.457426,3.472445,3.486444,3.500039,3.513480,3.527263,3.538156,3.546878,3.554560,3.562260,3.569587,3.576241,3.581961,3.587504,3.593545,3.598883,3.603180,3.607165,3.611632,3.615895,3.619763,3.622823,3.625556,3.628249,3.631059,3.633926,3.636581,3.639322,3.641371,3.643206,3.644925,3.646679,3.648081,3.649665,3.650944,3.652276,3.653830
j2,2.632400,2.633434,2.633854,2.633854,2.633849,2.633835,2.633735,2.633305,2.632076,2.630389,2.628386,2.626163,2.623794,2.621645,2.618930,2.616890,2.614655,2.611720,2.609055,2.605944,2.603053,2.599743,2.597163,2.594637,2.591644,2.588017,2.584214,2.580773,2.578027,2.575232,2.572109,2.568244,2.564254,2.560456,2.557779,2.554509,2.550727,2.546879,2.543238,2.539483,2.536432,2.533022,2.529262,2.525141,2.521307,2.518158,2.514809,2.510832,2.506823,2.503020,2.499407,2.496211,2.492709,2.488461,2.484277,2.480418,2.477218,2.473766,2.469919,2.465462,2.461349,2.458313,2.454780,2.450973,2.446561,2.442398,2.439198,2.435721,2.431679,2.427547,2.423415,2.420027,2.416647,2.412732,2.408282,2.403820,2.400201,2.396471,2.392494,2.387771,2.383811,2.380442,2.376096,2.371795,2.367698,2.363795,2.360590,2.357105,2.353989,2.349469,2.345535,2.341884,2.338668,2.334792,2.330761,2.327493,2.323439,2.320226,2.316748,2.312591,2.308681,2.304464,2.301348,2.297588,2.293689,2.289484,2.285693,2.283269,2.279351,2.275579,2.271722,2.266719,2.263442,2.259607,2.256063,2.251831,2.247879,2.244115,2.240693,2.236798,2.232534,2.228469,2.224473,2.220949,2.217066,2.212899,2.208863,2.204905,2.201213,2.197261,2.193250,2.189345,2.185388,2.182037,2.178076,2.174081,2.169744,2.165419,2.161972,2.158417,2.154452,2.150251,2.146201,2.142900,2.138721,2.134523,2.130521,2.126130,2.121429,2.116798,2.112329,2.105512,2.095815,2.087799,2.084020,2.081539,2.080330,2.079845,2.079013,2.077781,2.076862,2.075887,2.075192,2.075009,2.074725,2.073998,2.073593,2.073410,2.073247,2.072579,2.071972,2.071674,2.071411,2.070777,2.070535,2.070271,2.070218,2.070099,2.070034,2.069872,2.069637,2.069441,2.069414
j3,3.230884,3.229602,3.228256,3.227301,3.226848,3.225989,3.225384,3.224869,3.224745,3.224472,3.224065,3.223995,3.223974,3.223961,3.223949,3.223949,3.223949,3.223952,3.223961,3.223983,3.224012,3.224095,3.224124,3.224225,3.224479,3.225053,3.225467,3.226386,3.227105,3.227845,3.228395,3.229287,3.230173,3.230974,3.231738,3.232561,3.233304,3.234259,3.235031,3.236006,3.236923,3.237893,3.238719,3.239725,3.240700,3.241542,3.242512,3.243488,3.244608,3.245564,3.246481,3.247468,3.248290,3.249510,3.250475,3.251375,3.252302,3.253459,3.254453,3.255308,3.256338,3.257323,3.258121,3.259304,3.260243,3.261144,3.262100,3.263006,3.264286,3.265242,3.266213,3.267307,3.268073,3.269331,3.270202,3.270984,3.271795,3.272602,3.273585,3.274214,3.274188,3.272508,3.269220,3.263070,3.256919,3.252438,3.244840,3.239546,3.233045,3.225411,3.219180,3.210900,3.206480,3.198239,3.192120,3.186888,3.179114,3.175315,3.167161,3.161028,3.151909,3.141877,3.132358,3.121549,3.115246,3.101620,3.094542,3.090682,3.079235,3.073301,3.063373,3.051926,3.047471,3.039641,3.034862,3.030297,3.026016,3.023735,3.022368,3.022421,3.023601,3.027719,3.034456,3.044171,3.056261,3.067263,3.076243,3.084147,3.095142,3.107983,3.121259,3.134518,3.147410,3.159902,3.171727,3.183099,3.193869,3.203562,3.213371,3.222428,3.230809,3.238545,3.245667,3.252491,3.259099,3.265174,3.271371,3.277488,3.282450,3.287900,3.293982,3.302333,3.314801,3.322960,3.327707,3.331506,3.334898,3.337489,3.339468,3.340887,3.342180,3.343516,3.344577,3.345520,3.346236,3.347150,3.347975,3.348726,3.349425,3.349999,3.350431,3.351022,3.351530,3.352208,3.352634,3.352776,3.353268,3.353817,3.354238,3.354375,3.354666,3.355157,3.355298
j4,1.770497,1.770994,1.771252,1.771951,1.772620,1.772856,1.773440,1.773715,1.774313,1.774927,1.775247,1.775769,1.775951,1.776418,1.776989,1.777526,1.777960,1.778456,1.778946,1.779232,1.779665,1.780178,1.780730,1.780931,1.781402,1.781668,1.782022,1.782562,1.783208,1.783392,1.783830,1.784141,1.784764,1.785221,1.785726,1.785940,1.786419,1.786620,1.786936,1.787469,1.788119,1.788350,1.788799,1.789140,1.789806,1.790045,1.790626,1.790906,1.791539,1.792039,1.792381,1.792874,1.793222,1.793576,1.794083,1.794701,1.795001,1.795485,1.795688,1.796188,1.796646,1.797217,1.797539,1.798096,1.798580,1.798892,1.799109,1.799797,1.800355,1.800602,1.800892,1.801277,1.801519,1.802115,1.802395,1.802843,1.802939,1.802966,1.802956,1.801014,1.793895,1.783801,1.771076,1.758973,1.747963,1.738951,1.731118,1.724302,1.719335,1.713828,1.708328,1.701290,1.689514,1.675611,1.660688,1.645813,1.633102,1.624140,1.618766,1.615909,1.613903,1.611397,1.609091,1.607537,1.605778,1.600397,1.589997,1.572160,1.549041,1.528885,1.511341,1.495451,1.474546,1.451730,1.429777,1.407654,1.386708,1.366211,1.346610,1.327408,1.308215,1.290749,1.273819,1.257728,1.242875,1.228853,1.215799,1.203926,1.192450,1.182283,1.172744,1.163710,1.155324,1.147879,1.140627,1.135858,1.136586,1.138304,1.135086,1.128212,1.122029,1.120208,1.119866,1.119842,1.121684,1.130510,1.139163,1.147893,1.154818,1.161811,1.165075,1.167151,1.168738,1.174782,1.194683,1.224079,1.257511,1.292464,1.325838,1.358366,1.389066,1.418030,1.445499,1.471132,1.495001,1.517255,1.538366,1.558008,1.576281,1.593491,1.609579,1.624315,1.638187,1.651383,1.663525,1.674797,1.685518,1.695422,1.704561,1.713201,1.721368,1.728922,1.735994
j5,3.921192,3.920763,3.920012,3.919962,3.919923,3.919876,3.919606,3.919038,3.919023,3.919021,3.919021,3.919021,3.919023,3.919023,3.919026,3.919028,3.919030,3.919035,3.919040,3.919045,3.919053,3.919060,3.919070,3.919080,3.919092,3.919110,3.919140,3.919197,3.919432,3.919997,3.920575,3.921619,3.922310,3.922566,3.923119,3.924797,3.925097,3.925335,3.926307,3.926986,3.927422,3.928020,3.928875,3.929954,3.930643,3.930910,3.931193,3.932284,3.933397,3.933980,3.934634,3.935192,3.935623,3.935879,3.936739,3.936982,3.937314,3.938705,3.939352,3.939501,3.939949,3.940376,3.940612,3.941474,3.941923,3.942954,3.943525,3.943755,3.944053,3.944586,3.945277,3.945604,3.946579,3.947392,3.947913,3.949028,3.950221,3.950922,3.951267,3.952841,3.953781,3.953818,3.953942,3.954726,3.954877,3.955824,3.955980,3.956094,3.956557,3.957532,3.958536,3.958603,3.959560,3.960118,3.960688,3.961303,3.961769,3.962339,3.963581,3.964228,3.964377,3.964419,3.965267,3.965326,3.965931,3.967553,3.967972,3.975330,3.992550,4.002130,4.017074,4.032653,4.047944,4.077950,4.109618,4.141250,4.173744,4.209744,4.247125,4.288393,4.332128,4.373669,4.417300,4.460016,4.498227,4.534356,4.568308,4.600103,4.629687,4.657037,4.682656,4.707056,4.729833,4.752185,4.766333,4.765793,4.753863,4.751625,4.770176,4.795183,4.815084,4.821616,4.823577,4.823734,4.822645,4.806766,4.794551,4.776059,4.750999,4.718532,4.685976,4.652768,4.618895,4.584786,4.549692,4.515033,4.482251,4.451085,4.421755,4.394600,4.369276,4.345188,4.322881,4.301681,4.282738,4.264303,4.246681,4.231434,4.216044,4.202599,4.189031,4.177413,4.165749,4.155009,4.145737,4.135660,4.127191,4.119843,4.111644,4.103755,4.098046,4.092616,4.086262
j6,3.802619,3.801458,3.800677,3.800682,3.800695,3.800722,3.800772,3.801091,3.801912,3.803082,3.804319,3.805710,3.807354,3.809005,3.810872,3.812721,3.815007,3.817206,3.819390,3.822432,3.824854,3.827376,3.829785,3.832150,3.834245,3.836603,3.839147,3.841742,3.844658,3.847462,3.851071,3.854346,3.857292,3.859944,3.862488,3.865108,3.867873,3.870786,3.873999,3.877345,3.880888,3.884146,3.887116,3.889781,3.892526,3.895307,3.898386,3.901676,3.905154,3.908952,3.912609,3.915733,3.918460,3.921251,3.924219,3.927301,3.930665,3.934304,3.937998,3.941340,3.944409,3.947206,3.949940,3.953079,3.956450,3.959604,3.963660,3.967508,3.970976,3.973897,3.976767,3.979663,3.982878,3.986243,3.989768,3.993601,3.997007,3.999900,4.002858,4.005912,4.009440,4.012249,4.016082,4.019860,4.023658,4.027717,4.030307,4.033372,4.036079,4.039634,4.042988,4.045797,4.050126,4.053490,4.056760,4.060122,4.062764,4.066290,4.069389,4.072644,4.076452,4.080416,4.083971,4.086849,4.090199,4.093221,4.096583,4.108361,4.140027,4.178767,4.224329,4.260916,4.279059,4.294425,4.307106,4.321804,4.329103,4.340168,4.350528,4.357435,4.360464,4.360031,4.354329,4.344796,4.336228,4.329978,4.323168,4.315346,4.309126,4.304820,4.300747,4.295833,4.291117,4.287413,4.284592,4.282041,4.279317,4.277537,4.276408,4.275154,4.274254,4.273828,4.273238,4.273181,4.273092,4.273064,4.273064,4.273072,4.273089,4.273119,4.273166,4.273344,4.274219,4.274824,4.275620,4.275722,4.276922,4.278355,4.279272,4.279356,4.279493,4.279684,4.280236,4.280390,4.280499,4.280608,4.280894,4.281424,4.281689,4.281769,4.281870,4.281957,4.282185,4.282393,4.282527,4.282574,4.282646,4.282720,4.282768,4.282830,4.282896,4.282939,4.283030
j7,5.424684,5.424682,5.424682,5.424684,5.424687,5.424691,5.424697,5.424706,5.424709,5.424719,5.424729,5.424744,5.424811,5.425034,5.425584,5.426062,5.427208,5.427920,5.428200,5.428458,5.429015,5.429367,5.429801,5.430751,5.431408,5.431723,5.432164,5.432860,5.433208,5.434130,5.435106,5.435471,5.436121,5.437117,5.437968,5.438989,5.440107,5.440620,5.441389,5.442036,5.442807,5.443439,5.443838,5.444617,5.444986,5.445675,5.446665,5.447336,5.448162,5.448517,5.449067,5.449585,5.450029,5.450889,5.452032,5.452753,5.453147,5.453363,5.454000,5.454558,5.455604,5.456135,5.456806,5.457104,5.457736,5.457994,5.458616,5.459202,5.459630,5.460307,5.460845,5.461487,5.462028,5.463042,5.463805,5.464081,5.464797,5.465424,5.466616,5.467898,5.468793,5.469403,5.469989,5.470497,5.471377,5.472113,5.472579,5.473325,5.473633,5.474496,5.475326,5.476104,5.476937,5.477289,5.477936,5.478383,5.479040,5.479893,5.480775,5.481566,5.481834,5.482171,5.482999,5.483810,5.484186,5.484687,5.485478,5.486014,5.486546,5.487248,5.487687,5.487950,5.488748,5.489056,5.489623,5.490181,5.491208,5.492422,5.492735,5.493307,5.493761,5.494720,5.495890,5.497289,5.497817,5.498233,5.498514,5.499364,5.499870,5.500802,5.501719,5.501984,5.502399,5.503162,5.503564,5.504555,5.505470,5.506065,5.506685,5.506883,5.507453,5.508024,5.508688,5.509742,5.510374,5.510967,5.511512,5.511814,5.512538,5.512836,5.513624,5.513998,5.514546,5.515158,5.515910,5.516111,5.516220,5.516319,5.516483,5.516842,5.517191,5.517298,5.517410,5.517558,5.517677,5.517933,5.518409,5.518667,5.518860,5.519207,5.519815,5.520082,5.520251,5.520576,5.520779,5.520831,5.520876,5.520915,5.520965,5.521019,5.521069,5.521104,5.521136
