total_trajT: 16.699860
time,0.000570,0.100032,0.200023,0.299987,0.399940,0.499897,0.599918,0.699998,0.799970,0.899989,1.000035,1.099931,1.199850,1.299858,1.399945,1.499893,1.599968,1.700002,1.799990,1.899931,1.999840,2.099855,2.199936,2.299986,2.399869,2.499887,2.599811,2.699820,2.799957,2.899991,2.999876,3.099908,3.199815,3.299907,3.399929,3.499886,3.599960,3.701287,3.803875,3.899931,4.000034,4.100455,4.199918,4.300205,4.399869,4.499881,4.600901,4.699893,4.800036,4.899990,4.999835,5.099914,5.199958,5.300184,5.401882,5.500813,5.600098,5.700109,5.799835,5.899940,6.000445,6.099953,6.200882,6.300319,6.399812,6.500892,6.599922,6.699963,6.803720,6.902899,6.999811,7.099849,7.199966,7.299968,7.399989,7.499839,7.600008,7.699806,7.799913,7.899936,7.999944,8.099922,8.199782,8.299936,8.399920,8.499843,8.599855,8.699885,8.799909,8.899824,8.999859,9.099914,9.199873,9.299766,9.399925,9.499855,9.599835,9.699861,9.799824,9.899832,9.999859,10.099840,10.199840,10.299916,10.399977,10.499919,10.599912,10.699859,10.799943,10.899826,10.999860,11.099818,11.199930,11.299911,11.399865,11.499927,11.599896,11.699803,11.799758,11.899778,11.999908,12.099875,12.199857,12.299905,12.399790,12.499801,12.599855,12.699910,12.799913,12.899866,12.999847,13.099938,13.199775,13.299791,13.399830,13.499812,13.599759,13.699858,13.799892,13.899917,13.999781,14.099764,14.199870,14.299847,14.399826,14.499828,14.599890,14.699760,14.799786,14.899745,14.999836,15.099824,15.199918,15.299799,15.399783,15.499744,15.599893,15.699891,15.799899,15.899883,15.999817,16.099779,16.199765
j1,3.682308,3.682195,3.682081,3.681606,3.681307,3.681249,3.681153,3.681000,3.680752,3.680593,3.680527,3.680485,3.680427,3.680351,3.680298,3.680208,3.680072,3.679872,3.679687,3.679635,3.679603,3.679561,3.679537,3.679509,3.679480,3.679418,3.679380,3.679334,3.679282,3.679180,3.679055,3.678871,3.678726,3.678670,3.678638,3.678632,3.678622,3.678616,3.678614,3.678612,3.678606,3.678572,3.678534,3.678514,3.678492,3.678444,3.678374,3.678119,3.677489,3.677485,3.677483,3.677467,3.677455,3.677453,3.677451,3.677445,3.677427,3.677223,3.677116,3.676832,3.676737,3.676685,3.674291,3.657483,3.648476,3.643657,3.638414,3.632767,3.627503,3.622681,3.617652,3.612942,3.608526,3.604275,3.599717,3.595344,3.591630,3.588123,3.584785,3.581456,3.577995,3.574512,3.571302,3.568350,3.565511,3.562896,3.560301,3.557394,3.554472,3.551677,3.549188,3.546690,3.544430,3.542166,3.539974,3.537745,3.535447,3.533104,3.530778,3.528647,3.526433,3.524360,3.522876,3.522613,3.522593,3.522597,3.522609,3.522631,3.522692,3.522916,3.523626,3.524723,3.526126,3.527759,3.529387,3.531091,3.532990,3.534893,3.536993,3.539365,3.542018,3.544516,3.547203,3.549852,3.552120,3.554665,3.557185,3.559686,3.562559,3.565669,3.568897,3.571975,3.574789,3.577530,3.580291,3.582992,3.586236,3.589792,3.593317,3.596529,3.599208,3.601945,3.603760,3.603072,3.586467,3.564644,3.550311,3.539896,3.534562,3.536381,3.541579,3.549926,3.558196,3.564602,3.570997,3.577704,3.583343,3.589070,3.594827,3.600014,3.604115,3.608288,3.612543
j2,4.152930,4.155985,4.157605,4.157405,4.156268,4.153541,4.149016,4.144246,4.138259,4.131716,4.125294,4.118077,4.110287,4.102221,4.093437,4.084529,4.075177,4.065624,4.055622,4.045343,4.034704,4.024109,4.013001,4.001716,3.990329,3.978628,3.966999,3.954928,3.942888,3.930463,3.918039,3.905672,3.892939,3.880177,3.867348,3.854357,3.840498,3.827591,3.815136,3.801418,3.789023,3.776572,3.763090,3.749175,3.736985,3.723173,3.708196,3.696170,3.681222,3.667067,3.653835,3.640742,3.625198,3.611155,3.599125,3.585333,3.573272,3.555568,3.541602,3.531729,3.517708,3.503873,3.494543,3.497856,3.506029,3.515902,3.521446,3.526960,3.532325,3.537822,3.538635,3.538117,3.535199,3.529196,3.522322,3.513326,3.502808,3.491584,3.479730,3.467083,3.454628,3.441060,3.426484,3.411202,3.396317,3.380260,3.363248,3.347042,3.329661,3.312325,3.294210,3.275762,3.257334,3.238367,3.219216,3.199806,3.180234,3.160510,3.140456,3.120385,3.100125,3.079535,3.059636,3.041603,3.023839,3.005514,2.987609,2.969911,2.951972,2.934516,2.917146,2.899686,2.882381,2.865332,2.848134,2.830965,2.813906,2.797022,2.780247,2.763593,2.746791,2.729934,2.713101,2.696613,2.680160,2.663517,2.647067,2.630556,2.614049,2.597516,2.581037,2.564583,2.548411,2.532147,2.515579,2.499412,2.483253,2.466916,2.450714,2.434534,2.418186,2.402067,2.385980,2.369849,2.353338,2.336880,2.321212,2.305076,2.289068,2.272990,2.256709,2.240688,2.226378,2.216751,2.208053,2.198888,2.190487,2.182381,2.175453,2.168272,2.162005,2.156349,2.150582
j3,3.655040,3.654892,3.654715,3.653666,3.652639,3.651701,3.650562,3.649661,3.648403,3.647200,3.646077,3.644711,3.643436,3.642066,3.640501,3.639083,3.637599,3.636075,3.634340,3.632823,3.631262,3.629786,3.628168,3.626617,3.624982,3.623358,3.621610,3.619798,3.618049,3.616293,3.614374,3.612660,3.610819,3.609147,3.607321,3.604937,3.602314,3.596641,3.581523,3.556305,3.514766,3.472220,3.452604,3.442246,3.418604,3.397439,3.392281,3.395480,3.409671,3.429114,3.442159,3.453327,3.466773,3.477156,3.484550,3.488197,3.489801,3.482946,3.450305,3.403839,3.374698,3.348888,3.305981,3.247784,3.186659,3.126785,3.076620,3.036520,3.001257,2.970649,2.941729,2.915489,2.891552,2.869376,2.848648,2.829654,2.812142,2.795442,2.780035,2.765810,2.753063,2.740922,2.729467,2.719008,2.709610,2.700585,2.692457,2.684945,2.677833,2.671383,2.665593,2.660163,2.655174,2.650647,2.646422,2.642608,2.639226,2.636097,2.633308,2.630697,2.628401,2.626211,2.625652,2.626664,2.630048,2.634851,2.640416,2.646673,2.653322,2.660489,2.668633,2.676853,2.685619,2.694775,2.704463,2.714509,2.725139,2.735702,2.746867,2.758164,2.769790,2.781583,2.793684,2.806011,2.818417,2.831355,2.844237,2.857220,2.870463,2.883870,2.897238,2.911080,2.924828,2.938589,2.952381,2.966566,2.980717,2.994956,3.009164,3.023737,3.038090,3.052353,3.066573,3.075707,3.071746,3.067452,3.068185,3.073615,3.085469,3.102514,3.120178,3.138216,3.154787,3.167198,3.178926,3.190402,3.201505,3.211650,3.221147,3.230017,3.238368,3.246002,3.253376
j4,1.706881,1.706883,1.706992,1.707070,1.707239,1.707849,1.707985,1.708471,1.708962,1.709535,1.709804,1.710370,1.711012,1.711432,1.712059,1.712720,1.713417,1.713867,1.714508,1.715125,1.716034,1.716635,1.717155,1.717866,1.718682,1.719562,1.720290,1.721060,1.721904,1.722652,1.723346,1.724186,1.724851,1.725589,1.726777,1.727688,1.728662,1.730276,1.741239,1.767352,1.790241,1.808011,1.825648,1.842241,1.852215,1.860369,1.862369,1.861498,1.857920,1.852497,1.846674,1.841423,1.836173,1.831096,1.826451,1.824888,1.838709,1.880800,1.933975,1.979657,2.015523,2.046748,2.081627,2.129189,2.162038,2.169161,2.156233,2.141330,2.133319,2.129545,2.120481,2.109895,2.098808,2.088885,2.079151,2.069780,2.059754,2.050946,2.042095,2.033915,2.026360,2.018565,2.011553,2.004299,1.997790,1.991554,1.984900,1.978908,1.973342,1.967606,1.961675,1.956540,1.951554,1.946345,1.941355,1.936830,1.932417,1.927607,1.922908,1.918788,1.914996,1.910573,1.906348,1.903326,1.900880,1.898242,1.895843,1.893188,1.890718,1.888329,1.886031,1.884146,1.882617,1.880788,1.878948,1.877589,1.876115,1.874347,1.872806,1.871416,1.870142,1.868706,1.867439,1.866251,1.865312,1.864310,1.863637,1.862670,1.861462,1.860727,1.859802,1.859122,1.858586,1.857802,1.857005,1.856209,1.855164,1.854636,1.853899,1.853216,1.852589,1.851755,1.851205,1.850673,1.849940,1.848989,1.848532,1.848399,1.847987,1.847157,1.846683,1.846257,1.845829,1.845263,1.845115,1.844886,1.844469,1.844351,1.844271,1.844072,1.843598,1.843472,1.843308
j5,5.498390,5.500428,5.501151,5.501102,5.500944,5.499027,5.494791,5.490392,5.486053,5.481561,5.477067,5.471394,5.464842,5.458773,5.452756,5.446640,5.439187,5.431872,5.424761,5.417966,5.409779,5.401596,5.394102,5.386399,5.377377,5.368948,5.361349,5.352127,5.343132,5.334914,5.326024,5.316569,5.307938,5.298912,5.289339,5.280999,5.272514,5.263221,5.254919,5.251215,5.243668,5.233673,5.224115,5.216065,5.205149,5.193552,5.182899,5.172342,5.162532,5.152321,5.142169,5.131832,5.121054,5.111172,5.101240,5.092700,5.088587,5.088609,5.088912,5.088854,5.084794,5.073747,5.062521,5.065176,5.072889,5.077031,5.078594,5.080074,5.080746,5.080787,5.080776,5.080735,5.080570,5.078383,5.073868,5.068278,5.063440,5.058242,5.052429,5.045499,5.037878,5.030786,5.023765,5.015313,5.006319,4.998149,4.989324,4.979601,4.970378,4.961012,4.950470,4.940829,4.930553,4.919768,4.909740,4.898669,4.887656,4.876998,4.865462,4.854621,4.843098,4.831409,4.820056,4.807515,4.795600,4.782641,4.770612,4.757662,4.744943,4.732431,4.719195,4.706325,4.692903,4.680217,4.666492,4.653484,4.639712,4.626861,4.612806,4.599712,4.585699,4.572337,4.558535,4.545120,4.530962,4.517453,4.503411,4.489659,4.475686,4.461895,4.447865,4.433873,4.419764,4.405933,4.391908,4.377881,4.363752,4.349842,4.335738,4.321629,4.307443,4.293639,4.279733,4.266034,4.251598,4.237206,4.222693,4.208217,4.194371,4.179955,4.165930,4.151717,4.139896,4.131239,4.124112,4.116337,4.107712,4.100934,4.095569,4.089706,4.083109,4.077570,4.073120
j6,1.701968,1.696807,1.692756,1.692768,1.692835,1.693475,1.697231,1.703491,1.709993,1.715403,1.722092,1.730746,1.740043,1.748326,1.758263,1.769835,1.779742,1.791627,1.803078,1.814998,1.828324,1.840613,1.854281,1.867083,1.881936,1.895236,1.910114,1.923890,1.939598,1.954163,1.969522,1.984553,2.000802,2.016170,2.031655,2.048518,2.065086,2.081736,2.097186,2.113869,2.129812,2.146145,2.163432,2.179829,2.198120,2.215172,2.232434,2.248809,2.266079,2.284179,2.300703,2.316656,2.335436,2.352163,2.368610,2.387193,2.404981,2.426996,2.469740,2.516787,2.549871,2.590586,2.651901,2.730939,2.772611,2.786410,2.794336,2.802617,2.812134,2.818714,2.826258,2.835106,2.844088,2.852988,2.862481,2.872993,2.883239,2.895283,2.907178,2.919224,2.931183,2.943686,2.957758,2.971143,2.984768,2.998599,3.013459,3.027660,3.042671,3.057425,3.073053,3.088474,3.103807,3.119619,3.135548,3.151861,3.167234,3.184035,3.200333,3.216681,3.233537,3.249842,3.266963,3.282892,3.299807,3.316581,3.332763,3.349961,3.366427,3.383315,3.399908,3.416824,3.433917,3.450154,3.467770,3.484416,3.500872,3.518430,3.534991,3.552231,3.568769,3.585962,3.603381,3.619607,3.637357,3.654156,3.670935,3.688637,3.705157,3.722720,3.739378,3.756456,3.774321,3.790416,3.808335,3.825444,3.841955,3.859691,3.876259,3.893871,3.911059,3.928173,3.946467,3.963712,3.980414,3.996979,4.013516,4.031123,4.048068,4.065283,4.082481,4.099634,4.114373,4.123489,4.133323,4.144175,4.152480,4.160376,4.169457,4.176148,4.181997,4.188641,4.196054
j7,5.629272,5.629354,5.629458,5.629508,5.629520,5.629523,5.629523,5.629520,5.629520,5.629518,5.629512,5.629508,5.629503,5.629493,5.629485,5.629470,5.629453,5.629419,5.629332,5.629139,5.628781,5.628008,5.627170,5.626488,5.625439,5.624525,5.624076,5.623159,5.622519,5.621921,5.621069,5.620285,5.619460,5.618768,5.618319,5.617412,5.616128,5.615570,5.614913,5.614618,5.613948,5.613458,5.612694,5.612421,5.611678,5.611199,5.610701,5.609967,5.609137,5.608306,5.607021,5.606402,5.605737,5.604622,5.603127,5.602242,5.601495,5.600591,5.599654,5.599123,5.598461,5.597941,5.597038,5.596468,5.595563,5.594596,5.594110,5.593543,5.593052,5.592134,5.591123,5.590384,5.589935,5.589477,5.588500,5.587622,5.587129,5.586410,5.585894,5.585111,5.584531,5.584000,5.583286,5.582761,5.582094,5.581310,5.580373,5.579235,5.578395,5.577934,5.577207,5.575712,5.574428,5.574004,5.573248,5.572264,5.571396,5.570543,5.569810,5.569443,5.568716,5.567948,5.566408,5.565835,5.565369,5.564931,5.564450,5.563488,5.562379,5.561470,5.561160,5.560582,5.559920,5.559080,5.558458,5.557739,5.557168,5.556514,5.556097,5.555450,5.554940,5.554188,5.553457,5.552862,5.551947,5.550886,5.550004,5.549451,5.548786,5.547227,5.545953,5.545628,5.544807,5.544175,5.543332,5.542207,5.541428,5.541059,5.540536,5.539804,5.538659,5.537563,5.536941,5.536427,5.536036,5.535198,5.534605,5.533671,5.532825,5.532359,5.531643,5.531196,5.530443,5.530140,5.529595,5.529211,5.528931,5.528252,5.528078,5.527959,5.527726,5.527309,5.527052
