total_trajT: 17.900857
time,0.000550,0.099949,0.200940,0.300936,0.400891,0.499974,0.600039,0.699949,0.801017,0.900049,1.001048,1.099950,1.199946,1.299913,1.399951,1.500024,1.600019,1.700006,1.800020,1.899932,1.999895,2.099923,2.201056,2.301007,2.401025,2.501015,2.601023,2.700919,2.799952,2.900001,2.999972,3.100989,3.200957,3.300909,3.400952,3.499927,3.599915,3.700961,3.799993,3.899963,4.000929,4.100872,4.200919,4.299936,4.400034,4.501962,4.599955,4.699996,4.800969,4.900938,4.999951,5.099937,5.200998,5.300972,5.400999,5.500992,5.600961,5.700855,5.799909,5.899859,5.999958,6.101017,6.200962,6.300931,6.400893,6.499977,6.600925,6.700911,6.801096,6.903015,7.000930,7.100960,7.199950,7.299950,7.400982,7.501047,7.600973,7.700960,7.800850,7.899959,8.000927,8.101002,8.200946,8.301004,8.400868,8.499881,8.599831,8.700903,8.801001,8.900938,9.000931,9.100842,9.199836,9.299820,9.399884,9.500964,9.600894,9.700926,9.800840,9.900873,10.000834,10.100917,10.199914,10.300900,10.400900,10.500985,10.600867,10.699898,10.799832,10.900873,11.000878,11.100843,11.200863,11.300819,11.399948,11.499809,11.600854,11.700897,11.800964,11.900976,12.000902,12.100815,12.199835,12.300896,12.400910,12.500909,12.600962,12.700941,12.800969,12.900832,13.000830,13.100792,13.200840,13.300802,13.401003,13.500900,13.600887,13.700846,13.800838,13.900807,14.000911,14.100966,14.200964,14.300976,14.400907,14.500881,14.600810,14.700878,14.800931,14.900909,15.000862,15.100900,15.200869,15.300811,15.400818,15.500912,15.600837,15.700876,15.800886,15.900884
j1,3.682175,3.682119,3.681989,3.681676,3.681259,3.681185,3.681121,3.681020,3.680890,3.680712,3.680497,3.680451,3.680407,3.680377,3.680353,3.680318,3.680286,3.680244,3.680180,3.680128,3.680082,3.680042,3.680006,3.679879,3.679727,3.679621,3.679576,3.679549,3.679516,3.679492,3.679476,3.679466,3.679458,3.679454,3.679442,3.679432,3.679404,3.679282,3.679155,3.678987,3.678863,3.678847,3.678831,3.678807,3.678807,3.678805,3.678807,3.678803,3.678762,3.678650,3.678644,3.678640,3.678640,3.678640,3.678642,3.678642,3.678642,3.678658,3.678666,3.678672,3.678672,3.678672,3.678674,3.678674,3.678678,3.678678,3.678678,3.678684,3.678700,3.678712,3.678712,3.678712,3.678714,3.678714,3.678718,3.678712,3.678710,3.678771,3.678859,3.678851,3.678849,3.678859,3.678859,3.678837,3.678837,3.678809,3.678799,3.678800,3.678807,3.678807,3.678799,3.678796,3.678796,3.678800,3.678805,3.678807,3.678807,3.678807,3.678809,3.678817,3.678833,3.678835,3.678835,3.678827,3.678813,3.678791,3.678658,3.678664,3.678664,3.678474,3.676519,3.674409,3.672189,3.670056,3.667158,3.664822,3.663503,3.663158,3.663190,3.663224,3.663168,3.663184,3.663114,3.662225,3.662103,3.662604,3.662807,3.662889,3.664024,3.664913,3.665131,3.665608,3.665805,3.666691,3.667427,3.667842,3.668626,3.669015,3.669545,3.670064,3.671016,3.671941,3.672877,3.673715,3.673872,3.674094,3.674487,3.674740,3.674959,3.675538,3.675797,3.675879,3.676126,3.676513,3.676643,3.676695,3.676777,3.676880,3.677094,3.677343
j2,4.132787,4.137148,4.139349,4.139231,4.138421,4.136044,4.131294,4.126644,4.120832,4.113840,4.106646,4.098974,4.090578,4.081654,4.072090,4.062397,4.052045,4.041361,4.030194,4.018775,4.007082,3.994870,3.982676,3.970171,3.957088,3.944100,3.930765,3.917238,3.903736,3.889830,3.875719,3.861731,3.847538,3.832766,3.818176,3.803700,3.789028,3.774418,3.759104,3.744057,3.729426,3.714460,3.699319,3.683908,3.669177,3.653966,3.637984,3.621794,3.605458,3.589708,3.574804,3.559673,3.543602,3.527728,3.512092,3.496938,3.481225,3.466610,3.451478,3.434926,3.418884,3.403099,3.386617,3.370357,3.354061,3.337741,3.321676,3.305257,3.288470,3.272493,3.256677,3.240368,3.224092,3.208106,3.191747,3.171981,3.156916,3.143140,3.127058,3.110762,3.094155,3.078700,3.062813,3.045926,3.029275,3.013584,2.998307,2.981703,2.964831,2.947897,2.932104,2.915972,2.899926,2.883877,2.866957,2.850554,2.834490,2.818729,2.803234,2.787298,2.771194,2.754651,2.738952,2.722559,2.706701,2.690092,2.673147,2.657143,2.641861,2.625650,2.609627,2.594218,2.578256,2.562096,2.546543,2.529993,2.513822,2.497710,2.480831,2.464838,2.450240,2.432132,2.416381,2.400469,2.383350,2.367578,2.352442,2.335520,2.318691,2.303532,2.287484,2.270646,2.254833,2.238475,2.222561,2.206366,2.190344,2.174464,2.157986,2.141424,2.124668,2.108206,2.091706,2.075553,2.058931,2.042862,2.026801,2.010456,1.994472,1.978379,1.962222,1.945957,1.931657,1.922557,1.913808,1.904432,1.896045,1.888029,1.881296,1.873928
j3,3.651975,3.651948,3.651802,3.650954,3.650032,3.649378,3.648398,3.647512,3.646366,3.645333,3.644207,3.643017,3.641510,3.640056,3.638713,3.637338,3.636007,3.634260,3.632744,3.631243,3.629746,3.628163,3.626583,3.624909,3.623626,3.621855,3.619960,3.618269,3.616447,3.614390,3.612637,3.611122,3.609116,3.607280,3.605520,3.603728,3.601871,3.599938,3.597826,3.596007,3.594206,3.592193,3.590412,3.588232,3.586406,3.584651,3.583146,3.581412,3.578990,3.576766,3.574818,3.572943,3.571056,3.569290,3.567519,3.565571,3.563361,3.561800,3.560235,3.558085,3.555785,3.553824,3.551939,3.549942,3.547941,3.545887,3.543837,3.542062,3.540438,3.538604,3.536245,3.534024,3.532161,3.530114,3.528289,3.525799,3.523735,3.522315,3.520626,3.518279,3.516010,3.514391,3.512315,3.509642,3.507232,3.505129,3.503605,3.501915,3.499948,3.497788,3.495387,3.493004,3.491129,3.489530,3.487563,3.485689,3.483792,3.481719,3.480164,3.478625,3.476568,3.474434,3.472227,3.469617,3.467110,3.463067,3.450146,3.427336,3.409567,3.396637,3.373536,3.351947,3.343043,3.335871,3.318897,3.303561,3.293764,3.277928,3.260432,3.250959,3.240746,3.218772,3.209424,3.209291,3.200798,3.188979,3.187278,3.186671,3.178204,3.174401,3.175185,3.177689,3.180600,3.180754,3.182610,3.187832,3.192603,3.199342,3.208190,3.217525,3.226418,3.235089,3.243103,3.250701,3.257562,3.263464,3.269215,3.274473,3.279031,3.283230,3.287289,3.290902,3.294197,3.297665,3.300939,3.303924,3.306930,3.309698,3.312148,3.314511
j4,1.711096,1.710960,1.710753,1.710740,1.710738,1.710792,1.711065,1.711372,1.712001,1.712930,1.713995,1.715048,1.716412,1.717547,1.718831,1.720307,1.721673,1.723047,1.724571,1.726074,1.727634,1.729064,1.730501,1.732176,1.733715,1.735312,1.736949,1.738641,1.740618,1.742311,1.743906,1.745404,1.747443,1.749089,1.750802,1.752622,1.754492,1.756381,1.758097,1.760050,1.762060,1.764231,1.766231,1.768613,1.774306,1.787769,1.803658,1.812018,1.815130,1.816833,1.818171,1.818538,1.818654,1.818688,1.818720,1.818950,1.819218,1.819480,1.820158,1.820801,1.821680,1.823625,1.825885,1.827300,1.828202,1.829083,1.830025,1.831270,1.832379,1.833535,1.835210,1.839991,1.847169,1.854337,1.862696,1.869183,1.873338,1.875443,1.875999,1.876420,1.876471,1.876473,1.876565,1.876750,1.877282,1.877978,1.878721,1.879481,1.880169,1.880737,1.881477,1.881852,1.882506,1.883546,1.884021,1.884393,1.885029,1.885864,1.886669,1.887797,1.889196,1.890417,1.891772,1.893046,1.894522,1.895801,1.896924,1.896880,1.896612,1.896409,1.896450,1.896842,1.898202,1.900254,1.902722,1.904713,1.906701,1.909111,1.910980,1.913319,1.915068,1.917433,1.919797,1.922095,1.923655,1.925785,1.928224,1.930399,1.932126,1.934614,1.936698,1.938730,1.940811,1.942833,1.944956,1.947133,1.949337,1.951592,1.953601,1.955588,1.957533,1.959250,1.960869,1.962803,1.964567,1.966504,1.968692,1.970680,1.972776,1.974789,1.976918,1.978816,1.980347,1.981728,1.982910,1.983930,1.985027,1.986152,1.987154,1.988259
j5,5.493872,5.495859,5.496535,5.496474,5.495923,5.493620,5.489447,5.485156,5.480866,5.476365,5.470658,5.464140,5.458091,5.452017,5.445668,5.437888,5.430376,5.423244,5.415950,5.407174,5.398863,5.391243,5.382415,5.373222,5.365727,5.356980,5.346784,5.337678,5.327883,5.317983,5.308784,5.300483,5.289175,5.279380,5.269908,5.258901,5.249087,5.238380,5.227509,5.217660,5.208648,5.198317,5.188008,5.176029,5.166137,5.156002,5.145152,5.134181,5.121295,5.096238,5.061460,5.035372,5.006360,4.973428,4.948690,4.913122,4.850872,4.780082,4.721487,4.673992,4.615387,4.555567,4.503128,4.454757,4.410078,4.387966,4.381704,4.383256,4.396933,4.414873,4.432321,4.448904,4.464384,4.478959,4.491771,4.503200,4.513198,4.522032,4.529720,4.535913,4.540637,4.544780,4.547337,4.547666,4.542324,4.502201,4.433679,4.376569,4.344685,4.338614,4.338581,4.315086,4.258271,4.193989,4.145641,4.124186,4.123308,4.125356,4.137102,4.151603,4.165781,4.178170,4.189212,4.200073,4.208934,4.216510,4.215789,4.201005,4.187278,4.179261,4.159737,4.148958,4.148777,4.148846,4.148906,4.148864,4.145940,4.137281,4.134779,4.134792,4.134799,4.132925,4.127245,4.123683,4.123207,4.122478,4.121709,4.120095,4.118246,4.115229,4.112194,4.108644,4.104710,4.100894,4.096737,4.091716,4.085714,4.078909,4.073028,4.067587,4.060891,4.052489,4.044982,4.038402,4.030848,4.021432,4.013521,4.006240,3.996589,3.987307,3.979517,3.970208,3.962041,3.957971,3.954101,3.949301,3.944122,3.939436,3.935450,3.932681
j6,1.700722,1.695181,1.690941,1.690961,1.691036,1.692139,1.696051,1.702276,1.709252,1.714731,1.721606,1.730256,1.739860,1.748103,1.757970,1.769766,1.779864,1.790405,1.802283,1.815923,1.829167,1.839879,1.855057,1.868112,1.881529,1.894949,1.910416,1.924235,1.940072,1.954637,1.970063,1.985166,2.003291,2.018994,2.033745,2.048769,2.064935,2.083298,2.097673,2.114397,2.131047,2.147268,2.164392,2.180990,2.197719,2.216370,2.231421,2.248715,2.267864,2.285692,2.300222,2.317135,2.337591,2.354191,2.370958,2.388595,2.405683,2.422743,2.437660,2.455931,2.474232,2.492863,2.510775,2.528449,2.545523,2.562324,2.582247,2.599886,2.617617,2.635363,2.653547,2.671893,2.687492,2.705657,2.725827,2.743685,2.761123,2.778091,2.796159,2.812772,2.831923,2.849803,2.867978,2.885704,2.904240,2.920747,2.937892,2.957718,2.975147,2.992493,3.011082,3.028853,3.044685,3.062135,3.080414,3.100059,3.117317,3.135075,3.153200,3.170157,3.188610,3.207080,3.222797,3.243665,3.262286,3.279553,3.297814,3.313212,3.331149,3.352457,3.369442,3.386449,3.405264,3.423024,3.438859,3.456558,3.478198,3.499016,3.523041,3.546263,3.568831,3.606063,3.628780,3.650646,3.687588,3.720343,3.741564,3.771634,3.816024,3.846277,3.875744,3.904011,3.927486,3.951061,3.967161,3.978609,3.987490,3.997667,4.006614,4.014912,4.025143,4.035347,4.044820,4.056636,4.067371,4.079474,4.092522,4.104885,4.118397,4.130763,4.145630,4.159058,4.170744,4.177136,4.183606,4.191334,4.198994,4.204295,4.209337,4.214690
j7,5.631404,5.631498,5.631605,5.631699,5.631808,5.631870,5.631920,5.632031,5.632210,5.632351,5.632492,5.632530,5.632557,5.632574,5.632584,5.632592,5.632596,5.632599,5.632602,5.632602,5.632602,5.632602,5.632602,5.632602,5.632602,5.632602,5.632599,5.632599,5.632599,5.632596,5.632596,5.632596,5.632594,5.632594,5.632592,5.632592,5.632589,5.632584,5.632577,5.632569,5.632562,5.632554,5.632512,5.627894,5.605965,5.569142,5.530326,5.504954,5.500663,5.499636,5.490090,5.475182,5.444361,5.413330,5.403522,5.403532,5.403544,5.405982,5.415821,5.428279,5.439162,5.451340,5.461718,5.473925,5.483130,5.490873,5.500519,5.510005,5.516981,5.523742,5.531221,5.537791,5.542833,5.546914,5.551816,5.557959,5.562910,5.566581,5.570052,5.572229,5.575296,5.578414,5.580750,5.582530,5.581300,5.548151,5.483668,5.417529,5.373626,5.356120,5.356450,5.344260,5.296361,5.237123,5.196217,5.183365,5.193056,5.212726,5.237207,5.260603,5.282561,5.303805,5.323581,5.342502,5.359472,5.375381,5.378272,5.363246,5.350190,5.343182,5.317683,5.298215,5.298299,5.310650,5.318011,5.318033,5.317202,5.309172,5.306612,5.310600,5.317475,5.307152,5.284579,5.278644,5.279200,5.279200,5.285774,5.301564,5.319987,5.338144,5.354375,5.372024,5.387715,5.403036,5.417046,5.430609,5.442767,5.455218,5.464722,5.475834,5.485813,5.492863,5.501702,5.510255,5.516379,5.521629,5.529047,5.535713,5.540714,5.544817,5.548092,5.553352,5.558950,5.562582,5.565934,5.569403,5.571391,5.574232,5.575945,5.579379
