total_trajT: 18.399885
time,0.000728,0.100259,0.200075,0.300059,0.400037,0.500152,0.600097,0.700079,0.800123,0.900115,1.000039,1.099990,1.200123,1.300086,1.400113,1.500094,1.600163,1.700025,1.799998,1.900051,2.000064,2.100148,2.197473,2.304820,2.403063,2.501365,2.597107,2.705972,2.801130,2.902967,3.002522,3.097620,3.201840,3.301031,3.402189,3.501505,3.601101,3.698213,3.802628,3.900085,4.000095,4.100013,4.200089,4.300221,4.402482,4.502137,4.602012,4.699517,4.799923,4.900042,5.000084,5.099913,5.200115,5.301013,5.400074,5.499972,5.600021,5.700154,5.800097,5.900013,6.000029,6.100120,6.199972,6.299994,6.399999,6.500119,6.600094,6.700102,6.800092,6.899962,6.999995,7.100026,7.200014,7.300006,7.400145,7.500067,7.599985,7.699996,7.800051,7.900145,8.000085,8.100149,8.199989,8.299995,8.399990,8.500103,8.600072,8.700017,8.799988,8.900036,8.999974,9.099996,9.200147,9.300094,9.400035,9.500047,9.599974,9.700008,9.799973,9.900030,10.000052,10.100078,10.200007,10.300008,10.399968,10.500017,10.600052,10.699998,10.800006,10.900060,11.000128,11.100010,11.199957,11.300032,11.400042,11.500056,11.600104,11.699986,11.800031,11.900033,11.999945,12.099957,12.200118,12.299989,12.400028,12.499929,12.600081,12.699970,12.799947,12.900018,13.000063,13.100012,13.200024,13.300017,13.400032,13.499970,13.599957,13.700014,13.799999,13.899997,13.999992,14.100023,14.199962,14.299940,14.400055,14.500014,14.600086,14.699953,14.799984,14.899987,14.999938,15.099951,15.199942,15.299923,15.399947,15.499982,15.600081,15.699961,15.799984,15.899974,15.999979,16.099975,16.199953,16.299964,16.399944,16.499914,16.599960,16.699944,16.799972,16.899958,16.999945,17.099985,17.199993,17.299882,17.399897,17.499905,17.599930,17.699870,17.799926
j1,3.681253,3.681181,3.681052,3.680850,3.680579,3.680541,3.680499,3.680453,3.680421,3.680379,3.680306,3.680243,3.680114,3.679946,3.679775,3.679643,3.679621,3.679597,3.679567,3.679539,3.679498,3.679486,3.679494,3.679583,3.682101,3.696645,3.711429,3.724628,3.749771,3.791214,3.830410,3.872209,3.916814,3.942270,3.949399,3.945210,3.933805,3.921478,3.906467,3.893841,3.878565,3.851062,3.831555,3.818730,3.807214,3.805309,3.808399,3.808343,3.804838,3.797775,3.788084,3.775738,3.766332,3.755311,3.745494,3.733972,3.722604,3.712288,3.702668,3.694010,3.685137,3.677082,3.669310,3.661271,3.654131,3.647209,3.640227,3.634012,3.628139,3.621939,3.616084,3.610840,3.605703,3.600255,3.594953,3.590311,3.586046,3.581735,3.577021,3.572324,3.568154,3.564422,3.560750,3.556511,3.552326,3.548527,3.545015,3.541617,3.538222,3.534739,3.531097,3.527500,3.524181,3.521156,3.518130,3.515132,3.511998,3.508437,3.504978,3.502052,3.499136,3.496215,3.494137,3.493261,3.492912,3.492862,3.492826,3.492832,3.492846,3.492878,3.492995,3.493791,3.495349,3.497272,3.499553,3.501879,3.504298,3.506515,3.508906,3.511396,3.513875,3.516760,3.519904,3.523111,3.526335,3.529373,3.532417,3.535493,3.538667,3.542270,3.546185,3.549991,3.553407,3.556738,3.560143,3.563866,3.568037,3.572096,3.575796,3.579345,3.582938,3.586770,3.591129,3.595512,3.599459,3.603002,3.606760,3.611097,3.615432,3.619653,3.623543,3.625982,3.626276,3.611071,3.580682,3.539670,3.492898,3.448074,3.411012,3.378784,3.362061,3.362393,3.373887,3.389097,3.405676,3.421577,3.437057,3.451934,3.466474,3.480175,3.492373,3.504448,3.515268,3.525828,3.535266,3.544235,3.552731,3.560590,3.567648
j2,4.151731,4.154651,4.156623,4.156522,4.155781,4.153069,4.148738,4.144034,4.138063,4.131493,4.125169,4.117991,4.110193,4.102061,4.093501,4.084669,4.075129,4.065648,4.055477,4.045266,4.034649,4.024472,4.014447,4.004760,3.992925,3.980065,3.971640,3.966229,3.965540,3.965571,3.976358,4.001087,4.016301,4.017682,4.011795,3.999857,3.977163,3.956452,3.936889,3.917073,3.898510,3.896966,3.906514,3.914632,3.922524,3.930345,3.937129,3.952720,3.971909,3.981005,3.981945,3.981181,3.980014,3.973140,3.960428,3.948034,3.938701,3.926603,3.913616,3.900390,3.887003,3.873055,3.858397,3.844119,3.829038,3.813930,3.797998,3.782499,3.766271,3.750258,3.733570,3.716793,3.700113,3.683054,3.666013,3.648589,3.631069,3.613212,3.595349,3.577949,3.560296,3.541899,3.523438,3.506022,3.487661,3.469168,3.450797,3.432485,3.413847,3.395297,3.376561,3.357891,3.339298,3.320215,3.301202,3.282160,3.263246,3.244709,3.226037,3.206821,3.187691,3.169017,3.150153,3.131702,3.113174,3.094795,3.076334,3.058097,3.039703,3.021148,3.003073,2.984583,2.966387,2.948039,2.929774,2.911492,2.893436,2.875289,2.856920,2.838621,2.820614,2.802456,2.784407,2.766230,2.748042,2.729794,2.711797,2.693671,2.675444,2.657416,2.639300,2.621148,2.603128,2.584964,2.566759,2.548663,2.530690,2.512758,2.494657,2.476491,2.458479,2.440329,2.422364,2.404295,2.386244,2.368225,2.350422,2.332367,2.314133,2.296295,2.278255,2.260106,2.243124,2.232387,2.222774,2.213139,2.203306,2.194789,2.186463,2.178974,2.172647,2.165465,2.159504,2.153552,2.147829,2.143029,2.138595,2.134071,2.129564,2.125861,2.122716,2.119198,2.116166,2.112926,2.110044,2.107424,2.105622,2.103212,2.100799
j3,3.652460,3.652426,3.652340,3.651575,3.650614,3.649869,3.648989,3.648077,3.646878,3.645783,3.644711,3.643649,3.642259,3.640813,3.639538,3.638187,3.636757,3.635093,3.633542,3.632086,3.630612,3.628925,3.626895,3.624084,3.609987,3.574037,3.518698,3.460675,3.419681,3.379460,3.339539,3.302073,3.268037,3.238914,3.227757,3.233678,3.249179,3.267263,3.284083,3.301318,3.316165,3.310989,3.277879,3.225783,3.165022,3.110051,3.048976,2.986453,2.924197,2.862528,2.803984,2.761130,2.729905,2.710912,2.696309,2.682817,2.670453,2.659747,2.650099,2.641260,2.633218,2.625913,2.619436,2.613639,2.608398,2.603564,2.599293,2.595639,2.592247,2.589217,2.586600,2.584344,2.582452,2.580901,2.579428,2.578168,2.577241,2.576762,2.576401,2.576341,2.576178,2.575651,2.575648,2.575649,2.575665,2.575759,2.576048,2.576865,2.577916,2.579310,2.580700,2.582206,2.583839,2.585423,2.587354,2.589341,2.591260,2.593022,2.594814,2.596975,2.599000,2.600946,2.604251,2.610667,2.618244,2.625940,2.633678,2.642045,2.650816,2.659976,2.669728,2.679481,2.689851,2.700319,2.711279,2.722296,2.733513,2.745103,2.756979,2.768986,2.781131,2.793374,2.805905,2.818492,2.831294,2.844253,2.857157,2.870378,2.883646,2.896739,2.910390,2.924016,2.937500,2.951132,2.964916,2.978694,2.992558,3.006439,3.020432,3.034393,3.048472,3.062828,3.076910,3.090910,3.105376,3.119500,3.133739,3.148070,3.162571,3.176828,3.191098,3.205076,3.216044,3.217339,3.216889,3.204273,3.179697,3.154299,3.121334,3.095261,3.087309,3.090745,3.102021,3.115740,3.129710,3.143619,3.156865,3.169642,3.182017,3.193383,3.203941,3.214104,3.223446,3.232236,3.240398,3.248056,3.255319,3.261976,3.268075
j4,1.707682,1.707682,1.707687,1.707697,1.707801,1.707951,1.708176,1.708826,1.709409,1.709603,1.709952,1.710476,1.711215,1.711657,1.712125,1.712829,1.713537,1.713942,1.714554,1.715280,1.716136,1.716980,1.718721,1.732643,1.772564,1.821658,1.874306,1.925190,1.959860,1.997872,2.034947,2.067354,2.098458,2.125748,2.146946,2.147374,2.135025,2.116663,2.096926,2.076545,2.057881,2.056414,2.059783,2.073195,2.119890,2.170792,2.217492,2.261715,2.301137,2.324988,2.329115,2.327589,2.321189,2.308815,2.294575,2.280457,2.267099,2.252647,2.238721,2.225179,2.212031,2.199584,2.187520,2.175716,2.164611,2.153671,2.143060,2.132854,2.123077,2.113526,2.104306,2.094854,2.086350,2.077629,2.069615,2.060953,2.053160,2.045352,2.037466,2.030515,2.022874,2.015511,2.008654,2.001652,1.994923,1.988160,1.981174,1.974847,1.968443,1.961742,1.955677,1.949337,1.942736,1.936702,1.930842,1.924280,1.918195,1.912652,1.906491,1.900381,1.894928,1.889014,1.883433,1.880042,1.877216,1.873977,1.870696,1.867720,1.865089,1.862992,1.860833,1.858820,1.857097,1.855188,1.853381,1.851917,1.850494,1.848962,1.847661,1.846545,1.845663,1.844794,1.844198,1.843468,1.842502,1.841883,1.841609,1.840917,1.840237,1.840020,1.839626,1.839463,1.839335,1.838863,1.838634,1.838565,1.838430,1.838077,1.837912,1.837883,1.837873,1.837864,1.837859,1.837856,1.837856,1.837856,1.837856,1.837857,1.837861,1.837864,1.837867,1.837867,1.837862,1.837174,1.834428,1.831960,1.831028,1.830970,1.830968,1.830980,1.831019,1.831063,1.831220,1.831333,1.831457,1.831750,1.832268,1.832502,1.832988,1.833552,1.833968,1.834162,1.834573,1.834752,1.834903,1.835393,1.835628,1.835747,1.836151
j5,5.498241,5.500256,5.501194,5.501151,5.501065,5.499305,5.494998,5.490568,5.486432,5.481804,5.477278,5.471826,5.465228,5.459113,5.452981,5.446927,5.439691,5.432085,5.424933,5.418283,5.410139,5.401948,5.394578,5.386890,5.378500,5.370676,5.363719,5.354685,5.346303,5.337302,5.328664,5.318923,5.310948,5.301708,5.290929,5.282891,5.273414,5.263011,5.254408,5.245650,5.238036,5.247606,5.264416,5.276768,5.287036,5.294997,5.303587,5.312249,5.319221,5.326147,5.331919,5.336689,5.341374,5.342183,5.342168,5.342143,5.342034,5.339929,5.336230,5.331788,5.326187,5.320527,5.314703,5.308578,5.301344,5.293163,5.285368,5.277553,5.268466,5.259207,5.250514,5.240753,5.230457,5.220742,5.209885,5.199264,5.189121,5.177465,5.166482,5.155141,5.143396,5.132398,5.119852,5.108364,5.095918,5.084000,5.072029,5.059261,5.047085,5.034206,5.022101,5.008912,4.996432,4.983434,4.970678,4.957732,4.944590,4.931700,4.918343,4.905625,4.892079,4.879125,4.865443,4.852189,4.838031,4.824688,4.810205,4.796864,4.782614,4.768825,4.754324,4.740689,4.726243,4.712374,4.697562,4.683782,4.669019,4.655138,4.640355,4.626529,4.611513,4.597569,4.582533,4.568580,4.553686,4.539462,4.524497,4.510346,4.495468,4.481166,4.466283,4.451832,4.437029,4.422605,4.407884,4.393210,4.378389,4.363723,4.349237,4.334236,4.319735,4.304857,4.290612,4.275422,4.260974,4.245804,4.231938,4.216341,4.202386,4.186862,4.172909,4.157637,4.145841,4.135930,4.128001,4.120641,4.112395,4.104623,4.098202,4.092924,4.086602,4.079953,4.074821,4.070906,4.067019,4.062933,4.058523,4.054254,4.050657,4.047496,4.045235,4.042575,4.040485,4.038204,4.035816,4.033848,4.031069,4.028647,4.026926
j6,1.699930,1.694211,1.689560,1.689585,1.689669,1.690718,1.694643,1.700692,1.707906,1.713759,1.720128,1.728438,1.738462,1.746854,1.756312,1.768266,1.778396,1.789887,1.801626,1.813516,1.827146,1.839445,1.852942,1.865977,1.881026,1.893650,1.906881,1.922096,1.937610,1.951134,1.967209,1.982709,1.997085,2.012711,2.028729,2.044702,2.061695,2.078355,2.092811,2.109892,2.128714,2.154725,2.172600,2.189374,2.208823,2.227659,2.245046,2.263377,2.283285,2.301068,2.318203,2.337380,2.356720,2.375316,2.394502,2.413064,2.430807,2.449966,2.468513,2.486829,2.505997,2.524690,2.543205,2.561987,2.580677,2.598996,2.618055,2.636629,2.655151,2.674142,2.692547,2.710960,2.730173,2.748774,2.767031,2.786096,2.804600,2.823293,2.842110,2.860431,2.878995,2.898030,2.916514,2.934924,2.953979,2.972563,2.990961,3.009877,3.028225,3.046930,3.065807,3.084331,3.102922,3.121771,3.140030,3.158661,3.177503,3.196245,3.214921,3.233577,3.252049,3.270766,3.289196,3.306841,3.324415,3.341626,3.359471,3.377244,3.393653,3.411439,3.428922,3.445453,3.463132,3.479556,3.496794,3.513598,3.530454,3.547771,3.563654,3.581115,3.597641,3.613927,3.631269,3.647656,3.664611,3.680778,3.697557,3.714316,3.730375,3.747626,3.763520,3.780331,3.796539,3.813083,3.830187,3.845476,3.862842,3.878934,3.895242,3.911840,3.928133,3.945009,3.960454,3.977706,3.993851,4.009953,4.026640,4.042757,4.059640,4.075073,4.092117,4.108405,4.122080,4.130733,4.141750,4.150353,4.158351,4.167598,4.174894,4.180670,4.187362,4.194821,4.200593,4.204860,4.209275,4.213839,4.219197,4.223763,4.227229,4.230135,4.233117,4.235832,4.238767,4.241551,4.244268,4.247419,4.250295,4.252308,4.254341
j7,5.629451,5.629629,5.629932,5.630160,5.630194,5.630197,5.630197,5.630197,5.630194,5.630192,5.630189,5.630185,5.630177,5.630170,5.630160,5.630145,5.630120,5.630053,5.629719,5.629170,5.628737,5.627993,5.627209,5.626639,5.625893,5.624802,5.624130,5.623203,5.622782,5.622083,5.621507,5.620523,5.619509,5.618850,5.618367,5.617883,5.616906,5.615899,5.615292,5.614829,5.614261,5.613683,5.612989,5.612486,5.611876,5.611174,5.610584,5.609972,5.609310,5.608464,5.606905,5.606387,5.605802,5.604751,5.603018,5.602056,5.601714,5.600809,5.600082,5.599185,5.598347,5.597945,5.597145,5.596574,5.595089,5.594311,5.593756,5.593465,5.592915,5.591906,5.590870,5.590101,5.589826,5.589127,5.588396,5.587565,5.586950,5.586360,5.585760,5.585044,5.584372,5.583946,5.583192,5.582723,5.582010,5.581323,5.580368,5.579087,5.578229,5.577943,5.577254,5.575603,5.574292,5.573754,5.573191,5.572311,5.571620,5.570429,5.569705,5.569373,5.568644,5.567948,5.566470,5.565662,5.565134,5.564866,5.564467,5.563584,5.562583,5.561400,5.561048,5.560403,5.559950,5.559176,5.558572,5.557724,5.557022,5.556457,5.556050,5.555485,5.555019,5.554258,5.553571,5.552820,5.551865,5.550762,5.550046,5.549515,5.548960,5.547376,5.545846,5.545556,5.544829,5.544301,5.543466,5.542303,5.541346,5.541021,5.540509,5.539821,5.538701,5.537556,5.536812,5.536408,5.536083,5.535282,5.534739,5.533723,5.532674,5.532005,5.531578,5.531108,5.530443,5.530182,5.529669,5.529292,5.529000,5.528214,5.528043,5.527924,5.527647,5.527151,5.526950,5.526841,5.526697,5.526501,5.526134,5.525891,5.525790,5.525703,5.525584,5.525450,5.525194,5.524890,5.524756,5.524679,5.524582,5.524468,5.524371
