total_trajT: 17.299786
time,0.000832,0.100122,0.198903,0.298873,0.400006,0.500024,0.599913,0.699042,0.799995,0.899892,0.998867,1.099020,1.199991,1.300028,1.399967,1.498882,1.598888,1.699916,1.798971,1.898935,1.998817,2.098936,2.199989,2.299935,2.401061,2.500966,2.600386,2.701089,2.802973,2.901010,3.000792,3.100039,3.202728,3.294926,3.400066,3.495995,3.600387,3.695203,3.800572,3.902951,3.994908,4.099814,4.200822,4.300181,4.398887,4.498929,4.598930,4.700032,4.799987,4.899932,4.999962,5.099812,5.198967,5.298933,5.398853,5.498994,5.600008,5.699915,5.799871,5.899827,5.998852,6.098817,6.198854,6.300000,6.399888,6.499888,6.598800,6.698817,6.798870,6.898815,6.998863,7.100009,7.199955,7.299955,7.399768,7.499754,7.599787,7.698839,7.798828,7.899867,7.998869,8.099901,8.198794,8.299916,8.398842,8.498787,8.598891,8.698906,8.799845,8.899915,8.999944,9.099923,9.199814,9.299806,9.399933,9.499955,9.599865,9.699866,9.799960,9.899903,9.999784,10.098826,10.198830,10.299848,10.399852,10.499839,10.598842,10.699957,10.799803,10.899817,10.998849,11.098779,11.198880,11.299836,11.399877,11.499894,11.599893,11.699960,11.799815,11.898764,11.999759,12.099843,12.199869,12.299968,12.399979,12.499978,12.599826,12.699761,12.799793,12.899866,12.999894,13.099896,13.199844,13.299805,13.399785,13.499800,13.599773,13.699748,13.799857,13.899927,13.999846,14.099879,14.199807,14.299788,14.399878,14.499808,14.599840,14.699818,14.799843,14.899804,14.999757,15.099784,15.199820,15.299841,15.399887,15.499765,15.599832,15.699786,15.799743,15.899723
j1,3.684417,3.684151,3.683978,3.683555,3.683166,3.683102,3.682967,3.682565,3.682356,3.682224,3.682101,3.681957,3.681407,3.681209,3.681101,3.681000,3.680954,3.680854,3.680441,3.680411,3.680385,3.680208,3.679597,3.679463,3.679406,3.679388,3.679366,3.679284,3.679212,3.679065,3.678809,3.678518,3.678448,3.678412,3.678364,3.678331,3.678293,3.678249,3.678151,3.677830,3.677491,3.677367,3.677279,3.674728,3.657285,3.650347,3.649312,3.647062,3.642859,3.639134,3.636222,3.633323,3.630102,3.626242,3.622358,3.618420,3.614807,3.611500,3.607965,3.604352,3.600469,3.596605,3.592988,3.589641,3.586196,3.582551,3.578825,3.574997,3.571330,3.567773,3.564318,3.561147,3.557668,3.553662,3.549654,3.546064,3.542744,3.539359,3.535780,3.531976,3.528108,3.524268,3.520763,3.517448,3.514007,3.510241,3.506335,3.502601,3.499054,3.495828,3.492570,3.488996,3.484928,3.480929,3.477504,3.474218,3.470737,3.467125,3.463300,3.459421,3.455704,3.452265,3.449901,3.449369,3.449331,3.449331,3.449337,3.449357,3.449401,3.449614,3.450568,3.452570,3.454876,3.457358,3.459546,3.462193,3.464878,3.467516,3.470725,3.474286,3.477921,3.481591,3.484988,3.488360,3.492002,3.496143,3.500673,3.504865,3.508697,3.512523,3.516929,3.521727,3.526466,3.530861,3.534984,3.539329,3.544282,3.549567,3.554113,3.558274,3.562934,3.568326,3.573524,3.577877,3.582332,3.587554,3.592896,3.598019,3.602691,3.607253,3.612565,3.618011,3.622761,3.625559,3.627590,3.630413,3.633628,3.636220,3.638815,3.641025
j2,4.156602,4.159624,4.161066,4.160768,4.159377,4.155936,4.151065,4.146314,4.140434,4.133910,4.127184,4.119724,4.111555,4.103528,4.095119,4.086147,4.076691,4.067371,4.057526,4.047286,4.036931,4.026794,4.014953,4.003678,3.992105,3.980384,3.968649,3.956518,3.944608,3.932019,3.919943,3.907624,3.894783,3.883509,3.869414,3.857532,3.844199,3.832336,3.817662,3.804196,3.791832,3.777435,3.764387,3.754386,3.760725,3.776565,3.789403,3.798331,3.807877,3.816802,3.823664,3.830309,3.834412,3.834717,3.833807,3.832503,3.828642,3.822471,3.816366,3.809227,3.800992,3.791948,3.782038,3.771631,3.760145,3.748499,3.735947,3.722683,3.709140,3.695247,3.680646,3.665964,3.650585,3.634580,3.618729,3.602457,3.585599,3.568582,3.551607,3.534333,3.516587,3.498741,3.480538,3.462411,3.443951,3.425403,3.406712,3.388013,3.368758,3.349454,3.330070,3.310474,3.291424,3.272343,3.252466,3.232774,3.213364,3.193550,3.173766,3.153797,3.133753,3.113814,3.094725,3.076259,3.057831,3.039212,3.020926,3.003040,2.984801,2.966802,2.948784,2.931039,2.913287,2.895636,2.878110,2.860695,2.843112,2.825484,2.808041,2.792573,2.773141,2.755601,2.738775,2.721814,2.704555,2.687207,2.670049,2.652972,2.635896,2.618848,2.601790,2.584916,2.568007,2.550961,2.534078,2.517004,2.499973,2.483171,2.466514,2.451274,2.432408,2.415205,2.398734,2.382105,2.365213,2.348406,2.331452,2.314854,2.298011,2.280987,2.264113,2.247599,2.233142,2.222909,2.213848,2.204235,2.195660,2.187017,2.179530,2.172535
j3,3.657903,3.657612,3.656980,3.655962,3.654588,3.653443,3.652294,3.651150,3.649969,3.648572,3.647251,3.646007,3.644483,3.643266,3.641679,3.639852,3.637989,3.636389,3.634520,3.632262,3.624439,3.602598,3.569998,3.531197,3.492457,3.457601,3.423601,3.390580,3.357005,3.322120,3.286617,3.252880,3.221958,3.195480,3.164780,3.141848,3.114772,3.094123,3.070280,3.050481,3.034311,3.013928,2.997097,2.977834,2.934451,2.875873,2.814248,2.756379,2.713549,2.685024,2.662439,2.641483,2.624696,2.615405,2.608253,2.600387,2.593203,2.587033,2.581306,2.576304,2.571734,2.567671,2.563913,2.560741,2.557746,2.555222,2.552912,2.550814,2.549038,2.547438,2.546389,2.545244,2.544249,2.543870,2.543291,2.543086,2.542515,2.542493,2.542493,2.542496,2.542496,2.542520,2.542585,2.542764,2.543454,2.544296,2.545246,2.546330,2.547652,2.549082,2.550598,2.552006,2.553376,2.554779,2.556449,2.558222,2.559938,2.561445,2.563379,2.565199,2.566957,2.568758,2.571891,2.578525,2.586363,2.594190,2.602035,2.610714,2.619692,2.629339,2.639246,2.649466,2.660057,2.670993,2.682249,2.693807,2.705610,2.717566,2.729823,2.740971,2.755023,2.768007,2.780702,2.793896,2.807234,2.820687,2.834256,2.847980,2.861877,2.875674,2.889694,2.903979,2.918095,2.932325,2.946845,2.961203,2.975556,2.990245,3.004953,3.018101,3.034294,3.049254,3.063977,3.078609,3.093445,3.108564,3.123418,3.138421,3.153421,3.168432,3.183580,3.198728,3.211713,3.220855,3.228956,3.237506,3.245317,3.252810,3.259600,3.265828
j4,1.705335,1.705396,1.705599,1.706259,1.706748,1.707061,1.707249,1.707852,1.708093,1.708793,1.709477,1.709799,1.710344,1.711082,1.711668,1.712187,1.713056,1.713801,1.714496,1.715311,1.716301,1.717184,1.718580,1.720131,1.721423,1.722824,1.724435,1.726124,1.727876,1.730138,1.732718,1.737047,1.744204,1.754383,1.771644,1.788279,1.811509,1.827893,1.843482,1.848665,1.848781,1.848721,1.848890,1.857855,1.885959,1.907285,1.920520,1.931699,1.944346,1.956223,1.966926,1.977427,1.985718,1.990315,1.993360,1.996919,1.999651,2.001533,2.002743,2.003629,2.004090,2.004105,2.004086,2.003987,2.003650,2.002266,2.000469,1.998215,1.995687,1.992731,1.989184,1.986110,1.982120,1.978199,1.974076,1.969998,1.964472,1.959831,1.955488,1.950407,1.944733,1.939477,1.934498,1.928879,1.922860,1.917416,1.911860,1.905540,1.899426,1.893771,1.887490,1.880984,1.875211,1.868854,1.862040,1.856003,1.849638,1.842911,1.836765,1.830075,1.823070,1.816794,1.811369,1.807774,1.805006,1.802456,1.800021,1.797992,1.795876,1.794008,1.792416,1.790980,1.789665,1.788743,1.787860,1.787502,1.787043,1.786869,1.786590,1.786350,1.786327,1.786331,1.786338,1.786358,1.786409,1.786588,1.787094,1.787653,1.788426,1.789429,1.790546,1.791569,1.792787,1.794013,1.795352,1.796523,1.797998,1.799429,1.800921,1.802061,1.803663,1.805252,1.806600,1.808043,1.809560,1.811210,1.812913,1.814604,1.816158,1.817893,1.819666,1.821212,1.822526,1.823482,1.824742,1.825562,1.826172,1.827189,1.827733,1.828367
j5,5.500484,5.502207,5.502922,5.502874,5.502716,5.500613,5.495983,5.491470,5.487248,5.482441,5.477870,5.472539,5.465737,5.459489,5.453385,5.447423,5.440154,5.432541,5.425230,5.418751,5.410397,5.402230,5.394773,5.387142,5.378421,5.369800,5.361932,5.352766,5.343842,5.335469,5.326435,5.317170,5.308533,5.300577,5.289895,5.281441,5.272704,5.263398,5.253622,5.244474,5.234915,5.225109,5.215619,5.209721,5.219618,5.232661,5.241278,5.247573,5.255212,5.261845,5.267394,5.271898,5.274705,5.274881,5.274878,5.274866,5.274834,5.274732,5.273173,5.268395,5.263579,5.258952,5.253697,5.247977,5.240646,5.233598,5.226609,5.219380,5.210624,5.202242,5.194263,5.186524,5.176471,5.167094,5.156481,5.147435,5.137008,5.126255,5.115768,5.105740,5.094418,5.083775,5.073070,5.061425,5.050574,5.038842,5.027461,5.016332,5.004154,4.992777,4.980411,4.968905,4.956964,4.944808,4.933171,4.920438,4.908922,4.896189,4.884165,4.871717,4.859346,4.847377,4.834259,4.821735,4.808151,4.795689,4.781788,4.768961,4.755214,4.742300,4.728496,4.715181,4.701456,4.687997,4.674230,4.660379,4.646719,4.632915,4.619187,4.606442,4.591195,4.576948,4.563600,4.549437,4.535514,4.521357,4.507501,4.493293,4.479378,4.465155,4.451105,4.436860,4.422865,4.408580,4.394680,4.380283,4.366227,4.351961,4.337922,4.324861,4.309280,4.294777,4.281038,4.266666,4.252582,4.238314,4.224143,4.209618,4.195301,4.181120,4.166994,4.152605,4.141027,4.132114,4.125024,4.117205,4.108312,4.101645,4.096281,4.090264
j6,1.698991,1.692959,1.689134,1.689169,1.689273,1.690515,1.694568,1.700642,1.707906,1.713777,1.720312,1.728719,1.738611,1.746918,1.756599,1.768611,1.778602,1.790088,1.801862,1.813749,1.827370,1.839354,1.853453,1.866206,1.880952,1.894458,1.909383,1.923231,1.939033,1.953460,1.969140,1.984157,2.000358,2.014261,2.031424,2.046520,2.062677,2.077829,2.094576,2.111972,2.127023,2.144541,2.161858,2.181272,2.209366,2.228528,2.245165,2.264007,2.284257,2.303401,2.321615,2.341396,2.360798,2.378787,2.398090,2.417214,2.435696,2.455296,2.474488,2.492734,2.510031,2.529510,2.550219,2.569432,2.587971,2.606267,2.623857,2.643170,2.661749,2.681230,2.700086,2.718273,2.737561,2.756839,2.777019,2.794198,2.814911,2.831365,2.850316,2.871709,2.888021,2.908546,2.926089,2.946222,2.963408,2.982138,3.001061,3.020106,3.041008,3.059071,3.077479,3.096668,3.115341,3.134135,3.153029,3.171422,3.190499,3.209398,3.227548,3.246731,3.265662,3.281841,3.301069,3.321252,3.337568,3.355133,3.370885,3.389952,3.407716,3.424229,3.439702,3.456793,3.474234,3.493170,3.508868,3.525748,3.542666,3.558974,3.576001,3.590437,3.609338,3.625498,3.641486,3.658406,3.674136,3.691346,3.707129,3.723714,3.739814,3.756236,3.772777,3.788257,3.805393,3.821073,3.837364,3.853434,3.869896,3.886315,3.901463,3.916896,3.934371,3.950748,3.966474,3.982764,3.999189,4.014376,4.031359,4.047009,4.063349,4.079122,4.095373,4.111775,4.124082,4.133596,4.144175,4.152292,4.160438,4.169262,4.175908,4.182022
j7,5.629113,5.629208,5.629282,5.629312,5.629320,5.629322,5.629322,5.629320,5.629320,5.629317,5.629312,5.629309,5.629302,5.629295,5.629287,5.629275,5.629263,5.629230,5.629183,5.629002,5.628620,5.627949,5.626858,5.626235,5.625380,5.624453,5.623897,5.623106,5.622410,5.621763,5.620811,5.620114,5.619480,5.618947,5.618334,5.617583,5.616487,5.615872,5.615342,5.614792,5.614246,5.613596,5.612687,5.612340,5.611558,5.611113,5.610483,5.609791,5.608941,5.607580,5.606570,5.606209,5.605405,5.604087,5.602887,5.602101,5.601471,5.600477,5.599587,5.599096,5.598389,5.597945,5.597095,5.596178,5.594916,5.594467,5.593855,5.593339,5.592447,5.591586,5.590912,5.590287,5.589884,5.589261,5.588128,5.587503,5.586928,5.586390,5.585902,5.584965,5.584318,5.583899,5.583237,5.582694,5.581999,5.581276,5.580333,5.579084,5.578137,5.577790,5.576937,5.575408,5.574341,5.573913,5.573102,5.572093,5.571086,5.570429,5.569775,5.569473,5.568629,5.567841,5.566326,5.565851,5.565406,5.564874,5.564450,5.563317,5.562265,5.561509,5.561247,5.560698,5.559920,5.558981,5.558408,5.557729,5.557196,5.556516,5.556065,5.555495,5.555026,5.554176,5.553402,5.552865,5.552024,5.551087,5.549927,5.549426,5.548799,5.547217,5.545957,5.545608,5.544864,5.544143,5.543253,5.542100,5.541421,5.541101,5.540697,5.539809,5.538572,5.537514,5.536990,5.536427,5.536061,5.535243,5.534623,5.533641,5.532774,5.532297,5.531613,5.531187,5.530443,5.530146,5.529568,5.529211,5.528901,5.528180,5.528023,5.527902
