total_trajT: 17.399822
time,0.000020,0.094011,0.199943,0.293015,0.400074,0.500070,0.600040,0.693974,0.800068,0.894021,0.999921,1.094083,1.200051,1.293942,1.400046,1.493974,1.599964,1.692991,1.799960,1.894023,1.999976,2.093998,2.200105,2.294044,2.399948,2.493023,2.599923,2.694063,2.799954,2.893941,3.000018,3.094040,3.199965,3.299968,3.399995,3.492978,3.600020,3.693066,3.800099,3.894183,3.999933,4.093133,4.200108,4.292942,4.400052,4.499988,4.600011,4.699951,4.799970,4.900096,4.999980,5.099956,5.199950,5.300070,5.399960,5.499939,5.599940,5.694069,5.800016,5.899960,5.999937,6.092947,6.199901,6.299958,6.399990,6.499953,6.599970,6.700032,6.800040,6.899901,6.999922,7.099987,7.200057,7.299841,7.400064,7.500004,7.599958,7.693970,7.799969,7.899939,8.000106,8.094051,8.200055,8.293967,8.400063,8.494056,8.600030,8.693020,8.800046,8.893916,9.000049,9.092990,9.199909,9.299932,9.399922,9.499996,9.600001,9.693863,9.800113,9.899992,9.999899,10.093973,10.200031,10.293984,10.400066,10.493903,10.600001,10.699924,10.799886,10.893983,11.000091,11.099978,11.200016,11.293945,11.399909,11.494003,11.599995,11.694013,11.800028,11.900025,11.999923,12.099900,12.199838,12.293991,12.399903,12.500034,12.599938,12.700040,12.799909,12.899867,12.999891,13.094002,13.199907,13.299962,13.399941,13.493842,13.599846,13.699838,13.799899,13.899949,13.999930,14.093839,14.199949,14.299869,14.399912,14.499976,14.599941,14.693879,14.799942,14.893920
j1,3.678973,3.678981,3.679019,3.679029,3.679033,3.679043,3.679047,3.679051,3.679057,3.679061,3.679113,3.679121,3.679129,3.679133,3.679135,3.679135,3.679135,3.679137,3.679137,3.679137,3.679137,3.679139,3.679139,3.679139,3.679139,3.679139,3.679139,3.679139,3.679139,3.679139,3.679141,3.679141,3.679141,3.679141,3.679141,3.679141,3.679141,3.679141,3.679141,3.679141,3.679141,3.679143,3.679145,3.679143,3.679143,3.679139,3.679883,3.684846,3.693825,3.703432,3.708526,3.713737,3.718566,3.721261,3.722869,3.724994,3.727054,3.728481,3.730719,3.732526,3.732544,3.732668,3.732735,3.732594,3.732718,3.732785,3.733127,3.733276,3.733960,3.733986,3.733958,3.733964,3.733970,3.733956,3.733929,3.733089,3.733210,3.733206,3.732752,3.732690,3.732472,3.732159,3.732161,3.731730,3.731353,3.731243,3.730639,3.730561,3.730031,3.729905,3.729424,3.729039,3.728896,3.728275,3.728185,3.727707,3.727264,3.726903,3.726374,3.726147,3.725734,3.725520,3.725074,3.724423,3.723480,3.722827,3.722281,3.721624,3.720884,3.719931,3.719233,3.718548,3.717545,3.716556,3.715500,3.714722,3.713888,3.713336,3.712191,3.711329,3.710749,3.709795,3.708869,3.708000,3.707164,3.706362,3.705504,3.704567,3.703659,3.702749,3.702017,3.701253,3.700156,3.699370,3.698622,3.697786,3.696555,3.695702,3.694808,3.693687,3.692656,3.691802,3.690910,3.690096,3.689153,3.688117,3.687515,3.686759,3.685743,3.684924
j2,4.131687,4.140552,4.145989,4.144339,4.140298,4.135483,4.128234,4.121118,4.111866,4.102959,4.091110,4.080514,4.067555,4.055636,4.041457,4.028893,4.013669,4.000540,3.984660,3.971035,3.954468,3.940698,3.924233,3.910061,3.893301,3.878879,3.861744,3.847045,3.829911,3.815336,3.798058,3.783419,3.766259,3.749759,3.733357,3.718412,3.701167,3.686526,3.668878,3.654038,3.636532,3.622283,3.605716,3.590485,3.574080,3.556240,3.539100,3.528250,3.520800,3.516672,3.513830,3.510024,3.500612,3.488269,3.476887,3.465011,3.452132,3.439543,3.425904,3.412218,3.396195,3.383565,3.369610,3.354104,3.338433,3.322843,3.308032,3.292346,3.275409,3.258953,3.242957,3.227385,3.211630,3.195763,3.179641,3.164093,3.147990,3.131990,3.115807,3.100008,3.083359,3.069085,3.051819,3.037775,3.020330,3.005718,2.988611,2.973767,2.956869,2.941651,2.924131,2.909631,2.892212,2.875807,2.859228,2.843000,2.826706,2.812014,2.794634,2.778598,2.762488,2.747447,2.728997,2.713437,2.694826,2.678888,2.659931,2.642003,2.623941,2.607737,2.588540,2.570548,2.552504,2.536119,2.516712,2.500293,2.480843,2.464581,2.445006,2.426615,2.408229,2.389886,2.371730,2.355048,2.335610,2.317440,2.298986,2.280653,2.262302,2.243861,2.225621,2.209296,2.189857,2.171705,2.153421,2.136740,2.117391,2.099079,2.080579,2.062321,2.044149,2.027613,2.008036,1.989820,1.971517,1.953145,1.934807,1.918429,1.899063,1.882553
j3,3.650913,3.651345,3.651370,3.651128,3.650583,3.649240,3.647603,3.646156,3.644384,3.643138,3.641175,3.639465,3.637559,3.635746,3.633407,3.631524,3.629593,3.627919,3.625892,3.624016,3.621896,3.620036,3.618010,3.616266,3.613933,3.612111,3.610060,3.608231,3.606053,3.604287,3.602263,3.600365,3.598301,3.596189,3.593941,3.592080,3.590120,3.588194,3.586060,3.584235,3.582128,3.580389,3.578291,3.575769,3.573352,3.571227,3.570945,3.572033,3.577223,3.586481,3.595566,3.598243,3.581264,3.562776,3.555045,3.546956,3.542843,3.542548,3.545193,3.553755,3.571537,3.582130,3.585750,3.584930,3.573986,3.560015,3.552957,3.549548,3.547671,3.544907,3.542047,3.539811,3.537600,3.534764,3.530982,3.525998,3.516850,3.508417,3.501028,3.498490,3.494853,3.491456,3.488794,3.485457,3.482285,3.479166,3.474884,3.471405,3.466804,3.463125,3.458559,3.454313,3.449684,3.444639,3.440025,3.435094,3.430187,3.425783,3.420855,3.415925,3.410926,3.407055,3.403856,3.401538,3.399015,3.396912,3.394665,3.392738,3.390972,3.389434,3.387977,3.386624,3.385322,3.384173,3.382900,3.381921,3.381020,3.379946,3.378770,3.377781,3.376873,3.376057,3.375094,3.374401,3.373549,3.372757,3.371913,3.371199,3.370459,3.369578,3.368838,3.368407,3.367686,3.366873,3.366253,3.365455,3.364637,3.364011,3.363313,3.362469,3.361975,3.361344,3.360413,3.359677,3.358900,3.358192,3.357669,3.356993,3.356255,3.355576
j4,1.708388,1.708258,1.708267,1.708333,1.708734,1.709932,1.710963,1.712420,1.714082,1.715454,1.717344,1.718795,1.720786,1.722512,1.724312,1.725913,1.727963,1.729581,1.731450,1.733351,1.735382,1.737106,1.739144,1.741004,1.742962,1.744682,1.746790,1.748564,1.750473,1.752302,1.754443,1.756306,1.758271,1.760393,1.762544,1.764279,1.766401,1.768198,1.770085,1.772140,1.774282,1.776283,1.778765,1.781497,1.795474,1.828563,1.861027,1.874264,1.871758,1.856652,1.831933,1.809544,1.798063,1.788076,1.779283,1.772686,1.767344,1.764199,1.762193,1.762178,1.763887,1.766507,1.780959,1.810694,1.833823,1.839270,1.837764,1.833619,1.828112,1.822548,1.818165,1.814977,1.817282,1.823966,1.829940,1.831132,1.834750,1.837440,1.838635,1.837939,1.835315,1.832562,1.829554,1.827742,1.826165,1.825410,1.825067,1.824916,1.824842,1.824841,1.824880,1.825066,1.825504,1.826891,1.828599,1.830438,1.832790,1.834858,1.837080,1.839482,1.841665,1.843559,1.846202,1.848658,1.851609,1.854133,1.857044,1.859882,1.862485,1.864977,1.867784,1.870724,1.873944,1.876643,1.879713,1.882207,1.885160,1.887589,1.890816,1.894083,1.897141,1.900084,1.902903,1.905497,1.908525,1.911690,1.914850,1.918032,1.920912,1.923779,1.926608,1.929307,1.932629,1.935638,1.938705,1.941186,1.944185,1.947179,1.950315,1.953470,1.956508,1.959226,1.962141,1.965101,1.968011,1.971220,1.974273,1.976979,1.979988,1.982655
j5,5.517449,5.518557,5.518642,5.514603,5.507892,5.501260,5.493260,5.486122,5.478440,5.471136,5.461167,5.452651,5.443548,5.434119,5.423539,5.415050,5.403837,5.394282,5.383785,5.373392,5.362346,5.352662,5.341131,5.331693,5.319838,5.309807,5.298827,5.288067,5.276794,5.266652,5.254757,5.245136,5.233176,5.222035,5.210653,5.200315,5.189424,5.178491,5.166938,5.157039,5.144806,5.135021,5.123027,5.112290,5.099348,5.085723,5.067362,5.024183,4.950249,4.866917,4.785033,4.707795,4.656937,4.635510,4.624651,4.613771,4.604109,4.598099,4.590112,4.581985,4.572842,4.563505,4.551918,4.540377,4.511329,4.450456,4.386922,4.350558,4.342377,4.342585,4.343524,4.344685,4.343951,4.339464,4.337567,4.337346,4.334619,4.331677,4.328250,4.323942,4.318589,4.313177,4.305866,4.299192,4.291296,4.283504,4.273639,4.265205,4.255750,4.245610,4.235160,4.225903,4.214415,4.203514,4.192010,4.181018,4.170248,4.159588,4.148330,4.136678,4.125108,4.116508,4.108500,4.101970,4.095482,4.089584,4.082885,4.076387,4.071008,4.066721,4.061634,4.055672,4.050240,4.046114,4.042143,4.038315,4.033753,4.029249,4.024320,4.019805,4.015898,4.012162,4.008158,4.004192,3.999608,3.995190,3.991040,3.987373,3.983895,3.980141,3.975932,3.971963,3.967666,3.963561,3.960016,3.956884,3.953528,3.949353,3.944870,3.940457,3.936672,3.932983,3.929576,3.926195,3.922164,3.917949,3.913732,3.910004,3.906111,3.902891
j6,1.691571,1.680308,1.674681,1.676560,1.680660,1.685641,1.692268,1.700152,1.711729,1.720709,1.733293,1.744878,1.758625,1.772503,1.787373,1.801438,1.817753,1.832568,1.850235,1.864545,1.883245,1.897666,1.915995,1.931742,1.950088,1.966451,1.984343,2.001278,2.020377,2.035698,2.055301,2.071091,2.090168,2.108782,2.126337,2.142778,2.162116,2.178419,2.197682,2.214148,2.233540,2.249796,2.267934,2.285328,2.304301,2.322463,2.337700,2.343890,2.345839,2.344646,2.338982,2.337943,2.354967,2.376338,2.391785,2.401871,2.414123,2.426521,2.440327,2.455172,2.471081,2.485146,2.502696,2.521282,2.542082,2.563480,2.581478,2.598959,2.616819,2.634659,2.653828,2.672699,2.690549,2.708459,2.728195,2.748735,2.772309,2.793442,2.816123,2.833373,2.852612,2.870142,2.889120,2.906739,2.927021,2.943946,2.964806,2.982614,3.003399,3.020979,3.042555,3.060226,3.081307,3.101938,3.121804,3.141679,3.161572,3.179859,3.201120,3.221149,3.241691,3.259328,3.279659,3.298055,3.319153,3.336115,3.357423,3.377299,3.395947,3.413901,3.435058,3.453900,3.473604,3.491578,3.511280,3.529212,3.550322,3.567017,3.587812,3.607643,3.626484,3.646045,3.665754,3.682732,3.703016,3.721273,3.742536,3.761782,3.781122,3.800006,3.818845,3.836839,3.854934,3.876347,3.896120,3.912872,3.932911,3.952806,3.972114,3.991000,4.008602,4.028187,4.048690,4.067564,4.087050,4.105986,4.125217,4.142720,4.162843,4.180401
j7,5.634508,5.634508,5.634508,5.634506,5.634506,5.634503,5.634501,5.634501,5.634498,5.634496,5.634496,5.634488,5.634488,5.634488,5.634483,5.634478,5.634473,5.634466,5.634458,5.634449,5.634436,5.634421,5.634387,5.634312,5.634161,5.634025,5.633859,5.633159,5.632379,5.632004,5.631880,5.631826,5.631756,5.631677,5.631592,5.631520,5.631397,5.631218,5.630921,5.630780,5.630710,5.630668,5.630257,5.629173,5.622588,5.592903,5.528107,5.447793,5.375356,5.299814,5.221438,5.164100,5.135637,5.130864,5.145816,5.170665,5.195042,5.214953,5.235859,5.254919,5.269875,5.280638,5.283010,5.255541,5.198262,5.138614,5.097083,5.068570,5.061919,5.075313,5.103660,5.116844,5.105616,5.063780,5.022649,5.004673,5.010186,5.040384,5.082441,5.114705,5.141792,5.164144,5.188361,5.206362,5.224318,5.236690,5.250062,5.259818,5.268148,5.275977,5.282785,5.287228,5.290921,5.294675,5.298240,5.301232,5.302712,5.304237,5.305477,5.305791,5.306004,5.307428,5.311471,5.315029,5.318185,5.321643,5.326956,5.332492,5.337522,5.342161,5.346554,5.351646,5.358655,5.364071,5.369394,5.374107,5.379316,5.385560,5.392304,5.398219,5.403587,5.409264,5.416592,5.422548,5.428224,5.432860,5.439778,5.447493,5.453517,5.458842,5.464277,5.470953,5.476888,5.483678,5.489274,5.494240,5.501496,5.508257,5.514224,5.519336,5.525261,5.532768,5.539087,5.544329,5.550009,5.557273,5.564221,5.569445,5.574416,5.579820
