total_trajT: 16.799853
time,0.000547,0.101069,0.200078,0.301062,0.399991,0.500993,0.599965,0.700995,0.800013,0.901031,1.000006,1.101067,1.199937,1.300956,1.400009,1.501004,1.600010,1.701015,1.800083,1.901076,1.999982,2.100969,2.200049,2.301038,2.400085,2.501033,2.600050,2.701033,2.799996,2.900933,3.000019,3.101016,3.200040,3.301026,3.399907,3.500909,3.599926,3.701011,3.800009,3.900982,4.000026,4.101002,4.199952,4.300937,4.399937,4.501002,4.599952,4.700990,4.800026,4.901028,4.999908,5.101001,5.199982,5.300989,5.400025,5.500967,5.599927,5.700955,5.800018,5.900969,5.999980,6.100022,6.200012,6.299916,6.399908,6.500993,6.600063,6.700977,6.800010,6.901051,7.000010,7.100959,7.199942,7.300977,7.400004,7.500999,7.600040,7.701089,7.799913,7.900891,7.999987,8.100954,8.199993,8.300932,8.400080,8.500915,8.599956,8.700940,8.800028,8.901037,9.000100,9.101071,9.199939,9.300914,9.399960,9.500917,9.599987,9.700986,9.799882,9.900027,9.999877,10.100881,10.200010,10.301061,10.400017,10.500978,10.599963,10.700926,10.799914,10.900979,10.999977,11.100981,11.200051,11.301034,11.399902,11.500987,11.599970,11.700965,11.799949,11.900997,11.999898,12.099866,12.199993,12.299927,12.399921,12.500973,12.599956,12.699894,12.799869,12.899983,12.999982,13.099898,13.199909,13.299948,13.399929,13.499980,13.599939,13.699876,13.799942,13.899903,13.999856,14.100834,14.199862,14.300866,14.399976,14.500989,14.600056,14.699890,14.799838,14.900869,14.999921,15.100943,15.199915,15.300880,15.399908,15.499867,15.599858,15.699842,15.799790,15.899890,15.999884,16.100887
j1,3.682502,3.682288,3.682185,3.682111,3.681824,3.681459,3.681213,3.681121,3.681055,3.680948,3.680762,3.680545,3.680431,3.680367,3.680339,3.680292,3.680236,3.680188,3.680104,3.679986,3.679845,3.679635,3.679546,3.679490,3.679462,3.679428,3.679398,3.679374,3.679338,3.679262,3.679232,3.679200,3.679151,3.679067,3.678957,3.678851,3.678700,3.678612,3.678568,3.678530,3.678498,3.678476,3.678460,3.678442,3.678434,3.678428,3.678416,3.678412,3.678404,3.678398,3.678387,3.678379,3.678370,3.678347,3.678211,3.678012,3.677607,3.677445,3.677407,3.677397,3.677377,3.677365,3.677357,3.677347,3.677207,3.677140,3.677092,3.676952,3.676944,3.676932,3.676833,3.676821,3.676819,3.676721,3.676461,3.676423,3.676318,3.675724,3.675420,3.675382,3.675378,3.675376,3.675141,3.673527,3.664668,3.642530,3.608773,3.577239,3.544328,3.508242,3.484240,3.456991,3.437077,3.424021,3.408950,3.397541,3.377505,3.364613,3.350310,3.340150,3.337603,3.336544,3.340451,3.350567,3.363478,3.375287,3.385467,3.395088,3.405014,3.416742,3.426901,3.433464,3.440560,3.452748,3.466103,3.478912,3.489846,3.500606,3.509467,3.514021,3.511917,3.506126,3.503081,3.503367,3.504911,3.507893,3.511797,3.512186,3.512072,3.509710,3.506947,3.502856,3.498402,3.495034,3.487645,3.483317,3.483073,3.484320,3.490749,3.501691,3.512287,3.521843,3.530636,3.539220,3.547335,3.555338,3.562214,3.569304,3.576202,3.582218,3.587357,3.592812,3.597953,3.602527,3.606377,3.610523,3.614909,3.618955,3.622166,3.624935,3.627618,3.630363
j2,4.151968,4.154985,4.156584,4.156476,4.155640,4.153021,4.148888,4.144729,4.139388,4.132768,4.126651,4.119717,4.112444,4.104248,4.096002,4.087094,4.078189,4.068593,4.059149,4.048600,4.038430,4.027716,4.017145,4.005722,3.994532,3.982813,3.971304,3.959184,3.947611,3.934998,3.922901,3.910122,3.897774,3.884965,3.872352,3.859148,3.846583,3.833123,3.820305,3.806804,3.793761,3.779969,3.766922,3.753181,3.739956,3.726464,3.713263,3.699408,3.686170,3.672327,3.658696,3.644630,3.631390,3.617301,3.604086,3.589752,3.575897,3.561142,3.547433,3.534055,3.519390,3.504446,3.490195,3.475476,3.460881,3.446030,3.432407,3.419568,3.406239,3.390299,3.375881,3.362143,3.348488,3.333816,3.318821,3.305816,3.293241,3.278382,3.263463,3.249675,3.235904,3.221101,3.207265,3.192988,3.179169,3.164391,3.150516,3.136248,3.122074,3.108232,3.093941,3.079624,3.066187,3.051078,3.038002,3.023577,3.009470,2.995221,2.980966,2.966922,2.951775,2.937100,2.923556,2.909343,2.895125,2.880605,2.866697,2.851941,2.837607,2.823149,2.809143,2.794140,2.780405,2.765882,2.751900,2.737486,2.723653,2.709353,2.695216,2.680864,2.667078,2.652652,2.637898,2.623237,2.609021,2.594412,2.580662,2.566444,2.551975,2.537266,2.522979,2.508402,2.494026,2.479573,2.464978,2.450799,2.436062,2.421498,2.407200,2.393024,2.378526,2.364084,2.350642,2.336618,2.322544,2.308503,2.294691,2.280599,2.265952,2.251361,2.237974,2.223739,2.210954,2.202108,2.195202,2.186947,2.179187,2.172083,2.165468,2.159453,2.153750,2.147940
j3,3.652787,3.652741,3.652586,3.651646,3.650930,3.650055,3.649245,3.648289,3.647160,3.646064,3.644882,3.643762,3.642739,3.641290,3.639825,3.638548,3.637156,3.635732,3.634094,3.632586,3.631192,3.629670,3.628176,3.626595,3.625023,3.623592,3.621949,3.620053,3.618455,3.616798,3.614923,3.613077,3.611499,3.609767,3.608022,3.606333,3.604564,3.602763,3.601020,3.599164,3.597386,3.595332,3.593539,3.591565,3.589744,3.587835,3.585806,3.583751,3.581864,3.579871,3.578116,3.576234,3.574271,3.572374,3.570574,3.568520,3.566770,3.564770,3.562674,3.560606,3.558747,3.556957,3.554915,3.552947,3.551074,3.549134,3.547598,3.545546,3.544508,3.542541,3.540034,3.538304,3.536625,3.534597,3.532301,3.530731,3.529052,3.526881,3.524863,3.522968,3.521301,3.519259,3.516936,3.514451,3.512371,3.507865,3.496372,3.479505,3.450325,3.412427,3.384809,3.353018,3.327999,3.302763,3.272058,3.243708,3.206843,3.173733,3.139629,3.106526,3.076312,3.048846,3.021605,2.996631,2.972678,2.951103,2.930508,2.911288,2.892853,2.878046,2.865065,2.854092,2.853017,2.855499,2.865906,2.884690,2.905518,2.922056,2.929508,2.932956,2.931369,2.929175,2.929201,2.931598,2.941159,2.949151,2.954878,2.957425,2.960542,2.961657,2.965976,2.969952,2.976051,2.983482,2.987825,2.997888,3.007197,3.020870,3.039324,3.059107,3.078429,3.096640,3.113250,3.129488,3.144364,3.158241,3.170905,3.183169,3.194447,3.204849,3.214024,3.222592,3.230482,3.238886,3.246174,3.253328,3.260191,3.266489,3.272467,3.277856,3.282857,3.287824
j4,1.707733,1.707731,1.707738,1.707750,1.707847,1.708019,1.708106,1.708699,1.709161,1.709659,1.709853,1.710458,1.711087,1.711510,1.712107,1.712555,1.713175,1.713888,1.714544,1.714902,1.715698,1.716443,1.717080,1.717769,1.718353,1.719207,1.719995,1.720591,1.721377,1.722261,1.722891,1.723628,1.724513,1.725243,1.726078,1.726908,1.727581,1.728126,1.729011,1.729735,1.730427,1.731467,1.732205,1.733182,1.734181,1.735069,1.736284,1.737458,1.739621,1.744566,1.752743,1.762745,1.776580,1.793322,1.813269,1.835737,1.857693,1.874833,1.887042,1.898166,1.910387,1.914551,1.913050,1.907444,1.899965,1.892251,1.885111,1.878530,1.872362,1.865334,1.859660,1.854704,1.849756,1.844629,1.840644,1.837088,1.833571,1.829872,1.826485,1.823990,1.821527,1.819117,1.817293,1.815026,1.813276,1.811495,1.809806,1.808297,1.807203,1.806024,1.805206,1.804405,1.803609,1.802763,1.802591,1.801930,1.801176,1.801011,1.800621,1.800438,1.800336,1.800268,1.800172,1.800126,1.800072,1.800063,1.800060,1.800060,1.800063,1.800074,1.800104,1.800169,1.800273,1.800425,1.800571,1.801064,1.801459,1.802221,1.803029,1.803510,1.803978,1.804854,1.805608,1.806238,1.806942,1.807853,1.808470,1.809260,1.810269,1.811072,1.811919,1.812725,1.813508,1.814587,1.815180,1.815891,1.816760,1.817556,1.818475,1.819356,1.820165,1.820973,1.821711,1.822647,1.823380,1.824365,1.825135,1.825875,1.826756,1.827619,1.828406,1.829393,1.830078,1.830813,1.831500,1.831905,1.832383,1.832594,1.833206,1.833876,1.834152,1.834399
j5,5.497708,5.499706,5.500432,5.500385,5.500296,5.498928,5.495095,5.490749,5.486911,5.482168,5.478111,5.472800,5.466719,5.460495,5.454977,5.448762,5.442459,5.434591,5.427774,5.420936,5.413957,5.405042,5.397589,5.390092,5.381946,5.372882,5.365356,5.356855,5.347826,5.338811,5.331207,5.321237,5.312319,5.303739,5.294375,5.284612,5.276475,5.266320,5.256863,5.247960,5.238281,5.228154,5.219599,5.209302,5.199842,5.190505,5.180777,5.170726,5.161916,5.151138,5.141621,5.131965,5.121822,5.111683,5.102587,5.091731,5.082292,5.072021,5.061946,5.051979,5.042187,5.031401,5.021394,5.010447,5.000227,4.990055,4.980057,4.970098,4.960680,4.949357,4.940147,4.929836,4.919800,4.909839,4.899922,4.889240,4.880045,4.869198,4.859304,4.849460,4.839146,4.828900,4.819568,4.808586,4.799095,4.788676,4.778379,4.768475,4.758527,4.747921,4.738743,4.727586,4.717903,4.707865,4.697341,4.687347,4.677772,4.666757,4.657369,4.646605,4.635816,4.625851,4.615816,4.605287,4.595980,4.584722,4.575254,4.564927,4.554321,4.544547,4.534787,4.523677,4.514463,4.503476,4.493546,4.483707,4.473241,4.463048,4.453458,4.442290,4.433018,4.422464,4.411119,4.401319,4.390428,4.379981,4.371024,4.359669,4.349497,4.339100,4.328087,4.318255,4.307631,4.296916,4.287104,4.276292,4.265806,4.255866,4.244693,4.234980,4.224513,4.213671,4.205091,4.194314,4.184241,4.174781,4.164415,4.154251,4.144391,4.132925,4.123985,4.113952,4.104308,4.098472,4.094193,4.087983,4.081301,4.075954,4.071900,4.068043,4.063927,4.059753
j6,1.698922,1.692818,1.688841,1.688837,1.688916,1.690250,1.693810,1.699385,1.706163,1.712587,1.718145,1.726145,1.735876,1.744541,1.752975,1.765170,1.775404,1.786223,1.798232,1.809931,1.823291,1.835784,1.848705,1.861994,1.875874,1.890372,1.904409,1.918771,1.933661,1.948779,1.963825,1.978866,1.994931,2.010299,2.026069,2.041849,2.058127,2.074569,2.090104,2.107599,2.123203,2.140478,2.156679,2.174110,2.190750,2.207179,2.224685,2.241925,2.258166,2.276070,2.292787,2.310347,2.326990,2.344763,2.362092,2.379201,2.396796,2.414673,2.431142,2.449411,2.466477,2.484417,2.502775,2.520461,2.538509,2.556689,2.573632,2.591288,2.607750,2.626572,2.644489,2.661632,2.679165,2.697265,2.714580,2.732615,2.749640,2.767852,2.785704,2.803604,2.820703,2.838783,2.856390,2.874463,2.891326,2.909501,2.927334,2.945940,2.963068,2.981114,2.998833,3.016682,3.034438,3.051832,3.069682,3.088023,3.104690,3.123723,3.140616,3.159110,3.177471,3.195128,3.212859,3.230473,3.247914,3.266349,3.283128,3.301826,3.319467,3.337079,3.354867,3.373134,3.390356,3.408891,3.425950,3.444077,3.461915,3.479777,3.497189,3.515462,3.532760,3.551700,3.569528,3.587551,3.606477,3.623581,3.640965,3.659432,3.677210,3.695787,3.714113,3.731144,3.750298,3.768071,3.785473,3.804914,3.822068,3.840342,3.858702,3.875962,3.894281,3.912272,3.929108,3.947774,3.964438,3.982868,4.000426,4.017743,4.036709,4.054685,4.071015,4.090006,4.104808,4.116265,4.124553,4.135198,4.145792,4.153834,4.162030,4.170546,4.177064,4.183195
j7,5.629381,5.629480,5.629637,5.629668,5.629683,5.629689,5.629691,5.629689,5.629689,5.629686,5.629681,5.629679,5.629674,5.629664,5.629656,5.629639,5.629631,5.629604,5.629559,5.629366,5.629202,5.628846,5.628055,5.626962,5.626243,5.625340,5.624606,5.624133,5.623054,5.622119,5.621550,5.620642,5.619980,5.619462,5.618872,5.618222,5.617293,5.616127,5.615785,5.615074,5.614675,5.613923,5.613395,5.612548,5.612153,5.611316,5.610968,5.610183,5.609620,5.608702,5.607190,5.606446,5.606025,5.605080,5.603583,5.602507,5.601820,5.601277,5.600348,5.599390,5.598853,5.598161,5.597410,5.596765,5.595560,5.594594,5.594264,5.593540,5.593153,5.592134,5.591158,5.590666,5.590064,5.589702,5.588735,5.587848,5.587369,5.586618,5.586236,5.585527,5.584883,5.584147,5.583794,5.582924,5.582540,5.581657,5.581052,5.580076,5.578789,5.578050,5.577698,5.576642,5.574974,5.574111,5.573548,5.572869,5.571899,5.570741,5.570107,5.569656,5.569217,5.568372,5.567167,5.565984,5.565699,5.565042,5.564734,5.563973,5.562917,5.561938,5.561378,5.561080,5.560317,5.559756,5.558891,5.558165,5.557607,5.556858,5.556402,5.555921,5.555361,5.554738,5.554017,5.553092,5.552485,5.551533,5.550407,5.549651,5.549235,5.548159,5.546329,5.545692,5.545256,5.544410,5.543510,5.542348,5.541787,5.541135,5.540815,5.539931,5.538783,5.537575,5.537191,5.536581,5.536306,5.535679,5.534913,5.533899,5.532920,5.532580,5.531814,5.531420,5.530792,5.530341,5.530036,5.529444,5.529203,5.528752,5.528092,5.527971,5.527837,5.527535
