total_trajT: 16.099790
time,0.000604,0.099966,0.199953,0.299889,0.399969,0.499979,0.600019,0.699996,0.799994,0.900000,1.001062,1.099950,1.200000,1.299997,1.400012,1.500042,1.599986,1.699874,1.799892,1.899906,1.999963,2.100013,2.199957,2.300043,2.399919,2.499899,2.599869,2.699985,2.800005,2.899958,2.999963,3.099999,3.199862,3.299926,3.400061,3.499944,3.599964,3.699921,3.799978,3.899898,4.000972,4.099980,4.199983,4.299970,4.399996,4.499942,4.599882,4.699902,4.799929,4.899938,5.000004,5.100013,5.200006,5.299888,5.399939,5.499857,5.600019,5.699976,5.799927,5.899896,5.999873,6.099887,6.199951,6.299916,6.399922,6.499908,6.599952,6.699882,6.802938,6.902426,7.001005,7.108033,7.201160,7.305284,7.401989,7.506221,7.600800,7.699994,7.800880,7.902064,8.000056,8.099892,8.199897,8.301154,8.399961,8.499969,8.599827,8.699877,8.799815,8.899960,8.999882,9.099961,9.200015,9.299871,9.399830,9.499918,9.599910,9.699989,9.799982,9.899910,9.999896,10.099839,10.199911,10.299826,10.399904,10.499961,10.599890,10.699964,10.799815,10.899855,10.999932,11.099919,11.199878,11.300922,11.400948,11.500822,11.599861,11.699967,11.799878,11.899890,11.999935,12.099934,12.199817,12.299927,12.400950,12.499949,12.599869,12.700939,12.799884,12.899889,12.999781,13.099908,13.199914,13.299866,13.399892,13.499890,13.599782,13.699901,13.800839,13.899849,13.999785,14.100918,14.199817,14.299805,14.399924,14.499791,14.599859,14.699892,14.799865,14.899846,14.999812,15.099739,15.199764,15.299865,15.399838,15.499803,15.599902
j1,1.912609,1.906808,1.901930,1.900849,1.900859,1.900893,1.901101,1.902080,1.904225,1.907596,1.911639,1.916584,1.921953,1.927568,1.933249,1.939738,1.947039,1.954061,1.961528,1.969687,1.977774,1.986158,1.995366,2.003940,2.013355,2.022795,2.032184,2.042354,2.052029,2.062374,2.072675,2.083118,2.093587,2.104311,2.115181,2.126027,2.137138,2.148152,2.159269,2.170549,2.182059,2.193362,2.204729,2.216175,2.227960,2.239578,2.251218,2.262995,2.274783,2.286634,2.298366,2.310377,2.322220,2.334265,2.345976,2.358232,2.370132,2.382380,2.394205,2.406641,2.418610,2.430850,2.442655,2.455069,2.467100,2.479578,2.491155,2.502073,2.514042,2.523970,2.532043,2.538265,2.543540,2.550100,2.555846,2.565564,2.572014,2.578585,2.587402,2.594661,2.604138,2.625307,2.642921,2.658278,2.676353,2.694645,2.713071,2.731977,2.743804,2.756301,2.769060,2.785795,2.807712,2.833984,2.860617,2.887870,2.914331,2.939673,2.964024,2.988068,3.011417,3.034033,3.055613,3.074962,3.093002,3.110795,3.127735,3.144416,3.160105,3.175135,3.190056,3.204205,3.217744,3.231239,3.244105,3.256735,3.268819,3.280776,3.292336,3.303551,3.314375,3.325381,3.335861,3.346258,3.356247,3.366348,3.376071,3.385568,3.395263,3.404172,3.413737,3.422574,3.431503,3.440558,3.448844,3.457809,3.466341,3.474496,3.483331,3.491286,3.499475,3.508080,3.515894,3.524091,3.532395,3.539746,3.547979,3.556126,3.563569,3.571593,3.579601,3.586868,3.594331,3.599671,3.603469,3.607470,3.612019
j2,2.630400,2.631231,2.631928,2.631938,2.631934,2.631924,2.631876,2.631599,2.631106,2.629414,2.627396,2.624976,2.623116,2.620965,2.618282,2.616337,2.613994,2.611234,2.608565,2.605349,2.602651,2.599375,2.596885,2.594200,2.591085,2.587781,2.584037,2.580503,2.577875,2.575048,2.571859,2.568046,2.564073,2.560414,2.557512,2.554322,2.550717,2.546899,2.543182,2.539401,2.536393,2.532966,2.529216,2.525100,2.521231,2.518093,2.514795,2.510985,2.506820,2.502905,2.499394,2.496036,2.492458,2.488437,2.484321,2.480473,2.477238,2.473662,2.469576,2.465542,2.461468,2.458228,2.454849,2.450952,2.446473,2.442563,2.438619,2.434366,2.428650,2.421979,2.413092,2.403162,2.398350,2.393896,2.390818,2.386878,2.384100,2.381586,2.379424,2.376775,2.372605,2.355755,2.336062,2.321413,2.308771,2.295890,2.282979,2.271422,2.260365,2.249926,2.239972,2.230177,2.221150,2.213475,2.205640,2.198070,2.190365,2.183206,2.176535,2.170007,2.163648,2.157866,2.152146,2.147169,2.143299,2.139058,2.135138,2.131373,2.127601,2.125024,2.121959,2.118966,2.116319,2.113480,2.111247,2.108525,2.106979,2.105162,2.103079,2.101179,2.099449,2.098137,2.096306,2.094492,2.093415,2.092326,2.090601,2.089170,2.088440,2.087927,2.086984,2.085691,2.084697,2.084107,2.083427,2.082548,2.081612,2.081367,2.080431,2.079591,2.079035,2.078500,2.077845,2.076850,2.076013,2.075209,2.075021,2.074914,2.074583,2.073937,2.073489,2.073272,2.073134,2.072567,2.071991,2.071641,2.071541
j3,3.226166,3.225174,3.224257,3.223313,3.222894,3.222667,3.222031,3.221822,3.221367,3.221319,3.221307,3.221304,3.221304,3.221304,3.221305,3.221310,3.221322,3.221360,3.221377,3.221454,3.221551,3.222013,3.222270,3.222785,3.223601,3.224186,3.225108,3.225817,3.226574,3.227419,3.228259,3.228870,3.229875,3.230840,3.231818,3.232449,3.233405,3.234375,3.235316,3.236112,3.237056,3.237987,3.238777,3.239807,3.240777,3.241796,3.242582,3.243512,3.244528,3.245532,3.246650,3.247623,3.248426,3.249471,3.250500,3.251646,3.252532,3.253371,3.254429,3.255186,3.256340,3.257436,3.258218,3.259152,3.260054,3.261170,3.261767,3.262462,3.263204,3.263855,3.263307,3.257809,3.252665,3.244088,3.235576,3.228239,3.220693,3.210878,3.203912,3.193871,3.185521,3.177798,3.161446,3.149411,3.148244,3.145920,3.145220,3.146996,3.148699,3.153849,3.160141,3.168780,3.179675,3.191761,3.203825,3.216584,3.228805,3.240408,3.251642,3.262615,3.273307,3.283461,3.292924,3.299995,3.306186,3.312582,3.318406,3.323613,3.328599,3.333191,3.337199,3.340826,3.344184,3.347378,3.350443,3.353115,3.355541,3.357620,3.359713,3.361419,3.363130,3.364704,3.366129,3.367182,3.368421,3.369379,3.370146,3.370523,3.371199,3.371934,3.372125,3.372563,3.372619,3.372650,3.372672,3.372677,3.372684,3.372684,3.372684,3.372682,3.372674,3.372665,3.372621,3.372588,3.372527,3.372351,3.371825,3.371594,3.370732,3.369892,3.369222,3.368515,3.367737,3.367482,3.367008,3.366725,3.366033
j4,1.772508,1.772624,1.772777,1.773376,1.773572,1.774028,1.774519,1.775119,1.775320,1.775784,1.775954,1.776440,1.776824,1.777320,1.777630,1.778238,1.778595,1.779067,1.779268,1.779834,1.780098,1.780635,1.780880,1.781311,1.781594,1.781819,1.782421,1.782874,1.783280,1.783440,1.783953,1.784236,1.784896,1.785491,1.785728,1.785910,1.786440,1.786636,1.787132,1.787630,1.788226,1.788502,1.788930,1.789177,1.789881,1.790231,1.790689,1.791040,1.791661,1.792254,1.792453,1.793043,1.793292,1.793789,1.794246,1.794812,1.795173,1.795533,1.795734,1.796365,1.796825,1.797239,1.797631,1.798122,1.798604,1.798944,1.799000,1.799056,1.791691,1.768910,1.731368,1.693711,1.664274,1.634056,1.611675,1.581628,1.553341,1.523485,1.490392,1.458172,1.425714,1.377034,1.332424,1.303769,1.284966,1.272037,1.262241,1.254391,1.248297,1.242487,1.236992,1.232107,1.227808,1.223962,1.220030,1.215818,1.211877,1.208160,1.204071,1.200159,1.196473,1.193125,1.191041,1.191366,1.193166,1.196658,1.201126,1.206004,1.211420,1.217486,1.224152,1.231084,1.238672,1.246530,1.254900,1.263683,1.272608,1.281994,1.291598,1.301601,1.311663,1.322281,1.332936,1.343709,1.354853,1.366064,1.377486,1.389152,1.400920,1.412684,1.424727,1.436927,1.449175,1.461541,1.474026,1.486530,1.499139,1.511784,1.524673,1.537594,1.550451,1.563466,1.576457,1.589657,1.602831,1.615969,1.629231,1.642558,1.655818,1.669246,1.682634,1.696087,1.708047,1.716163,1.723494,1.730889,1.738072
j5,3.918921,3.918688,3.918631,3.918591,3.918358,3.917776,3.917738,3.917736,3.917736,3.917736,3.917738,3.917738,3.917741,3.917744,3.917746,3.917751,3.917756,3.917761,3.917768,3.917776,3.917786,3.917801,3.917810,3.917833,3.917867,3.917962,3.918244,3.918854,3.919236,3.920185,3.921127,3.921824,3.922491,3.922712,3.923393,3.925042,3.925513,3.926036,3.926425,3.927333,3.927588,3.928448,3.929167,3.929983,3.930749,3.931029,3.931669,3.932410,3.933434,3.934141,3.934691,3.935447,3.935735,3.936087,3.936798,3.936979,3.937391,3.938752,3.939404,3.939525,3.940229,3.940507,3.940762,3.941695,3.941938,3.942815,3.943849,3.944538,3.945669,3.947595,3.960345,3.970388,3.971926,3.972545,3.972625,3.972667,3.972714,3.973760,3.974072,3.974072,3.975848,3.994721,4.004921,4.010224,4.017220,4.024414,4.030449,4.036503,4.042138,4.047944,4.053133,4.057070,4.060965,4.064976,4.069012,4.072599,4.076167,4.079531,4.082476,4.085151,4.087849,4.090412,4.092923,4.094088,4.095316,4.096320,4.096595,4.097542,4.097728,4.097790,4.097812,4.097817,4.097815,4.097810,4.097800,4.097788,4.097763,4.097733,4.097669,4.097559,4.097170,4.095690,4.093732,4.091964,4.089948,4.087680,4.085473,4.083198,4.081110,4.079095,4.077005,4.075354,4.073427,4.071377,4.069696,4.067356,4.065251,4.062760,4.060032,4.057362,4.055334,4.052315,4.049674,4.047634,4.045465,4.043283,4.041382,4.038979,4.036669,4.034046,4.031034,4.027947,4.025830,4.023956,4.023041,4.021444,4.019776
j6,3.802842,3.801858,3.801040,3.801005,3.801015,3.801037,3.801084,3.801409,3.802086,3.803268,3.804473,3.805913,3.807451,3.809146,3.810864,3.812835,3.815034,3.817273,3.819665,3.822516,3.824847,3.827403,3.829788,3.832188,3.834238,3.836618,3.839166,3.841750,3.844710,3.847581,3.851156,3.854426,3.857307,3.859939,3.862473,3.865138,3.867905,3.870813,3.873900,3.877351,3.880915,3.884233,3.887096,3.889744,3.892491,3.895191,3.898344,3.901565,3.905144,3.909059,3.912698,3.915706,3.918401,3.921165,3.924075,3.927311,3.930682,3.934341,3.938033,3.941343,3.944392,3.947194,3.949965,3.953064,3.956282,3.959592,3.963789,3.967356,3.970031,3.973130,3.976150,3.978778,3.981894,3.985313,3.988085,3.992746,3.996179,3.999072,4.002422,4.005241,4.008880,4.013746,4.016141,4.019640,4.023901,4.027042,4.029541,4.032006,4.034368,4.037383,4.039835,4.042110,4.045301,4.049702,4.053403,4.055620,4.057514,4.059861,4.062214,4.064361,4.067036,4.069624,4.072399,4.076087,4.080000,4.083185,4.086056,4.088853,4.091530,4.094589,4.097631,4.100951,4.104913,4.108694,4.111902,4.114928,4.117856,4.120695,4.123982,4.127468,4.131127,4.135607,4.139410,4.142745,4.145787,4.148717,4.152042,4.155644,4.159172,4.163542,4.167420,4.170663,4.173717,4.176788,4.180098,4.183753,4.187335,4.192070,4.196198,4.199545,4.202676,4.205723,4.209156,4.212808,4.216696,4.221101,4.224837,4.228182,4.231206,4.234218,4.237878,4.241495,4.245112,4.247943,4.250551,4.252485,4.254565
j7,5.425311,5.425254,5.425225,5.425222,5.425225,5.425229,5.425232,5.425239,5.425244,5.425254,5.425264,5.425279,5.425313,5.425455,5.425676,5.425966,5.426982,5.427404,5.428073,5.428356,5.428884,5.429325,5.429751,5.430694,5.431368,5.431759,5.432122,5.432744,5.433073,5.433817,5.434973,5.435619,5.436480,5.437308,5.437796,5.438553,5.440080,5.441277,5.441547,5.442092,5.442573,5.443191,5.443754,5.444775,5.445328,5.446124,5.446635,5.447051,5.447408,5.448288,5.449193,5.449815,5.450582,5.450919,5.451461,5.452031,5.452810,5.453591,5.454427,5.455302,5.455591,5.455864,5.456517,5.456760,5.457101,5.457850,5.458961,5.459561,5.460029,5.460381,5.460726,5.461276,5.461624,5.462697,5.463907,5.464661,5.465154,5.465593,5.466468,5.467863,5.470320,5.472961,5.473630,5.474104,5.475162,5.475859,5.476781,5.478061,5.478965,5.479510,5.480269,5.480812,5.481720,5.482444,5.483408,5.484110,5.484350,5.485007,5.485297,5.485639,5.486482,5.487580,5.488111,5.488782,5.489092,5.489606,5.489997,5.490406,5.491537,5.492787,5.493540,5.493785,5.494569,5.495209,5.496277,5.497234,5.498099,5.498491,5.498970,5.499495,5.499686,5.500026,5.500822,5.501602,5.501994,5.502792,5.503348,5.503913,5.504327,5.504533,5.505137,5.505643,5.506603,5.507208,5.507907,5.508219,5.508733,5.509013,5.509236,5.509682,5.510212,5.510617,5.511663,5.512568,5.512746,5.513002,5.513540,5.513755,5.513939,5.514222,5.514866,5.515471,5.516101,5.516259,5.516448,5.517139,5.517392
