total_trajT: 16.699750
time,0.000478,0.100044,0.200004,0.299958,0.398950,0.499985,0.599978,0.699987,0.800036,0.899929,0.999965,1.100019,1.200007,1.300002,1.400044,1.499998,1.599955,1.699928,1.800013,1.900060,2.000020,2.100016,2.199977,2.299955,2.399955,2.499975,2.600015,2.699991,2.800059,2.899953,2.999985,3.100009,3.200011,3.299997,3.400036,3.499968,3.599948,3.699963,3.800026,3.899924,4.000054,4.100074,4.199975,4.299955,4.400181,4.499869,4.599893,4.700826,4.799017,4.899959,5.003904,5.095497,5.195952,5.300272,5.395931,5.501165,5.596077,5.700588,5.795449,5.901181,5.995378,6.105084,6.201388,6.305138,6.400342,6.500759,6.594929,6.705018,6.800009,6.900092,7.000971,7.099976,7.199869,7.300000,7.394981,7.495031,7.599920,7.699920,7.799989,7.899937,7.999905,8.099884,8.199878,8.299881,8.399941,8.500025,8.599980,8.699967,8.799969,8.899881,8.999905,9.099838,9.199915,9.299928,9.399961,9.499888,9.599877,9.699830,9.799957,9.899925,9.999956,10.099938,10.199966,10.299879,10.399874,10.500043,10.600041,10.699927,10.799861,10.899926,10.999907,11.099852,11.199924,11.299920,11.399973,11.500023,11.599945,11.699897,11.799839,11.899786,11.999918,12.099949,12.199878,12.299947,12.400010,12.499860,12.599870,12.700010,12.799929,12.899921,12.999905,13.099848,13.199801,13.299812,13.399878,13.499871,13.599872,13.699885,13.799923,13.899810,13.999929,14.099934,14.199829,14.299846,14.399853,14.499955,14.599808,14.699835,14.799816,14.899853,14.999844,15.099866,15.199928,15.299800,15.399795,15.499784,15.599840,15.699843,15.799874,15.899855,15.999801
j1,3.683366,3.683236,3.683188,3.682949,3.682530,3.682420,3.682284,3.682149,3.681664,3.681361,3.681249,3.681147,3.680968,3.680669,3.680569,3.680529,3.680461,3.680399,3.680335,3.680242,3.680128,3.679885,3.679715,3.679655,3.679611,3.679569,3.679525,3.679494,3.679458,3.679380,3.679312,3.679258,3.679166,3.679013,3.678801,3.678714,3.678668,3.678634,3.678606,3.678598,3.678586,3.678580,3.678576,3.678576,3.678576,3.678576,3.678572,3.678568,3.678570,3.678566,3.678564,3.678370,3.678215,3.677772,3.677555,3.677321,3.676894,3.676679,3.676643,3.676519,3.676338,3.676033,3.675959,3.675883,3.675703,3.675648,3.675642,3.675642,3.675642,3.675636,3.675638,3.675640,3.675638,3.675640,3.675630,3.673563,3.657788,3.646451,3.639084,3.633208,3.626944,3.620124,3.613587,3.608003,3.602498,3.596549,3.590796,3.586657,3.583176,3.578490,3.572807,3.568143,3.564705,3.561807,3.558057,3.554027,3.551174,3.548165,3.544520,3.541701,3.539842,3.536824,3.534163,3.533469,3.532595,3.532004,3.531992,3.532276,3.532285,3.532188,3.532373,3.532429,3.532916,3.534031,3.534831,3.536341,3.538123,3.539677,3.541929,3.544095,3.546297,3.548639,3.550674,3.552800,3.555088,3.557486,3.559754,3.562314,3.565099,3.568009,3.571065,3.573969,3.576595,3.579110,3.581707,3.584532,3.587806,3.591283,3.594566,3.597478,3.600243,3.603194,3.606080,3.609451,3.612883,3.616443,3.619926,3.622875,3.625793,3.628673,3.632013,3.635733,3.639334,3.641783,3.643132,3.644824,3.646531,3.648205,3.649493,3.651015,3.652182
j2,4.154530,4.157741,4.159788,4.159645,4.158420,4.155338,4.150644,4.145846,4.139993,4.133463,4.126692,4.119502,4.111520,4.103467,4.094774,4.085726,4.076184,4.066624,4.056561,4.046266,4.035585,4.024776,4.013591,4.002337,3.990949,3.979191,3.967558,3.955376,3.943255,3.930978,3.918488,3.906033,3.893331,3.880525,3.867650,3.854536,3.841553,3.828513,3.815322,3.802297,3.788986,3.775734,3.762316,3.750263,3.737722,3.723077,3.709200,3.697042,3.685152,3.675966,3.667815,3.660589,3.654367,3.648480,3.641866,3.633605,3.621558,3.609525,3.602704,3.602193,3.599994,3.597693,3.597460,3.595445,3.595256,3.594918,3.591683,3.591635,3.589740,3.585324,3.585043,3.579297,3.573976,3.568904,3.557838,3.552146,3.560291,3.566040,3.561085,3.544410,3.525883,3.507759,3.491361,3.473861,3.453318,3.433354,3.414289,3.393110,3.370610,3.350182,3.331951,3.312448,3.290193,3.268779,3.248464,3.227165,3.205089,3.183167,3.161940,3.139959,3.117503,3.095662,3.074955,3.055830,3.036007,3.017421,2.999391,2.979090,2.960387,2.943600,2.924724,2.907175,2.889030,2.871423,2.854016,2.836416,2.819140,2.801813,2.784872,2.767591,2.750510,2.733428,2.716452,2.699702,2.682827,2.665946,2.649265,2.632669,2.616055,2.599419,2.582880,2.566550,2.550013,2.533525,2.517184,2.500583,2.484412,2.468080,2.451751,2.435520,2.419112,2.402904,2.386550,2.370510,2.354288,2.337959,2.321702,2.305539,2.289380,2.273483,2.257130,2.241020,2.226217,2.216701,2.208073,2.198912,2.190383,2.182427,2.175390,2.168146,2.161863
j3,3.655551,3.655102,3.654866,3.654072,3.653049,3.652066,3.650917,3.649865,3.648790,3.647478,3.646417,3.644960,3.643772,3.642311,3.640762,3.639264,3.637744,3.636342,3.634538,3.632990,3.631407,3.629929,3.628303,3.626702,3.625076,3.623483,3.621739,3.619905,3.618104,3.616310,3.614432,3.612723,3.610902,3.609242,3.607454,3.605654,3.603987,3.602179,3.600187,3.598310,3.596464,3.594119,3.591711,3.589844,3.588051,3.586255,3.584059,3.578593,3.564438,3.539671,3.503207,3.467407,3.423557,3.375786,3.330259,3.290744,3.254451,3.219918,3.187769,3.157439,3.129635,3.102562,3.077616,3.053631,3.031630,3.010536,2.991464,2.971979,2.956590,2.940676,2.925310,2.911192,2.897728,2.885011,2.872845,2.857321,2.817507,2.759913,2.700909,2.662336,2.642959,2.629910,2.613830,2.601751,2.595167,2.590568,2.582179,2.563456,2.545918,2.538408,2.536044,2.524990,2.496368,2.460686,2.430847,2.409536,2.390789,2.381693,2.379852,2.371586,2.360906,2.359332,2.364500,2.379602,2.398268,2.417032,2.436265,2.456319,2.479924,2.502901,2.524495,2.542982,2.561082,2.579397,2.596829,2.614122,2.631399,2.648341,2.665190,2.682051,2.698560,2.715332,2.731921,2.748273,2.764700,2.780913,2.797163,2.813365,2.829522,2.845507,2.861599,2.877762,2.893466,2.909602,2.925395,2.941175,2.957014,2.972817,2.988841,3.004445,3.020095,3.035786,3.051552,3.067275,3.082964,3.098515,3.114162,3.129570,3.145338,3.160921,3.176547,3.191902,3.205914,3.215757,3.224130,3.232860,3.241118,3.248733,3.256014,3.262602,3.268637
j4,1.706603,1.706681,1.706956,1.707089,1.707217,1.707581,1.707973,1.708212,1.708870,1.709480,1.709751,1.710249,1.710694,1.711410,1.712083,1.712523,1.713191,1.713871,1.714573,1.715072,1.716013,1.716663,1.717196,1.717943,1.718730,1.719574,1.720313,1.721033,1.721873,1.722633,1.723201,1.723983,1.724755,1.725497,1.726545,1.727186,1.727799,1.728643,1.729478,1.730283,1.731324,1.732488,1.733514,1.734549,1.739862,1.749638,1.756282,1.767141,1.798182,1.849565,1.901335,1.946380,1.986360,2.022092,2.046929,2.052356,2.044629,2.032433,2.017897,2.002891,1.988414,1.974463,1.961360,1.949739,1.938394,1.928188,1.920012,1.915005,1.910510,1.906281,1.905831,1.904710,1.903368,1.902850,1.901386,1.907548,1.933680,1.945720,1.944419,1.941041,1.938837,1.937109,1.935795,1.933924,1.931525,1.929381,1.927181,1.924631,1.922086,1.919879,1.918105,1.916131,1.912980,1.910166,1.907688,1.904759,1.902402,1.899868,1.897405,1.894715,1.891775,1.889002,1.886355,1.884758,1.883134,1.881451,1.880343,1.878726,1.877350,1.875944,1.874448,1.873048,1.871871,1.870655,1.869527,1.868189,1.867209,1.866137,1.865419,1.864501,1.863851,1.863113,1.862023,1.861407,1.860616,1.859802,1.859203,1.858810,1.858104,1.857318,1.856604,1.855812,1.855070,1.854740,1.854046,1.853378,1.852933,1.852357,1.851731,1.851213,1.850852,1.850223,1.849516,1.848972,1.848559,1.848346,1.847625,1.846942,1.846753,1.846265,1.845928,1.845285,1.844934,1.844588,1.844515,1.844399,1.844233,1.843739,1.843579,1.843374,1.842795
j5,5.499599,5.501370,5.502401,5.502358,5.502272,5.500574,5.496101,5.491483,5.487148,5.482512,5.477986,5.472539,5.465900,5.459548,5.453495,5.447473,5.440268,5.432518,5.425266,5.418709,5.410600,5.402203,5.394644,5.386885,5.378091,5.369391,5.361716,5.352679,5.343517,5.335302,5.326484,5.316751,5.308218,5.299325,5.289384,5.280471,5.271489,5.261419,5.252189,5.243219,5.232986,5.223871,5.214612,5.204522,5.195138,5.185765,5.175075,5.165614,5.156344,5.147502,5.137726,5.126905,5.117243,5.108940,5.099421,5.087975,5.077485,5.066973,5.057299,5.047769,5.037496,5.027751,5.018290,5.007461,4.997051,4.987140,4.977141,4.966284,4.957501,4.946786,4.936547,4.926462,4.915997,4.906348,4.895864,4.890034,4.897761,4.905315,4.908154,4.909886,4.911525,4.912103,4.912410,4.912400,4.912373,4.912301,4.910866,4.906321,4.900802,4.895529,4.890779,4.885105,4.878180,4.870597,4.863464,4.856420,4.848314,4.839096,4.830793,4.822367,4.812488,4.803191,4.793940,4.782787,4.772385,4.761695,4.750174,4.739377,4.727455,4.716028,4.704150,4.691785,4.680113,4.667318,4.655427,4.642340,4.630093,4.617184,4.604208,4.591401,4.578053,4.565142,4.551824,4.538852,4.524940,4.512227,4.498100,4.485243,4.471062,4.457975,4.443876,4.430655,4.416484,4.403133,4.388935,4.375436,4.361253,4.347734,4.333372,4.319833,4.305511,4.291769,4.277581,4.263852,4.249458,4.235733,4.221274,4.207589,4.193307,4.179305,4.164975,4.151047,4.138751,4.130123,4.123311,4.115397,4.106655,4.100014,4.094889,4.088875,4.082204
j6,1.699847,1.693996,1.689422,1.689451,1.689546,1.690639,1.694489,1.700536,1.707790,1.713680,1.720084,1.728397,1.738279,1.746665,1.756208,1.768175,1.778381,1.789850,1.801614,1.813417,1.827122,1.839446,1.853155,1.865960,1.880920,1.894287,1.909246,1.923070,1.938833,1.953232,1.968793,1.983733,2.000066,2.015478,2.031045,2.047378,2.063222,2.079845,2.095545,2.112602,2.129165,2.145290,2.162607,2.178664,2.195721,2.212569,2.230161,2.247221,2.263558,2.280538,2.297471,2.315343,2.332957,2.348596,2.365023,2.382808,2.401124,2.418597,2.435195,2.453628,2.471047,2.488113,2.506042,2.523825,2.541460,2.560019,2.577043,2.596497,2.612066,2.629604,2.648076,2.665507,2.683417,2.701586,2.718725,2.739634,2.765013,2.783441,2.801092,2.819993,2.839884,2.858973,2.877416,2.896151,2.915062,2.933901,2.952723,2.971158,2.989504,3.008199,3.026877,3.045535,3.064131,3.081899,3.100263,3.119035,3.136771,3.155359,3.173628,3.191699,3.210166,3.227939,3.246246,3.264249,3.281405,3.299691,3.317645,3.333750,3.352056,3.370493,3.387171,3.405514,3.422806,3.440376,3.458189,3.475434,3.493430,3.510137,3.527811,3.545723,3.562510,3.580419,3.597590,3.614753,3.632652,3.649667,3.667142,3.684430,3.701761,3.719706,3.735996,3.753720,3.771595,3.787962,3.806164,3.823181,3.840034,3.857614,3.874693,3.892406,3.909277,3.926562,3.944375,3.960509,3.978565,3.995969,4.012534,4.030531,4.047339,4.064750,4.082005,4.099097,4.114480,4.123687,4.133314,4.144227,4.152711,4.160614,4.169626,4.176340,4.182240
j7,5.629321,5.629463,5.629641,5.629736,5.629768,5.629778,5.629780,5.629778,5.629778,5.629772,5.629770,5.629765,5.629755,5.629748,5.629730,5.629721,5.629696,5.629631,5.629408,5.629175,5.628843,5.628015,5.626775,5.625821,5.625345,5.624698,5.624202,5.623131,5.622092,5.621485,5.620773,5.620411,5.619613,5.619013,5.618190,5.617134,5.616165,5.615862,5.615354,5.614709,5.614092,5.613489,5.612599,5.612270,5.611487,5.611065,5.610527,5.609964,5.609255,5.608499,5.606684,5.606253,5.605551,5.604770,5.603352,5.602050,5.601416,5.600563,5.600110,5.599272,5.598421,5.597831,5.596897,5.596028,5.595250,5.594524,5.593849,5.593185,5.592461,5.591819,5.591038,5.590451,5.589791,5.589010,5.588209,5.587461,5.587099,5.586402,5.585956,5.585048,5.584352,5.583908,5.583236,5.582681,5.582039,5.581325,5.580410,5.579220,5.578164,5.577792,5.576999,5.575725,5.574547,5.573930,5.573074,5.572078,5.571366,5.570654,5.569998,5.569395,5.568453,5.567466,5.566589,5.565972,5.565609,5.564824,5.564196,5.563227,5.562362,5.561898,5.561266,5.560770,5.559788,5.558839,5.558380,5.557758,5.557351,5.556578,5.556156,5.555472,5.554872,5.554178,5.553682,5.552916,5.552167,5.550965,5.549810,5.549329,5.548712,5.547350,5.545997,5.545573,5.544888,5.544113,5.543215,5.542209,5.541762,5.541026,5.540513,5.539722,5.538329,5.537488,5.537216,5.536544,5.536135,5.535210,5.534375,5.533504,5.532840,5.532498,5.531623,5.531080,5.530349,5.530006,5.529493,5.529180,5.528906,5.528214,5.528013,5.527906,5.527710
