total_trajT: 18.100802
time,0.000539,0.100960,0.200081,0.301068,0.400085,0.501114,0.599972,0.700949,0.800006,0.901063,1.000099,1.101070,1.200130,1.300990,1.399963,1.500993,1.600030,1.701035,1.799993,1.901040,1.999952,2.100968,2.199936,2.299963,2.400123,2.500049,2.599997,2.701071,2.799965,2.900988,3.000000,3.099965,3.200061,3.301022,3.399936,3.500947,3.600054,3.700016,3.800027,3.900014,4.000093,4.101076,4.204193,4.300896,4.402288,4.503169,4.601890,4.701012,4.800919,4.903754,5.003627,5.101014,5.201871,5.306137,5.404673,5.500909,5.601610,5.702697,5.801274,5.899981,6.002691,6.102847,6.201174,6.301745,6.401688,6.501178,6.603010,6.701962,6.805914,6.899770,7.001222,7.101940,7.202573,7.299893,7.399867,7.501049,7.599927,7.702261,7.801267,7.902922,8.000794,8.100983,8.199997,8.301989,8.400006,8.499943,8.599910,8.700945,8.799951,8.900989,9.000010,9.100975,9.199999,9.300899,9.400021,9.500923,9.599949,9.701011,9.799977,9.901006,10.000894,10.100887,10.199991,10.301038,10.399901,10.501001,10.599938,10.700932,10.800013,10.900984,10.999973,11.100927,11.200015,11.301018,11.400880,11.500912,11.599945,11.700991,11.800968,11.900987,12.001015,12.100877,12.200002,12.301048,12.401014,12.501030,12.600019,12.701018,12.799878,12.900876,13.000015,13.100886,13.199964,13.300955,13.399939,13.500968,13.599872,13.700987,13.799961,13.900945,13.999932,14.100950,14.199875,14.300882,14.399997,14.501007,14.600966,14.700951,14.799893,14.901026,14.999877,15.100860,15.199998,15.299942,15.399913,15.500921,15.600931,15.700903,15.799925,15.900847
j1,3.683044,3.682711,3.682440,3.682288,3.682129,3.682061,3.681684,3.681325,3.681157,3.681103,3.681027,3.680810,3.680587,3.680445,3.680415,3.680369,3.680290,3.680240,3.680152,3.680052,3.679912,3.679639,3.679567,3.679511,3.679472,3.679443,3.679412,3.679388,3.679348,3.679282,3.679228,3.679184,3.679119,3.678999,3.678827,3.678680,3.678614,3.678566,3.678528,3.678492,3.678472,3.678458,3.678460,3.678462,3.678460,3.678460,3.678458,3.678458,3.678458,3.678460,3.678458,3.678458,3.678458,3.678454,3.678448,3.678434,3.678414,3.678392,3.678267,3.678083,3.677736,3.677563,3.677535,3.677527,3.677511,3.677499,3.677485,3.677471,3.677455,3.677435,3.675659,3.658404,3.646240,3.639960,3.634638,3.629531,3.623445,3.617205,3.612284,3.607039,3.605001,3.607367,3.607295,3.606571,3.604448,3.602053,3.599453,3.597065,3.594915,3.592814,3.591488,3.589838,3.587382,3.585785,3.584229,3.582306,3.580582,3.578970,3.577023,3.575340,3.573979,3.572338,3.571240,3.570790,3.570700,3.570688,3.570684,3.570694,3.570714,3.570744,3.570867,3.571161,3.571970,3.573050,3.573953,3.575487,3.576654,3.577869,3.579433,3.580760,3.582367,3.584077,3.585799,3.587817,3.589712,3.591959,3.593882,3.595741,3.597438,3.599272,3.601005,3.602914,3.604877,3.606944,3.609232,3.611650,3.613960,3.616224,3.618430,3.620331,3.622434,3.624454,3.626515,3.628583,3.630967,3.633391,3.635737,3.638382,3.640736,3.642914,3.644977,3.647086,3.649152,3.650694,3.651630,3.653144,3.654622,3.655835,3.657127,3.658312
j2,4.151392,4.154264,4.156304,4.156193,4.155176,4.152302,4.147958,4.143400,4.137549,4.131033,4.124706,4.117419,4.109712,4.101602,4.092990,4.084035,4.074773,4.065411,4.055215,4.044939,4.034453,4.023857,4.012582,4.001466,3.990143,3.978494,3.966835,3.954650,3.942612,3.930253,3.917881,3.905519,3.892736,3.879968,3.867217,3.854210,3.841076,3.828111,3.814910,3.801614,3.788225,3.775129,3.761986,3.750409,3.736365,3.720851,3.708931,3.696865,3.684039,3.670775,3.654926,3.642524,3.629689,3.617132,3.610198,3.600488,3.587504,3.573112,3.558536,3.544493,3.532813,3.526245,3.523902,3.523007,3.527713,3.534127,3.534208,3.534166,3.530503,3.519944,3.511160,3.513720,3.520295,3.525253,3.523377,3.514318,3.502172,3.493716,3.485300,3.469664,3.460167,3.455713,3.445178,3.429792,3.413186,3.398618,3.384509,3.369106,3.353412,3.337404,3.319040,3.302758,3.287624,3.269374,3.251465,3.233833,3.216025,3.197749,3.179346,3.160751,3.141908,3.122851,3.104114,3.086392,3.068914,3.051194,3.033606,3.015956,2.998213,2.980651,2.963056,2.945451,2.927916,2.910460,2.892913,2.875389,2.858023,2.840571,2.823063,2.805736,2.788176,2.770760,2.753337,2.735793,2.718589,2.701059,2.683725,2.666540,2.649258,2.631860,2.614583,2.597226,2.580040,2.562743,2.545428,2.528103,2.510922,2.493643,2.476278,2.458956,2.441511,2.424457,2.407298,2.390014,2.372666,2.355522,2.338220,2.320974,2.303673,2.286395,2.269303,2.251952,2.236399,2.225852,2.216950,2.207291,2.197956,2.189637,2.181790,2.174728
j3,3.654372,3.654283,3.653641,3.652789,3.651919,3.651045,3.650008,3.649059,3.647847,3.646695,3.645574,3.644304,3.643058,3.641689,3.640177,3.638715,3.637293,3.635892,3.634072,3.632557,3.631032,3.629588,3.627969,3.626384,3.624739,3.623172,3.621538,3.619729,3.617965,3.616227,3.614212,3.612496,3.610747,3.609099,3.607323,3.605492,3.603872,3.601997,3.600071,3.598220,3.596377,3.594231,3.591891,3.589612,3.587632,3.585583,3.583163,3.580957,3.579118,3.577342,3.575005,3.572292,3.568897,3.564885,3.562292,3.559125,3.555149,3.548619,3.535219,3.513033,3.491133,3.474562,3.456129,3.440842,3.433380,3.425964,3.417295,3.414002,3.413942,3.413014,3.409698,3.385566,3.339877,3.282036,3.229619,3.184636,3.143449,3.104012,3.065313,3.023451,2.986115,2.959054,2.932515,2.904910,2.876911,2.853249,2.834565,2.818351,2.803522,2.790115,2.778413,2.767416,2.756673,2.747283,2.739032,2.730972,2.723629,2.717142,2.711010,2.705402,2.700478,2.695820,2.692857,2.692866,2.693144,2.694487,2.697511,2.701702,2.706575,2.711863,2.717798,2.724386,2.731389,2.739102,2.747411,2.755868,2.764837,2.774257,2.784042,2.794035,2.804475,2.815136,2.826217,2.837207,2.848616,2.860431,2.872408,2.884346,2.896444,2.909074,2.921717,2.934231,2.947103,2.960152,2.973175,2.986548,2.999771,3.013096,3.026680,3.040306,3.053916,3.067643,3.081617,3.095323,3.109171,3.123311,3.137280,3.151393,3.165458,3.179792,3.194021,3.208156,3.220944,3.229466,3.237165,3.244964,3.252624,3.259507,3.265775,3.271874
j4,1.707056,1.707056,1.707077,1.707271,1.707726,1.707953,1.708159,1.708788,1.709356,1.709601,1.710037,1.710482,1.711219,1.711710,1.712117,1.712860,1.713610,1.714123,1.714580,1.715340,1.716192,1.716823,1.717326,1.717954,1.718788,1.719657,1.720335,1.721120,1.721953,1.722643,1.723327,1.724240,1.724912,1.725645,1.726666,1.727337,1.727832,1.728677,1.729453,1.730167,1.731043,1.732221,1.736304,1.756998,1.799666,1.849238,1.891686,1.930303,1.972425,2.012639,2.048916,2.082859,2.114006,2.146337,2.170694,2.195266,2.219779,2.242626,2.263535,2.283204,2.303049,2.320708,2.337396,2.352992,2.366484,2.378846,2.391681,2.403110,2.413049,2.423894,2.437200,2.467638,2.493462,2.496521,2.493298,2.498386,2.496172,2.476683,2.459135,2.453752,2.442641,2.414872,2.382032,2.355100,2.328992,2.301440,2.273267,2.246196,2.220764,2.196364,2.173191,2.151394,2.130825,2.111395,2.093294,2.076347,2.060434,2.045597,2.031244,2.017595,2.005249,1.993272,1.981832,1.972455,1.963310,1.954893,1.946862,1.939194,1.932649,1.925930,1.919860,1.914623,1.909371,1.904084,1.899827,1.896048,1.892083,1.888197,1.884674,1.881847,1.878970,1.876517,1.873752,1.871254,1.868971,1.866688,1.864760,1.863320,1.861612,1.860039,1.858823,1.857600,1.856311,1.854869,1.853766,1.852936,1.851837,1.850864,1.850230,1.849338,1.848433,1.848137,1.847382,1.846792,1.846609,1.846071,1.845728,1.845174,1.845012,1.844719,1.844428,1.844337,1.844233,1.844029,1.843637,1.843519,1.843352,1.842812,1.842555,1.842418
j5,5.497842,5.499813,5.500685,5.500641,5.500520,5.499084,5.494827,5.490444,5.486130,5.481640,5.477190,5.471562,5.464996,5.458842,5.452778,5.446937,5.439507,5.431919,5.424823,5.418313,5.409990,5.401762,5.394312,5.386542,5.377617,5.369074,5.361597,5.352452,5.343325,5.335072,5.326059,5.316593,5.308045,5.299164,5.289208,5.280320,5.271324,5.261300,5.252169,5.243019,5.232753,5.223548,5.214952,5.204924,5.195161,5.185661,5.175335,5.166006,5.156228,5.146346,5.136782,5.126639,5.116726,5.106013,5.096570,5.086388,5.076566,5.066203,5.056400,5.046526,5.037615,5.027798,5.018568,5.008138,4.997857,4.987417,4.976995,4.967197,4.956485,4.946283,4.940011,4.946204,4.954988,4.960097,4.961922,4.962941,4.964083,4.964750,4.964772,4.964753,4.964049,4.948727,4.941491,4.937542,4.930491,4.922396,4.915009,4.907484,4.898512,4.889776,4.881483,4.871908,4.862262,4.853344,4.843160,4.832844,4.823289,4.812128,4.801800,4.791546,4.780184,4.769722,4.758382,4.746852,4.735740,4.723793,4.712657,4.700432,4.688760,4.676979,4.664581,4.652969,4.640342,4.628598,4.615900,4.603616,4.591411,4.578715,4.566600,4.553510,4.541419,4.528207,4.516111,4.503284,4.490526,4.477615,4.464882,4.452489,4.439205,4.426929,4.413296,4.401061,4.387577,4.375107,4.361836,4.349086,4.336147,4.323092,4.310078,4.296877,4.284508,4.270655,4.258338,4.244455,4.232223,4.218654,4.205919,4.192534,4.179746,4.166552,4.153338,4.140588,4.128698,4.121955,4.114894,4.106249,4.099560,4.094233,4.088305,4.081718
j6,1.702380,1.697474,1.693021,1.692972,1.693029,1.693465,1.696834,1.703126,1.709813,1.715096,1.721628,1.730417,1.739647,1.747999,1.757876,1.769583,1.779408,1.791127,1.802702,1.814679,1.828064,1.840375,1.854125,1.866674,1.881601,1.894969,1.909792,1.923618,1.939366,1.953918,1.969344,1.984090,2.000350,2.015997,2.031457,2.047908,2.063683,2.080222,2.095885,2.113123,2.129495,2.145783,2.162840,2.179346,2.196648,2.213023,2.230355,2.247419,2.263372,2.281021,2.298430,2.315489,2.333361,2.351697,2.367390,2.384943,2.402465,2.420164,2.437169,2.455192,2.471865,2.488951,2.506432,2.523875,2.541688,2.559924,2.576817,2.594655,2.613162,2.630377,2.649935,2.676331,2.695349,2.711954,2.731331,2.750359,2.769180,2.788523,2.806078,2.824751,2.843992,2.876322,2.899522,2.917935,2.938158,2.959895,2.980631,3.000675,3.021162,3.041762,3.060896,3.080593,3.101133,3.120671,3.139557,3.159333,3.178914,3.197505,3.216785,3.236232,3.254724,3.273732,3.292767,3.310277,3.328246,3.346356,3.363847,3.381672,3.398627,3.416422,3.434052,3.450657,3.468237,3.485336,3.501981,3.519436,3.535990,3.553047,3.569496,3.586327,3.603837,3.619580,3.636703,3.653160,3.669500,3.686262,3.702520,3.719473,3.735287,3.752274,3.768828,3.784583,3.801515,3.817573,3.834064,3.849931,3.866807,3.883179,3.898847,3.915864,3.931562,3.948200,3.964010,3.980615,3.995145,4.012737,4.030099,4.045281,4.061740,4.077392,4.094141,4.110449,4.123578,4.133145,4.143449,4.151816,4.159910,4.168880,4.175762,4.181722
j7,5.629272,5.629438,5.629612,5.629706,5.629758,5.629801,5.629818,5.629820,5.629818,5.629815,5.629813,5.629808,5.629801,5.629793,5.629783,5.629771,5.629751,5.629684,5.629508,5.629196,5.628640,5.627856,5.627006,5.626669,5.625968,5.625192,5.623939,5.622819,5.622343,5.622031,5.621599,5.620652,5.619430,5.618500,5.618223,5.617534,5.616926,5.615996,5.615240,5.614697,5.613978,5.613535,5.612826,5.612474,5.611834,5.611145,5.610356,5.609724,5.608936,5.607726,5.606692,5.606372,5.605554,5.603799,5.602716,5.601992,5.601583,5.600603,5.599758,5.598930,5.598251,5.597794,5.597112,5.596602,5.595008,5.594182,5.593704,5.593429,5.592806,5.591862,5.590895,5.590067,5.589744,5.589008,5.588396,5.587632,5.587146,5.586355,5.585840,5.585059,5.584539,5.584102,5.583636,5.582828,5.582245,5.581481,5.580577,5.579386,5.578390,5.578038,5.577654,5.576431,5.574404,5.573737,5.573298,5.572648,5.571879,5.570682,5.569686,5.569410,5.568778,5.568292,5.567239,5.565965,5.565159,5.564866,5.564522,5.563761,5.563252,5.562132,5.561041,5.560406,5.560064,5.559553,5.558839,5.558088,5.557486,5.556534,5.556083,5.555572,5.555180,5.554434,5.553913,5.553033,5.552143,5.551002,5.550068,5.549595,5.549213,5.548125,5.546146,5.545455,5.544795,5.544343,5.543508,5.542425,5.541582,5.540940,5.540384,5.539836,5.538984,5.538099,5.537332,5.536356,5.535922,5.535263,5.534856,5.533881,5.532840,5.532285,5.531563,5.531058,5.530500,5.530257,5.529846,5.529380,5.529144,5.528514,5.528063,5.527939
