total_trajT: 17.899766
time,0.000501,0.100017,0.200081,0.300043,0.400046,0.499948,0.599991,0.700073,0.800043,0.900037,1.000026,1.100041,1.199984,1.299965,1.400085,1.499975,1.600081,1.700051,1.800126,1.900064,1.999933,2.099965,2.200031,2.300023,2.400016,2.499982,2.600060,2.700022,2.799932,2.900077,2.999995,3.100011,3.199977,3.300003,3.400017,3.499921,3.599955,3.699917,3.799905,3.900030,3.999919,4.100009,4.199994,4.299926,4.399938,4.499909,4.599992,4.700013,4.799983,4.900022,4.999926,5.100070,5.199881,5.300019,5.399991,5.500928,5.599936,5.699874,5.799976,5.899949,5.999966,6.099946,6.200008,6.299947,6.399986,6.501017,6.600019,6.699884,6.799963,6.899933,6.999946,7.099896,7.199956,7.299955,7.399932,7.499917,7.599979,7.699987,7.799992,7.899955,7.999993,8.099890,8.199907,8.299915,8.399931,8.499958,8.599973,8.700079,8.799964,8.900003,9.000022,9.099929,9.199914,9.300019,9.399990,9.499914,9.599974,9.700024,9.799886,9.899926,9.999933,10.099936,10.199951,10.299951,10.399950,10.499918,10.599846,10.699888,10.799986,10.899893,11.000002,11.099939,11.199982,11.299986,11.399886,11.499856,11.599968,11.699927,11.799927,11.899930,11.999879,12.099975,12.199866,12.299858,12.399935,12.499952,12.599944,12.699872,12.799967,12.899931,12.999828,13.099949,13.199913,13.299937,13.400011,13.500001,13.599949,13.699870,13.799874,13.899879,13.999935,14.099996,14.199874,14.299973,14.399997,14.499897,14.599866,14.699899,14.799888,14.899950,14.999853,15.099907,15.199951,15.299837,15.399889,15.499869
j1,1.915966,1.909922,1.905300,1.903830,1.903802,1.903820,1.903927,1.904638,1.906421,1.909780,1.913792,1.918647,1.923882,1.929136,1.934813,1.941584,1.948719,1.955452,1.963024,1.971223,1.979018,1.987708,1.996575,2.005085,2.014602,2.023840,2.033523,2.043387,2.052464,2.062476,2.071872,2.081933,2.092069,2.101084,2.108612,2.110435,2.110715,2.113843,2.119251,2.125532,2.131936,2.134874,2.137617,2.141409,2.144104,2.146849,2.150244,2.153312,2.156538,2.160130,2.162193,2.166941,2.170386,2.176161,2.182257,2.182660,2.184673,2.187364,2.186811,2.188158,2.189742,2.192417,2.200554,2.206129,2.214876,2.226746,2.232269,2.242882,2.261954,2.286004,2.310975,2.337025,2.363345,2.388570,2.413689,2.438311,2.462003,2.484104,2.505923,2.527483,2.548417,2.568650,2.588064,2.607286,2.625942,2.644354,2.662240,2.679999,2.697035,2.713784,2.730542,2.746918,2.762729,2.778584,2.794265,2.809491,2.824834,2.839759,2.854349,2.869165,2.883794,2.897920,2.912197,2.926266,2.940144,2.954140,2.967922,2.981822,2.995203,3.008728,3.022146,3.035497,3.049012,3.062130,3.075355,3.088527,3.101517,3.114612,3.127544,3.140546,3.153536,3.166409,3.179228,3.191991,3.205059,3.217580,3.230437,3.243148,3.255903,3.268351,3.281201,3.293831,3.306276,3.319053,3.331626,3.344383,3.356751,3.369325,3.381888,3.394543,3.407001,3.419504,3.432183,3.444485,3.457111,3.469483,3.482249,3.494368,3.506989,3.519437,3.531953,3.544388,3.555884,3.563858,3.570445,3.577582
j2,2.621972,2.624118,2.625091,2.625088,2.625074,2.624984,2.624622,2.623358,2.620810,2.618259,2.616099,2.613365,2.609977,2.606662,2.602851,2.598841,2.595715,2.592218,2.587821,2.582905,2.578460,2.574656,2.570608,2.565453,2.560218,2.555878,2.551494,2.546057,2.540588,2.535497,2.530169,2.524505,2.518691,2.510430,2.490280,2.469105,2.448552,2.409639,2.379377,2.357258,2.337450,2.321846,2.307249,2.294169,2.280486,2.264959,2.248041,2.230903,2.213913,2.196347,2.179940,2.163566,2.148223,2.134565,2.120923,2.104186,2.090787,2.075512,2.059859,2.045163,2.031921,2.019566,2.008663,1.998225,1.988363,1.977184,1.967535,1.960559,1.956913,1.955412,1.954304,1.953341,1.953135,1.953131,1.953097,1.952765,1.951776,1.950682,1.949317,1.947142,1.944957,1.942686,1.939992,1.936683,1.933595,1.930454,1.927502,1.923955,1.920336,1.916246,1.912015,1.908385,1.904354,1.900207,1.895360,1.890734,1.886630,1.882222,1.876906,1.871738,1.867266,1.862558,1.857840,1.854511,1.851752,1.849177,1.846201,1.843918,1.841450,1.838250,1.836034,1.833414,1.831868,1.829937,1.827771,1.826029,1.824295,1.822744,1.820466,1.818676,1.817623,1.815545,1.813750,1.813051,1.811809,1.810007,1.808637,1.807435,1.806525,1.805354,1.804103,1.803156,1.801714,1.800106,1.799322,1.798473,1.797422,1.795775,1.794562,1.794158,1.793604,1.792716,1.791610,1.790335,1.789391,1.788801,1.787797,1.787025,1.786502,1.785397,1.784659,1.783815,1.782984,1.782135,1.781323,1.780662
j3,3.229439,3.228051,3.226967,3.225921,3.225432,3.224815,3.224397,3.223964,3.223282,3.222996,3.222732,3.222575,3.222555,3.222549,3.222548,3.222548,3.222549,3.222551,3.222558,3.222573,3.222609,3.222640,3.222732,3.222948,3.223357,3.223697,3.224614,3.225183,3.225755,3.226255,3.226783,3.227509,3.228120,3.228455,3.229145,3.228723,3.227397,3.226418,3.225599,3.225575,3.225582,3.224428,3.222241,3.219272,3.215577,3.211305,3.208142,3.204989,3.202214,3.199678,3.196068,3.193751,3.191261,3.190493,3.190302,3.187002,3.185165,3.182323,3.176777,3.174783,3.173808,3.172641,3.172600,3.172727,3.173724,3.175906,3.176794,3.178669,3.182932,3.189052,3.194873,3.200095,3.205219,3.210402,3.215406,3.220047,3.224157,3.228135,3.231966,3.235696,3.239137,3.242350,3.245506,3.248654,3.251680,3.254480,3.257021,3.259462,3.261862,3.264296,3.266738,3.268927,3.271095,3.273121,3.275044,3.276864,3.278731,3.280553,3.282146,3.283956,3.285727,3.287326,3.288952,3.290546,3.291976,3.293324,3.294616,3.296046,3.297188,3.298556,3.299756,3.300997,3.302057,3.303511,3.304658,3.305945,3.306929,3.308072,3.309359,3.310290,3.311355,3.312389,3.313455,3.314426,3.315355,3.316484,3.317416,3.318374,3.319366,3.320238,3.321287,3.322349,3.323279,3.324259,3.325304,3.326255,3.327010,3.328079,3.329073,3.329860,3.330762,3.331570,3.332703,3.333224,3.334261,3.335309,3.336079,3.336795,3.337814,3.338694,3.339539,3.340366,3.341140,3.341816,3.342246,3.342906
j4,1.776590,1.776590,1.776593,1.776612,1.776653,1.776732,1.777035,1.777659,1.778528,1.779315,1.780318,1.781306,1.782094,1.783263,1.784182,1.785465,1.786558,1.787604,1.788806,1.790004,1.791429,1.792906,1.794163,1.795603,1.796757,1.798134,1.799659,1.800716,1.801718,1.802775,1.803680,1.804270,1.803010,1.792879,1.777033,1.759011,1.736775,1.706787,1.693678,1.687863,1.685463,1.685085,1.685165,1.685567,1.686801,1.688713,1.690339,1.692465,1.694519,1.696659,1.698146,1.700285,1.702081,1.704074,1.706243,1.708655,1.710339,1.712282,1.714711,1.716969,1.718607,1.720469,1.722238,1.724281,1.726523,1.728075,1.729841,1.732014,1.733920,1.735895,1.738014,1.740405,1.742641,1.744951,1.747182,1.749057,1.750920,1.752933,1.754865,1.756722,1.758598,1.760509,1.762353,1.764185,1.766174,1.767766,1.769537,1.771381,1.773370,1.775163,1.776847,1.778593,1.780391,1.782128,1.783847,1.785685,1.787307,1.788962,1.790774,1.792673,1.794447,1.796094,1.798057,1.800598,1.803026,1.805671,1.808118,1.810728,1.813643,1.816387,1.819364,1.822183,1.825171,1.828048,1.831045,1.834314,1.837445,1.840656,1.843790,1.846897,1.850177,1.853616,1.856817,1.860236,1.863592,1.866907,1.870217,1.873819,1.877258,1.880824,1.884269,1.887640,1.891282,1.894795,1.898368,1.901817,1.905346,1.908862,1.912552,1.916157,1.919785,1.923452,1.926820,1.930593,1.934206,1.937910,1.941411,1.944950,1.948667,1.952411,1.956115,1.959713,1.963025,1.965196,1.967370,1.969505
j5,3.916083,3.915222,3.915163,3.915146,3.915108,3.914808,3.914332,3.914107,3.914017,3.913465,3.912917,3.912867,3.912843,3.912818,3.912733,3.911858,3.911747,3.911719,3.911642,3.911308,3.910752,3.910673,3.910633,3.910539,3.910314,3.909885,3.909148,3.909047,3.909029,3.909012,3.908990,3.908945,3.908593,3.908434,3.908440,3.908440,3.908459,3.908499,3.908531,3.908534,3.908586,3.908648,3.909020,3.909538,3.909989,3.910534,3.910866,3.911082,3.911687,3.911866,3.911985,3.912319,3.912917,3.912999,3.913150,3.913180,3.913271,3.913879,3.913941,3.914062,3.914263,3.914265,3.914285,3.914293,3.914295,3.914313,3.914315,3.914315,3.914315,3.914315,3.914315,3.914313,3.914313,3.914310,3.914308,3.914308,3.914305,3.914305,3.914300,3.914298,3.914298,3.914295,3.914293,3.914290,3.914285,3.914280,3.914275,3.914265,3.914256,3.914243,3.914223,3.914117,3.914057,3.913804,3.913100,3.912880,3.912738,3.912163,3.911739,3.911598,3.911224,3.910658,3.910455,3.910247,3.909151,3.908343,3.908266,3.908162,3.907773,3.907091,3.906905,3.906654,3.905851,3.905407,3.904879,3.904659,3.904369,3.903461,3.903194,3.903008,3.902199,3.901981,3.901572,3.900930,3.900196,3.899760,3.899534,3.898652,3.898433,3.897705,3.897323,3.897001,3.896200,3.895734,3.894819,3.893926,3.893780,3.893540,3.892466,3.891661,3.891068,3.890401,3.890170,3.889077,3.888110,3.887867,3.887580,3.886573,3.886276,3.885532,3.884372,3.883987,3.883457,3.883254,3.883199,3.883025
j6,3.802827,3.801947,3.801280,3.801262,3.801273,3.801300,3.801357,3.801739,3.802289,3.803481,3.804746,3.806375,3.807976,3.809516,3.811502,3.813473,3.815706,3.817994,3.820550,3.823248,3.825866,3.828340,3.830794,3.833065,3.835239,3.837617,3.840319,3.843002,3.846108,3.849036,3.852361,3.855720,3.858506,3.860576,3.861786,3.863742,3.865175,3.865151,3.865210,3.866437,3.868416,3.870617,3.872551,3.874839,3.877135,3.879951,3.881942,3.884409,3.886214,3.888646,3.890183,3.892583,3.894481,3.897094,3.899876,3.902311,3.905729,3.909190,3.911853,3.915163,3.917553,3.919875,3.922645,3.925293,3.928543,3.931644,3.934889,3.938514,3.941789,3.944427,3.947206,3.949918,3.953190,3.956721,3.959869,3.963841,3.967580,3.970986,3.973775,3.976472,3.979365,3.982603,3.985953,3.989220,3.993222,3.996556,3.999851,4.002722,4.005506,4.008436,4.011763,4.015256,4.018935,4.023212,4.026770,4.029680,4.032662,4.035503,4.038907,4.042239,4.045596,4.049635,4.053287,4.056916,4.060022,4.063218,4.066786,4.070586,4.074454,4.079129,4.083399,4.086887,4.090291,4.093776,4.097537,4.101556,4.106274,4.110449,4.114195,4.117646,4.121002,4.125001,4.128995,4.133837,4.138594,4.142522,4.145960,4.149381,4.153437,4.157615,4.162310,4.166718,4.170638,4.174091,4.177517,4.181720,4.185835,4.190692,4.195390,4.199468,4.203075,4.206677,4.210609,4.214784,4.219613,4.223999,4.227956,4.231513,4.235061,4.239147,4.243438,4.248379,4.252482,4.254778,4.256967,4.259077
j7,5.427793,5.427436,5.427156,5.427156,5.427161,5.427168,5.427176,5.427186,5.427205,5.427250,5.427595,5.428217,5.428604,5.429300,5.430235,5.431398,5.431983,5.432888,5.433664,5.435126,5.436311,5.437601,5.439190,5.440670,5.441721,5.442805,5.443848,5.445068,5.446627,5.448058,5.448797,5.449999,5.451814,5.452946,5.453477,5.454804,5.456703,5.457198,5.457875,5.459127,5.460327,5.461415,5.462343,5.463835,5.465191,5.466825,5.468823,5.470284,5.471466,5.472520,5.473660,5.475277,5.476793,5.477679,5.478750,5.480567,5.481735,5.482441,5.484077,5.485371,5.486078,5.487075,5.488215,5.489286,5.490362,5.492125,5.493263,5.494502,5.496746,5.498340,5.499518,5.500844,5.502014,5.503353,5.505336,5.506467,5.507084,5.508663,5.510372,5.511336,5.512454,5.513673,5.514618,5.515803,5.516611,5.517623,5.518838,5.520920,5.521895,5.522874,5.525663,5.527165,5.528284,5.529528,5.530819,5.531937,5.533489,5.535178,5.536033,5.536980,5.538748,5.540169,5.541106,5.541976,5.543007,5.544624,5.545481,5.546126,5.547264,5.549525,5.550628,5.551496,5.554384,5.555931,5.556717,5.558204,5.559851,5.560527,5.561767,5.563894,5.564980,5.565459,5.566983,5.568969,5.569750,5.570303,5.571456,5.573305,5.574153,5.574636,5.575792,5.578281,5.579280,5.580368,5.583115,5.584664,5.585316,5.586735,5.588443,5.589568,5.590458,5.592337,5.593691,5.594444,5.595503,5.597487,5.598414,5.599128,5.600306,5.601729,5.602859,5.603392,5.604421,5.605834,5.606922,5.607579
