total_trajT: 17.299756
time,0.000618,0.099931,0.199920,0.299908,0.399960,0.499922,0.599939,0.699949,0.800005,0.899884,1.000022,1.099989,1.200027,1.300043,1.400002,1.499880,1.599875,1.699898,1.800142,1.899996,1.999958,2.100027,2.199984,2.299889,2.399935,2.499954,2.599970,2.699980,2.799980,2.899902,2.999897,3.100002,3.200001,3.300048,3.400047,3.499939,3.599868,3.699906,3.799968,3.899996,4.000041,4.099994,4.199898,4.299860,4.399853,4.499907,4.599937,4.699982,4.800001,4.899839,4.999852,5.099925,5.200005,5.299971,5.399965,5.499878,5.599872,5.700028,5.800009,5.899996,5.999964,6.099975,6.200002,6.299904,6.399909,6.499831,6.599969,6.699975,6.799947,6.899931,6.999867,7.099921,7.199895,7.299900,7.400011,7.499933,7.599846,7.699855,7.799846,7.899927,7.999846,8.099883,8.199942,8.299968,8.399871,8.499857,8.599834,8.699964,8.799979,8.899995,8.999911,9.099943,9.199861,9.299831,9.399846,9.499868,9.599912,9.699861,9.799896,9.899879,9.999838,10.099821,10.199812,10.299916,10.399918,10.499890,10.599921,10.699816,10.799818,10.899917,10.999886,11.099859,11.199891,11.299870,11.399971,11.499929,11.599808,11.699798,11.799772,11.899844,11.999808,12.099947,12.199916,12.299879,12.399796,12.499864,12.599874,12.699910,12.799905,12.899885,12.999900,13.099855,13.199813,13.299778,13.399900,13.499830,13.599884,13.699879,13.799791,13.899772,13.999868,14.099834,14.199979,14.299924,14.399954,14.499801,14.599872,14.699842,14.799911,14.899845,14.999941,15.099869,15.199918,15.299785,15.399820,15.499799,15.599877,15.699808
j1,1.916656,1.910706,1.906269,1.904851,1.904803,1.904819,1.904879,1.905413,1.907105,1.910472,1.914392,1.919248,1.924520,1.929639,1.935252,1.942010,1.949062,1.955864,1.963267,1.971382,1.979178,1.987816,1.996619,2.005129,2.014586,2.023828,2.033479,2.043445,2.053018,2.063320,2.073316,2.083930,2.094395,2.105111,2.115756,2.126645,2.137762,2.149127,2.159989,2.170689,2.182486,2.193989,2.205650,2.217787,2.229680,2.241188,2.252760,2.264785,2.276672,2.288228,2.300217,2.312122,2.322605,2.333696,2.345653,2.357748,2.369721,2.382154,2.394468,2.406361,2.417521,2.429940,2.442655,2.454608,2.466683,2.479144,2.491141,2.503431,2.515710,2.527770,2.540182,2.552462,2.564836,2.576867,2.589470,2.600757,2.612195,2.624372,2.636789,2.648998,2.662582,2.676047,2.687524,2.698465,2.709981,2.721649,2.735264,2.748545,2.759138,2.769284,2.776994,2.782449,2.791542,2.803636,2.816840,2.830726,2.843427,2.857552,2.871165,2.884662,2.897477,2.910864,2.923833,2.936956,2.949845,2.962933,2.976065,2.988720,3.001668,3.014336,3.027414,3.039893,3.053033,3.066971,3.077643,3.088673,3.100125,3.110021,3.120851,3.132467,3.146582,3.163217,3.179533,3.202988,3.226607,3.248340,3.272105,3.292334,3.306402,3.317248,3.327417,3.337258,3.346162,3.355554,3.366464,3.377615,3.386318,3.395718,3.406322,3.417178,3.427845,3.438571,3.449303,3.460524,3.471593,3.482900,3.494061,3.505523,3.516752,3.528384,3.539649,3.551529,3.561574,3.568731,3.575011,3.581282,3.586718,3.592653
j2,2.632618,2.633651,2.633891,2.633888,2.633883,2.633856,2.633740,2.633330,2.631972,2.630097,2.628164,2.626037,2.623532,2.621480,2.618724,2.616544,2.614290,2.611446,2.608787,2.605671,2.602838,2.599486,2.596881,2.594337,2.591313,2.587698,2.584098,2.580853,2.577776,2.574671,2.571489,2.568094,2.564324,2.560521,2.557528,2.554339,2.550763,2.546879,2.543341,2.539449,2.536373,2.532940,2.529200,2.525040,2.520951,2.517864,2.514691,2.511151,2.507510,2.504158,2.500401,2.497011,2.493853,2.490338,2.486341,2.482050,2.478184,2.474398,2.470062,2.465067,2.461114,2.458237,2.454545,2.450615,2.446388,2.442430,2.439002,2.435386,2.431443,2.427366,2.423269,2.419785,2.416160,2.412326,2.408207,2.403680,2.400021,2.396646,2.392935,2.388986,2.385872,2.382482,2.379288,2.375438,2.371596,2.367011,2.362046,2.358182,2.354335,2.350244,2.346381,2.342340,2.339210,2.335870,2.332147,2.327848,2.324408,2.320516,2.316789,2.313574,2.309402,2.305079,2.301583,2.297634,2.293852,2.289627,2.285483,2.281945,2.278322,2.274415,2.270091,2.265782,2.261519,2.257628,2.253853,2.250038,2.245752,2.241550,2.237814,2.234175,2.230241,2.226633,2.223778,2.220388,2.216909,2.212820,2.209050,2.205367,2.201639,2.197617,2.193274,2.189725,2.185882,2.182342,2.178176,2.173878,2.170459,2.166578,2.163119,2.159075,2.155144,2.151028,2.146823,2.143445,2.139580,2.135692,2.131581,2.127448,2.124005,2.120304,2.116321,2.112230,2.108561,2.106642,2.104642,2.102225,2.099943,2.098278
j3,3.231499,3.230129,3.228926,3.227787,3.227306,3.226451,3.225863,3.225300,3.225142,3.224723,3.224467,3.224383,3.224314,3.224061,3.223727,3.223724,3.223724,3.223727,3.223732,3.223756,3.223761,3.223800,3.223886,3.224138,3.224748,3.225413,3.225752,3.226589,3.227348,3.228181,3.228777,3.229521,3.230533,3.231373,3.232149,3.232979,3.233743,3.234784,3.235461,3.236309,3.237194,3.238322,3.239398,3.240402,3.241626,3.242331,3.243270,3.244363,3.245312,3.246210,3.247608,3.249722,3.252128,3.253522,3.254811,3.255477,3.256517,3.257509,3.258305,3.259144,3.259738,3.260398,3.261421,3.261939,3.262835,3.263650,3.264693,3.265457,3.266346,3.267294,3.268034,3.268867,3.269895,3.270896,3.271714,3.272242,3.272784,3.273725,3.274504,3.275206,3.276670,3.278015,3.278737,3.279181,3.279322,3.277568,3.272145,3.268852,3.267683,3.267151,3.263505,3.257795,3.255851,3.255874,3.256561,3.258445,3.260989,3.263657,3.266621,3.269358,3.272032,3.274412,3.276735,3.278940,3.281141,3.283276,3.285538,3.287696,3.289642,3.291693,3.293508,3.295161,3.297140,3.299220,3.300043,3.300919,3.302253,3.304295,3.307172,3.309293,3.317070,3.336381,3.352398,3.376836,3.404589,3.418141,3.434972,3.446114,3.450893,3.456323,3.462341,3.470275,3.476212,3.476599,3.474221,3.470304,3.469745,3.467896,3.463226,3.457076,3.451087,3.445301,3.440077,3.434609,3.429773,3.425405,3.421340,3.417389,3.413825,3.410622,3.407699,3.405047,3.402576,3.399961,3.397244,3.395007,3.392820,3.390780
j4,1.771167,1.771712,1.772206,1.772545,1.772898,1.773398,1.773757,1.774277,1.774957,1.775191,1.775654,1.775867,1.776309,1.776723,1.777287,1.777551,1.778298,1.778831,1.779053,1.779286,1.779934,1.780493,1.780730,1.781090,1.781517,1.781760,1.782312,1.782712,1.783190,1.783413,1.783948,1.784333,1.784925,1.785472,1.785641,1.785879,1.786401,1.786643,1.787261,1.787746,1.788080,1.788294,1.788773,1.788937,1.788945,1.786934,1.769399,1.728522,1.675158,1.626674,1.586097,1.547891,1.511782,1.477788,1.446832,1.417587,1.390250,1.365207,1.343268,1.336317,1.346484,1.368176,1.392314,1.416321,1.439922,1.463072,1.484675,1.505408,1.524910,1.543134,1.560336,1.576332,1.591525,1.605720,1.618784,1.630173,1.637230,1.626449,1.585807,1.540197,1.503666,1.472483,1.442671,1.413962,1.387455,1.363143,1.339905,1.318458,1.298569,1.280136,1.262891,1.246826,1.231933,1.218519,1.206149,1.194092,1.186418,1.195474,1.222358,1.255858,1.288246,1.320335,1.351572,1.381604,1.409923,1.436576,1.461955,1.485313,1.507262,1.527944,1.547284,1.565029,1.577416,1.571473,1.536883,1.495111,1.462102,1.434393,1.408385,1.383063,1.359865,1.338477,1.320313,1.301457,1.282122,1.267210,1.253167,1.239099,1.227094,1.228165,1.247106,1.275921,1.306776,1.337865,1.368522,1.398063,1.426483,1.452993,1.477680,1.500893,1.522764,1.543311,1.562491,1.580343,1.597090,1.612926,1.627537,1.641158,1.654078,1.666150,1.677466,1.688061,1.697798,1.706859,1.715398,1.723436,1.730816,1.737639
j5,3.920211,3.919127,3.918820,3.918810,3.918802,3.918795,3.918790,3.918787,3.918785,3.918785,3.918785,3.918787,3.918787,3.918790,3.918793,3.918795,3.918798,3.918802,3.918807,3.918812,3.918822,3.918832,3.918842,3.918862,3.918867,3.918894,3.918921,3.918956,3.919107,3.919435,3.920550,3.921837,3.922432,3.922558,3.923188,3.924715,3.924991,3.925186,3.926438,3.927375,3.927482,3.928025,3.928707,3.929629,3.930655,3.931578,3.932435,3.933588,3.934176,3.934629,3.934924,3.935822,3.936685,3.936943,3.937007,3.937324,3.938182,3.938209,3.938269,3.938926,3.939290,3.939491,3.940490,3.941378,3.941668,3.941896,3.942969,3.943359,3.943862,3.944219,3.945272,3.946026,3.946321,3.946720,3.947410,3.948572,3.950841,3.951066,3.951198,3.951567,3.952343,3.952898,3.953719,3.954185,3.955172,3.955900,3.956091,3.957239,3.958538,3.962716,3.980199,3.999023,4.014320,4.025302,4.027484,4.027479,4.027464,4.027400,4.026336,4.022421,4.019528,4.017322,4.014902,4.013199,4.010777,4.009190,4.006862,4.004730,4.003173,4.001081,3.999613,3.998574,3.998359,3.997908,3.997818,4.019962,4.079569,4.156113,4.218550,4.270000,4.320478,4.369219,4.413048,4.450796,4.493165,4.528115,4.542916,4.537026,4.511436,4.482268,4.454110,4.425783,4.399269,4.373565,4.348684,4.325018,4.304022,4.284474,4.265486,4.247676,4.232015,4.216252,4.202612,4.188862,4.177295,4.165296,4.154556,4.145368,4.135134,4.126777,4.119704,4.111512,4.103820,4.097952,4.092492,4.086138,4.079891,4.074952
j6,3.802596,3.801371,3.800677,3.800682,3.800697,3.800727,3.800796,3.801166,3.802036,3.803199,3.804438,3.805953,3.807326,3.808985,3.810757,3.813006,3.815133,3.817310,3.819672,3.822546,3.824946,3.827385,3.829800,3.832135,3.834389,3.836684,3.839156,3.841903,3.844729,3.847548,3.851207,3.854465,3.857321,3.859969,3.862527,3.865165,3.867929,3.870795,3.874011,3.877514,3.880526,3.884173,3.886801,3.889399,3.892104,3.895143,3.898698,3.902085,3.905942,3.909897,3.913268,3.916357,3.919694,3.922771,3.925666,3.928522,3.931260,3.934534,3.937378,3.939984,3.943452,3.946675,3.949427,3.952526,3.955731,3.959309,3.963156,3.967039,3.970577,3.973596,3.976358,3.979370,3.982628,3.985957,3.989411,3.993402,3.996853,4.000101,4.003123,4.006061,4.009254,4.012497,4.016193,4.020658,4.024615,4.027344,4.029273,4.031651,4.034693,4.038161,4.041612,4.044619,4.048908,4.052719,4.056224,4.058971,4.061847,4.064599,4.068258,4.072267,4.076161,4.080019,4.083480,4.086591,4.089663,4.092378,4.095596,4.098848,4.102346,4.106479,4.109940,4.113061,4.115967,4.119306,4.123055,4.126915,4.130244,4.133450,4.136983,4.140768,4.144140,4.147534,4.149936,4.153023,4.162736,4.174490,4.180750,4.183831,4.186437,4.190064,4.192503,4.195355,4.198667,4.200739,4.202534,4.204081,4.207693,4.210386,4.212783,4.215456,4.218892,4.222067,4.224467,4.227296,4.229669,4.232225,4.234659,4.237738,4.240448,4.243547,4.247355,4.250923,4.253228,4.254981,4.256682,4.258057,4.259538,4.260837
j7,5.424722,5.424716,5.424716,5.424719,5.424722,5.424727,5.424731,5.424737,5.424746,5.424754,5.424761,5.424773,5.424803,5.424950,5.425227,5.425946,5.427064,5.427803,5.428177,5.428393,5.428886,5.429380,5.429732,5.430768,5.431354,5.431718,5.432154,5.432873,5.433218,5.434048,5.435043,5.435543,5.436292,5.436994,5.438044,5.439160,5.440139,5.440668,5.441471,5.442056,5.442698,5.443501,5.443903,5.444674,5.444974,5.445254,5.446144,5.446903,5.447379,5.448162,5.448633,5.449218,5.449677,5.450269,5.451154,5.452327,5.453118,5.453286,5.453822,5.454826,5.455679,5.456155,5.456861,5.457248,5.457838,5.458180,5.458932,5.459316,5.459687,5.460369,5.460855,5.461524,5.462326,5.463317,5.464004,5.464200,5.464834,5.465397,5.466557,5.467681,5.468704,5.469359,5.469939,5.470330,5.471315,5.472185,5.472813,5.473439,5.473712,5.474689,5.475480,5.476135,5.477057,5.477538,5.478130,5.478470,5.478852,5.479632,5.480567,5.481155,5.481807,5.482201,5.482922,5.483562,5.484169,5.484519,5.485344,5.485677,5.486348,5.486881,5.487675,5.487965,5.488781,5.489071,5.489586,5.490176,5.491089,5.492316,5.492690,5.493144,5.493726,5.494430,5.495338,5.497041,5.497653,5.498157,5.498444,5.498965,5.499887,5.500872,5.501799,5.502014,5.502364,5.503219,5.503593,5.504474,5.505403,5.506050,5.506712,5.506973,5.507580,5.508086,5.508758,5.509764,5.510520,5.511167,5.511621,5.512085,5.512630,5.512908,5.513667,5.514113,5.514690,5.515337,5.515970,5.516151,5.516265,5.516401
