total_trajT: 24.399731
time,0.000023,0.100063,0.200052,0.300019,0.400089,0.499968,0.600038,0.699983,0.800017,0.900009,1.000072,1.100049,1.199999,1.299931,1.399928,1.499915,1.599963,1.700079,1.800030,1.900065,1.999954,2.100014,2.200081,2.300073,2.400019,2.501024,2.601012,2.703493,2.804195,2.900199,3.000876,3.101915,3.196184,3.299997,3.395985,3.495966,3.605221,3.701989,3.800035,3.901769,4.003786,4.096677,4.196071,4.297166,4.405535,4.498670,4.598838,4.699977,4.799917,4.899905,4.999970,5.099952,5.200016,5.299992,5.399986,5.499983,5.599914,5.699950,5.799959,5.899967,5.999989,6.099991,6.199954,6.300140,6.402102,6.502331,6.604228,6.701464,6.799902,6.899962,7.000091,7.100019,7.199970,7.299896,7.399979,7.500056,7.600027,7.699924,7.800038,7.899945,7.999961,8.100038,8.199945,8.299934,8.400001,8.499971,8.600013,8.699905,8.799886,8.900017,8.999981,9.099973,9.199939,9.299958,9.399933,9.499923,9.599932,9.700030,9.799979,9.899925,9.999989,10.099955,10.199890,10.299945,10.399949,10.500016,10.600028,10.700053,10.799905,10.899890,10.999962,11.099968,11.199940,11.300009,11.400042,11.499925,11.599988,11.699922,11.800136,11.899990,11.999929,12.100010,12.199923,12.299888,12.400030,12.499918,12.599981,12.699960,12.799980,12.899994,12.999880,13.099898,13.199944,13.300007,13.400018,13.499990,13.599914,13.699913,13.799911,13.899870,13.999897,14.099918,14.199864,14.299970,14.399954,14.499868,14.599904,14.699907,14.799940,14.899904
j1,1.913945,1.901216,1.891968,1.890863,1.890883,1.890929,1.891771,1.894853,1.900470,1.906850,1.913698,1.921887,1.930163,1.939306,1.948969,1.958626,1.968993,1.979402,1.990545,2.001424,2.012581,2.023970,2.035390,2.047245,2.058211,2.069408,2.080070,2.087986,2.091136,2.091782,2.092430,2.093689,2.091554,2.085013,2.072195,2.063675,2.060493,2.063713,2.068458,2.069071,2.066649,2.069125,2.078670,2.082358,2.082005,2.074441,2.073683,2.093884,2.130763,2.184731,2.238272,2.286824,2.328021,2.363704,2.396260,2.425819,2.452793,2.476819,2.498718,2.518676,2.537278,2.554100,2.565307,2.570871,2.568104,2.553432,2.519634,2.495002,2.494646,2.517782,2.565403,2.609124,2.639616,2.665260,2.690813,2.716581,2.740524,2.763319,2.784939,2.805889,2.826455,2.846154,2.865173,2.883741,2.901894,2.920188,2.938058,2.955445,2.972554,2.989616,3.006791,3.023636,3.040069,3.056786,3.073534,3.089804,3.105892,3.122370,3.138801,3.154883,3.171075,3.186651,3.199332,3.211087,3.222252,3.233699,3.244461,3.255095,3.265057,3.275177,3.284904,3.294457,3.304086,3.313027,3.322536,3.331343,3.340352,3.349462,3.358004,3.367122,3.375708,3.384431,3.393374,3.401565,3.410438,3.419203,3.427492,3.436389,3.444753,3.453085,3.462076,3.470283,3.478912,3.487584,3.495776,3.504500,3.512998,3.521316,3.530105,3.538242,3.546808,3.555509,3.563762,3.572489,3.580924,3.589116,3.597959,3.606262,3.614650,3.623481
j2,2.639773,2.640475,2.640959,2.640891,2.640363,2.638813,2.636772,2.633939,2.630905,2.627745,2.624007,2.620181,2.617140,2.614072,2.610595,2.606702,2.602772,2.598876,2.595833,2.592551,2.588693,2.584105,2.579960,2.576907,2.572363,2.566502,2.561796,2.555501,2.542456,2.528425,2.515788,2.502666,2.487983,2.469849,2.447270,2.418576,2.394256,2.373645,2.355242,2.331531,2.305393,2.282620,2.267052,2.253167,2.228581,2.204600,2.188531,2.187557,2.202427,2.224891,2.249271,2.271103,2.290830,2.308176,2.322853,2.335379,2.345963,2.355014,2.362382,2.368132,2.372813,2.375719,2.375756,2.372940,2.354734,2.312831,2.254667,2.204312,2.147848,2.113020,2.107054,2.108087,2.108694,2.109001,2.109689,2.110497,2.110918,2.111388,2.111400,2.111392,2.111358,2.111095,2.109953,2.108130,2.106238,2.103587,2.100777,2.098004,2.094763,2.091825,2.088558,2.086153,2.083071,2.079753,2.076458,2.073095,2.069489,2.066862,2.063648,2.060167,2.056755,2.053782,2.052141,2.050661,2.049688,2.049216,2.048918,2.048078,2.047392,2.047268,2.047145,2.046642,2.046530,2.046520,2.046518,2.046518,2.046520,2.046521,2.046525,2.046533,2.046550,2.046654,2.046835,2.047173,2.047694,2.048298,2.049099,2.049656,2.050034,2.050394,2.051321,2.051856,2.052906,2.053632,2.054421,2.055078,2.055824,2.056145,2.056538,2.056915,2.058318,2.059366,2.059881,2.060107,2.060798,2.061360,2.061880,2.062805,2.063085,2.063307
j3,3.209688,3.209398,3.209294,3.209321,3.209352,3.209412,3.209604,3.209945,3.210460,3.211479,3.212485,3.213421,3.214380,3.215312,3.216345,3.217434,3.218408,3.219369,3.220385,3.221569,3.222561,3.223458,3.224627,3.225890,3.226679,3.227635,3.228198,3.228682,3.229999,3.230679,3.230715,3.230713,3.230301,3.226933,3.218583,3.211610,3.207180,3.206714,3.206727,3.205577,3.199243,3.195848,3.195459,3.195268,3.190838,3.186601,3.186699,3.190170,3.194812,3.187077,3.176111,3.169402,3.165521,3.162167,3.159092,3.156599,3.154568,3.152898,3.151720,3.150558,3.149692,3.149044,3.147159,3.140882,3.128777,3.111699,3.078660,3.058059,3.061186,3.083664,3.125477,3.158235,3.178868,3.195337,3.210695,3.224531,3.236635,3.247113,3.256900,3.265344,3.273416,3.280610,3.287312,3.293748,3.299490,3.304914,3.310262,3.315183,3.319761,3.324295,3.328868,3.333131,3.337035,3.340877,3.344852,3.348743,3.352496,3.356043,3.359513,3.363185,3.366926,3.370118,3.371981,3.373023,3.374294,3.375387,3.376205,3.376890,3.377233,3.377626,3.378073,3.378180,3.378409,3.378594,3.378601,3.378601,3.378600,3.378600,3.378581,3.378576,3.378552,3.378458,3.378122,3.377805,3.377422,3.376760,3.376111,3.375339,3.374761,3.374388,3.373706,3.373099,3.372542,3.371921,3.371366,3.371059,3.370325,3.369571,3.369143,3.368681,3.368083,3.367638,3.367011,3.366435,3.366133,3.365283,3.364645,3.364393,3.363698,3.363038
j4,1.776977,1.776969,1.776969,1.776970,1.776974,1.776982,1.776999,1.777042,1.777108,1.777296,1.777712,1.777961,1.778622,1.779138,1.779553,1.780134,1.780499,1.781075,1.781395,1.781934,1.782186,1.782708,1.783122,1.783612,1.783616,1.780277,1.751472,1.697810,1.647755,1.608964,1.580050,1.558133,1.532028,1.510395,1.493959,1.481945,1.469068,1.458081,1.448828,1.441168,1.435469,1.430870,1.426117,1.420790,1.416614,1.415271,1.415048,1.414208,1.417201,1.411924,1.412993,1.436457,1.469477,1.496855,1.517733,1.535670,1.552010,1.566128,1.577720,1.587713,1.596031,1.601616,1.598609,1.566004,1.512183,1.463046,1.405196,1.347488,1.287174,1.236672,1.182589,1.147253,1.136511,1.131349,1.124374,1.117243,1.111233,1.105849,1.100623,1.095617,1.090713,1.085728,1.080695,1.075755,1.070995,1.066090,1.061344,1.056714,1.052272,1.048024,1.043832,1.039187,1.034294,1.029516,1.024807,1.020280,1.015785,1.011212,1.006692,1.002538,0.998864,0.996844,0.999779,1.007497,1.016850,1.027515,1.038626,1.051050,1.064545,1.078191,1.091653,1.105136,1.118974,1.132898,1.147305,1.161907,1.176688,1.192101,1.207552,1.223394,1.239392,1.255553,1.272110,1.288663,1.305251,1.321883,1.338804,1.355860,1.372795,1.390036,1.407143,1.424336,1.441577,1.458729,1.476094,1.493402,1.510716,1.528102,1.545331,1.562697,1.580225,1.597542,1.615110,1.632417,1.649870,1.667352,1.684812,1.702281,1.719749,1.736985
j5,3.913960,3.913132,3.913008,3.913013,3.913018,3.913023,3.913033,3.913048,3.913060,3.913075,3.913100,3.913154,3.913603,3.914674,3.915443,3.915780,3.916848,3.918160,3.918752,3.919117,3.919975,3.921440,3.922084,3.922568,3.923929,3.926108,3.926604,3.933077,3.950124,3.962500,3.967002,3.972890,3.986220,4.005136,4.027860,4.052461,4.065816,4.073199,4.092658,4.130079,4.176221,4.205723,4.210889,4.214040,4.244234,4.282810,4.302928,4.302489,4.284082,4.265121,4.234967,4.204354,4.178509,4.156928,4.138056,4.121136,4.106013,4.093650,4.082588,4.072902,4.065501,4.059480,4.056311,4.058902,4.092611,4.156065,4.214990,4.246512,4.256273,4.253345,4.247063,4.238331,4.230440,4.223372,4.217573,4.213185,4.209538,4.206338,4.203814,4.201540,4.200457,4.198476,4.197708,4.197685,4.197680,4.197680,4.197685,4.197693,4.197708,4.197732,4.197779,4.198245,4.199800,4.202227,4.204049,4.206286,4.208207,4.210170,4.211871,4.214157,4.216542,4.217766,4.217749,4.217715,4.217588,4.215986,4.212860,4.209667,4.206521,4.203147,4.199317,4.195338,4.191212,4.187541,4.183896,4.179999,4.175772,4.171337,4.166696,4.162293,4.158185,4.154243,4.149934,4.145440,4.140523,4.135773,4.131559,4.127669,4.123427,4.118821,4.113934,4.108991,4.104481,4.100408,4.096245,4.091842,4.087077,4.081884,4.077064,4.073110,4.069225,4.064772,4.059884,4.054737,4.049925,4.045750,4.041689,4.037447,4.032737,4.027481
j6,3.791430,3.790347,3.790027,3.790062,3.790131,3.790714,3.793175,3.796572,3.799669,3.802383,3.804773,3.807242,3.809897,3.812478,3.815842,3.819207,3.822826,3.826220,3.829215,3.832269,3.835011,3.837590,3.840691,3.844045,3.846899,3.849767,3.853598,3.856942,3.861328,3.863688,3.866056,3.869430,3.872814,3.875868,3.878751,3.880578,3.881773,3.885386,3.888789,3.892607,3.895852,3.900493,3.903424,3.905883,3.907492,3.909657,3.915641,3.919928,3.924120,3.947027,3.972240,3.989012,4.002965,4.014793,4.027275,4.037913,4.046494,4.055691,4.063072,4.068858,4.075044,4.080857,4.087665,4.090204,4.092085,4.093236,4.104838,4.104719,4.082660,4.074397,4.081673,4.091624,4.098747,4.106358,4.114725,4.121332,4.127822,4.135545,4.143327,4.149223,4.154699,4.161222,4.168446,4.174287,4.178992,4.184551,4.190999,4.197782,4.203219,4.207761,4.213029,4.219182,4.225390,4.230457,4.234957,4.240131,4.245754,4.252425,4.257879,4.262386,4.267186,4.271537,4.274750,4.277509,4.279818,4.281260,4.282805,4.284173,4.285031,4.285896,4.286742,4.287453,4.287979,4.288244,4.288797,4.289134,4.289219,4.289305,4.289377,4.289479,4.289620,4.289808,4.290009,4.290086,4.290109,4.290113,4.290113,4.290111,4.290109,4.290104,4.290101,4.290094,4.290086,4.290076,4.290066,4.290049,4.290029,4.289999,4.289903,4.289551,4.289318,4.289147,4.288948,4.288554,4.287810,4.287493,4.287054,4.286838,4.286690,4.286315
j7,5.424965,5.424853,5.424826,5.424830,5.424836,5.424845,5.424848,5.424873,5.424910,5.425041,5.425827,5.426863,5.427644,5.428304,5.428614,5.429268,5.429769,5.430915,5.431700,5.432010,5.432687,5.433205,5.433919,5.435114,5.435969,5.436907,5.437831,5.438297,5.439195,5.440244,5.441164,5.441617,5.442071,5.442604,5.443005,5.443717,5.444344,5.445123,5.446042,5.446536,5.447051,5.447577,5.448588,5.449387,5.449709,5.449937,5.450683,5.452079,5.454320,5.459645,5.461493,5.462162,5.464068,5.466047,5.467861,5.469431,5.470566,5.471486,5.472220,5.472909,5.473675,5.474255,5.475326,5.476015,5.476395,5.477677,5.479719,5.480696,5.480696,5.480696,5.480708,5.480773,5.481105,5.481802,5.482099,5.482737,5.483830,5.484424,5.485146,5.485602,5.486056,5.486671,5.487568,5.488069,5.488907,5.489410,5.490164,5.491086,5.492308,5.492943,5.493662,5.494616,5.496295,5.497398,5.497963,5.498596,5.499478,5.500096,5.500973,5.501737,5.502150,5.502887,5.503514,5.504380,5.504940,5.505502,5.505691,5.505874,5.506360,5.506730,5.506843,5.507065,5.507877,5.508368,5.508951,5.509296,5.509543,5.510079,5.510364,5.510444,5.510577,5.510890,5.511467,5.511656,5.511809,5.512333,5.512737,5.512886,5.513066,5.513788,5.514019,5.514108,5.514321,5.514765,5.515122,5.515337,5.515704,5.516173,5.516322,5.516428,5.516609,5.517189,5.517487,5.517608,5.517757,5.518159,5.518801,5.519237,5.519939,5.520315
