total_trajT: 18.704559
time,0.000021,0.100056,0.200086,0.300087,0.400026,0.499056,0.600197,0.700028,0.800070,0.899979,1.000005,1.100134,1.200089,1.299034,1.400023,1.500143,1.600140,1.700063,1.800082,1.900075,2.000149,2.100121,2.200033,2.300115,2.399106,2.500124,2.600081,2.700129,2.800017,2.900038,3.004478,3.104602,3.201097,3.302662,3.400612,3.501980,3.602341,3.699162,3.800341,3.901990,4.001207,4.100448,4.201590,4.301316,4.400129,4.500074,4.599966,4.700017,4.800233,4.904529,5.002981,5.103555,5.206007,5.302719,5.400797,5.505655,5.600269,5.702466,5.800576,5.902875,6.000321,6.100561,6.200349,6.299955,6.400098,6.499977,6.601421,6.700128,6.803278,6.900174,7.000061,7.102932,7.200037,7.308015,7.404962,7.500846,7.603805,7.700007,7.804508,7.899034,8.000063,8.100111,8.200052,8.299967,8.399982,8.500052,8.600080,8.700033,8.800087,8.899994,9.000042,9.100166,9.199947,9.300047,9.399942,9.500023,9.600001,9.700030,9.799969,9.900072,10.000028,10.099014,10.200014,10.299981,10.400004,10.499048,10.600011,10.699021,10.800001,10.898995,11.000003,11.100005,11.199996,11.299993,11.399936,11.499986,11.600066,11.700071,11.799921,11.899954,11.999927,12.099998,12.200016,12.299040,12.400002,12.499002,12.599983,12.699937,12.799966,12.899966,12.999981,13.099053,13.199990,13.299949,13.399981,13.499927,13.600009,13.699035,13.800010,13.898959,13.999956,14.098914,14.200000,14.299999,14.399970,14.500027,14.599956,14.699912,14.799983
j1,1.914243,1.901645,1.892044,1.890981,1.890997,1.891037,1.891940,1.894967,1.900560,1.906842,1.913662,1.921929,1.930205,1.939365,1.949078,1.958649,1.969078,1.979348,1.990489,2.001386,2.012617,2.024004,2.035508,2.047176,2.058853,2.070531,2.082731,2.094481,2.105851,2.116743,2.125456,2.122957,2.112664,2.103334,2.093421,2.090862,2.088161,2.086843,2.089508,2.090519,2.093771,2.099767,2.102847,2.110058,2.114437,2.119402,2.133472,2.142975,2.151118,2.155012,2.158355,2.170980,2.183310,2.190771,2.203306,2.214663,2.222981,2.237711,2.252941,2.270893,2.291831,2.317450,2.347696,2.380650,2.424903,2.466902,2.495867,2.521904,2.543837,2.556033,2.571501,2.583723,2.591974,2.607037,2.628722,2.658900,2.697943,2.720660,2.751195,2.781626,2.812641,2.841225,2.867792,2.893280,2.917325,2.939520,2.960601,2.980689,2.999755,3.018361,3.035966,3.053508,3.070155,3.086245,3.102232,3.118035,3.133147,3.148256,3.163525,3.177887,3.192559,3.206641,3.218187,3.229258,3.240018,3.250740,3.260816,3.270517,3.280551,3.289711,3.299328,3.308068,3.317168,3.326328,3.334826,3.343703,3.352235,3.360627,3.369628,3.377657,3.386227,3.394838,3.402760,3.411459,3.419789,3.427639,3.436364,3.444440,3.452549,3.461204,3.469143,3.477330,3.485868,3.493604,3.502110,3.510554,3.518322,3.526882,3.534913,3.542816,3.551442,3.559375,3.567472,3.576072,3.583868,3.592062,3.600574,3.608488,3.616700
j2,2.639732,2.640513,2.640925,2.640886,2.640209,2.638871,2.636714,2.634011,2.630936,2.627757,2.624024,2.620413,2.617271,2.614154,2.610731,2.606881,2.602826,2.598806,2.595910,2.592566,2.588520,2.584219,2.580217,2.577088,2.573790,2.569938,2.565537,2.561204,2.557867,2.553482,2.548496,2.544140,2.539596,2.535752,2.530658,2.525369,2.521495,2.518989,2.516484,2.512407,2.509112,2.506283,2.501221,2.498855,2.495756,2.491139,2.486951,2.482283,2.479346,2.475296,2.468613,2.459522,2.449665,2.434586,2.420082,2.404442,2.392233,2.382214,2.377560,2.373363,2.370808,2.370638,2.370694,2.370974,2.367067,2.364485,2.363532,2.362914,2.361410,2.358465,2.341801,2.325224,2.302062,2.277767,2.248155,2.220013,2.200918,2.198084,2.192221,2.189168,2.182228,2.174732,2.168386,2.164001,2.159811,2.156043,2.152124,2.149025,2.146598,2.144430,2.141976,2.139750,2.137885,2.136309,2.134156,2.132844,2.131620,2.130089,2.128431,2.127662,2.127112,2.125943,2.124524,2.123285,2.122183,2.120839,2.119817,2.118808,2.117681,2.116369,2.114821,2.114012,2.113055,2.112017,2.110700,2.109239,2.108286,2.107799,2.107400,2.105953,2.104561,2.103488,2.102638,2.101297,2.100492,2.099319,2.098464,2.097470,2.096028,2.094608,2.094233,2.093120,2.091856,2.090659,2.089475,2.088626,2.088065,2.087673,2.086301,2.084983,2.083978,2.083063,2.081887,2.081171,2.079759,2.078779,2.077782,2.076189,2.074800
j3,3.209672,3.209410,3.209222,3.209248,3.209278,3.209338,3.209587,3.209942,3.210460,3.211593,3.212517,3.213417,3.214414,3.215273,3.216417,3.217528,3.218387,3.219355,3.220424,3.221557,3.222481,3.223403,3.224625,3.225757,3.226744,3.227804,3.228712,3.229936,3.230785,3.231460,3.231427,3.229520,3.226555,3.222167,3.216248,3.211426,3.204082,3.198328,3.195404,3.186187,3.179639,3.175931,3.167358,3.164386,3.159693,3.153909,3.150699,3.149349,3.149109,3.148316,3.145061,3.139890,3.139387,3.139254,3.140841,3.141514,3.141702,3.144302,3.147106,3.148819,3.148553,3.148281,3.137076,3.133070,3.131959,3.132085,3.132135,3.130451,3.123098,3.106740,3.097821,3.075401,3.060448,3.048568,3.043588,3.028773,3.013507,3.015250,3.038794,3.062632,3.087308,3.115922,3.146106,3.174967,3.200940,3.223995,3.244782,3.263626,3.280080,3.294933,3.308229,3.320145,3.330922,3.340456,3.349367,3.357386,3.364606,3.371572,3.377895,3.383737,3.389334,3.393953,3.396646,3.398664,3.400741,3.402456,3.403852,3.404639,3.404962,3.405580,3.405853,3.405965,3.405971,3.405967,3.405945,3.405894,3.405712,3.405451,3.404636,3.403678,3.402560,3.401393,3.400436,3.399018,3.397832,3.396636,3.395477,3.394208,3.393007,3.391793,3.390706,3.389402,3.388275,3.387285,3.386002,3.384725,3.383554,3.382306,3.381275,3.379895,3.378475,3.377411,3.376084,3.374887,3.373771,3.372468,3.371185,3.370059,3.368661
j4,1.776856,1.776842,1.776839,1.776842,1.776848,1.776858,1.776887,1.776934,1.777047,1.777415,1.777664,1.777981,1.778647,1.779293,1.779634,1.780221,1.780693,1.781018,1.781424,1.781862,1.782370,1.782707,1.783389,1.783609,1.784115,1.784449,1.785174,1.785750,1.785954,1.785999,1.785538,1.774289,1.739874,1.687872,1.655465,1.626199,1.604200,1.589116,1.577825,1.569992,1.564734,1.566104,1.576051,1.585947,1.600922,1.616792,1.627361,1.637990,1.637773,1.618566,1.589046,1.552840,1.524012,1.500965,1.483937,1.463919,1.449077,1.432026,1.418750,1.406516,1.389267,1.374280,1.345780,1.330377,1.331697,1.352966,1.379035,1.391357,1.389413,1.364403,1.316355,1.272299,1.230938,1.198094,1.168009,1.149615,1.148923,1.138901,1.122141,1.110468,1.101378,1.093215,1.085228,1.077714,1.071711,1.066366,1.061290,1.056410,1.052108,1.048035,1.044293,1.040867,1.037844,1.034837,1.032339,1.030044,1.027921,1.026112,1.024609,1.023239,1.022039,1.021757,1.025584,1.033844,1.043825,1.054360,1.065190,1.077008,1.089537,1.102130,1.115250,1.128630,1.142681,1.157058,1.171701,1.186515,1.201726,1.216953,1.232560,1.248304,1.264039,1.280007,1.296025,1.312239,1.328371,1.344446,1.360854,1.377240,1.393765,1.410163,1.426498,1.443011,1.459329,1.475976,1.492436,1.509229,1.525786,1.542283,1.558784,1.575533,1.592253,1.608803,1.625241,1.641961,1.658532,1.675107,1.691875,1.708683,1.725262
j5,3.913923,3.913861,3.913844,3.913844,3.913846,3.913851,3.913856,3.913863,3.913876,3.913891,3.913910,3.913938,3.913963,3.913997,3.914186,3.914972,3.915876,3.916754,3.917825,3.918455,3.918990,3.920540,3.921891,3.922191,3.922357,3.922880,3.924645,3.925632,3.925942,3.927176,3.929028,3.934210,3.944022,3.950091,3.950406,3.950406,3.950399,3.950381,3.950347,3.950315,3.950245,3.949995,3.949328,3.947771,3.945604,3.944848,3.944855,3.944858,3.944999,3.960001,3.977060,3.985866,4.001180,4.033205,4.054085,4.092214,4.119252,4.129803,4.133596,4.140803,4.145539,4.144096,4.135042,4.123030,4.118431,4.108006,4.098977,4.097386,4.104640,4.147435,4.213334,4.261836,4.277504,4.278459,4.278464,4.271519,4.253213,4.234803,4.219393,4.205936,4.195757,4.187399,4.180529,4.174044,4.168047,4.163153,4.159533,4.156645,4.154181,4.152138,4.149751,4.148176,4.147195,4.145603,4.144638,4.144515,4.143734,4.142774,4.142425,4.142410,4.142405,4.142246,4.139898,4.137989,4.136128,4.134784,4.132644,4.131028,4.128997,4.126905,4.124671,4.122522,4.119797,4.117207,4.114678,4.111477,4.108797,4.106276,4.103790,4.101392,4.099163,4.096344,4.093855,4.091042,4.087890,4.085040,4.081834,4.078760,4.076318,4.073916,4.071362,4.068910,4.066262,4.063067,4.060208,4.057067,4.053866,4.050919,4.048115,4.045720,4.043154,4.040764,4.038176,4.035040,4.031946,4.029030,4.025723,4.022557,4.019830
j6,3.791403,3.790684,3.790101,3.790129,3.790191,3.790924,3.793470,3.796845,3.799673,3.802197,3.804619,3.807168,3.809855,3.812724,3.815899,3.819093,3.822794,3.826292,3.829284,3.832076,3.834845,3.837751,3.840870,3.844263,3.847690,3.851835,3.855720,3.858876,3.861727,3.864389,3.867600,3.870282,3.873295,3.878320,3.880628,3.885222,3.887592,3.889863,3.893591,3.896103,3.899767,3.904019,3.906805,3.911451,3.914773,3.918011,3.925456,3.928952,3.932675,3.937604,3.943737,3.952452,3.958464,3.966803,3.974343,3.980831,3.986570,3.995614,4.000349,4.006663,4.018407,4.029420,4.048152,4.060674,4.071374,4.078780,4.086428,4.092326,4.097557,4.102969,4.111024,4.112447,4.112856,4.112055,4.097359,4.093238,4.094748,4.089115,4.079538,4.071769,4.064611,4.057652,4.052729,4.049699,4.047416,4.045286,4.043055,4.041835,4.041627,4.041498,4.041404,4.041404,4.041419,4.041453,4.041562,4.042403,4.044766,4.047921,4.050612,4.053071,4.055639,4.058074,4.061004,4.063917,4.067331,4.071020,4.074997,4.079769,4.084045,4.087449,4.090702,4.094485,4.098506,4.102696,4.107694,4.112008,4.115719,4.119312,4.123278,4.127493,4.132092,4.137432,4.141924,4.145556,4.149084,4.153224,4.157580,4.162620,4.167360,4.171309,4.175080,4.178858,4.183115,4.187652,4.193223,4.197876,4.201622,4.205264,4.209241,4.213688,4.218731,4.223429,4.227589,4.231335,4.235004,4.239400,4.243803,4.249289,4.254064
j7,5.425205,5.425034,5.424880,5.424878,5.424883,5.424888,5.424897,5.424915,5.424952,5.425113,5.425676,5.426819,5.427585,5.428051,5.428373,5.429063,5.429623,5.430793,5.431510,5.431844,5.432603,5.433037,5.434006,5.435157,5.435826,5.436673,5.437745,5.438816,5.439887,5.440383,5.441255,5.441724,5.442326,5.442887,5.443365,5.443759,5.444595,5.444947,5.445916,5.446791,5.447242,5.447986,5.448276,5.448770,5.449464,5.450172,5.451849,5.452647,5.452942,5.453264,5.454414,5.456180,5.456886,5.457464,5.458250,5.459826,5.460556,5.461425,5.462425,5.463992,5.465997,5.468055,5.470470,5.471945,5.473408,5.474372,5.475252,5.476397,5.477176,5.478041,5.479147,5.479732,5.479960,5.481571,5.482704,5.483810,5.483971,5.483904,5.483912,5.483916,5.483926,5.483941,5.483971,5.484060,5.485074,5.485696,5.486339,5.487263,5.487784,5.488637,5.489083,5.489904,5.491086,5.492376,5.492894,5.493456,5.494639,5.496419,5.497356,5.497961,5.498293,5.498975,5.499684,5.500368,5.500929,5.501437,5.501685,5.501863,5.502342,5.502994,5.503224,5.504072,5.504771,5.505277,5.505466,5.505776,5.506407,5.506539,5.506687,5.507250,5.507900,5.508344,5.508966,5.509315,5.509931,5.510151,5.510285,5.510600,5.511187,5.511366,5.511604,5.512249,5.512523,5.512700,5.513409,5.513793,5.513959,5.514378,5.514931,5.515375,5.515848,5.516034,5.516195,5.516488,5.517071,5.517266,5.517450,5.517874,5.518652
