total_trajT: 17.999760
time,0.000030,0.100061,0.199976,0.299869,0.399819,0.499881,0.599918,0.700005,0.800035,0.899988,0.999816,1.099826,1.199803,1.299910,1.399985,1.500049,1.600103,1.699859,1.799854,1.899992,2.000006,2.099925,2.199929,2.299929,2.399828,2.499840,2.599847,2.700023,2.799964,2.900001,2.999890,3.101054,3.199946,3.303020,3.405275,3.502340,3.600120,3.700138,3.804862,3.900295,4.005004,4.103174,4.200264,4.304853,4.407683,4.500892,4.600791,4.700070,4.800081,4.899997,5.003980,5.105888,5.200244,5.301205,5.399777,5.499949,5.599913,5.699964,5.799842,5.899838,5.999839,6.099984,6.199900,6.299035,6.401808,6.501867,6.600687,6.700117,6.803745,6.899835,6.999868,7.101583,7.208700,7.300769,7.404978,7.504888,7.603388,7.700222,7.803881,7.899769,8.005148,8.106963,8.200712,8.304837,8.400677,8.500701,8.599991,8.699863,8.799764,8.899803,8.999901,9.099831,9.199820,9.299968,9.399832,9.500181,9.600730,9.703889,9.801983,9.904732,10.007093,10.098827,10.199801,10.299770,10.401351,10.499806,10.605220,10.700017,10.800406,10.899820,10.999883,11.099844,11.199843,11.299777,11.399791,11.499885,11.599761,11.699859,11.799899,11.899883,11.999781,12.099758,12.199862,12.299884,12.399805,12.499920,12.599870,12.699780,12.799865,12.899820,12.999846,13.099875,13.199839,13.299888,13.399811,13.499774,13.599778,13.699832,13.799803,13.899752,13.999768,14.099768,14.199760,14.299806,14.399871,14.499818,14.599795,14.699840,14.799803
j1,1.914789,1.902230,1.893395,1.892676,1.892688,1.892716,1.893480,1.895974,1.901448,1.907672,1.914488,1.922727,1.930829,1.939934,1.949617,1.959176,1.969635,1.979741,1.990944,2.001690,2.012924,2.024123,2.035699,2.047381,2.059017,2.070792,2.082825,2.094698,2.106823,2.118135,2.130266,2.141573,2.152909,2.164948,2.177551,2.189885,2.201509,2.212281,2.224152,2.233011,2.237751,2.239429,2.245984,2.255555,2.266054,2.276435,2.290632,2.305014,2.318222,2.329270,2.341300,2.357267,2.372571,2.390046,2.404977,2.419817,2.435893,2.450932,2.464537,2.478403,2.491810,2.505243,2.518205,2.530352,2.543414,2.554295,2.562183,2.563302,2.567064,2.576574,2.589752,2.604810,2.618288,2.625570,2.634408,2.642267,2.650013,2.655868,2.660907,2.669219,2.681212,2.695353,2.712581,2.724604,2.729760,2.737775,2.750311,2.754139,2.761629,2.790289,2.828003,2.860515,2.885666,2.909147,2.928415,2.942620,2.947226,2.948120,2.954748,2.972676,2.988670,2.993813,3.003448,3.025738,3.042908,3.049660,3.066466,3.092776,3.121125,3.146614,3.174115,3.206289,3.235609,3.263202,3.287888,3.310665,3.331535,3.350495,3.367771,3.383458,3.398004,3.411519,3.423761,3.435710,3.446293,3.456783,3.466622,3.475700,3.485062,3.493055,3.501585,3.509838,3.517257,3.525022,3.532625,3.539387,3.546943,3.554298,3.560768,3.567754,3.575124,3.581446,3.587905,3.595049,3.601837,3.607794,3.614650,3.621707,3.627780
j2,2.639530,2.640198,2.640467,2.640346,2.639860,2.638474,2.636419,2.633649,2.630707,2.627522,2.623803,2.620171,2.617173,2.614093,2.610643,2.606728,2.602752,2.598794,2.595787,2.592353,2.588468,2.584211,2.580212,2.577003,2.573599,2.569621,2.565409,2.561404,2.557911,2.553983,2.547987,2.541087,2.531611,2.517193,2.504258,2.492777,2.482689,2.476484,2.472334,2.468126,2.458521,2.443701,2.430850,2.423566,2.420828,2.420797,2.420814,2.420922,2.420772,2.412880,2.397733,2.378501,2.362772,2.347206,2.340216,2.340575,2.345338,2.353193,2.360996,2.366201,2.370268,2.374200,2.376605,2.376680,2.372118,2.344206,2.308140,2.283929,2.263051,2.240154,2.221448,2.203867,2.185655,2.169075,2.156101,2.140541,2.128170,2.119718,2.119914,2.129641,2.147960,2.168343,2.186448,2.202081,2.218286,2.232815,2.246965,2.254325,2.259539,2.249566,2.233706,2.221975,2.213928,2.205036,2.196627,2.188128,2.181853,2.176884,2.172417,2.161045,2.147509,2.136602,2.130406,2.127466,2.124347,2.119106,2.114593,2.111518,2.108682,2.106083,2.103074,2.100608,2.098728,2.097112,2.095048,2.093869,2.092713,2.091232,2.089674,2.088766,2.088322,2.087893,2.087066,2.085935,2.084885,2.084382,2.083651,2.082884,2.081944,2.081544,2.081329,2.080397,2.079666,2.079344,2.078762,2.078084,2.077325,2.076608,2.076219,2.075307,2.075011,2.074861,2.074634,2.073925,2.073346,2.073129,2.072442,2.071604,2.070941
j3,3.209653,3.209379,3.209231,3.209261,3.209299,3.209342,3.209662,3.209960,3.210518,3.211660,3.212553,3.213437,3.214463,3.215338,3.216514,3.217557,3.218404,3.219362,3.220487,3.221569,3.222493,3.223425,3.224692,3.225786,3.226749,3.227823,3.228670,3.229964,3.231111,3.231750,3.232716,3.233324,3.234146,3.235068,3.236290,3.237313,3.238177,3.239425,3.240423,3.241248,3.241257,3.241000,3.240906,3.240379,3.238620,3.238349,3.238337,3.238347,3.238058,3.234293,3.229266,3.229491,3.233357,3.236316,3.238136,3.240928,3.244350,3.247137,3.249568,3.252060,3.254301,3.256288,3.258076,3.259791,3.261529,3.262538,3.262443,3.254577,3.251339,3.250849,3.250664,3.250641,3.249136,3.246097,3.245102,3.245105,3.245085,3.245063,3.245068,3.244154,3.239697,3.237737,3.237703,3.236135,3.229135,3.226606,3.224013,3.206042,3.199754,3.210692,3.218443,3.221636,3.223400,3.226311,3.228404,3.231054,3.233567,3.236554,3.240082,3.255102,3.258468,3.244236,3.231260,3.235389,3.249285,3.257595,3.271050,3.285759,3.297638,3.305444,3.318622,3.335547,3.350691,3.364033,3.375732,3.385710,3.394185,3.401156,3.407089,3.411795,3.415359,3.418067,3.420080,3.421631,3.422805,3.423122,3.423554,3.423560,3.423524,3.423438,3.422783,3.421598,3.419950,3.417646,3.415558,3.413399,3.411046,3.408734,3.406426,3.403895,3.401432,3.398856,3.396179,3.393458,3.390806,3.388102,3.385550,3.382869,3.380123
j4,1.776853,1.776831,1.776831,1.776834,1.776839,1.776856,1.776883,1.776945,1.777066,1.777463,1.777698,1.778090,1.778681,1.779305,1.779636,1.780214,1.780681,1.781022,1.781441,1.781867,1.782314,1.782707,1.783394,1.783623,1.784137,1.784434,1.785177,1.785765,1.785956,1.786029,1.785187,1.770901,1.741338,1.702299,1.670466,1.649312,1.635720,1.629519,1.629723,1.628800,1.611783,1.578236,1.551937,1.542697,1.538204,1.536732,1.538997,1.542147,1.536086,1.514341,1.491079,1.476170,1.468800,1.461734,1.455337,1.465182,1.496052,1.532418,1.564809,1.593748,1.619753,1.643396,1.663551,1.678237,1.677089,1.647630,1.605424,1.571018,1.549842,1.528375,1.514799,1.508435,1.504363,1.495112,1.493635,1.488505,1.478008,1.463551,1.454328,1.454497,1.452433,1.453172,1.455581,1.464877,1.464232,1.464529,1.469765,1.465047,1.461787,1.439762,1.414598,1.397259,1.383804,1.371619,1.359562,1.346694,1.321110,1.274941,1.220447,1.165885,1.127781,1.121526,1.122456,1.123648,1.131681,1.149045,1.161883,1.171665,1.182115,1.194133,1.203642,1.210884,1.217981,1.225663,1.234384,1.243835,1.253987,1.264992,1.276686,1.288762,1.301476,1.314611,1.328276,1.342075,1.356244,1.370733,1.385352,1.400206,1.415229,1.430328,1.445619,1.461011,1.476421,1.492081,1.507666,1.523115,1.534092,1.555331,1.568605,1.586879,1.602899,1.617932,1.633852,1.650049,1.665971,1.681725,1.697805,1.713659,1.729715
j5,3.914156,3.914002,3.913963,3.913963,3.913965,3.913970,3.913975,3.913982,3.913990,3.914005,3.914024,3.914052,3.914086,3.914121,3.914263,3.914617,3.915713,3.916610,3.917542,3.918683,3.919164,3.920334,3.921541,3.922173,3.922394,3.923140,3.924747,3.925106,3.925488,3.926143,3.927164,3.927442,3.928337,3.928934,3.929747,3.930407,3.930692,3.930965,3.932033,3.933238,3.933508,3.933595,3.934289,3.935095,3.935296,3.935645,3.936573,3.936813,3.937574,3.939317,3.941181,3.941551,3.941546,3.941546,3.941548,3.941556,3.941578,3.941699,3.942857,3.943603,3.943819,3.944256,3.946231,3.947456,3.948981,3.953805,3.969622,3.985300,3.994459,4.008845,4.022441,4.035129,4.040402,4.040472,4.047302,4.074384,4.097148,4.113104,4.116969,4.116537,4.110513,4.097049,4.085781,4.079020,4.075140,4.067948,4.063253,4.063307,4.065702,4.078502,4.080822,4.080840,4.081452,4.083376,4.086064,4.093077,4.125579,4.186527,4.257867,4.327125,4.368259,4.374305,4.368326,4.341682,4.316323,4.297114,4.279354,4.263874,4.248248,4.234821,4.221740,4.209952,4.200393,4.190617,4.182285,4.174755,4.166968,4.159633,4.153806,4.148085,4.142095,4.135947,4.130807,4.126618,4.122071,4.117105,4.111901,4.107228,4.103056,4.099411,4.095618,4.091423,4.087263,4.082672,4.078445,4.074865,4.072599,4.067889,4.064708,4.060059,4.055624,4.051821,4.048043,4.044818,4.041644,4.038178,4.034316,4.030250,4.026011
j6,3.791551,3.790815,3.790652,3.790679,3.790741,3.791378,3.793684,3.796966,3.799782,3.802329,3.804716,3.807304,3.810011,3.812800,3.816028,3.819135,3.822836,3.826346,3.829314,3.832140,3.834882,3.837783,3.840936,3.844226,3.847714,3.851857,3.855715,3.858754,3.861461,3.864226,3.866692,3.869826,3.873322,3.877112,3.880482,3.884609,3.887500,3.890604,3.893735,3.896604,3.900327,3.903716,3.908003,3.911922,3.914815,3.917560,3.920617,3.923450,3.926644,3.932038,3.940740,3.943856,3.943799,3.944528,3.947602,3.951026,3.953989,3.957403,3.961035,3.965063,3.968650,3.971866,3.974271,3.975843,3.978376,3.983044,3.990348,4.004787,4.009366,4.012626,4.023670,4.047949,4.075658,4.091062,4.111180,4.126295,4.130014,4.130017,4.130002,4.130002,4.130064,4.130061,4.130061,4.131058,4.138104,4.141046,4.145824,4.161028,4.168681,4.171783,4.174366,4.177577,4.181809,4.184917,4.188034,4.191282,4.194537,4.197943,4.198999,4.194494,4.208730,4.246470,4.284518,4.296973,4.293720,4.287753,4.279646,4.271713,4.262302,4.252574,4.245947,4.239712,4.233333,4.228134,4.224698,4.221981,4.220602,4.219212,4.218069,4.217729,4.217256,4.217000,4.216985,4.216988,4.217003,4.217040,4.217172,4.218339,4.220164,4.222524,4.224490,4.226639,4.228318,4.230475,4.232446,4.234436,4.236080,4.239310,4.241224,4.244045,4.247286,4.250164,4.252266,4.254790,4.256831,4.259059,4.261236,4.263500,4.265947
j7,5.425011,5.424801,5.424729,5.424734,5.424737,5.424746,5.424759,5.424781,5.424838,5.425104,5.425765,5.427045,5.427937,5.428155,5.428619,5.429231,5.429968,5.430867,5.431514,5.431936,5.432734,5.433198,5.434276,5.435283,5.435927,5.436599,5.437700,5.438776,5.439857,5.440281,5.441099,5.441459,5.442177,5.442787,5.443442,5.444094,5.444642,5.444897,5.445834,5.446677,5.447344,5.448127,5.448445,5.449183,5.449491,5.449964,5.450877,5.451973,5.452818,5.453220,5.454097,5.454603,5.455247,5.455592,5.456346,5.456740,5.457107,5.457672,5.458101,5.458951,5.459281,5.460025,5.460868,5.461410,5.462189,5.463996,5.465382,5.467841,5.468982,5.476668,5.510602,5.562087,5.596175,5.603147,5.617548,5.647293,5.659315,5.653863,5.634724,5.615250,5.601942,5.587600,5.576387,5.564965,5.555487,5.548008,5.540122,5.534219,5.529912,5.527037,5.523932,5.519830,5.515843,5.513500,5.511785,5.510543,5.509846,5.508674,5.507742,5.507736,5.506308,5.502245,5.501464,5.501452,5.501402,5.500869,5.500569,5.500515,5.500487,5.500368,5.500182,5.500088,5.500076,5.500078,5.500081,5.500088,5.500096,5.500108,5.500123,5.500157,5.500244,5.500497,5.500993,5.501796,5.502460,5.503207,5.504290,5.505230,5.505740,5.506509,5.506787,5.507580,5.508113,5.509055,5.510015,5.510327,5.510615,5.511527,5.512082,5.512523,5.512997,5.513738,5.514053,5.514738,5.515320,5.515930,5.516148,5.516483,5.517224
