total_trajT: 20.999892
time,0.000545,0.100142,0.200017,0.300021,0.400047,0.500103,0.600135,0.700127,0.800202,0.900025,1.000038,1.100145,1.200177,1.300186,1.400152,1.500158,1.600024,1.700156,1.800015,1.900011,2.000034,2.100028,2.200161,2.300025,2.400081,2.500128,2.600095,2.700121,2.800082,2.900056,3.000015,3.100041,3.200127,3.300106,3.400054,3.500127,3.600003,3.700090,3.800086,3.900281,4.000143,4.100207,4.200206,4.300074,4.400118,4.500149,4.600052,4.700055,4.800035,4.900103,5.000119,5.100009,5.200171,5.300152,5.400129,5.500121,5.600100,5.700176,5.800000,5.900017,6.000070,6.100034,6.199957,6.300146,6.400196,6.500146,6.600012,6.700025,6.800045,6.900130,7.000038,7.100096,7.200032,7.299999,7.399963,7.500042,7.600128,7.700043,7.800029,7.900032,7.999968,8.100037,8.200050,8.300045,8.400201,8.500117,8.600111,8.699975,8.800019,8.900125,9.000111,9.100150,9.200157,9.300100,9.400167,9.499982,9.600114,9.700155,9.800122,9.900015,10.000044,10.100054,10.199969,10.299970,10.399986,10.500020,10.599996,10.700102,10.800020,10.899946,10.999968,11.100035,11.200047,11.300074,11.400028,11.500084,11.600136,11.699969,11.799937,11.900021,12.000016,12.100001,12.200054,12.299968,12.399944,12.500023,12.599993,12.700016,12.800044,12.900107,13.000030,13.099944,13.200131,13.299968,13.399985,13.499973,13.599994,13.700030,13.799965,13.899981,14.000048,14.100020,14.200045,14.300113,14.400158,14.500104,14.599975,14.699988,14.800046,14.900100,15.000038,15.100088,15.200147,15.300014,15.399928,15.499985,15.599940,15.700040,15.799898,15.900092,16.000087,16.100055,16.199913,16.300027,16.400019,16.500010,16.600135,16.699946,16.799973,16.899960,16.999937,17.099887,17.200002,17.299993,17.399990,17.500039,17.599950,17.699910,17.799933,17.899979,17.999938,18.100007,18.199998,18.299966,18.399948,18.499902,18.599927,18.699894,18.799892,18.899928,18.999935,19.099919,19.199870,19.299947,19.399885,19.499893,19.599981,19.699986,19.799957,19.900024,19.999881,20.099969,20.199858,20.299989
j1,1.913070,1.907303,1.902451,1.901262,1.901264,1.901292,1.901563,1.902423,1.904532,1.907957,1.911966,1.916826,1.922216,1.927761,1.933485,1.939928,1.947195,1.954237,1.961697,1.969858,1.977866,1.986383,1.995454,2.004059,2.013459,2.022925,2.032330,2.042490,2.052069,2.062540,2.072705,2.083068,2.093669,2.104339,2.115253,2.126071,2.137146,2.148074,2.159362,2.170577,2.182000,2.193314,2.204912,2.216231,2.228036,2.239552,2.250823,2.262776,2.275072,2.286592,2.297450,2.308767,2.321312,2.332794,2.343728,2.354560,2.363451,2.369007,2.375899,2.383513,2.391079,2.401364,2.414079,2.428081,2.441702,2.455685,2.469154,2.482422,2.495572,2.508466,2.522249,2.535357,2.549269,2.562524,2.575143,2.589051,2.602203,2.614803,2.627300,2.640306,2.649832,2.655940,2.660861,2.665423,2.672192,2.679022,2.684208,2.690201,2.694723,2.698374,2.705533,2.718172,2.733600,2.749930,2.766148,2.783407,2.798193,2.809015,2.817638,2.821426,2.821239,2.821476,2.824459,2.830002,2.833325,2.834860,2.835147,2.835648,2.836190,2.838350,2.838462,2.840463,2.845398,2.857531,2.873956,2.892859,2.911926,2.930156,2.944890,2.956592,2.965576,2.975584,2.987099,3.000980,3.015176,3.028721,3.042439,3.056742,3.069513,3.081446,3.093006,3.105048,3.119904,3.136211,3.154666,3.173156,3.190118,3.206006,3.223437,3.243437,3.263020,3.282570,3.301345,3.318686,3.333320,3.345437,3.357242,3.370468,3.384122,3.396893,3.411505,3.428882,3.445692,3.459303,3.471200,3.484286,3.496137,3.507544,3.518557,3.529014,3.538013,3.546880,3.555819,3.563469,3.571218,3.577361,3.583305,3.589334,3.595787,3.600666,3.605063,3.609162,3.614079,3.618209,3.621791,3.624263,3.627123,3.629984,3.633122,3.635991,3.638729,3.641014,3.642940,3.644664,3.646627,3.648592,3.650164,3.651452,3.651823,3.652859,3.654427,3.655709,3.656839,3.658231,3.659110,3.660351,3.661139,3.662035,3.662558,3.663350,3.664139,3.664848,3.665364,3.665841
j2,2.630554,2.631521,2.632115,2.632119,2.632115,2.632103,2.632051,2.631815,2.631154,2.629470,2.627559,2.625241,2.623152,2.621009,2.618420,2.616313,2.614012,2.611207,2.608511,2.605335,2.602540,2.599327,2.596788,2.594072,2.590855,2.587701,2.584101,2.580648,2.577769,2.574756,2.571670,2.568010,2.564199,2.560485,2.557509,2.554332,2.550717,2.546891,2.543233,2.539473,2.536410,2.532991,2.529217,2.525131,2.521309,2.518079,2.514984,2.510924,2.506837,2.502922,2.499269,2.495565,2.491333,2.486842,2.482688,2.478734,2.474954,2.470642,2.465746,2.461325,2.458141,2.454855,2.451331,2.447415,2.444061,2.440504,2.437484,2.433978,2.430042,2.425957,2.421974,2.418544,2.414888,2.410898,2.407298,2.403414,2.399949,2.395896,2.391848,2.386525,2.380566,2.374775,2.368676,2.362254,2.356633,2.351531,2.346567,2.341010,2.335762,2.331520,2.328029,2.324949,2.322275,2.319400,2.316248,2.313313,2.308743,2.303790,2.293654,2.276521,2.262302,2.253072,2.245037,2.238951,2.234167,2.229318,2.224990,2.222317,2.219173,2.217591,2.216710,2.215815,2.214654,2.213632,2.212331,2.211327,2.209867,2.207554,2.206090,2.204883,2.203027,2.200857,2.199050,2.196782,2.194303,2.190959,2.188529,2.185822,2.183871,2.180694,2.178089,2.175222,2.171844,2.168623,2.165304,2.161216,2.157404,2.154083,2.150917,2.148049,2.144889,2.141495,2.138240,2.135279,2.131528,2.128018,2.125172,2.121969,2.118612,2.114700,2.111010,2.107518,2.105034,2.102510,2.100165,2.098455,2.096463,2.094126,2.092795,2.091097,2.089198,2.088345,2.087723,2.086161,2.084706,2.083761,2.083027,2.081921,2.081133,2.080141,2.079676,2.078965,2.078263,2.077895,2.076734,2.075548,2.075098,2.075011,2.074847,2.074271,2.073820,2.073381,2.073349,2.073301,2.073066,2.072286,2.071672,2.071660,2.071663,2.071662,2.071662,2.071658,2.071655,2.071641,2.071629,2.071520,2.071171,2.070748,2.070660,2.070585,2.070336,2.070121,2.070063,2.070014
j3,3.227194,3.225984,3.225036,3.224389,3.223644,3.222981,3.222815,3.222625,3.222028,3.221970,3.221956,3.221946,3.221943,3.221943,3.221943,3.221946,3.221955,3.221968,3.222016,3.222067,3.222125,3.222217,3.222398,3.223069,3.223685,3.224147,3.225116,3.225870,3.226596,3.227404,3.228271,3.228846,3.229884,3.230796,3.231815,3.232490,3.233393,3.234343,3.235323,3.236105,3.237063,3.237999,3.238781,3.239802,3.240833,3.241781,3.242208,3.243471,3.244717,3.245517,3.246226,3.247030,3.248230,3.248769,3.249769,3.250137,3.249239,3.245039,3.240216,3.231953,3.224174,3.220020,3.215002,3.210457,3.209770,3.210112,3.211914,3.213924,3.214723,3.211795,3.199838,3.182264,3.162968,3.147352,3.138337,3.133020,3.132057,3.133543,3.136752,3.140422,3.141934,3.141871,3.141700,3.141717,3.143200,3.146733,3.151146,3.156928,3.160553,3.162482,3.165180,3.171548,3.179146,3.186421,3.193724,3.200827,3.206956,3.213530,3.219655,3.224498,3.228252,3.232406,3.237467,3.241547,3.244632,3.246585,3.247589,3.248303,3.248515,3.249214,3.249219,3.250105,3.253277,3.256882,3.260892,3.264572,3.268312,3.272036,3.275583,3.278894,3.282080,3.285211,3.288443,3.291320,3.294069,3.296670,3.299105,3.301326,3.303690,3.306102,3.308415,3.310655,3.312482,3.314541,3.316468,3.318072,3.319888,3.321897,3.323697,3.325144,3.326951,3.328694,3.330187,3.331517,3.331970,3.331941,3.331563,3.331140,3.330896,3.330900,3.330942,3.331172,3.331996,3.333671,3.335355,3.336884,3.338280,3.339519,3.340756,3.341892,3.343221,3.344133,3.345369,3.346538,3.347407,3.348178,3.349074,3.349771,3.350502,3.351128,3.351736,3.352442,3.353084,3.353166,3.353517,3.354797,3.355764,3.356449,3.357226,3.359135,3.360869,3.363211,3.365617,3.366515,3.367180,3.369104,3.375753,3.385644,3.392090,3.393890,3.393921,3.393888,3.393641,3.392665,3.391010,3.389198,3.387533,3.386063,3.384422,3.382753,3.381484,3.379950,3.378629,3.377446
j4,1.772067,1.772525,1.772689,1.773089,1.773503,1.773774,1.774383,1.775075,1.775235,1.775714,1.775920,1.776261,1.776774,1.777205,1.777623,1.778213,1.778536,1.779021,1.779228,1.779731,1.780074,1.780641,1.780904,1.781335,1.781582,1.781765,1.782363,1.782690,1.783278,1.783493,1.783998,1.784214,1.784896,1.785450,1.785721,1.785934,1.786488,1.786713,1.787279,1.787594,1.788146,1.788368,1.788840,1.789123,1.789852,1.790130,1.790703,1.790969,1.791581,1.792049,1.792226,1.792308,1.792402,1.792376,1.786552,1.766232,1.732352,1.693953,1.657598,1.626787,1.599708,1.573349,1.541990,1.508948,1.482148,1.460312,1.444204,1.430867,1.414005,1.394324,1.376916,1.368031,1.356143,1.334829,1.311163,1.294085,1.287497,1.283681,1.274401,1.257370,1.239724,1.225530,1.215666,1.209631,1.204685,1.201596,1.197078,1.187717,1.175672,1.164752,1.160618,1.171677,1.198738,1.232881,1.266995,1.299945,1.327524,1.334217,1.315107,1.288926,1.269546,1.254464,1.239658,1.225207,1.211451,1.199101,1.187765,1.177160,1.167032,1.157344,1.149039,1.141019,1.133944,1.127454,1.125969,1.134880,1.147230,1.157900,1.163857,1.166187,1.165381,1.163668,1.163712,1.167443,1.174976,1.185290,1.193732,1.198959,1.201964,1.206512,1.212337,1.218674,1.224965,1.228625,1.231459,1.231340,1.231816,1.232579,1.238173,1.242988,1.256859,1.269974,1.282176,1.289754,1.296086,1.298249,1.299999,1.300964,1.302902,1.305136,1.306948,1.310296,1.314138,1.324959,1.337050,1.350938,1.362782,1.373939,1.380278,1.387600,1.392575,1.400214,1.409297,1.422167,1.434362,1.448201,1.463977,1.481602,1.500186,1.518177,1.536002,1.553430,1.570556,1.587198,1.602911,1.618161,1.632367,1.645915,1.658126,1.669839,1.680841,1.691246,1.701013,1.709872,1.718111,1.726023,1.733347,1.740664,1.747571,1.753376,1.758728,1.763843,1.768620,1.773019,1.777238,1.781122,1.784577,1.787909,1.791044,1.794169,1.796997,1.799646,1.802047,1.804205
j5,3.919424,3.918569,3.918408,3.918378,3.918343,3.918259,3.918078,3.917994,3.917986,3.917984,3.917986,3.917986,3.917989,3.917991,3.917994,3.917996,3.918001,3.918006,3.918011,3.918021,3.918028,3.918041,3.918058,3.918078,3.918108,3.918165,3.918351,3.918703,3.919119,3.920056,3.920798,3.921594,3.922494,3.922759,3.923577,3.924809,3.925119,3.925729,3.926587,3.927405,3.927578,3.928416,3.929043,3.929842,3.930491,3.931257,3.932075,3.932284,3.933288,3.934247,3.934800,3.935784,3.936570,3.937103,3.937800,3.938831,3.939248,3.939364,3.939669,3.940658,3.940889,3.941719,3.941774,3.941841,3.942413,3.943140,3.943489,3.944000,3.944461,3.945339,3.945522,3.946531,3.946953,3.947295,3.947575,3.947878,3.948958,3.950379,3.951006,3.951115,3.951460,3.952769,3.953423,3.953493,3.953840,3.955132,3.955969,3.956302,3.960122,3.964014,3.965487,3.965559,3.965685,3.966618,3.966828,3.966928,3.968638,3.986438,4.033929,4.101025,4.153040,4.178368,4.180993,4.181105,4.188321,4.205269,4.225811,4.244970,4.260579,4.282547,4.319722,4.350030,4.372347,4.376814,4.371318,4.358642,4.358015,4.365462,4.383181,4.404286,4.427918,4.443881,4.451289,4.451541,4.452032,4.454380,4.463012,4.470566,4.485298,4.500602,4.512001,4.517068,4.517581,4.525304,4.531343,4.548363,4.572333,4.603020,4.618409,4.623955,4.623444,4.624706,4.634127,4.657364,4.676270,4.698042,4.704109,4.703717,4.703226,4.710247,4.717030,4.716978,4.719350,4.726240,4.738021,4.737674,4.736055,4.738231,4.759002,4.774596,4.790019,4.793725,4.794560,4.791575,4.791112,4.792728,4.799710,4.799829,4.787505,4.771368,4.755100,4.740069,4.718205,4.688921,4.655014,4.623434,4.592541,4.561675,4.530389,4.500200,4.471600,4.444640,4.417676,4.391290,4.366313,4.342687,4.319923,4.297893,4.278489,4.261028,4.243381,4.228353,4.212850,4.199468,4.185919,4.174879,4.162769,4.152708,4.143146,4.132905,4.125095,4.117633,4.109110,4.101759
j6,3.802815,3.801709,3.801040,3.801005,3.801012,3.801037,3.801089,3.801389,3.802073,3.803226,3.804406,3.805891,3.807356,3.809104,3.810822,3.812773,3.814985,3.817087,3.819603,3.822455,3.824901,3.827398,3.829780,3.832153,3.834238,3.836543,3.839102,3.841745,3.844586,3.847544,3.851106,3.854009,3.857351,3.860153,3.862483,3.865121,3.867870,3.870828,3.873957,3.877390,3.880841,3.884223,3.887126,3.889769,3.892478,3.895305,3.898627,3.901408,3.904889,3.909009,3.912919,3.915802,3.918150,3.920818,3.923822,3.926889,3.929869,3.933466,3.937552,3.940757,3.943780,3.946616,3.949283,3.952340,3.955697,3.959046,3.963687,3.967830,3.971507,3.974551,3.977538,3.980328,3.982841,3.985678,3.989428,3.993155,3.996226,3.999070,4.001785,4.004866,4.007767,4.011076,4.014260,4.017899,4.022379,4.025820,4.028921,4.031931,4.034418,4.038151,4.042182,4.046181,4.050247,4.053753,4.056901,4.059447,4.061411,4.062970,4.059271,4.036411,4.023403,4.023259,4.025438,4.030753,4.035729,4.041798,4.048633,4.056053,4.061240,4.066047,4.071575,4.078651,4.085263,4.090407,4.094775,4.099518,4.105267,4.110788,4.115504,4.119297,4.123514,4.128078,4.133272,4.138463,4.142779,4.146020,4.149718,4.153708,4.158049,4.162801,4.167132,4.170962,4.174123,4.177108,4.180921,4.185131,4.189544,4.194095,4.197953,4.201422,4.204652,4.207971,4.211462,4.215382,4.219626,4.224034,4.227167,4.229781,4.232773,4.235495,4.239008,4.242672,4.246882,4.248974,4.250811,4.252485,4.254634,4.256313,4.257830,4.259087,4.260373,4.261608,4.262687,4.263738,4.264930,4.266304,4.267295,4.268250,4.268639,4.269834,4.270781,4.271661,4.272945,4.274130,4.274842,4.275536,4.275791,4.276133,4.277068,4.277621,4.277928,4.278248,4.279401,4.279651,4.279686,4.279711,4.279793,4.280745,4.282782,4.282946,4.282949,4.282956,4.282973,4.282983,4.283006,4.283028,4.283075,4.283142,4.283246,4.283447,4.283700,4.283747,4.283774,4.283794
j7,5.425120,5.425058,5.425024,5.425021,5.425024,5.425026,5.425031,5.425036,5.425046,5.425048,5.425061,5.425078,5.425143,5.425430,5.425680,5.426003,5.427059,5.427607,5.428142,5.428452,5.429067,5.429417,5.429960,5.430743,5.431432,5.431779,5.432186,5.432778,5.433101,5.433924,5.435144,5.435676,5.436551,5.437399,5.437841,5.438733,5.440176,5.441284,5.441493,5.442033,5.442566,5.443178,5.443751,5.444780,5.445353,5.446156,5.446694,5.447009,5.447359,5.448278,5.449190,5.449833,5.450574,5.450829,5.451213,5.451841,5.452252,5.453172,5.454037,5.454902,5.455634,5.455954,5.456521,5.456811,5.457163,5.457882,5.459122,5.459821,5.460250,5.460607,5.461284,5.461584,5.461938,5.463111,5.464331,5.464928,5.465146,5.465642,5.466428,5.467611,5.469145,5.469941,5.470085,5.470650,5.471233,5.471719,5.472319,5.473439,5.474220,5.474813,5.475412,5.475836,5.476424,5.477178,5.478112,5.478772,5.479543,5.480195,5.480495,5.480835,5.481380,5.481779,5.482533,5.483819,5.484243,5.484650,5.485163,5.485426,5.485983,5.486884,5.487627,5.487950,5.488691,5.489160,5.489678,5.490054,5.490590,5.491708,5.492767,5.493515,5.493838,5.494705,5.495762,5.496966,5.498052,5.498464,5.498913,5.499572,5.499875,5.500529,5.501320,5.501910,5.502904,5.503283,5.504064,5.504607,5.505269,5.505599,5.506573,5.507629,5.508303,5.508837,5.509151,5.509457,5.510200,5.510468,5.511492,5.512635,5.513032,5.513366,5.513755,5.514162,5.514903,5.515335,5.515627,5.516083,5.516336,5.516802,5.517273,5.517397,5.517494,5.517682,5.517957,5.518309,5.518480,5.518651,5.518795,5.518895,5.519214,5.519619,5.519844,5.519929,5.520040,5.520147,5.520531,5.520843,5.520895,5.520925,5.520960,5.520999,5.521049,5.521089,5.521113,5.521138,5.521163,5.521188,5.521220,5.521245,5.521265,5.521279,5.521292,5.521302,5.521312,5.521319,5.521329,5.521336,5.521349,5.521364,5.521416,5.521666,5.521721,5.521751,5.521771,5.521788
