total_trajT: 16.899725
time,0.000633,0.099974,0.199933,0.299900,0.399952,0.499917,0.599992,0.699929,0.799985,0.899987,0.999969,1.099948,1.199986,1.300014,1.399939,1.500017,1.599912,1.699939,1.799894,1.899950,1.999984,2.100026,2.200076,2.304339,2.402108,2.503432,2.602222,2.701109,2.799962,2.900876,2.999926,3.100252,3.200979,3.304265,3.404137,3.500898,3.600225,3.703151,3.802054,3.900885,4.001448,4.101491,4.199876,4.299784,4.404172,4.502803,4.599800,4.701078,4.799925,4.899920,4.999893,5.099895,5.199870,5.299890,5.399895,5.499950,5.599958,5.700000,5.799953,5.899925,5.999946,6.099862,6.199837,6.299900,6.399957,6.500085,6.600047,6.700008,6.799991,6.899916,6.999894,7.099900,7.199882,7.299907,7.399972,7.499954,7.599990,7.699847,7.799884,7.899897,7.999902,8.099928,8.199946,8.299927,8.399848,8.499818,8.599877,8.699983,8.799973,8.899877,8.999977,9.099913,9.199836,9.299918,9.399915,9.499859,9.599970,9.699891,9.799944,9.899809,9.999831,10.099826,10.199903,10.299927,10.399895,10.499912,10.599864,10.699858,10.799843,10.899803,10.999964,11.099899,11.199932,11.299996,11.399834,11.499944,11.599891,11.699916,11.799944,11.899930,11.999951,12.099823,12.199798,12.299819,12.399914,12.499911,12.599902,12.699851,12.799840,12.899816,12.999927,13.099842,13.199886,13.299889,13.399965,13.499828,13.599791,13.699905,13.799880,13.899833,13.999902,14.099872,14.199795,14.299786,14.399892,14.499847,14.599876,14.699940,14.799801,14.899903,14.999804,15.099789,15.199818,15.299873,15.399864,15.499893,15.599777,15.699799,15.799791,15.899767,15.999880
j1,3.682380,3.682193,3.682121,3.682031,3.681510,3.681319,3.681133,3.681056,3.680950,3.680732,3.680543,3.680433,3.680389,3.680326,3.680264,3.680222,3.680174,3.680106,3.679966,3.679703,3.679633,3.679647,3.679673,3.679681,3.679715,3.681415,3.688550,3.697333,3.705951,3.713358,3.721279,3.732378,3.747952,3.767314,3.785812,3.799197,3.806620,3.810348,3.816480,3.824270,3.826971,3.826949,3.826989,3.826891,3.824128,3.807637,3.791138,3.777324,3.765582,3.753755,3.742173,3.730850,3.720647,3.710775,3.701782,3.693164,3.684427,3.676942,3.669825,3.662637,3.656180,3.650074,3.643838,3.637923,3.632889,3.627911,3.622847,3.617883,3.613503,3.609457,3.605450,3.601330,3.597245,3.593475,3.590193,3.587133,3.583930,3.580534,3.577153,3.574189,3.571338,3.568494,3.565926,3.563391,3.560794,3.558117,3.555490,3.552860,3.550319,3.548139,3.546038,3.544153,3.541582,3.539367,3.537492,3.535318,3.532866,3.530784,3.528717,3.526465,3.524640,3.522700,3.521380,3.521186,3.521081,3.521075,3.521091,3.521129,3.521224,3.521587,3.522080,3.523536,3.525064,3.526844,3.528529,3.530434,3.532371,3.534330,3.536309,3.538587,3.541043,3.543700,3.546605,3.549232,3.551717,3.554275,3.556908,3.559405,3.562076,3.565094,3.568410,3.571781,3.574712,3.577397,3.580261,3.582972,3.586174,3.589513,3.592882,3.596222,3.599314,3.602368,3.605230,3.608484,3.612021,3.615647,3.619072,3.622059,3.625192,3.628378,3.631574,3.635059,3.638578,3.641103,3.642629,3.644243,3.646120,3.647778,3.649120,3.650626,3.651832
j2,4.150864,4.153799,4.155822,4.155714,4.154828,4.152071,4.147891,4.143359,4.137509,4.131009,4.124619,4.117286,4.109668,4.101579,4.092901,4.084107,4.074705,4.065298,4.054959,4.045254,4.035432,4.025991,4.015236,4.004040,3.993274,3.983358,3.970977,3.958721,3.947211,3.935170,3.922992,3.910315,3.897631,3.884708,3.871551,3.858366,3.845094,3.832311,3.820030,3.810139,3.801194,3.793422,3.788619,3.782610,3.777520,3.787823,3.810852,3.829502,3.838956,3.848081,3.858482,3.868526,3.874896,3.875848,3.875484,3.874527,3.872153,3.866598,3.860080,3.853068,3.844816,3.835542,3.825443,3.814339,3.802304,3.789802,3.776526,3.762772,3.748201,3.733075,3.717564,3.701424,3.684772,3.667938,3.650605,3.632257,3.614136,3.596389,3.578041,3.558539,3.539206,3.520101,3.500423,3.480432,3.460216,3.440055,3.419494,3.398997,3.378281,3.357024,3.335834,3.314300,3.293912,3.272515,3.250695,3.229384,3.207999,3.186286,3.164385,3.142710,3.121048,3.099173,3.077805,3.058403,3.039500,3.020396,3.001312,2.982548,2.963840,2.945582,2.927494,2.909243,2.891164,2.873291,2.855944,2.838300,2.820749,2.803398,2.786243,2.768803,2.751691,2.734526,2.717299,2.700550,2.683642,2.667082,2.649991,2.633726,2.617384,2.600604,2.584047,2.567414,2.550714,2.534380,2.517664,2.501246,2.484898,2.469456,2.453357,2.436449,2.419796,2.403672,2.387372,2.371267,2.354921,2.338639,2.322197,2.306194,2.290010,2.273741,2.257583,2.241472,2.227216,2.217704,2.209023,2.199790,2.191191,2.183170,2.176349,2.169179,2.162538
j3,3.652826,3.652814,3.652667,3.651842,3.651001,3.650051,3.649218,3.648161,3.646980,3.646041,3.644774,3.643654,3.642506,3.641094,3.639516,3.638151,3.636850,3.635236,3.633460,3.632064,3.630520,3.628879,3.627149,3.625328,3.623675,3.621945,3.619859,3.617065,3.614343,3.612247,3.610306,3.608402,3.605470,3.597345,3.583231,3.566395,3.549504,3.530230,3.505000,3.478625,3.458021,3.441298,3.420346,3.398790,3.380197,3.340714,3.283269,3.223894,3.168032,3.119197,3.074166,3.031245,2.992024,2.961338,2.933619,2.906945,2.881789,2.858711,2.837457,2.817249,2.798884,2.781706,2.765750,2.751026,2.737353,2.724672,2.713005,2.701986,2.692073,2.682851,2.674208,2.666236,2.659060,2.652347,2.646071,2.640303,2.635151,2.630658,2.626218,2.622076,2.618623,2.615517,2.612408,2.609688,2.607304,2.605119,2.602988,2.601354,2.599784,2.598512,2.597290,2.596438,2.595458,2.594238,2.593991,2.593445,2.592932,2.592535,2.592463,2.592426,2.592419,2.592416,2.592680,2.595576,2.601742,2.608865,2.615959,2.623654,2.631953,2.640569,2.649712,2.659215,2.669277,2.679489,2.690306,2.701183,2.712671,2.724113,2.735761,2.748038,2.760216,2.772604,2.785453,2.798221,2.811218,2.824423,2.838091,2.850846,2.864181,2.878031,2.892064,2.906411,2.920383,2.934308,2.948727,2.963068,2.977344,2.991051,3.005397,3.020509,3.035175,3.049672,3.064636,3.079363,3.094058,3.109094,3.124056,3.139058,3.154040,3.168817,3.183884,3.199045,3.212047,3.221181,3.229330,3.237767,3.245588,3.253087,3.259796,3.265956,3.272090
j4,1.707748,1.707747,1.707752,1.707767,1.707880,1.708040,1.708168,1.708860,1.709454,1.709707,1.710032,1.710571,1.711323,1.711786,1.712251,1.712947,1.713697,1.714148,1.714740,1.715422,1.716601,1.717878,1.723639,1.739705,1.765470,1.798557,1.838827,1.878434,1.915766,1.952790,1.991986,2.028814,2.062684,2.094163,2.123638,2.151655,2.177499,2.201680,2.224483,2.245671,2.265606,2.284424,2.301459,2.316935,2.336028,2.375804,2.411962,2.427557,2.430845,2.424554,2.407475,2.387165,2.365935,2.343346,2.319921,2.298524,2.278575,2.259056,2.240635,2.223394,2.206953,2.191416,2.176456,2.162760,2.149542,2.136627,2.124928,2.113648,2.102806,2.092391,2.082542,2.073294,2.064235,2.055505,2.047612,2.039460,2.032221,2.025061,2.018061,2.011518,2.005056,1.998850,1.993144,1.987230,1.981320,1.976055,1.970990,1.965563,1.960475,1.955914,1.951242,1.946351,1.941754,1.937569,1.933557,1.929194,1.924716,1.920789,1.917106,1.913172,1.909192,1.905068,1.901678,1.899034,1.896810,1.894299,1.891802,1.889418,1.887096,1.885029,1.883374,1.881569,1.879863,1.878469,1.876957,1.875332,1.873730,1.872355,1.871018,1.869754,1.868303,1.867127,1.866064,1.865007,1.864073,1.863424,1.862314,1.861450,1.860693,1.859785,1.859122,1.858399,1.857581,1.857010,1.856338,1.855263,1.854647,1.854036,1.853422,1.852822,1.852043,1.851550,1.850915,1.850398,1.849798,1.849052,1.848556,1.848288,1.847453,1.846906,1.846691,1.846066,1.845350,1.845167,1.844988,1.844561,1.844486,1.844343,1.844029,1.843732,1.843577
j5,5.497636,5.499674,5.500621,5.500574,5.500455,5.498995,5.494582,5.490136,5.485967,5.481499,5.477032,5.471446,5.464807,5.458741,5.452719,5.446719,5.439422,5.431844,5.424453,5.418759,5.411419,5.403301,5.395673,5.388394,5.380252,5.372532,5.364049,5.354972,5.345674,5.337108,5.328354,5.318370,5.309389,5.300548,5.290318,5.280965,5.272168,5.262453,5.253015,5.243855,5.233868,5.224207,5.214963,5.205009,5.199842,5.211360,5.224517,5.233375,5.238750,5.245657,5.252604,5.258806,5.262483,5.263370,5.263467,5.263464,5.263445,5.263387,5.262651,5.259414,5.254812,5.250496,5.245446,5.238970,5.232832,5.226518,5.219864,5.211918,5.203883,5.196155,5.188021,5.178467,5.169725,5.161137,5.150806,5.141138,5.131873,5.121103,5.111039,5.100801,5.089775,5.079416,5.068144,5.057024,5.046370,5.034601,5.023673,5.011882,5.000202,4.988929,4.976738,4.965445,4.953158,4.941434,4.929499,4.917138,4.905578,4.892912,4.881178,4.868351,4.856406,4.844236,4.831399,4.818855,4.805266,4.792627,4.779173,4.766385,4.752604,4.739725,4.725787,4.712768,4.698895,4.685718,4.671890,4.658292,4.644433,4.630767,4.617048,4.603272,4.589207,4.575482,4.561550,4.547651,4.533853,4.519706,4.505449,4.492329,4.478520,4.464151,4.450059,4.435631,4.421710,4.407465,4.393438,4.379158,4.365210,4.351778,4.337780,4.323047,4.308975,4.294705,4.280666,4.266217,4.252202,4.237781,4.223680,4.209444,4.195244,4.180884,4.166847,4.152357,4.140809,4.131903,4.124682,4.117053,4.108369,4.101392,4.095956,4.090184,4.083838
j6,1.701577,1.696445,1.691787,1.691772,1.691841,1.692498,1.695900,1.701981,1.709079,1.714679,1.721108,1.729428,1.739263,1.747439,1.757170,1.768953,1.779125,1.790626,1.802553,1.813489,1.826837,1.838342,1.852322,1.864877,1.878723,1.891384,1.906368,1.920648,1.936639,1.950916,1.966679,1.981754,1.998315,2.014209,2.030205,2.047085,2.063165,2.079671,2.094841,2.112537,2.129136,2.145144,2.162485,2.178615,2.196368,2.220391,2.237537,2.254162,2.271739,2.290598,2.309289,2.327163,2.345660,2.364143,2.382000,2.400688,2.418855,2.436358,2.455135,2.473518,2.491014,2.509719,2.527931,2.545545,2.564035,2.582110,2.599995,2.618559,2.636528,2.654445,2.672652,2.690680,2.708783,2.726923,2.744847,2.763218,2.781123,2.798930,2.817150,2.835270,2.853328,2.871183,2.888979,2.907396,2.925405,2.942868,2.961355,2.979587,2.997144,3.015401,3.033343,3.050801,3.069588,3.087398,3.105027,3.123393,3.141293,3.159204,3.177409,3.195393,3.213265,3.231135,3.249228,3.267152,3.284157,3.301972,3.320105,3.336965,3.354855,3.372556,3.389677,3.407542,3.424554,3.442201,3.459825,3.477043,3.494531,3.511456,3.529370,3.547153,3.563576,3.581433,3.598747,3.615474,3.633537,3.650259,3.668156,3.682811,3.701987,3.720144,3.735929,3.754374,3.772065,3.788455,3.806218,3.823406,3.840394,3.856982,3.874140,3.892255,3.909061,3.926294,3.944216,3.960566,3.978389,3.995646,4.012455,4.030424,4.045361,4.064797,4.082290,4.098975,4.113513,4.122936,4.132662,4.143696,4.152185,4.159995,4.168868,4.175837,4.181739
j7,5.629505,5.629917,5.630365,5.630402,5.630405,5.630405,5.630402,5.630402,5.630400,5.630398,5.630392,5.630388,5.630380,5.630370,5.630360,5.630345,5.630316,5.630236,5.629832,5.628999,5.628119,5.627698,5.626850,5.626525,5.625754,5.625122,5.623947,5.622816,5.622330,5.622038,5.621698,5.620684,5.619519,5.618500,5.618170,5.617444,5.616767,5.615899,5.615094,5.614610,5.613884,5.613495,5.612758,5.612429,5.611776,5.611082,5.610336,5.609692,5.608930,5.607678,5.606699,5.606370,5.605492,5.603868,5.602651,5.601944,5.601535,5.600625,5.599864,5.598957,5.598201,5.597787,5.597065,5.596446,5.594908,5.594046,5.593624,5.593383,5.592776,5.591926,5.590927,5.589952,5.589643,5.588901,5.588353,5.587615,5.587104,5.586313,5.585587,5.584907,5.584275,5.583931,5.583236,5.582706,5.581972,5.581233,5.580192,5.578905,5.578201,5.577948,5.577167,5.575323,5.574163,5.573652,5.573119,5.572256,5.571498,5.570345,5.569693,5.569373,5.568592,5.567898,5.566631,5.565704,5.565111,5.564836,5.564410,5.563535,5.562491,5.561348,5.561040,5.560396,5.559930,5.559236,5.558596,5.557711,5.556965,5.556422,5.556025,5.555465,5.555036,5.554215,5.553581,5.552837,5.551984,5.550635,5.549887,5.549480,5.548900,5.547561,5.545818,5.545265,5.544604,5.544001,5.543302,5.542192,5.541418,5.540929,5.540258,5.539670,5.538713,5.537754,5.537022,5.536318,5.535924,5.535225,5.534766,5.533745,5.532746,5.532198,5.531546,5.531068,5.530463,5.530205,5.529731,5.529297,5.529020,5.528236,5.528008,5.527914,5.527691
