total_trajT: 22.198212
time,0.000000,0.000094,0.100062,0.200069,0.300059,0.400009,0.499955,0.599969,0.700004,0.800076,0.900024,1.000036,1.100093,1.199980,1.299970,1.400002,1.499955,1.599971,1.700025,1.800038,1.899998,2.000084,2.099971,2.199974,2.299937,2.399990,2.500060,2.600036,2.700031,2.800058,2.899961,2.999948,3.099954,3.199948,3.299949,3.400036,3.500021,3.599987,3.699970,3.799984,3.899975,3.999952,4.099916,4.199955,4.299969,4.399948,4.499970,4.599970,4.699902,4.799941,4.899965,4.999941,5.099987,5.200010,5.299996,5.400000,5.499930,5.599971,5.699897,5.800010,5.900011,6.000008,6.099988,6.199929,6.299877,6.399965,6.499896,6.600045,6.700025,6.799908,6.900038,7.000009,7.099966,7.199947,7.299954,7.400025,7.500021,7.600021,7.700093,7.800063,7.899956,7.999969,8.099966,8.199988,8.299990,8.400041,8.499998,8.599911,8.699983,8.799942,8.899929,8.999929,9.099984,9.200014,9.299960,9.399920,9.499922,9.599948,9.699950,9.799909,9.899978,9.999932,10.100041,10.200015,10.299994,10.399904,10.499852,10.599877,10.699936,10.799865,10.899952,10.999948,11.099934,11.199849,11.299850,11.399881,11.499815,11.599917,11.699920,11.799969,11.899980,11.999982,12.099890,12.199834,12.299880,12.399898,12.499938,12.599949,12.699986,12.799949,12.899959,12.999864,13.099879,13.199892,13.299969,13.399958,13.499952,13.599936,13.699882,13.799867,13.899870,13.999933,14.099871,14.200027,14.300007,14.399990,14.499960,14.599889,14.699920,14.799889,14.899855,14.999882,15.099869,15.199815,15.299912,15.399908,15.499868,15.599818,15.699839,15.799888,15.899931,15.999907
j1,0.000000,3.679681,3.679689,3.679685,3.679687,3.679683,3.679675,3.679673,3.679673,3.679719,3.680138,3.680810,3.681888,3.685179,3.687898,3.690204,3.693825,3.698110,3.700960,3.703378,3.707347,3.713063,3.724028,3.742359,3.762367,3.779823,3.797504,3.809343,3.811908,3.811575,3.808617,3.802682,3.795319,3.787783,3.781024,3.774481,3.768473,3.762844,3.757098,3.752004,3.747515,3.743162,3.738810,3.734635,3.731090,3.728165,3.725145,3.722135,3.719270,3.717156,3.714114,3.710944,3.708472,3.706478,3.704621,3.702819,3.701459,3.699747,3.698195,3.696326,3.694862,3.693629,3.692163,3.691052,3.690046,3.689011,3.688319,3.687752,3.686940,3.685578,3.682691,3.678919,3.674858,3.671911,3.668794,3.663328,3.655237,3.643533,3.633048,3.624888,3.619607,3.617231,3.617048,3.617102,3.617437,3.619436,3.621738,3.624842,3.628903,3.631528,3.632011,3.631909,3.631857,3.631742,3.630301,3.627357,3.625237,3.617933,3.611247,3.605372,3.596830,3.592426,3.586284,3.580874,3.577331,3.570179,3.565663,3.561320,3.555571,3.554015,3.553614,3.553850,3.556720,3.562529,3.569453,3.575849,3.581879,3.587558,3.593445,3.598211,3.602912,3.607467,3.611718,3.615737,3.619156,3.621560,3.623856,3.626038,3.628249,3.630876,3.633912,3.636984,3.639743,3.642111,3.644117,3.646124,3.648003,3.649855,3.651381,3.653042,3.654463,3.655630,3.656833,3.657545,3.657866,3.658544,3.659914,3.661798,3.662348,3.662592,3.663178,3.663713,3.664626,3.665297,3.665676,3.666122,3.666493,3.666777,3.667391,3.667930,3.668233,3.668431
j2,0.000000,4.147542,4.151276,4.153251,4.153180,4.152271,4.149993,4.145948,4.141147,4.135445,4.129685,4.123496,4.116066,4.108447,4.100909,4.092281,4.083459,4.074395,4.065216,4.054763,4.044969,4.034893,4.024271,4.013639,4.002565,3.991275,3.979365,3.967486,3.954477,3.942520,3.930487,3.917375,3.905739,3.892940,3.879620,3.866873,3.853389,3.839886,3.827207,3.814294,3.801109,3.788154,3.774692,3.761278,3.747989,3.734245,3.719972,3.706403,3.692911,3.679400,3.665309,3.651908,3.637437,3.623143,3.609399,3.595250,3.581121,3.567298,3.553438,3.539661,3.525632,3.511596,3.497829,3.483841,3.469793,3.455307,3.441055,3.428016,3.413953,3.399082,3.384944,3.371092,3.356928,3.342711,3.328793,3.314752,3.300665,3.286373,3.272126,3.258030,3.244087,3.229931,3.215843,3.201807,3.187493,3.173711,3.160282,3.146532,3.132355,3.119016,3.102224,3.090317,3.072900,3.058156,3.044240,3.029486,3.013458,2.996255,2.979780,2.964101,2.949453,2.935685,2.921806,2.908194,2.894322,2.880879,2.867545,2.853586,2.839854,2.826135,2.812273,2.798232,2.784155,2.770433,2.756255,2.742408,2.728734,2.714896,2.701044,2.687973,2.674780,2.659746,2.645178,2.631265,2.617097,2.602859,2.588697,2.574402,2.560054,2.546101,2.531975,2.517748,2.503854,2.489844,2.475884,2.461559,2.447407,2.433308,2.419026,2.404854,2.390641,2.376351,2.362010,2.347606,2.332906,2.316584,2.301079,2.287781,2.274105,2.259707,2.245398,2.231300,2.217371,2.204656,2.196284,2.188635,2.180811,2.173559,2.166479,2.160529,2.154732,2.148838
j3,0.000000,3.649850,3.649864,3.649893,3.649877,3.649824,3.649666,3.649380,3.648574,3.646927,3.645396,3.643460,3.636890,3.621495,3.603710,3.586974,3.568130,3.548290,3.532898,3.518626,3.499905,3.477310,3.449511,3.414894,3.381555,3.351897,3.321280,3.297282,3.284601,3.276389,3.276142,3.281910,3.283411,3.281151,3.269181,3.243712,3.211829,3.180812,3.154056,3.129174,3.105389,3.082702,3.061344,3.041741,3.023074,3.005846,2.989995,2.975246,2.961388,2.946820,2.933215,2.921700,2.910045,2.898900,2.888755,2.879047,2.870005,2.861295,2.853164,2.845383,2.837875,2.830968,2.824210,2.817908,2.812106,2.806408,2.800770,2.795370,2.790289,2.785190,2.780478,2.776616,2.772595,2.768392,2.764189,2.760053,2.756443,2.753092,2.749831,2.746586,2.743387,2.740215,2.737186,2.734113,2.731446,2.729412,2.733714,2.746284,2.766916,2.794862,2.829037,2.839220,2.843535,2.849400,2.847365,2.841877,2.834466,2.822794,2.811044,2.800720,2.791913,2.787253,2.782115,2.779790,2.779798,2.778806,2.778624,2.778229,2.778559,2.783136,2.789352,2.801843,2.819084,2.838640,2.859006,2.877827,2.894729,2.911596,2.927945,2.946039,2.963936,2.984404,3.006860,3.029663,3.050038,3.066741,3.079066,3.090879,3.103647,3.117417,3.133219,3.149208,3.164374,3.178747,3.192221,3.204616,3.216494,3.227264,3.237185,3.246195,3.254750,3.262349,3.269191,3.275561,3.281119,3.286462,3.291770,3.296649,3.300399,3.303764,3.307106,3.310201,3.312867,3.315253,3.317898,3.320472,3.323039,3.325377,3.327552,3.329667,3.331452,3.333196
j4,0.000000,1.708534,1.708527,1.708515,1.708517,1.708527,1.708529,1.708543,1.708592,1.708713,1.709608,1.714401,1.726054,1.742859,1.761790,1.782308,1.799608,1.810476,1.816553,1.821975,1.825541,1.831513,1.842635,1.857197,1.873355,1.887267,1.899080,1.904330,1.903195,1.897464,1.888843,1.879750,1.871562,1.863042,1.855290,1.847956,1.840889,1.834383,1.828207,1.822584,1.817830,1.813286,1.808650,1.804590,1.801267,1.797962,1.794348,1.791045,1.788368,1.786003,1.784250,1.782445,1.780544,1.779007,1.777613,1.776082,1.774747,1.773831,1.772946,1.772119,1.771327,1.770544,1.769968,1.769803,1.769195,1.768848,1.768506,1.768475,1.768460,1.768445,1.768434,1.768429,1.768429,1.768429,1.768433,1.768443,1.768470,1.768508,1.768625,1.768848,1.769183,1.769418,1.770154,1.770873,1.771126,1.771255,1.771252,1.771255,1.771402,1.771668,1.772032,1.772250,1.772077,1.767734,1.757083,1.743555,1.729892,1.717342,1.705306,1.694570,1.685197,1.676798,1.669448,1.662884,1.657570,1.654194,1.653589,1.654335,1.657766,1.662433,1.665496,1.667446,1.667677,1.664846,1.659189,1.651530,1.644304,1.638164,1.633677,1.631774,1.632126,1.636001,1.642614,1.649868,1.657302,1.664076,1.668785,1.670023,1.668260,1.661795,1.651671,1.640575,1.629009,1.620552,1.615875,1.615808,1.619035,1.624789,1.631404,1.638216,1.645375,1.652402,1.658475,1.662020,1.662039,1.658613,1.654168,1.654151,1.659534,1.668869,1.679128,1.688942,1.698227,1.707320,1.715718,1.723579,1.730954,1.738051,1.744543,1.750504,1.756326,1.761628
j5,0.000000,5.495967,5.497759,5.498637,5.498590,5.498444,5.496941,5.493309,5.488728,5.484791,5.480809,5.476149,5.470387,5.463976,5.458202,5.452458,5.446394,5.438845,5.431576,5.424662,5.417817,5.409544,5.401546,5.394225,5.386493,5.377711,5.369212,5.361750,5.352629,5.343224,5.335139,5.326192,5.316558,5.308076,5.299008,5.289017,5.280203,5.271221,5.261220,5.252109,5.242768,5.232648,5.223472,5.213955,5.203892,5.194603,5.184689,5.174544,5.165012,5.155333,5.145144,5.135810,5.125570,5.115486,5.106188,5.095845,5.085706,5.076181,5.065654,5.055827,5.046181,5.035694,5.025888,5.016108,5.005512,4.995789,4.985692,4.975435,4.965851,4.955252,4.945115,4.935446,4.924863,4.915058,4.905151,4.894510,4.884725,4.874757,4.864193,4.854542,4.844230,4.833768,4.824102,4.813709,4.803399,4.793720,4.782973,4.773098,4.763134,4.753510,4.742411,4.734007,4.721304,4.711285,4.701424,4.691271,4.681506,4.670885,4.660931,4.651106,4.640523,4.630562,4.620318,4.609521,4.599654,4.589261,4.579052,4.569185,4.558651,4.548638,4.538974,4.528269,4.518583,4.508621,4.498145,4.488439,4.477882,4.467512,4.457955,4.447461,4.437594,4.427466,4.416479,4.406763,4.396668,4.385834,4.376284,4.365986,4.355506,4.346200,4.335589,4.325082,4.315493,4.304810,4.294948,4.284858,4.273811,4.264278,4.254069,4.243195,4.233822,4.223057,4.212496,4.203162,4.192333,4.182277,4.172520,4.161212,4.151834,4.141657,4.130592,4.121496,4.110892,4.101459,4.096382,4.091106,4.084385,4.078423,4.073832,4.070053,4.066136,4.061441
j6,0.000000,1.701460,1.695939,1.691070,1.691043,1.691117,1.692032,1.695582,1.701870,1.709069,1.714588,1.720848,1.729242,1.739109,1.747305,1.756721,1.768663,1.778761,1.790088,1.801991,1.813586,1.827513,1.839614,1.853324,1.866057,1.880885,1.894312,1.909365,1.923164,1.939063,1.953301,1.969173,1.983557,1.999974,2.015652,2.031172,2.047586,2.063807,2.080150,2.095937,2.113247,2.129329,2.145912,2.163103,2.179401,2.196599,2.213239,2.230712,2.247416,2.264165,2.282159,2.298881,2.316087,2.333656,2.350574,2.368117,2.385444,2.403110,2.420610,2.437305,2.455542,2.473151,2.490012,2.508207,2.525519,2.542813,2.560743,2.578144,2.595971,2.613437,2.631069,2.649011,2.666442,2.684368,2.702010,2.719337,2.737460,2.755263,2.772480,2.790834,2.808376,2.825797,2.844016,2.861797,2.879124,2.897190,2.915015,2.932941,2.950236,2.966341,2.986420,3.000025,3.021936,3.040713,3.056545,3.074735,3.093232,3.110266,3.128594,3.146429,3.163942,3.182199,3.199657,3.217425,3.235454,3.253070,3.271302,3.288880,3.306635,3.325026,3.342045,3.360237,3.378531,3.395535,3.413894,3.431905,3.449071,3.467518,3.485105,3.503000,3.521244,3.538610,3.556520,3.574553,3.592083,3.610350,3.627942,3.645948,3.664165,3.681566,3.699523,3.717834,3.734938,3.753331,3.771280,3.788609,3.807039,3.824676,3.842372,3.860847,3.878003,3.895922,3.914161,3.931855,3.949968,3.967438,3.985544,4.003691,4.020792,4.039136,4.057464,4.074297,4.092953,4.108512,4.119153,4.128123,4.138964,4.148776,4.156650,4.165392,4.173246,4.179407
j7,0.000000,5.630065,5.630424,5.630489,5.630499,5.630502,5.630502,5.630499,5.630499,5.630496,5.630491,5.630487,5.630482,5.630474,5.630459,5.630457,5.630434,5.630405,5.630345,5.630070,5.629197,5.628488,5.627797,5.626941,5.626582,5.625699,5.624879,5.623642,5.622814,5.622318,5.622015,5.621544,5.620595,5.619407,5.618519,5.618207,5.617513,5.616849,5.615919,5.615079,5.614575,5.613866,5.613452,5.612704,5.612383,5.611590,5.611062,5.610217,5.609523,5.608823,5.607579,5.606655,5.606327,5.605427,5.603925,5.602670,5.601924,5.601535,5.600687,5.600017,5.599034,5.598240,5.597809,5.597100,5.596502,5.595134,5.594197,5.593674,5.593403,5.592761,5.591958,5.590989,5.590029,5.589640,5.588851,5.588286,5.587567,5.587020,5.586315,5.585542,5.584885,5.584260,5.583908,5.583177,5.582691,5.581905,5.581139,5.580172,5.578908,5.578233,5.577948,5.577452,5.575486,5.574110,5.573558,5.573143,5.572350,5.571519,5.570312,5.569670,5.569378,5.568671,5.568051,5.566794,5.565708,5.565138,5.564873,5.564526,5.563772,5.563197,5.562082,5.561125,5.560460,5.559989,5.559262,5.558596,5.557703,5.556947,5.556397,5.555909,5.555415,5.554855,5.554145,5.553392,5.552728,5.551728,5.550534,5.549787,5.549438,5.548808,5.547398,5.545873,5.545290,5.544653,5.544140,5.543381,5.542330,5.541551,5.540956,5.540258,5.539702,5.538678,5.537704,5.537072,5.536348,5.535864,5.535225,5.534759,5.533785,5.532810,5.532168,5.531555,5.530980,5.530408,5.530184,5.529594,5.529248,5.528950,5.528231,5.528006,5.527899,5.527628
