total_trajT: 20.599821
time,0.000020,0.099965,0.199961,0.300009,0.400043,0.500014,0.600003,0.700020,0.800102,0.900042,0.999988,1.099988,1.199976,1.300013,1.400034,1.500008,1.600033,1.699955,1.799916,1.899991,1.999996,2.100015,2.200046,2.300018,2.403315,2.503835,2.600063,2.700117,2.800965,2.900056,2.996964,3.102047,3.200921,3.300009,3.399463,3.499836,3.601332,3.703814,3.802549,3.902471,4.000872,4.099999,4.200718,4.300085,4.403197,4.500010,4.597560,4.700534,4.801713,4.897056,5.001433,5.101109,5.201036,5.298967,5.399944,5.501315,5.600967,5.699963,5.800012,5.900078,6.000107,6.099971,6.199948,6.299957,6.400042,6.500007,6.600083,6.700045,6.800035,6.899963,6.999994,7.099960,7.199965,7.299969,7.400044,7.500037,7.599931,7.699943,7.800015,7.899953,7.999919,8.100030,8.199947,8.299968,8.400042,8.500045,8.599937,8.699947,8.800019,8.899951,8.999968,9.099990,9.200002,9.300070,9.400001,9.499969,9.599939,9.699933,9.799949,9.899981,9.999946,10.099971,10.199892,10.299878,10.399928,10.499988,10.599936,10.700012,10.800028,10.899950,10.999913,11.099894,11.200052,11.299879,11.399895,11.499978,11.599985,11.699901,11.799896,11.900000,11.999980,12.099923,12.199989,12.300092,12.399924,12.499930,12.599977,12.699874,12.799961,12.900011,13.000087,13.099973,13.199906,13.299920,13.399992,13.500005,13.599908,13.699968,13.799948,13.899885,13.999834,14.099879,14.199957,14.299936,14.399955,14.499935,14.599911
j1,1.913080,1.900337,1.891905,1.891222,1.891230,1.891264,1.892192,1.895019,1.900572,1.906856,1.913844,1.921947,1.930195,1.939451,1.949120,1.958741,1.969056,1.979352,1.990521,2.001494,2.012597,2.023884,2.035706,2.046938,2.057698,2.067240,2.068486,2.069580,2.070693,2.070956,2.071475,2.071533,2.071706,2.071850,2.071838,2.071985,2.072191,2.073497,2.074140,2.074004,2.074032,2.074397,2.073370,2.071467,2.070569,2.069939,2.069917,2.068391,2.068103,2.067952,2.067072,2.067204,2.067050,2.067421,2.067306,2.067301,2.067136,2.067022,2.066603,2.066707,2.066472,2.066496,2.066458,2.066470,2.066466,2.067363,2.085815,2.128842,2.186241,2.246786,2.309226,2.367199,2.418909,2.463541,2.503827,2.539229,2.572594,2.602351,2.629933,2.654960,2.678697,2.700566,2.721362,2.740584,2.759244,2.777024,2.793934,2.809787,2.825815,2.840912,2.855077,2.869827,2.884391,2.898195,2.912073,2.925512,2.938910,2.952379,2.965485,2.978545,2.991260,3.004390,3.017053,3.029776,3.042485,3.055088,3.067837,3.080239,3.092874,3.105254,3.118005,3.130209,3.142775,3.155232,3.167626,3.180124,3.192452,3.205073,3.217122,3.229741,3.242155,3.254690,3.266757,3.279306,3.291690,3.304018,3.316414,3.328826,3.341361,3.353464,3.366031,3.378250,3.390891,3.402862,3.415471,3.427727,3.440278,3.452481,3.464875,3.477372,3.489525,3.502108,3.514207,3.526954,3.538959,3.551693,3.563798
j2,2.639705,2.640505,2.640893,2.640782,2.640293,2.638752,2.636594,2.633741,2.630639,2.627474,2.623832,2.620198,2.617097,2.614043,2.610549,2.606714,2.602714,2.598850,2.595903,2.592632,2.588608,2.584108,2.579857,2.576043,2.573323,2.570994,2.570801,2.570794,2.570362,2.570355,2.570332,2.570320,2.570311,2.570272,2.570154,2.570125,2.570064,2.570013,2.569851,2.568912,2.566149,2.561368,2.558116,2.552415,2.538319,2.523614,2.510050,2.494866,2.477425,2.460909,2.447499,2.433959,2.423078,2.414812,2.403499,2.388253,2.371115,2.358245,2.349553,2.345527,2.342246,2.341608,2.340122,2.339834,2.339241,2.339359,2.342836,2.347527,2.351888,2.354538,2.356778,2.357518,2.357863,2.358030,2.358117,2.358112,2.358089,2.357436,2.356348,2.353689,2.350454,2.347577,2.344412,2.341786,2.339016,2.335774,2.332130,2.328070,2.324112,2.321588,2.318234,2.314348,2.310303,2.306412,2.302868,2.299744,2.295849,2.291812,2.287825,2.284104,2.280904,2.277029,2.273038,2.268872,2.264914,2.261772,2.258017,2.254048,2.249849,2.245758,2.242624,2.238917,2.234951,2.230609,2.226474,2.223248,2.219619,2.215694,2.211535,2.207400,2.204005,2.200397,2.196540,2.192233,2.188081,2.184639,2.181251,2.177196,2.173015,2.168998,2.165361,2.162051,2.158083,2.153731,2.149695,2.145963,2.142692,2.138767,2.134572,2.130626,2.126805,2.123413,2.119490,2.115513,2.111281,2.107368,2.104129
j3,3.209635,3.209371,3.209277,3.209309,3.209338,3.209402,3.209598,3.209899,3.210458,3.211445,3.212469,3.213427,3.214389,3.215314,3.216373,3.217486,3.218432,3.219372,3.220368,3.221556,3.222549,3.223444,3.224676,3.225616,3.226395,3.227317,3.227392,3.227439,3.227528,3.227545,3.227642,3.227659,3.227714,3.227799,3.227795,3.227881,3.228228,3.230535,3.248552,3.274454,3.292848,3.310162,3.334109,3.352302,3.363249,3.370011,3.373950,3.376164,3.379919,3.384268,3.386614,3.388698,3.389182,3.390551,3.394751,3.398333,3.401009,3.402855,3.403943,3.404977,3.405016,3.405437,3.405650,3.405783,3.405807,3.404984,3.390761,3.372201,3.358545,3.348266,3.339882,3.332011,3.325577,3.319884,3.315307,3.311292,3.308434,3.305713,3.303504,3.301652,3.300126,3.299061,3.298243,3.297621,3.297406,3.296857,3.296794,3.296792,3.296794,3.296799,3.296818,3.296855,3.296939,3.297120,3.297924,3.298684,3.299645,3.300513,3.301565,3.302514,3.303629,3.304643,3.305754,3.306765,3.307702,3.308841,3.310044,3.310975,3.311798,3.312884,3.313787,3.314910,3.315846,3.316746,3.317767,3.318834,3.319870,3.320796,3.321703,3.322948,3.323971,3.324956,3.326059,3.326877,3.328113,3.329180,3.330267,3.331167,3.332215,3.333054,3.334032,3.335174,3.336122,3.337022,3.337961,3.339035,3.339967,3.341077,3.342091,3.343161,3.344279,3.345361,3.346152,3.347253,3.348453,3.349440,3.350345
j4,1.776970,1.776962,1.776960,1.776962,1.776967,1.776975,1.776994,1.777032,1.777095,1.777286,1.777722,1.777974,1.778637,1.779091,1.779553,1.780188,1.780516,1.781071,1.781378,1.781927,1.782154,1.782708,1.782685,1.780088,1.759517,1.717457,1.659655,1.598521,1.540057,1.486823,1.443500,1.400472,1.355564,1.310134,1.256644,1.206159,1.160971,1.123750,1.101513,1.084644,1.053910,1.017975,0.992900,0.975622,0.958007,0.945101,0.936913,0.934493,0.931728,0.929037,0.927365,0.927286,0.930578,0.938139,0.942638,0.942245,0.932376,0.921684,0.915845,0.912282,0.910970,0.909697,0.909688,0.909683,0.909690,0.911422,0.932459,0.979933,1.039231,1.101148,1.163122,1.225521,1.287620,1.349907,1.411039,1.467907,1.516081,1.555937,1.590665,1.620632,1.646594,1.668930,1.688315,1.705124,1.719472,1.731907,1.743032,1.752215,1.760799,1.767443,1.773296,1.779050,1.783998,1.787966,1.791414,1.794959,1.797894,1.800587,1.802688,1.804619,1.806612,1.808105,1.809523,1.810914,1.812443,1.813559,1.814734,1.815582,1.816419,1.817304,1.818195,1.818920,1.819680,1.820406,1.820946,1.821279,1.821960,1.822576,1.823046,1.823595,1.823886,1.824694,1.825306,1.825558,1.826094,1.826281,1.826927,1.827406,1.827856,1.828149,1.828594,1.829320,1.829709,1.830217,1.830421,1.831009,1.831645,1.831991,1.832352,1.832744,1.832964,1.833629,1.834317,1.834524,1.834849,1.835221,1.835727
j5,3.914159,3.913767,3.913011,3.913013,3.913018,3.913023,3.913033,3.913045,3.913060,3.913078,3.913100,3.913145,3.913499,3.914483,3.915482,3.915896,3.916967,3.918100,3.918614,3.919159,3.920185,3.921462,3.921970,3.922369,3.922593,3.922739,3.922774,3.922793,3.922801,3.922808,3.922811,3.922811,3.922813,3.922813,3.922816,3.922816,3.922811,3.922573,3.902861,3.860227,3.821123,3.760490,3.687067,3.636470,3.606812,3.588746,3.571630,3.544196,3.509458,3.470213,3.444566,3.429215,3.420228,3.411444,3.391760,3.374651,3.362181,3.355747,3.352011,3.348798,3.348312,3.346659,3.346575,3.346510,3.346495,3.346666,3.367712,3.419868,3.486679,3.552878,3.609026,3.655062,3.694445,3.729806,3.760101,3.786432,3.809183,3.829557,3.846641,3.861397,3.874554,3.886253,3.895743,3.904725,3.912200,3.918195,3.924095,3.929455,3.934686,3.938028,3.941060,3.944067,3.946772,3.949358,3.951834,3.954249,3.955975,3.957420,3.959473,3.961119,3.962490,3.963878,3.964659,3.965589,3.966305,3.967654,3.968036,3.969184,3.970034,3.970307,3.971204,3.972486,3.972833,3.973433,3.974806,3.975220,3.975448,3.976378,3.977509,3.978557,3.978753,3.978899,3.979767,3.980258,3.981207,3.982209,3.982293,3.982492,3.983667,3.984421,3.984542,3.984706,3.985933,3.986927,3.987105,3.987502,3.988732,3.989404,3.989656,3.990546,3.990836,3.991667,3.992084,3.992869,3.993437,3.993978,3.994077
j6,3.791485,3.790292,3.789916,3.789948,3.790017,3.790681,3.793215,3.796703,3.799587,3.802425,3.804748,3.807284,3.809903,3.812478,3.815937,3.819105,3.822811,3.826285,3.829225,3.832314,3.834979,3.837706,3.840686,3.844269,3.848104,3.850623,3.851096,3.851225,3.851250,3.851282,3.851285,3.851294,3.851302,3.851307,3.851433,3.852368,3.853890,3.867280,3.906667,3.977677,4.059294,4.140863,4.211603,4.256538,4.284580,4.299477,4.308945,4.318646,4.337009,4.369737,4.403741,4.427685,4.443913,4.456584,4.469337,4.491087,4.514309,4.526739,4.534948,4.539827,4.541877,4.543310,4.543860,4.544208,4.544458,4.543878,4.522899,4.470237,4.405684,4.348371,4.304731,4.269422,4.238128,4.210009,4.187057,4.167266,4.151645,4.136951,4.126990,4.116587,4.108150,4.103329,4.098680,4.093957,4.089906,4.088054,4.086733,4.085684,4.085538,4.085526,4.085541,4.085595,4.085873,4.087038,4.088828,4.090968,4.092983,4.095425,4.097869,4.100760,4.103916,4.107362,4.110367,4.113230,4.115962,4.118674,4.121149,4.124208,4.127530,4.130793,4.134643,4.138451,4.141763,4.144522,4.147450,4.150202,4.153281,4.156702,4.160295,4.164333,4.167504,4.170824,4.173712,4.176521,4.179444,4.182724,4.186202,4.190139,4.194326,4.197569,4.200492,4.203663,4.206414,4.209556,4.212873,4.216187,4.220536,4.224074,4.227244,4.229979,4.232837,4.235959,4.239286,4.242724,4.246324,4.250449,4.254118
j7,5.424912,5.424855,5.424826,5.424828,5.424833,5.424845,5.424848,5.424870,5.424908,5.425051,5.425738,5.426635,5.427808,5.428378,5.428587,5.429288,5.429764,5.430860,5.431698,5.432050,5.432771,5.433252,5.433991,5.435109,5.435836,5.436599,5.436718,5.436768,5.436793,5.436810,5.436820,5.436830,5.436835,5.436842,5.436844,5.436857,5.437613,5.440221,5.458857,5.499324,5.551154,5.624522,5.705957,5.778496,5.824412,5.854496,5.885149,5.921647,5.958909,5.997368,6.022655,6.036641,6.047174,6.056580,6.083055,6.119581,6.147612,6.165095,6.173542,6.179351,6.183022,6.184743,6.186082,6.186607,6.187026,6.186617,6.165296,6.113306,6.045682,5.976826,5.908830,5.847662,5.797451,5.753959,5.716548,5.684255,5.656156,5.632554,5.611006,5.593069,5.578863,5.564804,5.553635,5.544147,5.535109,5.528455,5.523781,5.517943,5.512184,5.508755,5.505981,5.503190,5.501419,5.499959,5.498476,5.497562,5.496759,5.495854,5.494624,5.493610,5.493389,5.493302,5.493087,5.492861,5.492752,5.492735,5.492735,5.492737,5.492740,5.492745,5.492755,5.492770,5.492777,5.492804,5.492856,5.492953,5.493357,5.493950,5.495403,5.497564,5.498454,5.498668,5.499537,5.500373,5.501442,5.502034,5.502346,5.503162,5.503519,5.504486,5.505517,5.506278,5.506881,5.507258,5.507982,5.508373,5.509311,5.510359,5.510733,5.511544,5.511931,5.512615,5.512945,5.513731,5.514286,5.515008,5.515734
