total_trajT: 16.799702
time,0.000821,0.100096,0.199976,0.299822,0.399923,0.499843,0.599973,0.700037,0.800035,0.899967,1.000042,1.099842,1.199839,1.299947,1.399993,1.499961,1.600027,1.699986,1.800009,1.899877,1.999952,2.099878,2.200038,2.299955,2.399967,2.499835,2.599866,2.699873,2.799822,2.899838,2.999858,3.099944,3.199880,3.299850,3.399911,3.499826,3.599949,3.701666,3.803252,3.900966,4.002071,4.099827,4.195225,4.299771,4.402567,4.500070,4.600276,4.700048,4.799785,4.895144,4.995030,5.101676,5.200598,5.300942,5.400948,5.499826,5.601094,5.700023,5.799969,5.899964,5.999952,6.095397,6.194698,6.301718,6.399725,6.499812,6.599920,6.699852,6.799975,6.899962,6.999980,7.099797,7.199864,7.299836,7.399966,7.499957,7.599835,7.699841,7.799773,7.899815,7.999807,8.099819,8.199751,8.299854,8.399950,8.499779,8.599760,8.699923,8.799791,8.899885,8.999857,9.099858,9.199795,9.299699,9.399794,9.499762,9.599788,9.699848,9.799810,9.899830,9.999771,10.099836,10.199807,10.299953,10.399802,10.499818,10.599851,10.699776,10.799765,10.899812,10.999732,11.099780,11.199809,11.299832,11.399765,11.499840,11.599816,11.699814,11.799811,11.899774,11.999840,12.099722,12.199754,12.299777,12.399834,12.499784,12.599805,12.699790,12.799827,12.899693,12.999755,13.099817,13.199849,13.299808,13.399742,13.499791,13.599739,13.699919,13.799852,13.899828,13.999857,14.099810,14.199752,14.299785,14.399776,14.499786,14.599741,14.699792,14.799716,14.899751,14.999707,15.099776,15.199782,15.299820,15.399773,15.499819,15.599765,15.699703,15.799775,15.899685,15.999770,16.099793,16.199686
j1,3.684421,3.684171,3.683950,3.683457,3.683182,3.683130,3.682921,3.682506,3.682374,3.682250,3.682099,3.681668,3.681313,3.681197,3.681093,3.680868,3.680635,3.680537,3.680487,3.680435,3.680365,3.680256,3.680168,3.680020,3.679763,3.679639,3.679587,3.679555,3.679513,3.679474,3.679442,3.679390,3.679310,3.679224,3.679119,3.678973,3.678833,3.678747,3.678622,3.678548,3.678388,3.677559,3.677485,3.677407,3.677361,3.675961,3.659797,3.651520,3.649228,3.647295,3.644101,3.640708,3.637628,3.635017,3.632663,3.630201,3.627830,3.625436,3.623058,3.619675,3.610034,3.605023,3.599597,3.594127,3.590951,3.588328,3.586078,3.583872,3.581875,3.579525,3.577329,3.575378,3.573407,3.571643,3.570125,3.568759,3.567291,3.565266,3.563804,3.562427,3.561085,3.559387,3.557699,3.556257,3.554861,3.553187,3.551699,3.550231,3.549054,3.547596,3.546251,3.545050,3.543871,3.542553,3.541256,3.540055,3.538679,3.537556,3.536199,3.534815,3.533327,3.532062,3.531021,3.530949,3.530961,3.530987,3.531033,3.531238,3.531619,3.532690,3.533993,3.535417,3.536882,3.538643,3.540514,3.542633,3.545038,3.547201,3.549347,3.551372,3.553480,3.555539,3.557699,3.559944,3.562561,3.565322,3.568045,3.570720,3.573311,3.575801,3.578173,3.580674,3.583233,3.586134,3.589146,3.592350,3.595316,3.597873,3.600485,3.603094,3.605871,3.608929,3.612094,3.615334,3.618478,3.621271,3.623860,3.626559,3.629442,3.632655,3.635885,3.639212,3.642330,3.644117,3.645338,3.647004,3.648659,3.650048,3.651348,3.652870,3.654163,3.655614,3.656760
j2,4.155912,4.159029,4.160679,4.160412,4.159343,4.156115,4.151245,4.146314,4.140523,4.134097,4.127290,4.120022,4.112004,4.103891,4.095218,4.086130,4.076572,4.066926,4.056948,4.046601,4.035970,4.025205,4.013991,4.002688,3.991229,3.979704,3.967833,3.955578,3.943604,3.931288,3.918740,3.906356,3.893534,3.880740,3.867952,3.854337,3.840560,3.827509,3.814953,3.800825,3.787065,3.773886,3.759585,3.746977,3.735116,3.720693,3.694331,3.669340,3.650861,3.635479,3.616518,3.597860,3.579614,3.561133,3.542383,3.524768,3.507499,3.490200,3.473168,3.457557,3.462660,3.488893,3.515702,3.537723,3.554979,3.569379,3.579950,3.588610,3.596205,3.601992,3.606411,3.609219,3.611388,3.611952,3.611273,3.608668,3.604986,3.600742,3.594494,3.586284,3.577637,3.569610,3.560100,3.548936,3.537759,3.526228,3.513922,3.500809,3.487161,3.473212,3.459003,3.444196,3.428836,3.413409,3.397328,3.380986,3.364368,3.347593,3.330397,3.313118,3.295823,3.277828,3.260027,3.241788,3.223610,3.204889,3.186191,3.167621,3.148846,3.129892,3.110773,3.091561,3.072232,3.052922,3.033655,3.014080,2.994464,2.974713,2.954938,2.935296,2.915399,2.895341,2.875469,2.855523,2.835513,2.815492,2.795106,2.774961,2.755059,2.734936,2.714429,2.694262,2.674051,2.653758,2.633406,2.613174,2.592832,2.572211,2.551975,2.531515,2.511217,2.490720,2.470164,2.449919,2.429429,2.408873,2.388206,2.367770,2.347300,2.326829,2.306228,2.285713,2.266956,2.254373,2.243490,2.232188,2.221211,2.211249,2.201958,2.193414,2.185134,2.177752,2.170897
j3,3.658137,3.657951,3.657249,3.656223,3.654798,3.653678,3.652488,3.651398,3.650000,3.648815,3.647418,3.646244,3.644747,3.643421,3.641897,3.640227,3.638719,3.637220,3.635359,3.633632,3.632069,3.630452,3.628838,3.627273,3.625560,3.624045,3.622237,3.620345,3.618531,3.616849,3.614771,3.612995,3.611214,3.609527,3.607585,3.605099,3.602101,3.593568,3.573213,3.542615,3.496561,3.442793,3.393658,3.351799,3.314432,3.277110,3.243323,3.211191,3.181677,3.155259,3.130560,3.117811,3.123531,3.142982,3.165409,3.186970,3.207653,3.227717,3.246841,3.262462,3.257091,3.223639,3.166622,3.107266,3.046559,2.988123,2.945947,2.914166,2.887211,2.862551,2.840351,2.820244,2.801908,2.785237,2.769983,2.755527,2.742260,2.730111,2.718807,2.708160,2.698301,2.689552,2.680949,2.673270,2.666291,2.659623,2.653335,2.647861,2.642603,2.637810,2.633574,2.629465,2.625751,2.622414,2.619369,2.616513,2.614024,2.611710,2.609552,2.607515,2.605744,2.604069,2.603483,2.604819,2.609107,2.614786,2.621037,2.627714,2.634941,2.642804,2.651077,2.659921,2.669309,2.678982,2.689143,2.699530,2.710624,2.721723,2.733070,2.744928,2.756847,2.769265,2.781625,2.794381,2.807391,2.820346,2.833580,2.846976,2.860557,2.874326,2.888227,2.902173,2.916103,2.930290,2.944773,2.959102,2.973298,2.988035,3.002807,3.017258,3.032073,3.046921,3.061690,3.076683,3.091662,3.106623,3.121673,3.136814,3.151949,3.166995,3.182361,3.197539,3.211164,3.220586,3.228605,3.237126,3.245062,3.252595,3.259476,3.265697,3.271717,3.277386,3.282412
j4,1.705522,1.705647,1.706175,1.706465,1.706908,1.707126,1.707356,1.707926,1.708367,1.708904,1.709530,1.709852,1.710385,1.711164,1.711798,1.712206,1.712925,1.713685,1.714328,1.714714,1.715556,1.716363,1.717043,1.717782,1.718524,1.719373,1.720165,1.720900,1.721735,1.722509,1.723081,1.723917,1.724755,1.725471,1.726603,1.727521,1.728612,1.731549,1.743274,1.757760,1.765585,1.767898,1.769784,1.774964,1.791732,1.814384,1.839178,1.866725,1.880052,1.881177,1.879348,1.875769,1.869273,1.862120,1.855958,1.849826,1.843850,1.838716,1.833744,1.830682,1.839328,1.840301,1.836921,1.828065,1.822010,1.819593,1.818684,1.817733,1.817155,1.816538,1.816485,1.816465,1.816462,1.816460,1.816453,1.816381,1.816373,1.816375,1.816375,1.816373,1.816373,1.816376,1.816378,1.816378,1.816383,1.816388,1.816400,1.816419,1.816445,1.816458,1.816484,1.816511,1.816559,1.816622,1.816681,1.816772,1.816908,1.817268,1.817394,1.817472,1.817597,1.818008,1.818272,1.818374,1.818839,1.819182,1.819395,1.819876,1.820015,1.820244,1.820704,1.820874,1.821239,1.821592,1.821831,1.822374,1.822543,1.822863,1.823264,1.823746,1.824200,1.824704,1.824864,1.824997,1.825475,1.825725,1.825959,1.826569,1.827128,1.827380,1.827559,1.828009,1.828248,1.828846,1.829194,1.829691,1.829942,1.830438,1.830879,1.831408,1.831605,1.832089,1.832347,1.832504,1.833075,1.833690,1.833995,1.834242,1.834670,1.834857,1.835398,1.835689,1.835972,1.836316,1.836541,1.836920,1.837216,1.837322,1.837423,1.837741,1.837910,1.837961,1.838012
j5,5.500237,5.501945,5.502828,5.502778,5.502664,5.500899,5.496173,5.491560,5.487357,5.482642,5.478061,5.472691,5.466000,5.459683,5.453502,5.447534,5.440393,5.432642,5.425336,5.418749,5.410683,5.402350,5.394719,5.386999,5.377990,5.369538,5.361816,5.352746,5.343567,5.335412,5.326383,5.316948,5.308305,5.299323,5.289677,5.281312,5.273113,5.263559,5.254674,5.244968,5.234572,5.225387,5.216680,5.211179,5.210869,5.208728,5.220605,5.222526,5.219646,5.213016,5.207217,5.202554,5.196798,5.189553,5.181022,5.173543,5.166490,5.158479,5.149718,5.144410,5.154515,5.157093,5.157071,5.157027,5.156955,5.156131,5.152825,5.149192,5.145327,5.141220,5.136767,5.131127,5.124711,5.119009,5.112994,5.106546,5.098928,5.091607,5.084625,5.077247,5.069406,5.060392,5.052517,5.043923,5.034843,5.026516,5.017797,5.007950,4.999025,4.990048,4.979945,4.970688,4.961401,4.950993,4.941454,4.931778,4.921380,4.911734,4.901557,4.890966,4.881331,4.870580,4.859743,4.848100,4.835395,4.823392,4.810655,4.798394,4.785163,4.772278,4.759076,4.745652,4.732597,4.718704,4.705100,4.691172,4.677654,4.663466,4.649610,4.635265,4.621330,4.606911,4.592735,4.578131,4.563984,4.549194,4.534765,4.520108,4.505536,4.490769,4.475914,4.461553,4.446678,4.431828,4.416596,4.402298,4.386880,4.372578,4.357024,4.342660,4.326999,4.312540,4.297048,4.282364,4.267001,4.252235,4.237218,4.221902,4.206973,4.191599,4.177024,4.161309,4.148814,4.139659,4.130738,4.123194,4.115278,4.106725,4.100235,4.094882,4.088967,4.082147,4.076589
j6,1.700845,1.695257,1.690562,1.690582,1.690668,1.691402,1.695374,1.701458,1.708523,1.714161,1.720579,1.729053,1.738794,1.747141,1.756807,1.768606,1.778510,1.790217,1.802040,1.813813,1.827421,1.839706,1.853333,1.866282,1.881085,1.894649,1.909310,1.923231,1.939100,1.953501,1.968828,1.983812,2.000112,2.015813,2.031370,2.048329,2.065046,2.081798,2.097132,2.123411,2.172545,2.248405,2.330971,2.409660,2.480370,2.547997,2.597040,2.646162,2.695661,2.739527,2.766966,2.772934,2.763295,2.745623,2.728658,2.714393,2.700222,2.687807,2.676831,2.670564,2.681678,2.691627,2.725904,2.783728,2.826806,2.848397,2.851384,2.852373,2.854887,2.856945,2.858442,2.861207,2.864762,2.868671,2.873302,2.879136,2.885490,2.893213,2.901381,2.909910,2.918354,2.929143,2.939731,2.950997,2.962136,2.974083,2.986531,2.998808,3.012430,3.025823,3.039523,3.053389,3.068068,3.082501,3.097476,3.112018,3.127731,3.143129,3.158520,3.174416,3.190647,3.207000,3.222656,3.239611,3.255844,3.272252,3.289333,3.305973,3.323072,3.339444,3.357086,3.374418,3.391043,3.408784,3.425907,3.443393,3.461047,3.478379,3.495961,3.513580,3.531254,3.549312,3.566300,3.584256,3.602498,3.619703,3.637942,3.655946,3.673261,3.691696,3.709469,3.727254,3.745771,3.763341,3.781469,3.799581,3.817446,3.835822,3.853632,3.871782,3.890229,3.907688,3.926095,3.944763,3.961785,3.980431,3.998978,4.016498,4.035302,4.053261,4.070950,4.089866,4.105235,4.116349,4.125688,4.136341,4.146642,4.154600,4.163016,4.171381,4.177785,4.183916,4.191098
j7,5.629086,5.629185,5.629262,5.629314,5.629324,5.629327,5.629327,5.629327,5.629324,5.629324,5.629319,5.629317,5.629309,5.629304,5.629297,5.629284,5.629270,5.629240,5.629178,5.628997,5.628548,5.627867,5.626927,5.626428,5.625365,5.624388,5.623644,5.623089,5.622499,5.621902,5.621066,5.620156,5.619365,5.618649,5.618287,5.617427,5.616257,5.615488,5.614844,5.614328,5.613733,5.613068,5.612592,5.612017,5.611169,5.611020,5.611031,5.611028,5.611023,5.611018,5.611008,5.610983,5.610932,5.610497,5.609999,5.609468,5.608864,5.607845,5.607158,5.605527,5.601339,5.600008,5.599472,5.598828,5.598327,5.597757,5.596718,5.595203,5.594393,5.593684,5.593292,5.592263,5.591103,5.590186,5.589839,5.589053,5.588173,5.587379,5.586564,5.586087,5.585302,5.584556,5.584025,5.583405,5.582765,5.582010,5.581246,5.580247,5.579032,5.578229,5.577874,5.576974,5.575254,5.574188,5.573637,5.572968,5.571964,5.570781,5.569958,5.569624,5.569143,5.568372,5.567149,5.565962,5.565520,5.565010,5.564655,5.563716,5.562649,5.561671,5.561266,5.560867,5.560027,5.559241,5.558562,5.557768,5.557280,5.556573,5.556197,5.555554,5.555069,5.554263,5.553648,5.552914,5.552150,5.551290,5.550147,5.549490,5.548994,5.547693,5.546054,5.545603,5.544896,5.544212,5.543407,5.542291,5.541584,5.541081,5.540595,5.539827,5.538570,5.537499,5.536953,5.536495,5.536180,5.535337,5.534757,5.533738,5.532820,5.532340,5.531631,5.531157,5.530441,5.530121,5.529545,5.529196,5.528911,5.528216,5.528036,5.527939,5.527711,5.527262,5.527002
