total_trajT: 18.903822
time,0.000524,0.100030,0.199965,0.299961,0.399985,0.500018,0.599989,0.699972,0.800039,0.900085,1.000031,1.100061,1.200057,1.299985,1.399973,1.500056,1.600099,1.700097,1.800068,1.900097,1.999961,2.100012,2.199972,2.300013,2.400040,2.500083,2.599996,2.699961,2.800002,2.900047,3.000045,3.100080,3.199987,3.300012,3.399960,3.499978,3.600060,3.700058,3.800057,3.900003,4.000064,4.099936,4.199965,4.299945,4.400039,4.500025,4.600032,4.699927,4.800046,4.899953,4.999961,5.099940,5.200046,5.300017,5.400047,5.500064,5.599960,5.699952,5.799957,5.900033,6.000025,6.099982,6.200048,6.299929,6.399943,6.499944,6.600009,6.699920,6.800012,6.900039,6.999939,7.099893,7.199989,7.300008,7.400060,7.500035,7.600003,7.699919,7.799930,7.899961,7.999974,8.100076,8.199932,8.300034,8.399992,8.499929,8.599904,8.699889,8.799976,8.900009,8.999997,9.100002,9.199914,9.299851,9.399955,9.499994,9.599984,9.699937,9.800031,9.899920,9.999917,10.099983,10.200007,10.299979,10.399999,10.499944,10.599921,10.699924,10.799954,10.900016,11.000011,11.100003,11.200063,11.300026,11.399855,11.499890,11.600077,11.700033,11.799949,11.900078,11.999973,12.099925,12.199898,12.299915,12.399937,12.499893,12.599925,12.699935,12.799858,12.899880,12.999859,13.099971,13.199946,13.299845,13.400019,13.499950,13.599862,13.699921,13.799969,13.899971,13.999958,14.099920,14.199977,14.299841,14.399873,14.499856,14.599904,14.699940,14.799892,14.899918,14.999857,15.099826,15.199892,15.299923,15.399884,15.499877,15.599902,15.699913,15.799819
j1,3.682372,3.682246,3.682137,3.682075,3.681698,3.681377,3.681205,3.681147,3.681075,3.680964,3.680844,3.680629,3.680471,3.680403,3.680375,3.680351,3.680337,3.680309,3.680260,3.680204,3.680146,3.680088,3.680064,3.680026,3.679947,3.679773,3.679619,3.679565,3.679521,3.679492,3.679472,3.679464,3.679458,3.679472,3.679468,3.679452,3.679448,3.679448,3.679460,3.679448,3.679388,3.679348,3.679364,3.679366,3.679364,3.679362,3.679368,3.679376,3.679374,3.679368,3.679366,3.679370,3.679374,3.679352,3.679344,3.679340,3.679184,3.678977,3.678981,3.678979,3.678961,3.678971,3.678971,3.678941,3.678939,3.678959,3.679003,3.679003,3.678993,3.678991,3.678993,3.678993,3.678989,3.678989,3.678987,3.678989,3.678991,3.678985,3.678983,3.678975,3.678971,3.678971,3.678973,3.678973,3.678973,3.678973,3.678961,3.678811,3.678370,3.678367,3.678432,3.678442,3.678432,3.678430,3.678420,3.678417,3.678417,3.678416,3.678408,3.678191,3.677150,3.676697,3.676228,3.675147,3.674371,3.674056,3.674058,3.674068,3.674088,3.674110,3.674425,3.674622,3.674656,3.674319,3.664020,3.648570,3.642388,3.643425,3.647062,3.649366,3.650251,3.650239,3.649685,3.648821,3.647243,3.646553,3.646382,3.646152,3.644365,3.643409,3.643395,3.643433,3.643762,3.644490,3.645468,3.646577,3.648696,3.650944,3.651694,3.652296,3.654006,3.656013,3.658265,3.661016,3.663013,3.663188,3.663479,3.664509,3.665406,3.666226,3.666834,3.667634,3.668317,3.669001,3.669400,3.669908,3.670501,3.671064,3.671628
j2,4.134092,4.138435,4.141147,4.141033,4.140172,4.137724,4.132955,4.128176,4.122280,4.115323,4.108236,4.100336,4.091615,4.082825,4.073277,4.063537,4.053023,4.042379,4.031153,4.019681,4.008040,3.995770,3.983655,3.970817,3.957916,3.944937,3.931702,3.918094,3.904285,3.890504,3.876438,3.862357,3.848036,3.835590,3.822687,3.807436,3.792756,3.778896,3.764452,3.747307,3.730891,3.716967,3.702894,3.687075,3.670605,3.655134,3.640723,3.624974,3.607315,3.590828,3.574392,3.558558,3.543322,3.526433,3.509842,3.494443,3.476894,3.461079,3.447929,3.431957,3.414296,3.400498,3.386319,3.370529,3.354310,3.338280,3.323281,3.305763,3.288543,3.272358,3.256574,3.240485,3.224309,3.208043,3.192061,3.175841,3.159892,3.143863,3.127124,3.109638,3.092756,3.076757,3.061589,3.045123,3.028960,3.013064,2.996817,2.981403,2.965802,2.949547,2.933677,2.917098,2.900479,2.884939,2.868943,2.852876,2.836929,2.820929,2.804334,2.787228,2.770990,2.755301,2.740266,2.723159,2.706162,2.690639,2.674826,2.658829,2.642739,2.627091,2.609806,2.592788,2.577387,2.562605,2.546088,2.528312,2.512930,2.498645,2.481673,2.465297,2.448152,2.431595,2.415696,2.400876,2.385431,2.368647,2.352133,2.335696,2.319303,2.303467,2.287333,2.270977,2.254838,2.238392,2.222360,2.206419,2.190441,2.174599,2.157667,2.141378,2.125723,2.109589,2.092952,2.075986,2.058471,2.041971,2.026206,2.010134,1.994042,1.977891,1.961720,1.945661,1.931047,1.921552,1.912890,1.903725,1.895268,1.887296,1.880345
j3,3.652877,3.652814,3.652732,3.651933,3.651040,3.650068,3.649168,3.648072,3.646884,3.645904,3.644505,3.643457,3.642028,3.640598,3.639225,3.637750,3.636341,3.634623,3.633000,3.631533,3.630028,3.628425,3.626850,3.625197,3.623709,3.621938,3.620052,3.618367,3.616726,3.614741,3.612852,3.611115,3.609399,3.608080,3.606450,3.604316,3.602433,3.601248,3.603883,3.620011,3.635746,3.640716,3.640960,3.646361,3.656896,3.665592,3.670998,3.680724,3.689486,3.691353,3.693436,3.695501,3.694985,3.691001,3.684301,3.676603,3.667734,3.659373,3.651876,3.644062,3.636093,3.629450,3.622801,3.615698,3.609145,3.603561,3.599846,3.597996,3.594436,3.589577,3.584952,3.580347,3.575089,3.570008,3.565588,3.561557,3.557545,3.553000,3.548703,3.544789,3.541237,3.537965,3.534483,3.531019,3.527580,3.524360,3.521101,3.517805,3.513937,3.505528,3.498219,3.493140,3.489333,3.486645,3.484535,3.482503,3.480875,3.479259,3.477086,3.472382,3.453640,3.430987,3.418911,3.414658,3.412301,3.408730,3.405957,3.405330,3.405335,3.405371,3.405657,3.405913,3.406354,3.406327,3.395845,3.368603,3.351682,3.347347,3.347402,3.347560,3.347691,3.339606,3.315763,3.301860,3.300099,3.301014,3.303445,3.304410,3.304259,3.304474,3.306843,3.310571,3.314508,3.318142,3.320953,3.320438,3.312055,3.303743,3.301800,3.301943,3.303489,3.306351,3.309848,3.313194,3.316006,3.317903,3.319950,3.321771,3.323531,3.325265,3.326478,3.327622,3.328803,3.330208,3.331455,3.332824,3.333700,3.334820,3.335783
j4,1.710194,1.710066,1.709846,1.709824,1.709845,1.709993,1.710319,1.710760,1.711638,1.712705,1.713877,1.714892,1.716262,1.717377,1.718703,1.720162,1.721508,1.722942,1.724443,1.725880,1.727487,1.728960,1.730387,1.732016,1.733739,1.735374,1.736983,1.738592,1.740351,1.742207,1.743877,1.745558,1.747332,1.750437,1.755246,1.763945,1.771804,1.780486,1.792185,1.800873,1.804266,1.805828,1.806717,1.806913,1.806907,1.806903,1.806907,1.806913,1.806871,1.806843,1.806095,1.803888,1.802625,1.802594,1.802605,1.802659,1.802756,1.803063,1.804193,1.805640,1.806608,1.808577,1.810407,1.811834,1.813554,1.815320,1.817043,1.818193,1.819185,1.820803,1.822269,1.823680,1.825752,1.827479,1.829328,1.831537,1.834034,1.836606,1.839216,1.840946,1.842270,1.844029,1.846161,1.847925,1.849686,1.851672,1.853529,1.855893,1.857535,1.859065,1.860333,1.861849,1.863703,1.865829,1.867782,1.870018,1.872215,1.874480,1.876091,1.877673,1.879760,1.881954,1.884056,1.885460,1.886778,1.889116,1.891436,1.893530,1.895424,1.897860,1.899143,1.900288,1.902658,1.906101,1.908403,1.910691,1.913643,1.917215,1.918872,1.920433,1.921517,1.923111,1.924779,1.927328,1.929601,1.931297,1.932996,1.934742,1.936446,1.938657,1.941133,1.944041,1.947147,1.950363,1.952971,1.955684,1.958897,1.963495,1.968286,1.972471,1.978077,1.990285,2.006375,2.018097,2.021785,2.022203,2.022245,2.022245,2.022226,2.022158,2.022051,2.021879,2.021272,2.020423,2.019460,2.018524,2.017469,2.016525,2.016017
j5,5.495135,5.496776,5.497436,5.497378,5.497004,5.495118,5.490878,5.486307,5.481804,5.477502,5.472039,5.465340,5.459001,5.452850,5.446652,5.438974,5.431157,5.423919,5.416763,5.407975,5.399541,5.391734,5.383252,5.373839,5.365353,5.356778,5.346846,5.337710,5.328843,5.318730,5.309262,5.299995,5.289719,5.280575,5.269824,5.257175,5.243351,5.204942,5.144365,5.103330,5.076246,5.021543,4.946734,4.889374,4.857908,4.835346,4.785351,4.727733,4.693441,4.679674,4.645070,4.608299,4.596667,4.600745,4.616039,4.631556,4.645169,4.658572,4.671574,4.682669,4.692412,4.700631,4.705050,4.700856,4.662315,4.594527,4.540228,4.510576,4.502550,4.475221,4.436012,4.412359,4.392144,4.362374,4.331040,4.321267,4.327663,4.343587,4.359540,4.374051,4.388507,4.402224,4.414736,4.425605,4.434832,4.443162,4.450047,4.454006,4.452761,4.420513,4.355730,4.284841,4.226600,4.175594,4.125654,4.077570,4.032293,4.004021,3.999831,4.006959,4.002434,3.964736,3.931883,3.924777,3.936573,3.960452,3.982581,4.002692,4.021593,4.038749,4.055573,4.069684,4.082370,4.090896,4.092403,4.067366,4.007787,3.944742,3.903749,3.890550,3.893731,3.900404,3.886271,3.842843,3.815778,3.813255,3.825705,3.841306,3.855760,3.867757,3.880460,3.890827,3.900586,3.909506,3.916078,3.921185,3.925164,3.920072,3.899976,3.891261,3.891105,3.891123,3.891135,3.891152,3.891187,3.891239,3.891254,3.891249,3.891239,3.891199,3.891075,3.888673,3.885259,3.884925,3.884870,3.884595,3.884171,3.883544,3.883108
j6,1.701874,1.696777,1.692097,1.692077,1.692136,1.692769,1.696291,1.702502,1.709518,1.715002,1.721574,1.730063,1.739746,1.748061,1.757829,1.769660,1.779755,1.791518,1.803012,1.815155,1.828500,1.840893,1.854596,1.867532,1.882519,1.895946,1.910875,1.924719,1.940442,1.955138,1.970658,1.985694,2.001702,2.016245,2.031043,2.047817,2.063133,2.077269,2.076974,2.049701,2.034251,2.037050,2.055143,2.061621,2.061630,2.068813,2.079651,2.078474,2.072385,2.072754,2.077497,2.087419,2.104510,2.129884,2.157661,2.186483,2.216335,2.245495,2.273772,2.302362,2.330213,2.356579,2.383193,2.410077,2.434769,2.459387,2.482830,2.507631,2.532168,2.555160,2.577403,2.599931,2.623334,2.645691,2.667190,2.688729,2.710439,2.732975,2.753879,2.773765,2.794569,2.815223,2.834933,2.855220,2.875393,2.894879,2.915106,2.934917,2.955536,2.979850,3.001431,3.021681,3.041601,3.060083,3.078657,3.098428,3.122384,3.148085,3.171923,3.193898,3.228606,3.261398,3.282300,3.299756,3.316324,3.332287,3.347851,3.362282,3.377567,3.392293,3.407289,3.422107,3.438970,3.456481,3.479780,3.512725,3.537393,3.555850,3.571613,3.587251,3.604519,3.630483,3.665714,3.689700,3.704469,3.719274,3.733428,3.748241,3.760820,3.774723,3.787781,3.802626,3.816666,3.831776,3.846215,3.869715,3.911357,3.951289,3.975756,3.991087,4.008416,4.033176,4.055263,4.068382,4.080233,4.093184,4.105761,4.118288,4.129667,4.143409,4.156211,4.169711,4.180133,4.186063,4.193538,4.200576,4.205909,4.210917,4.216443
j7,5.631535,5.631630,5.631712,5.631763,5.631813,5.631877,5.632014,5.632118,5.632168,5.632269,5.632393,5.632465,5.632505,5.632527,5.632547,5.632559,5.632567,5.632572,5.632574,5.632577,5.632577,5.632577,5.632577,5.632577,5.632577,5.632577,5.632577,5.632577,5.632574,5.632574,5.632574,5.632572,5.632572,5.632569,5.632562,5.632532,5.622722,5.580767,5.513874,5.464725,5.442360,5.420100,5.368729,5.306019,5.255273,5.211880,5.169038,5.128992,5.092539,5.058103,5.026437,4.998626,4.986113,4.992819,5.023251,5.059538,5.092985,5.124492,5.156065,5.186839,5.215287,5.240763,5.262646,5.266796,5.242067,5.188594,5.140590,5.104277,5.072661,5.039205,5.007486,4.977738,4.951031,4.925518,4.902427,4.892158,4.901043,4.937650,4.978966,5.017301,5.054144,5.090540,5.124899,5.157128,5.187813,5.215936,5.242419,5.265748,5.280174,5.272310,5.228419,5.172791,5.129392,5.094963,5.061730,5.027996,4.998648,4.989703,5.002617,5.031016,5.036695,5.018260,5.003192,5.008109,5.039383,5.076097,5.108909,5.140195,5.170751,5.200087,5.227670,5.253498,5.277196,5.297191,5.306054,5.292146,5.243063,5.189774,5.157118,5.150058,5.164432,5.176865,5.165580,5.124306,5.096250,5.092509,5.113195,5.146728,5.176341,5.203325,5.229435,5.253803,5.277529,5.299073,5.319617,5.339012,5.356175,5.374151,5.390977,5.405885,5.420767,5.433632,5.446191,5.457880,5.466616,5.477582,5.486936,5.494125,5.503264,5.511170,5.517103,5.522663,5.530058,5.536512,5.541519,5.545305,5.548997,5.554659,5.559555
