total_trajT: 21.899789
time,0.000518,0.100098,0.199993,0.300095,0.400098,0.500122,0.600112,0.699998,0.799993,0.900071,1.000120,1.100089,1.200124,1.300090,1.400053,1.500001,1.600015,1.700063,1.800093,1.900091,2.000083,2.100156,2.199982,2.299994,2.400017,2.500040,2.600087,2.700057,2.800103,2.899992,3.004992,3.102771,3.202090,3.301327,3.400164,3.502072,3.605460,3.704543,3.801486,3.905260,4.001500,4.099892,4.200171,4.301068,4.401877,4.503867,4.602029,4.699972,4.799980,4.900051,5.001101,5.101044,5.201982,5.300087,5.400337,5.499957,5.599930,5.701295,5.799927,5.901147,6.003093,6.101316,6.201170,6.300093,6.400086,6.499968,6.599963,6.700031,6.799917,6.900007,7.000002,7.100048,7.200039,7.300084,7.399893,7.500073,7.599987,7.700087,7.800129,7.900017,7.999996,8.099948,8.199982,8.299925,8.399979,8.499986,8.599934,8.699995,8.800002,8.899950,8.999940,9.099956,9.200012,9.300016,9.399935,9.499940,9.599895,9.699918,9.799905,9.899997,9.999985,10.100002,10.199989,10.300018,10.399927,10.499886,10.599877,10.699971,10.799997,10.899996,11.000000,11.100003,11.199945,11.299912,11.399880,11.500059,11.600017,11.700027,11.800037,11.899937,11.999922,12.099965,12.199979,12.299999,12.400001,12.500013,12.599913,12.699897,12.799941,12.899956,12.999907,13.100035,13.200051,13.299882,13.399912,13.499979,13.600028,13.699950,13.799989,13.900039,13.999880,14.099966,14.200001,14.299958,14.399868,14.500003,14.600035,14.699922,14.799915,14.899992,14.999948,15.099879,15.199977,15.299974,15.400004,15.499894,15.599886,15.699863,15.799987,15.899952,15.999937,16.099964,16.200075
j1,3.683826,3.683262,3.683142,3.683038,3.682829,3.682518,3.682268,3.682189,3.682049,3.681828,3.681361,3.681181,3.681083,3.680980,3.680718,3.680449,3.680367,3.680318,3.680260,3.680192,3.680138,3.679994,3.679815,3.679591,3.679512,3.679468,3.679436,3.679418,3.679414,3.679410,3.679398,3.679278,3.679037,3.678520,3.678315,3.678293,3.678285,3.678281,3.678259,3.678245,3.678241,3.678243,3.678239,3.678235,3.678235,3.678235,3.678231,3.678229,3.675737,3.658373,3.643208,3.631528,3.620599,3.608747,3.598434,3.589373,3.580261,3.570798,3.561432,3.552162,3.544209,3.536838,3.528875,3.521201,3.517225,3.526395,3.529523,3.529481,3.529439,3.529397,3.529301,3.529132,3.528657,3.527853,3.526852,3.526022,3.524889,3.523979,3.522689,3.521420,3.520317,3.518964,3.517807,3.516658,3.515124,3.513700,3.512128,3.510462,3.509068,3.507374,3.505268,3.503684,3.502467,3.500714,3.499096,3.497620,3.495930,3.494378,3.492714,3.491049,3.489269,3.487422,3.485988,3.485896,3.485914,3.485944,3.486044,3.486546,3.487546,3.488910,3.490759,3.492728,3.494975,3.497344,3.499986,3.502656,3.505040,3.507542,3.510135,3.512631,3.515589,3.518860,3.522042,3.525340,3.528547,3.531534,3.534562,3.537729,3.541344,3.545188,3.549024,3.552491,3.555655,3.558941,3.562541,3.566527,3.570734,3.574582,3.577951,3.581366,3.585065,3.589218,3.593555,3.597546,3.601055,3.603515,3.603168,3.586718,3.556902,3.538264,3.531879,3.529110,3.530470,3.535168,3.541258,3.550299,3.557492,3.564155,3.571257,3.577985,3.583513,3.589044,3.595101
j2,4.152904,4.156062,4.157495,4.157242,4.156136,4.153153,4.148556,4.143882,4.137919,4.131626,4.125125,4.117762,4.110210,4.101967,4.093229,4.084449,4.075097,4.065604,4.055508,4.045154,4.034653,4.023942,4.012943,4.001710,3.990174,3.978522,3.966963,3.954928,3.943411,3.931551,3.919315,3.906517,3.893245,3.880365,3.867142,3.854403,3.842147,3.829519,3.817636,3.807470,3.800020,3.793092,3.785475,3.780897,3.776835,3.769179,3.760438,3.750536,3.742184,3.747459,3.762289,3.778176,3.785857,3.785744,3.783837,3.781701,3.775785,3.768503,3.760917,3.750720,3.739360,3.726867,3.712883,3.698460,3.688426,3.690294,3.689260,3.682803,3.672250,3.662326,3.651933,3.640572,3.628229,3.615170,3.601453,3.587150,3.572393,3.555696,3.540256,3.525047,3.507967,3.489960,3.472461,3.454716,3.436047,3.417585,3.398865,3.379346,3.359123,3.339952,3.320358,3.299787,3.279757,3.259074,3.238329,3.217740,3.196632,3.175611,3.154577,3.133037,3.111738,3.090143,3.069283,3.050379,3.032026,3.013122,2.994520,2.976122,2.957732,2.939750,2.921920,2.904061,2.886206,2.868623,2.851224,2.833647,2.816536,2.799394,2.782103,2.765122,2.748163,2.731205,2.714408,2.697702,2.680966,2.664297,2.647598,2.630866,2.614425,2.597689,2.581260,2.564758,2.548411,2.532113,2.515580,2.499266,2.483058,2.466923,2.450609,2.434258,2.418018,2.401735,2.385671,2.369517,2.353384,2.337313,2.320952,2.304338,2.288192,2.272798,2.257021,2.240511,2.226214,2.216725,2.207975,2.198849,2.190320,2.182410,2.175369,2.168246,2.161940,2.156300,2.150464
j3,3.656623,3.656034,3.655369,3.654222,3.653264,3.652297,3.651133,3.650114,3.648858,3.647648,3.646361,3.645127,3.643941,3.642661,3.640963,3.639347,3.637887,3.636445,3.634665,3.633031,3.631459,3.629893,3.628272,3.626648,3.625006,3.623450,3.621771,3.619951,3.618011,3.615738,3.613157,3.604758,3.575852,3.525153,3.469537,3.422171,3.380449,3.338907,3.300762,3.265804,3.232565,3.201392,3.172884,3.146523,3.120753,3.097150,3.075499,3.054879,3.030558,2.987039,2.946680,2.923435,2.910630,2.904085,2.897818,2.891856,2.887514,2.884211,2.880608,2.877821,2.874520,2.871051,2.868125,2.865786,2.861101,2.840961,2.820120,2.803872,2.789977,2.776488,2.764172,2.752863,2.742507,2.733262,2.724766,2.717057,2.710006,2.703478,2.698337,2.693672,2.689038,2.684794,2.681748,2.679212,2.676404,2.674311,2.672624,2.671112,2.670240,2.669583,2.668487,2.668372,2.668373,2.668372,2.668387,2.668448,2.668527,2.668767,2.669798,2.671049,2.672563,2.674194,2.677098,2.682822,2.689358,2.695586,2.702421,2.709798,2.717478,2.725526,2.733932,2.742785,2.751950,2.761329,2.770807,2.780807,2.790966,2.801332,2.811884,2.822748,2.833627,2.844696,2.855841,2.867448,2.878974,2.890523,2.902435,2.914131,2.926106,2.938287,2.950471,2.962848,2.974953,2.987486,2.999943,3.012353,3.025102,3.037780,3.050343,3.063303,3.076066,3.088754,3.101765,3.114642,3.127519,3.139977,3.148859,3.144812,3.133688,3.132834,3.141785,3.154938,3.168441,3.179473,3.189567,3.200334,3.210400,3.220015,3.228748,3.237286,3.244974,3.252401,3.259247
j4,1.706661,1.706773,1.707012,1.707106,1.707239,1.707632,1.708018,1.708311,1.708936,1.709557,1.709797,1.710300,1.710714,1.711455,1.712139,1.712567,1.713204,1.713906,1.714585,1.715018,1.715885,1.716611,1.717220,1.717954,1.718721,1.719540,1.720298,1.721121,1.722158,1.723255,1.726802,1.736493,1.751339,1.771219,1.795011,1.818048,1.843593,1.876294,1.910053,1.951011,1.992895,2.030614,2.064588,2.096016,2.125337,2.153242,2.178430,2.189420,2.187937,2.192630,2.197511,2.198810,2.198261,2.194327,2.188026,2.181682,2.175040,2.169199,2.162947,2.156013,2.149358,2.142051,2.134667,2.128023,2.119184,2.096306,2.084443,2.077687,2.069756,2.060336,2.051977,2.043734,2.035742,2.028130,2.020133,2.013114,2.005842,1.998194,1.991797,1.985046,1.978276,1.971688,1.965157,1.959035,1.952919,1.946473,1.940339,1.934619,1.928577,1.922427,1.917055,1.911345,1.905303,1.899513,1.894366,1.888775,1.882997,1.877841,1.872551,1.866759,1.861492,1.856527,1.851949,1.848624,1.845885,1.843461,1.841014,1.838861,1.836872,1.834742,1.832979,1.831307,1.829875,1.828580,1.827223,1.826368,1.825527,1.824837,1.824486,1.823881,1.823121,1.822579,1.822398,1.822342,1.822262,1.822161,1.822044,1.821711,1.821624,1.821623,1.821623,1.821628,1.821633,1.821653,1.821686,1.821766,1.821941,1.822402,1.822572,1.822950,1.823586,1.824396,1.825064,1.825597,1.825993,1.826620,1.826899,1.827399,1.828215,1.829647,1.830685,1.831338,1.831759,1.832367,1.832703,1.833272,1.833898,1.834140,1.834356,1.834810,1.834915,1.835193,1.835681
j5,5.498583,5.500579,5.501300,5.501250,5.501072,5.498958,5.494589,5.490630,5.486034,5.481427,5.476886,5.471300,5.465462,5.459276,5.452369,5.446391,5.439262,5.431797,5.424615,5.417936,5.409693,5.401489,5.394084,5.386277,5.377347,5.368839,5.361173,5.352139,5.343242,5.334740,5.325094,5.314860,5.305762,5.297035,5.287647,5.278319,5.269312,5.260432,5.251321,5.242568,5.232577,5.224013,5.214855,5.204807,5.195362,5.186347,5.175891,5.166169,5.161264,5.174849,5.198446,5.217456,5.230782,5.240426,5.249670,5.259074,5.265971,5.270894,5.276024,5.279559,5.282534,5.284468,5.285415,5.285708,5.284686,5.264176,5.241715,5.223088,5.205390,5.187828,5.170057,5.153105,5.136776,5.120145,5.104619,5.088617,5.073607,5.057984,5.043288,5.028633,5.014390,4.999851,4.985806,4.971816,4.958444,4.944480,4.931351,4.917773,4.904866,4.891489,4.878884,4.865591,4.853233,4.840197,4.827720,4.815215,4.802629,4.790579,4.777807,4.765983,4.753209,4.741403,4.729017,4.716663,4.704369,4.691835,4.679989,4.667147,4.655386,4.642673,4.630689,4.618484,4.605973,4.594079,4.581358,4.569677,4.556951,4.545115,4.532721,4.520416,4.508542,4.495898,4.484128,4.471403,4.459797,4.447337,4.435083,4.422994,4.410584,4.398998,4.386037,4.374425,4.361947,4.349829,4.337877,4.325199,4.313713,4.300794,4.289310,4.276649,4.264848,4.252562,4.240144,4.228623,4.215647,4.204932,4.193322,4.181013,4.167846,4.155014,4.142995,4.130399,4.121152,4.113930,4.106224,4.099528,4.094101,4.088035,4.081619,4.076108,4.072015,4.068358,4.064009
j6,1.702033,1.696899,1.693262,1.693252,1.693309,1.693810,1.697410,1.702973,1.710239,1.715664,1.722248,1.730940,1.739340,1.747563,1.758908,1.770218,1.779844,1.791660,1.803133,1.814991,1.828503,1.840648,1.854333,1.867153,1.882080,1.895390,1.910107,1.923767,1.939802,1.954149,1.969398,1.984261,2.000777,2.016473,2.031977,2.048000,2.063592,2.079947,2.094980,2.112158,2.129031,2.145158,2.161935,2.178548,2.196043,2.212525,2.229794,2.246926,2.257868,2.257259,2.257479,2.260952,2.268745,2.277786,2.286840,2.296789,2.307536,2.317314,2.329367,2.341020,2.353088,2.366733,2.379516,2.392878,2.408807,2.444678,2.483177,2.515768,2.545845,2.576894,2.606637,2.635958,2.664062,2.691600,2.718184,2.744753,2.770509,2.795968,2.820115,2.843791,2.868010,2.891319,2.913780,2.936105,2.958878,2.980703,3.001679,3.023299,3.044387,3.064877,3.085799,3.106009,3.126140,3.146303,3.165546,3.185660,3.205374,3.223968,3.243682,3.262856,3.281288,3.300603,3.319296,3.336655,3.354865,3.372564,3.389846,3.407659,3.424448,3.441869,3.458960,3.475776,3.493063,3.509044,3.526378,3.543011,3.559051,3.575974,3.591964,3.608820,3.624551,3.641245,3.657709,3.672976,3.689807,3.705336,3.721929,3.737404,3.753878,3.769859,3.785168,3.801649,3.817181,3.833549,3.848525,3.864987,3.880566,3.896093,3.912054,3.927804,3.944109,3.958853,3.975270,3.990398,4.006408,4.023187,4.039681,4.054975,4.069783,4.086916,4.101826,4.117742,4.129754,4.139894,4.148871,4.156683,4.165669,4.173236,4.179407,4.185758,4.192906,4.199364,4.204002
j7,5.629245,5.629373,5.629443,5.629463,5.629470,5.629473,5.629473,5.629470,5.629470,5.629468,5.629463,5.629458,5.629451,5.629443,5.629430,5.629416,5.629396,5.629371,5.629314,5.629121,5.628799,5.628010,5.626998,5.626258,5.625318,5.624584,5.624202,5.623206,5.622370,5.621703,5.620848,5.620409,5.619556,5.618902,5.618259,5.617330,5.616291,5.615902,5.615436,5.614771,5.614159,5.613604,5.612773,5.612384,5.611712,5.611122,5.610492,5.609880,5.608586,5.606382,5.605676,5.604999,5.603620,5.602068,5.601542,5.600618,5.599981,5.599232,5.598429,5.597960,5.597142,5.596497,5.595409,5.594583,5.594308,5.593753,5.593322,5.592689,5.591827,5.591019,5.590463,5.589945,5.589511,5.588482,5.587620,5.587265,5.586556,5.586130,5.585237,5.584615,5.584087,5.583675,5.582909,5.582426,5.581630,5.580705,5.579788,5.578848,5.578065,5.577716,5.576729,5.575224,5.574207,5.573635,5.573012,5.572036,5.570957,5.570446,5.569737,5.569251,5.568431,5.567315,5.566247,5.565919,5.565438,5.564819,5.564335,5.563326,5.562255,5.561541,5.561241,5.560745,5.559905,5.559005,5.558400,5.557741,5.557252,5.556524,5.556129,5.555465,5.554942,5.554193,5.553524,5.552805,5.551833,5.550603,5.549822,5.549374,5.548610,5.547068,5.545898,5.545558,5.544767,5.544090,5.543205,5.542152,5.541574,5.541038,5.540597,5.539750,5.538438,5.537484,5.537104,5.536507,5.536189,5.535280,5.534107,5.533046,5.532791,5.532496,5.531650,5.531214,5.530465,5.530195,5.529724,5.529208,5.528950,5.528216,5.528031,5.527911,5.527713,5.527282,5.527024
