total_trajT: 18.194706
time,0.000030,0.099934,0.199934,0.299956,0.399865,0.499814,0.599879,0.699909,0.799972,0.899895,0.999902,1.099993,1.199839,1.299904,1.399835,1.499956,1.599946,1.699950,1.799876,1.899839,1.999898,2.099904,2.199903,2.299915,2.399965,2.499850,2.599840,2.699793,2.799874,2.899842,2.999882,3.099915,3.199892,3.299868,3.399823,3.499866,3.599820,3.699895,3.799885,3.899894,3.995841,4.094879,4.195795,4.294872,4.394893,4.494830,4.594878,4.694798,4.795824,4.894817,4.995758,5.094828,5.194811,5.294898,5.395867,5.494813,5.595795,5.694795,5.795773,5.894862,5.995887,6.094958,6.195867,6.294837,6.395790,6.494917,6.595868,6.694909,6.795923,6.894859,6.995997,7.094817,7.195843,7.294797,7.395871,7.494970,7.595884,7.694938,7.795945,7.894770,7.995805,8.094847,8.195887,8.294883,8.395882,8.494953,8.595961,8.694804,8.795786,8.894841,8.995798,9.094866,9.194883,9.294917,9.395814,9.494814,9.595834,9.694784,9.794920,9.894815,9.994769,10.094790,10.195844,10.294884,10.394901,10.494845,10.594816,10.694721,10.795730,10.894877,10.994848,11.094837,11.194939,11.294823,11.394767,11.494783,11.595817,11.694786,11.794823,11.894906,11.994858,12.094853,12.194830,12.294835,12.394784,12.494911,12.595809,12.694842,12.795772,12.894743,12.995766,13.094806,13.195823,13.294766,13.395861,13.494737,13.595752,13.694710,13.795795,13.894866,13.995864,14.094819,14.195849,14.294721,14.395828,14.494768,14.595914,14.694824
j1,1.915541,1.902978,1.894017,1.893173,1.893175,1.893195,1.894099,1.896375,1.901817,1.908023,1.914891,1.923100,1.931268,1.940391,1.950106,1.959583,1.970068,1.980267,1.991338,2.002186,2.013493,2.024786,2.036613,2.048450,2.059761,2.072582,2.084515,2.095737,2.107874,2.119877,2.133228,2.144493,2.156709,2.171826,2.189255,2.206007,2.220055,2.235672,2.249758,2.262205,2.274735,2.292612,2.319738,2.347319,2.377682,2.406297,2.428392,2.449009,2.464034,2.475853,2.485937,2.495672,2.506458,2.519935,2.534539,2.547170,2.566063,2.585399,2.594888,2.600827,2.605746,2.607553,2.609417,2.611198,2.613901,2.617432,2.622024,2.627976,2.634697,2.641878,2.649481,2.658409,2.667250,2.677141,2.687043,2.697336,2.707977,2.718749,2.730035,2.741294,2.752661,2.763979,2.775958,2.787676,2.799581,2.811502,2.823425,2.835570,2.847630,2.859809,2.872003,2.884327,2.896378,2.908744,2.921546,2.934427,2.946258,2.958598,2.970667,2.983095,2.995800,3.008611,3.021188,3.033743,3.045808,3.057929,3.070683,3.083378,3.095968,3.108453,3.120508,3.132415,3.145158,3.158023,3.170445,3.183012,3.195450,3.208019,3.219866,3.231931,3.244628,3.257359,3.269889,3.282286,3.294800,3.307196,3.319773,3.332111,3.344790,3.357078,3.369021,3.381058,3.393097,3.405325,3.417563,3.429843,3.442004,3.454332,3.466592,3.479050,3.491176,3.503770,3.515816,3.528483,3.540586,3.553125,3.565465,3.577959
j2,2.634909,2.636281,2.636840,2.636398,2.634825,2.631505,2.627621,2.623276,2.618758,2.614960,2.610628,2.605226,2.599786,2.595063,2.590389,2.584688,2.578809,2.573988,2.568878,2.562689,2.557015,2.551963,2.546243,2.539908,2.534839,2.528214,2.519770,2.506503,2.477882,2.441595,2.412168,2.394750,2.374718,2.358577,2.341605,2.314019,2.290459,2.268367,2.248949,2.231555,2.218029,2.203047,2.187080,2.172806,2.156832,2.138738,2.122186,2.102619,2.082568,2.058609,2.033801,2.015890,2.006718,2.001138,2.000297,2.000323,2.000355,2.000367,2.001364,2.003839,2.006730,2.008895,2.010110,2.010541,2.010631,2.010640,2.010637,2.010614,2.010265,2.009237,2.006369,2.002021,1.998089,1.993541,1.989030,1.984615,1.980000,1.974574,1.969533,1.964750,1.959705,1.953831,1.948570,1.943455,1.938107,1.931931,1.926989,1.921449,1.915762,1.909844,1.904657,1.898837,1.892978,1.887460,1.881482,1.874968,1.869665,1.864264,1.858604,1.852417,1.846564,1.841103,1.837206,1.833936,1.831822,1.829257,1.826298,1.824207,1.822039,1.819499,1.818107,1.816721,1.814381,1.813125,1.812649,1.811054,1.809244,1.808039,1.806873,1.806315,1.804989,1.803748,1.802714,1.801459,1.799951,1.799513,1.798584,1.797885,1.796581,1.795073,1.794393,1.794069,1.793604,1.793130,1.791934,1.790820,1.789849,1.788995,1.788433,1.787279,1.786830,1.785968,1.785002,1.784202,1.783270,1.782009,1.780822,1.780321
j3,3.209469,3.209248,3.209198,3.209222,3.209251,3.209294,3.209490,3.209751,3.210233,3.211153,3.212035,3.212964,3.213760,3.214999,3.215786,3.216781,3.217739,3.218515,3.219699,3.220642,3.221651,3.222544,3.223470,3.224840,3.225605,3.227090,3.228206,3.229212,3.230759,3.232529,3.236358,3.251840,3.274602,3.305643,3.339195,3.360312,3.380606,3.393071,3.399128,3.409785,3.414933,3.426376,3.437993,3.439381,3.446786,3.450875,3.447610,3.440275,3.427242,3.416138,3.405783,3.395955,3.392700,3.394253,3.399991,3.402045,3.409027,3.411951,3.407711,3.399458,3.388643,3.375928,3.364401,3.353551,3.344453,3.335956,3.329139,3.323011,3.317923,3.313243,3.309603,3.306528,3.304126,3.301972,3.300092,3.298398,3.297360,3.296144,3.295681,3.294965,3.294534,3.294256,3.294235,3.294230,3.294232,3.294239,3.294275,3.294333,3.294372,3.294508,3.295069,3.295430,3.296347,3.297055,3.298234,3.299189,3.300128,3.300903,3.301800,3.302828,3.303847,3.304989,3.305974,3.306739,3.307554,3.308609,3.309526,3.310380,3.311186,3.312016,3.312965,3.313497,3.314513,3.315510,3.316321,3.316904,3.317983,3.318851,3.319696,3.320156,3.321302,3.322268,3.323144,3.324027,3.324857,3.325744,3.326398,3.327421,3.328220,3.329260,3.329836,3.330630,3.331322,3.332338,3.332931,3.333751,3.334607,3.335409,3.336158,3.337023,3.337840,3.338682,3.339505,3.340337,3.341116,3.342004,3.342936,3.343715
j4,1.778954,1.778612,1.778450,1.778480,1.778615,1.779094,1.779672,1.780892,1.781981,1.783193,1.784391,1.785965,1.787069,1.788415,1.789874,1.791393,1.793092,1.794594,1.796121,1.797558,1.799100,1.800718,1.801959,1.803346,1.804730,1.805618,1.804741,1.784422,1.741048,1.697882,1.667325,1.647797,1.641743,1.635108,1.624380,1.615742,1.608999,1.602395,1.598478,1.596445,1.596209,1.592693,1.587457,1.586908,1.585576,1.582975,1.583414,1.583580,1.583421,1.577698,1.569269,1.565806,1.566900,1.571107,1.582213,1.597072,1.609272,1.619526,1.632829,1.647083,1.659761,1.671526,1.682063,1.691758,1.700269,1.708159,1.714791,1.721225,1.726765,1.731905,1.736594,1.741063,1.744852,1.748469,1.751750,1.755195,1.758051,1.761015,1.763543,1.766316,1.768492,1.770942,1.773151,1.775627,1.777570,1.779713,1.781656,1.783599,1.785354,1.787280,1.789075,1.791023,1.792903,1.794913,1.796692,1.798579,1.800195,1.802020,1.803612,1.805475,1.807021,1.808867,1.811502,1.814657,1.817166,1.820252,1.823187,1.826283,1.829419,1.832797,1.835940,1.839342,1.842793,1.846269,1.849799,1.853427,1.857053,1.860697,1.863899,1.867318,1.871085,1.874947,1.878636,1.882259,1.885844,1.889559,1.893374,1.897173,1.900785,1.904391,1.907606,1.911318,1.914860,1.918654,1.922029,1.925707,1.929196,1.933072,1.936670,1.940367,1.943801,1.947474,1.951057,1.954968,1.958662,1.962325,1.965791,1.969575
j5,3.912668,3.912673,3.912676,3.912676,3.912676,3.912673,3.912673,3.912671,3.912668,3.912668,3.912666,3.912664,3.912658,3.912656,3.912651,3.912646,3.912636,3.912626,3.912607,3.912584,3.912542,3.912378,3.911756,3.911491,3.911104,3.910326,3.910313,3.910301,3.910100,3.910090,3.910080,3.910088,3.910098,3.910100,3.910125,3.910174,3.910214,3.910365,3.910861,3.911893,3.912478,3.913122,3.914067,3.914178,3.915510,3.915574,3.915681,3.916504,3.916633,3.916925,3.917900,3.917909,3.917919,3.917927,3.917944,3.917954,3.918772,3.918809,3.918807,3.918807,3.918807,3.918804,3.918802,3.918799,3.918797,3.918794,3.918790,3.918790,3.918782,3.918777,3.918770,3.918760,3.918747,3.918728,3.918698,3.918648,3.918507,3.918338,3.917731,3.917287,3.916263,3.915371,3.915210,3.915110,3.914853,3.914250,3.913978,3.913806,3.913325,3.912473,3.912230,3.912061,3.911768,3.911642,3.911459,3.910864,3.910469,3.910425,3.910395,3.910303,3.910028,3.909453,3.908910,3.908122,3.907983,3.907842,3.907021,3.906567,3.906381,3.905685,3.905337,3.904884,3.904401,3.904024,3.902965,3.902382,3.902035,3.901835,3.901150,3.900729,3.899970,3.899303,3.898602,3.898408,3.897974,3.896973,3.896593,3.896130,3.895431,3.893723,3.893472,3.893398,3.892860,3.892223,3.891216,3.890254,3.889912,3.889488,3.888821,3.887698,3.887069,3.886563,3.886419,3.886040,3.884961,3.883937,3.883181,3.882884
j6,3.791544,3.790828,3.790409,3.790441,3.790520,3.791289,3.793768,3.797152,3.800142,3.802626,3.805110,3.807711,3.810410,3.813346,3.816569,3.820099,3.823639,3.827160,3.830323,3.832946,3.835653,3.838829,3.842161,3.845389,3.849346,3.851976,3.854235,3.855336,3.841323,3.819241,3.811167,3.810254,3.813737,3.813921,3.802619,3.797041,3.791180,3.779676,3.775995,3.772511,3.771679,3.763993,3.758951,3.760074,3.760651,3.766103,3.775402,3.782349,3.790674,3.791244,3.788180,3.788393,3.798454,3.814633,3.829822,3.840746,3.851716,3.863643,3.874725,3.885400,3.892788,3.900129,3.907732,3.916063,3.921395,3.926867,3.932256,3.939067,3.944112,3.948492,3.952280,3.957098,3.961652,3.967046,3.971425,3.975228,3.978208,3.982184,3.985843,3.990348,3.994481,3.998497,4.001499,4.004891,4.007841,4.011503,4.014907,4.019151,4.023393,4.027359,4.030235,4.033317,4.036155,4.039750,4.043501,4.047550,4.051241,4.054858,4.057816,4.060912,4.063979,4.067418,4.071421,4.076040,4.080451,4.084690,4.088255,4.091614,4.095573,4.099776,4.103822,4.108728,4.113029,4.116644,4.120192,4.124304,4.128527,4.133440,4.137957,4.142370,4.146086,4.149694,4.153864,4.158197,4.163254,4.167797,4.171704,4.175402,4.179181,4.183311,4.187235,4.192541,4.197008,4.200772,4.204131,4.208162,4.212027,4.216572,4.221408,4.225886,4.229329,4.233117,4.236598,4.241261,4.245635,4.251096,4.255169,4.259010
j7,5.426405,5.425577,5.425361,5.425371,5.425384,5.425418,5.425522,5.426274,5.427977,5.428894,5.429524,5.431009,5.432058,5.432982,5.434750,5.436532,5.437839,5.440003,5.441634,5.442497,5.443722,5.445319,5.446511,5.447517,5.449288,5.450356,5.451526,5.453477,5.454603,5.455570,5.456371,5.457181,5.458651,5.459824,5.460427,5.461403,5.463620,5.465065,5.466275,5.468754,5.470100,5.471007,5.472056,5.473529,5.475056,5.475867,5.477074,5.478723,5.479543,5.480837,5.482511,5.483768,5.484373,5.485357,5.486654,5.488203,5.489143,5.489879,5.491225,5.493608,5.494795,5.496741,5.498598,5.499518,5.500433,5.502317,5.503504,5.504350,5.505587,5.507672,5.508488,5.509372,5.510920,5.512583,5.513190,5.513907,5.515278,5.516944,5.517594,5.518526,5.520291,5.522284,5.523534,5.525730,5.527366,5.528182,5.529176,5.530844,5.532124,5.533113,5.534305,5.536153,5.537271,5.538027,5.539574,5.541317,5.542103,5.542663,5.544133,5.545620,5.546448,5.547467,5.549587,5.551137,5.553048,5.554704,5.556291,5.557037,5.558170,5.559727,5.561249,5.562223,5.563287,5.565035,5.566202,5.567087,5.568513,5.569886,5.570833,5.571709,5.572797,5.574091,5.575258,5.576860,5.578261,5.579545,5.582136,5.583822,5.584980,5.585979,5.586916,5.588319,5.589898,5.591024,5.592018,5.593391,5.594678,5.595863,5.596994,5.598052,5.599061,5.600449,5.601451,5.602354,5.603273,5.605073,5.606751,5.607731
