total_trajT: 18.700930
time,0.000021,0.100044,0.200038,0.299984,0.399954,0.500028,0.600081,0.700014,0.800079,0.899999,0.999951,1.100041,1.200074,1.300081,1.400114,1.500054,1.599959,1.699993,1.799898,1.899953,2.000037,2.100029,2.202049,2.300120,2.399981,2.500986,2.600979,2.701052,2.801047,2.901013,3.001014,3.100995,3.201033,3.299966,3.400978,3.501117,3.601070,3.700941,3.800988,3.900927,4.000999,4.100971,4.200935,4.300954,4.401043,4.500980,4.601017,4.701055,4.800964,4.901014,5.001022,5.100955,5.201014,5.301013,5.401076,5.500945,5.600937,5.701051,5.800959,5.900993,6.001036,6.101057,6.200927,6.301009,6.400975,6.500950,6.601012,6.701016,6.801035,6.901028,7.000971,7.100929,7.200997,7.300989,7.400975,7.501009,7.600997,7.701017,7.801029,7.900978,8.000952,8.100979,8.201053,8.301032,8.400955,8.500941,8.600906,8.701019,8.800961,8.901070,9.001025,9.101084,9.200986,9.300964,9.401032,9.501006,9.601035,9.701000,9.800987,9.900907,10.000941,10.101027,10.201068,10.300968,10.401034,10.500917,10.600896,10.700927,10.801027,10.901002,11.001004,11.101002,11.200936,11.300896,11.400982,11.501076,11.600968,11.700960,11.800972,11.900956,12.000884,12.101034,12.200993,12.300943,12.400931,12.500971,12.600940,12.700843,12.800910,12.900884,13.000926,13.100958,13.200973,13.300934,13.400884,13.500970,13.601009,13.700965,13.800967,13.900988,14.000856,14.100917,14.200890,14.300960,14.400944,14.501076,14.601005
j1,1.909682,1.897282,1.888663,1.887797,1.887829,1.887999,1.889521,1.893357,1.899539,1.906094,1.913074,1.921613,1.929716,1.938444,1.948376,1.958336,1.966639,1.974343,1.976563,1.976425,1.978171,1.981979,1.983188,1.987445,1.994137,1.996022,1.998438,2.006762,2.013603,2.021789,2.027989,2.035564,2.043655,2.044788,2.049286,2.065328,2.089033,2.111728,2.135568,2.159578,2.181920,2.203745,2.224645,2.241126,2.252219,2.263706,2.276139,2.287570,2.300021,2.314628,2.329884,2.345444,2.361709,2.378649,2.395703,2.413377,2.430144,2.443657,2.458426,2.475243,2.491919,2.504010,2.515341,2.529368,2.544619,2.558383,2.571762,2.585010,2.598176,2.611158,2.623490,2.636785,2.649187,2.661892,2.674374,2.687336,2.701013,2.714089,2.725070,2.736644,2.748671,2.761075,2.772519,2.784538,2.798376,2.811839,2.825420,2.837353,2.849460,2.861686,2.874485,2.886835,2.899043,2.911556,2.923970,2.936392,2.948768,2.961232,2.973659,2.985907,2.998363,3.010799,3.023169,3.035563,3.048082,3.060422,3.072950,3.085120,3.097693,3.110093,3.122339,3.134777,3.147127,3.159744,3.171975,3.184530,3.196950,3.209262,3.221566,3.234113,3.246591,3.258815,3.271277,3.283581,3.296264,3.308373,3.320904,3.333158,3.345796,3.357976,3.370459,3.382895,3.395353,3.407647,3.420099,3.432570,3.444795,3.457338,3.469650,3.482309,3.494332,3.507019,3.519419,3.531717,3.544081,3.556461,3.569060
j2,2.635896,2.637101,2.637832,2.637527,2.635678,2.632148,2.628224,2.623946,2.619310,2.615216,2.610897,2.605407,2.600326,2.595750,2.590899,2.585019,2.577281,2.563908,2.531358,2.483012,2.449560,2.438866,2.435198,2.425108,2.409345,2.397524,2.386164,2.370243,2.349403,2.321907,2.297784,2.278908,2.262003,2.244794,2.231071,2.221961,2.217126,2.211615,2.206021,2.200504,2.190339,2.178795,2.164687,2.148930,2.138538,2.129437,2.121719,2.116058,2.107608,2.098926,2.092013,2.086892,2.080269,2.074275,2.070746,2.066634,2.062366,2.056973,2.052499,2.047723,2.038415,2.024379,2.015095,2.010055,2.009282,2.006761,2.006028,2.005130,2.002517,1.999370,1.995828,1.992271,1.988675,1.985103,1.980724,1.976054,1.969320,1.960820,1.949511,1.939656,1.931335,1.924594,1.918657,1.913875,1.910921,1.907868,1.904212,1.900422,1.896254,1.891881,1.888181,1.883747,1.878849,1.873635,1.869117,1.864267,1.858987,1.853410,1.848423,1.843300,1.837610,1.832470,1.829893,1.827207,1.824546,1.822383,1.819661,1.817863,1.816036,1.813810,1.813007,1.811942,1.810072,1.808504,1.807341,1.806406,1.805358,1.804129,1.803176,1.802046,1.800508,1.799898,1.799588,1.798301,1.797214,1.796148,1.795047,1.794415,1.794069,1.793604,1.793205,1.792010,1.790923,1.790059,1.789239,1.788632,1.787816,1.786948,1.786759,1.785677,1.784671,1.784219,1.783536,1.782442,1.781081,1.780478,1.780355
j3,3.209214,3.209142,3.209117,3.209142,3.209164,3.209253,3.209345,3.209516,3.210173,3.211005,3.211924,3.212911,3.213789,3.214893,3.215544,3.216712,3.217129,3.217230,3.212740,3.202826,3.197547,3.193208,3.181312,3.174428,3.172429,3.168551,3.165998,3.166218,3.167631,3.171814,3.177333,3.182524,3.186122,3.186240,3.186502,3.190356,3.197704,3.203632,3.209170,3.214600,3.219062,3.223338,3.227185,3.230216,3.232885,3.234729,3.237432,3.239996,3.242366,3.244623,3.247279,3.249469,3.251040,3.252494,3.254381,3.256742,3.258408,3.259225,3.260277,3.262542,3.264971,3.265538,3.265789,3.267178,3.268722,3.270167,3.271083,3.272165,3.273287,3.274168,3.275219,3.276312,3.277251,3.278222,3.279087,3.280349,3.281821,3.290065,3.302291,3.308921,3.309966,3.309892,3.309575,3.308810,3.307905,3.306904,3.305952,3.304997,3.304402,3.303819,3.303376,3.303288,3.303284,3.303284,3.303284,3.303294,3.303312,3.303382,3.303414,3.303549,3.304096,3.304961,3.305832,3.306632,3.307153,3.308440,3.309381,3.310138,3.310988,3.311743,3.312682,3.313397,3.314356,3.315190,3.316134,3.316857,3.317988,3.318812,3.319691,3.320288,3.321319,3.322241,3.323112,3.324010,3.324830,3.325713,3.326367,3.327356,3.328157,3.329204,3.329817,3.330652,3.331400,3.332485,3.333006,3.333913,3.334881,3.335612,3.336331,3.337298,3.338094,3.338977,3.339771,3.340574,3.341371,3.342421,3.343365
j4,1.778656,1.778348,1.778313,1.778348,1.778465,1.778721,1.779510,1.780776,1.781876,1.782989,1.784282,1.785953,1.787006,1.788269,1.789694,1.791364,1.791773,1.782614,1.745491,1.690858,1.652440,1.638539,1.641554,1.643614,1.645692,1.648152,1.650022,1.653468,1.653597,1.642727,1.633129,1.630405,1.627276,1.620520,1.612362,1.612355,1.616550,1.609695,1.599122,1.592393,1.583073,1.568243,1.550222,1.535324,1.530681,1.526695,1.524804,1.524929,1.520657,1.512340,1.514634,1.521176,1.520230,1.515839,1.521585,1.538245,1.545885,1.541971,1.535148,1.539906,1.545058,1.534482,1.527211,1.534883,1.555746,1.577641,1.595504,1.612833,1.631061,1.648332,1.663945,1.677955,1.690486,1.701761,1.711524,1.720343,1.727165,1.729904,1.723552,1.708251,1.697181,1.686520,1.681228,1.684054,1.694035,1.706007,1.716765,1.726736,1.735774,1.744368,1.751926,1.758745,1.764910,1.770451,1.775561,1.780241,1.784425,1.788063,1.791509,1.795029,1.798153,1.801250,1.804867,1.808538,1.812266,1.816039,1.819734,1.823298,1.826895,1.830433,1.834259,1.838048,1.841745,1.845374,1.849026,1.852701,1.856538,1.860294,1.863833,1.867366,1.871145,1.874920,1.878755,1.882350,1.885983,1.889692,1.893500,1.897268,1.900878,1.904545,1.908063,1.911894,1.915686,1.919487,1.923160,1.926677,1.930438,1.934181,1.937999,1.941585,1.945187,1.948832,1.952751,1.956468,1.960168,1.963746,1.967417
j5,3.912772,3.912778,3.912783,3.912783,3.912780,3.912780,3.912780,3.912778,3.912775,3.912772,3.912770,3.912765,3.912763,3.912760,3.912755,3.912748,3.912745,3.912745,3.912723,3.912721,3.912721,3.912723,3.912721,3.912723,3.912728,3.912728,3.912733,3.912753,3.912755,3.912768,3.912792,3.912981,3.914057,3.914168,3.914186,3.914570,3.915083,3.915247,3.915329,3.916132,3.916600,3.916682,3.916823,3.917329,3.917721,3.917917,3.917954,3.918095,3.918958,3.920004,3.920213,3.920381,3.920592,3.920602,3.920599,3.920599,3.920597,3.920592,3.920592,3.920587,3.920580,3.920572,3.920560,3.920547,3.920527,3.920503,3.920391,3.920146,3.919858,3.918438,3.917709,3.917644,3.917545,3.917136,3.915760,3.915024,3.914937,3.914922,3.914907,3.914880,3.914857,3.914726,3.914376,3.913794,3.912542,3.911801,3.911555,3.911538,3.911511,3.911464,3.911035,3.910536,3.910479,3.910454,3.910383,3.910261,3.910117,3.909584,3.909034,3.908957,3.908895,3.908320,3.907861,3.907623,3.906895,3.906612,3.906458,3.905863,3.905429,3.905115,3.904584,3.904306,3.903669,3.902866,3.902197,3.902020,3.901728,3.901059,3.900602,3.899950,3.899358,3.898887,3.898317,3.897635,3.896993,3.896576,3.896023,3.895351,3.894449,3.893510,3.893378,3.892922,3.892255,3.891164,3.890267,3.890021,3.889905,3.889005,3.887634,3.886677,3.886565,3.886511,3.885961,3.885214,3.884124,3.883806,3.882941
j6,3.791212,3.790441,3.789824,3.789856,3.789923,3.790813,3.793798,3.797293,3.799966,3.802544,3.805071,3.807949,3.810329,3.813224,3.816534,3.820166,3.823421,3.826495,3.830613,3.832740,3.834451,3.846934,3.872620,3.887398,3.888660,3.888578,3.888529,3.887379,3.884565,3.882527,3.880841,3.879031,3.878682,3.877452,3.877457,3.877462,3.877467,3.877504,3.877579,3.878293,3.879549,3.881810,3.884637,3.886905,3.888407,3.890688,3.892582,3.894638,3.896861,3.899985,3.901998,3.903763,3.908486,3.913712,3.916057,3.917037,3.919146,3.923257,3.927412,3.928773,3.929472,3.931840,3.936786,3.939609,3.942773,3.945426,3.949891,3.953872,3.957098,3.960539,3.965145,3.969238,3.972344,3.975458,3.978275,3.981636,3.983240,3.983409,3.982028,3.981626,3.981765,3.984492,3.992002,3.998837,4.003123,4.006604,4.010650,4.015479,4.020559,4.025525,4.029439,4.032836,4.036262,4.040033,4.043846,4.048283,4.052342,4.055962,4.059127,4.062090,4.065439,4.068933,4.073135,4.077957,4.082625,4.086358,4.089790,4.093312,4.097346,4.101459,4.106363,4.110828,4.114584,4.118201,4.121753,4.125936,4.130242,4.135426,4.140109,4.143957,4.147314,4.151102,4.155475,4.159900,4.164913,4.169083,4.172767,4.176302,4.180301,4.184565,4.189216,4.194346,4.198655,4.202264,4.205854,4.209945,4.214159,4.219068,4.223652,4.227681,4.231270,4.234823,4.239057,4.243398,4.248503,4.253303,4.257113
j7,5.426159,5.425528,5.425458,5.425470,5.425485,5.425513,5.425597,5.426340,5.427711,5.428698,5.429529,5.431259,5.432067,5.432898,5.434341,5.436500,5.437707,5.439029,5.441505,5.442941,5.444116,5.445747,5.446784,5.447652,5.449987,5.451155,5.451978,5.453049,5.454484,5.455691,5.456371,5.456787,5.457940,5.459651,5.460571,5.461356,5.462593,5.465110,5.466518,5.468548,5.470321,5.471228,5.472178,5.473692,5.475143,5.476078,5.477605,5.479271,5.480170,5.480843,5.482144,5.484229,5.485119,5.485550,5.487003,5.488751,5.489626,5.490338,5.492308,5.494056,5.495482,5.497121,5.498972,5.499826,5.501035,5.502627,5.503884,5.504600,5.505785,5.507793,5.508991,5.509732,5.510974,5.512935,5.513711,5.514230,5.515293,5.516721,5.517928,5.518860,5.520705,5.522425,5.524679,5.526638,5.527909,5.528524,5.529798,5.531274,5.532696,5.533850,5.534913,5.536381,5.537737,5.538691,5.539993,5.541445,5.542425,5.543377,5.544616,5.545734,5.546694,5.548300,5.549810,5.551035,5.553566,5.555200,5.556383,5.557530,5.558661,5.559593,5.561197,5.562742,5.563718,5.564955,5.566443,5.567643,5.568625,5.569768,5.570985,5.572200,5.573206,5.574103,5.575063,5.577279,5.578633,5.579627,5.582528,5.584090,5.584980,5.586182,5.587461,5.588445,5.589965,5.591393,5.592419,5.593453,5.594743,5.596329,5.597368,5.598347,5.599500,5.600849,5.601900,5.602792,5.603792,5.606000,5.607379
