total_trajT: 16.399791
time,0.000614,0.100114,0.199951,0.300072,0.400063,0.500020,0.600081,0.700040,0.799967,0.900112,1.000048,1.100018,1.200020,1.300076,1.400041,1.500040,1.599970,1.699996,1.800006,1.899953,2.000028,2.099944,2.200002,2.299948,2.399867,2.499952,2.599870,2.699986,2.800083,2.900090,3.000005,3.099932,3.199917,3.300039,3.400008,3.500026,3.600023,3.700018,3.799958,3.900038,3.999972,4.099991,4.199978,4.299989,4.399980,4.499952,4.600057,4.700003,4.800005,4.899998,5.000010,5.100043,5.199877,5.300005,5.400011,5.499911,5.600000,5.700042,5.800043,5.899892,5.999870,6.099985,6.199935,6.299982,6.399999,6.499966,6.599939,6.699936,6.799970,6.899890,6.999859,7.100006,7.199972,7.299961,7.399883,7.499920,7.599885,7.700007,7.799978,7.899990,7.999994,8.099962,8.199897,8.299977,8.399907,8.499851,8.600072,8.699956,8.799900,8.899883,8.999918,9.099860,9.199993,9.299938,9.399961,9.500111,9.599925,9.699879,9.799909,9.899986,10.000026,10.099910,10.199988,10.299861,10.399904,10.499960,10.599972,10.699906,10.799846,10.899942,10.999900,11.099925,11.199960,11.299933,11.399981,11.499986,11.600078,11.699856,11.799887,11.899955,12.000011,12.099949,12.200052,12.299873,12.399859,12.499881,12.599982,12.699883,12.799945,12.899922,12.999868,13.099844,13.199823,13.299860,13.399905,13.499893,13.599977,13.700026,13.799928,13.899829,13.999872,14.099939,14.200024,14.299946,14.399960,14.499888,14.599842,14.699941,14.799964,14.899942,14.999947,15.099887,15.199824,15.299824,15.399961,15.499924,15.599931,15.699940,15.799865
j1,3.682284,3.682190,3.681895,3.681476,3.681253,3.681199,3.681089,3.680856,3.680656,3.680553,3.680511,3.680479,3.680419,3.680361,3.680279,3.680170,3.680022,3.679801,3.679665,3.679637,3.679591,3.679559,3.679521,3.679480,3.679467,3.679418,3.679362,3.679360,3.679366,3.679336,3.679300,3.679270,3.679270,3.679256,3.679001,3.678903,3.678895,3.678843,3.678743,3.678722,3.678584,3.678490,3.678446,3.677566,3.677455,3.677459,3.677449,3.677435,3.677437,3.677399,3.677399,3.677351,3.677249,3.677235,3.676990,3.676924,3.676890,3.676892,3.676894,3.676894,3.676894,3.676894,3.676896,3.676900,3.676898,3.676898,3.676898,3.676898,3.676898,3.676898,3.676896,3.676882,3.676739,3.675372,3.665430,3.643557,3.622755,3.586198,3.543758,3.520484,3.518721,3.523103,3.528214,3.535655,3.545130,3.552838,3.559405,3.567221,3.574781,3.580556,3.586341,3.592593,3.598039,3.602639,3.603848,3.594580,3.557211,3.503000,3.457206,3.423789,3.405086,3.403528,3.413069,3.423923,3.437887,3.452672,3.465551,3.479243,3.491872,3.503454,3.514861,3.525408,3.534805,3.543931,3.552788,3.560594,3.567343,3.574313,3.577299,3.571296,3.542922,3.510396,3.472521,3.443793,3.432602,3.431441,3.433093,3.442373,3.455106,3.468204,3.480943,3.492403,3.504518,3.514921,3.525393,3.534823,3.544009,3.552525,3.560113,3.567289,3.574574,3.580955,3.586222,3.592128,3.597873,3.602408,3.606260,3.610678,3.615081,3.619090,3.622220,3.625141,3.627764,3.630461,3.633290,3.636020,3.638755,3.641002,3.643002
j2,4.151985,4.155039,4.157137,4.157008,4.155953,4.153182,4.148856,4.144095,4.138084,4.131762,4.125364,4.118183,4.110421,4.102296,4.093617,4.084753,4.075383,4.065817,4.055818,4.045660,4.035021,4.024312,4.013190,4.001873,3.989107,3.976249,3.964754,3.953565,3.941903,3.929582,3.917987,3.905865,3.892257,3.879390,3.868020,3.856097,3.841961,3.828968,3.816545,3.802471,3.788773,3.775797,3.762214,3.749588,3.734761,3.721177,3.708278,3.694182,3.681454,3.667644,3.651630,3.638705,3.628383,3.611352,3.596517,3.582846,3.569243,3.556533,3.542646,3.528342,3.513544,3.499440,3.485309,3.470596,3.456318,3.443235,3.429398,3.414693,3.400541,3.386658,3.372232,3.359133,3.345930,3.332161,3.317873,3.302988,3.285808,3.272959,3.260848,3.245194,3.230721,3.214198,3.202454,3.189012,3.172463,3.160001,3.145075,3.130538,3.117334,3.102434,3.088566,3.074328,3.060234,3.046253,3.032607,3.018794,3.003473,2.988500,2.974505,2.960759,2.946658,2.932830,2.918598,2.904404,2.890160,2.876651,2.862125,2.847682,2.833459,2.819068,2.805112,2.790629,2.776347,2.762049,2.747919,2.733344,2.719418,2.705520,2.691298,2.676098,2.661406,2.647469,2.633506,2.619380,2.605676,2.591818,2.576868,2.562803,2.548389,2.534363,2.519942,2.505729,2.491558,2.477473,2.463001,2.448781,2.434595,2.420179,2.405919,2.391918,2.377524,2.363154,2.349040,2.334936,2.320651,2.306252,2.292168,2.277839,2.263438,2.249380,2.235130,2.220850,2.208391,2.199879,2.192028,2.183874,2.176578,2.169491,2.163065
j3,3.652309,3.652265,3.652117,3.651238,3.650344,3.649717,3.648753,3.647772,3.646653,3.645628,3.644534,3.643363,3.642056,3.640663,3.639373,3.638003,3.636639,3.634964,3.633406,3.631938,3.630461,3.628964,3.627452,3.625507,3.622855,3.616902,3.598939,3.569500,3.533012,3.488775,3.450109,3.433032,3.424997,3.398117,3.354835,3.326649,3.321413,3.318389,3.311687,3.310378,3.313274,3.322751,3.335931,3.351482,3.374480,3.394770,3.409332,3.424004,3.438307,3.447475,3.439391,3.403055,3.350366,3.302519,3.267659,3.234562,3.201555,3.171623,3.144686,3.135142,3.142634,3.160904,3.181428,3.201710,3.221024,3.239580,3.257601,3.274557,3.289989,3.304103,3.317602,3.329710,3.340388,3.344368,3.329142,3.285756,3.236412,3.199455,3.169087,3.138728,3.113001,3.106896,3.115351,3.127986,3.142307,3.158434,3.176607,3.195528,3.213194,3.229362,3.244947,3.259694,3.273035,3.285296,3.293196,3.284389,3.247197,3.199509,3.161248,3.131371,3.113047,3.108624,3.109279,3.116978,3.131889,3.149510,3.166133,3.183034,3.198880,3.213736,3.228106,3.241216,3.253139,3.264582,3.274971,3.284592,3.292867,3.300842,3.306177,3.299433,3.268121,3.235836,3.198788,3.173319,3.164113,3.162404,3.164782,3.174534,3.186842,3.199051,3.210559,3.221650,3.232335,3.242104,3.251291,3.259810,3.267667,3.274708,3.281258,3.287260,3.292830,3.297914,3.302221,3.306305,3.310198,3.313525,3.316387,3.319015,3.321394,3.323663,3.325642,3.327237,3.329079,3.331062,3.332861,3.334400,3.336023,3.337363,3.338634
j4,1.707702,1.707701,1.707706,1.707716,1.707798,1.707953,1.708197,1.708838,1.709429,1.709630,1.710061,1.710511,1.711232,1.711740,1.712149,1.712851,1.713593,1.714050,1.714568,1.715292,1.716144,1.716785,1.717280,1.717987,1.718720,1.719463,1.720462,1.722060,1.727678,1.735745,1.741409,1.750229,1.766290,1.782365,1.790689,1.795206,1.798194,1.800145,1.807058,1.816598,1.820443,1.820232,1.818710,1.815628,1.811278,1.807466,1.804241,1.801587,1.800328,1.810750,1.852328,1.906709,1.954563,1.992341,2.025448,2.040806,2.039061,2.028768,2.014529,2.000248,1.986212,1.972251,1.958640,1.946178,1.934565,1.923787,1.913890,1.903900,1.895586,1.887464,1.879730,1.874988,1.881027,1.911522,1.959195,2.004787,2.040932,2.063339,2.068109,2.065030,2.054784,2.038004,2.019046,2.002666,1.987294,1.972120,1.957954,1.946056,1.935802,1.925824,1.917045,1.908698,1.900798,1.894557,1.889547,1.888809,1.901625,1.915199,1.917493,1.915785,1.910553,1.904705,1.898918,1.893343,1.887754,1.882557,1.877674,1.873129,1.868689,1.864387,1.861119,1.858062,1.855128,1.852079,1.849325,1.846674,1.844683,1.843008,1.841285,1.839538,1.837774,1.836209,1.834743,1.833540,1.832362,1.831484,1.830542,1.830022,1.829199,1.828841,1.828774,1.828657,1.828440,1.828009,1.827934,1.827929,1.827929,1.827932,1.827936,1.827943,1.827968,1.828007,1.828067,1.828190,1.828445,1.828960,1.829247,1.829904,1.830677,1.831418,1.831992,1.832464,1.833069,1.833644,1.834021,1.834220,1.834673,1.834811,1.835002
j5,5.498170,5.500264,5.501186,5.501142,5.501000,5.499248,5.494993,5.490578,5.486309,5.481742,5.477250,5.471695,5.465194,5.459029,5.452885,5.446890,5.439644,5.432167,5.425006,5.418244,5.410059,5.401934,5.394337,5.386957,5.378557,5.370249,5.362926,5.354931,5.354388,5.369028,5.377861,5.377630,5.378587,5.401611,5.422843,5.425131,5.414286,5.398482,5.384475,5.369407,5.353049,5.336124,5.319085,5.302472,5.286563,5.271598,5.255209,5.240728,5.227194,5.217546,5.226835,5.272305,5.337014,5.388112,5.421001,5.430478,5.419869,5.392860,5.364765,5.337864,5.310194,5.282826,5.256086,5.230373,5.205616,5.182002,5.159168,5.136757,5.115156,5.094648,5.074882,5.055775,5.037077,5.019237,5.001199,4.983828,4.967269,4.950890,4.935290,4.919639,4.904982,4.889791,4.875404,4.860975,4.847338,4.833196,4.820101,4.806417,4.793639,4.780358,4.768076,4.755075,4.743119,4.731008,4.718711,4.707000,4.694881,4.683755,4.671884,4.660464,4.648792,4.638072,4.627257,4.614924,4.604658,4.593910,4.582161,4.571615,4.560268,4.549295,4.538590,4.527206,4.516952,4.506104,4.495022,4.484698,4.474285,4.463747,4.453478,4.442287,4.432608,4.422161,4.410956,4.401076,4.389774,4.379153,4.369447,4.358164,4.348342,4.337813,4.326902,4.317397,4.306439,4.296059,4.286526,4.275288,4.265320,4.255145,4.244108,4.234643,4.224203,4.213247,4.203995,4.193074,4.182719,4.173239,4.162092,4.152072,4.142192,4.131143,4.121809,4.111213,4.102208,4.097027,4.091602,4.085030,4.078840,4.074149,4.070311
j6,1.699834,1.693998,1.689468,1.689498,1.689592,1.690653,1.694615,1.700610,1.707732,1.713623,1.720106,1.728518,1.738298,1.746772,1.756255,1.768092,1.778317,1.789755,1.801665,1.813476,1.827022,1.839490,1.853078,1.866305,1.882275,1.896287,1.911212,1.928326,1.951731,1.974108,1.993644,2.009166,2.028080,2.061871,2.096904,2.119166,2.134508,2.147727,2.161612,2.174405,2.187190,2.199702,2.212742,2.225986,2.240323,2.254712,2.267921,2.283198,2.298492,2.314668,2.339155,2.385726,2.461335,2.545280,2.621571,2.691942,2.759065,2.816691,2.851030,2.859270,2.859171,2.857944,2.854230,2.850492,2.847963,2.846168,2.845310,2.845276,2.845325,2.845541,2.847834,2.852705,2.858958,2.867640,2.889871,2.940260,3.007142,3.080188,3.149094,3.197212,3.217584,3.218489,3.218583,3.218588,3.218540,3.218456,3.217802,3.217127,3.217011,3.217055,3.217308,3.219592,3.224877,3.231715,3.241991,3.274173,3.336987,3.416026,3.487827,3.541012,3.568459,3.573333,3.573288,3.573288,3.573259,3.573009,3.572572,3.572341,3.572339,3.572433,3.573507,3.576950,3.581762,3.586924,3.593323,3.601655,3.608356,3.616709,3.628993,3.649007,3.691763,3.727554,3.752467,3.768996,3.780623,3.789471,3.799814,3.808338,3.816276,3.826133,3.835993,3.845433,3.856845,3.867848,3.878991,3.891315,3.902888,3.916575,3.928976,3.942649,3.955721,3.970026,3.984041,3.998960,4.012908,4.028264,4.043161,4.058736,4.073380,4.089842,4.104945,4.120910,4.133869,4.143339,4.151280,4.159362,4.168334,4.175395,4.181414
j7,5.629515,5.629713,5.630172,5.630246,5.630254,5.630254,5.630254,5.630252,5.630249,5.630246,5.630242,5.630237,5.630229,5.630219,5.630209,5.630189,5.630160,5.630110,5.629726,5.629205,5.628816,5.627993,5.626989,5.626129,5.624958,5.624294,5.623427,5.622948,5.622266,5.621731,5.620821,5.619817,5.619219,5.618515,5.618195,5.617477,5.616494,5.615728,5.615000,5.614744,5.614060,5.613596,5.612890,5.612471,5.611708,5.611065,5.610344,5.609863,5.608955,5.607520,5.606481,5.605847,5.605190,5.604141,5.602619,5.601734,5.601466,5.600668,5.600221,5.599270,5.598426,5.598017,5.597135,5.596433,5.595146,5.594487,5.593870,5.593438,5.592784,5.591869,5.590897,5.590121,5.589695,5.588745,5.587724,5.587176,5.586526,5.586239,5.585535,5.585061,5.584449,5.583956,5.583276,5.582771,5.581987,5.581266,5.580336,5.579196,5.578345,5.577892,5.577101,5.575583,5.574433,5.574153,5.573565,5.572841,5.571716,5.570536,5.569705,5.569413,5.568550,5.567566,5.566287,5.565893,5.565456,5.564873,5.564370,5.563396,5.562345,5.561591,5.561259,5.560738,5.559886,5.558948,5.558306,5.557689,5.557178,5.556499,5.555961,5.555331,5.554417,5.553968,5.553206,5.552780,5.552009,5.550941,5.549922,5.549399,5.548702,5.547187,5.545975,5.545640,5.544817,5.544212,5.543362,5.542196,5.541510,5.541076,5.540575,5.539787,5.538540,5.537526,5.537075,5.536490,5.536140,5.535250,5.534536,5.533597,5.532820,5.532280,5.531620,5.531127,5.530428,5.530138,5.529578,5.529223,5.528883,5.528216,5.528065
