total_trajT: 16.599898
time,0.000000,0.000135,0.098945,0.199947,0.298983,0.399991,0.499079,0.599949,0.699016,0.798991,0.898987,0.999948,1.099060,1.199927,1.299001,1.400026,1.499072,1.600049,1.698967,1.799959,1.899040,2.000010,2.099031,2.200003,2.299033,2.400004,2.498895,2.599905,2.699028,2.798962,2.898937,2.998931,3.098873,3.199004,3.298950,3.398933,3.499024,3.599948,3.698827,3.798931,3.899038,3.998991,4.098979,4.198929,4.298903,4.399921,4.498832,4.598920,4.698874,4.799950,4.898945,4.999975,5.098994,5.199911,5.298934,5.398944,5.498890,5.598973,5.698922,5.798951,5.898948,5.998920,6.098931,6.199907,6.298985,6.399953,6.498948,6.598978,6.698881,6.799919,6.898882,6.998927,7.098954,7.200016,7.299034,7.399975,7.498927,7.599905,7.699031,7.799868,7.899002,7.998944,8.099008,8.200029,8.298914,8.399940,8.498907,8.599979,8.698886,8.799939,8.898886,8.999871,9.098950,9.199865,9.298924,9.399920,9.498892,9.599944,9.698972,9.799965,9.898975,9.999915,10.099013,10.199955,10.298946,10.399911,10.498951,10.599967,10.698987,10.799899,10.898833,10.999868,11.098963,11.199924,11.298964,11.400025,11.498964,11.598896,11.698855,11.798918,11.898884,11.999909,12.098955,12.199993,12.299018,12.400088,12.499011,12.600008,12.699012,12.800055,12.899031,13.000018,13.099021,13.200048,13.299064,13.400022,13.498983,13.600036,13.698980,13.800005,13.899016,14.000019,14.099040,14.199813,14.298996,14.399994,14.498963,14.599966,14.699035,14.799923,14.899015,14.999956,15.099069,15.199968,15.298943,15.400032,15.498992
j1,0.000000,1.917957,1.911843,1.906956,1.905444,1.905412,1.905430,1.905487,1.905944,1.907482,1.910724,1.914664,1.919497,1.924660,1.929762,1.935394,1.942164,1.949116,1.955980,1.963471,1.971494,1.979428,1.987967,1.997439,2.006208,2.015163,2.024722,2.034155,2.043505,2.052983,2.063326,2.073410,2.083924,2.094206,2.105119,2.115714,2.126817,2.137986,2.149001,2.160671,2.171699,2.183550,2.195686,2.206800,2.218158,2.229692,2.241136,2.253127,2.264817,2.276515,2.288559,2.300514,2.312810,2.324893,2.336808,2.348616,2.360806,2.372942,2.385123,2.396806,2.409368,2.421383,2.433252,2.445737,2.458191,2.470878,2.484000,2.497641,2.511934,2.526504,2.540128,2.551930,2.563163,2.574282,2.586321,2.598788,2.610538,2.622333,2.634292,2.646349,2.658246,2.670137,2.682407,2.694320,2.706583,2.718462,2.730604,2.742579,2.755015,2.767064,2.779336,2.791398,2.803684,2.815855,2.828211,2.840403,2.852536,2.864941,2.877246,2.889454,2.901603,2.914210,2.926480,2.938800,2.951010,2.963406,2.975694,2.987974,3.000259,3.012774,3.025134,3.037304,3.049738,3.062164,3.074597,3.086786,3.099267,3.111745,3.123969,3.136313,3.148763,3.161113,3.173345,3.185911,3.198304,3.210638,3.222968,3.235368,3.247884,3.260126,3.272524,3.284864,3.297471,3.309719,3.322135,3.334337,3.346873,3.359309,3.371599,3.384070,3.396410,3.408880,3.421254,3.433815,3.445972,3.458555,3.470759,3.483492,3.495569,3.508105,3.520526,3.532936,3.545158,3.556634,3.564662,3.571171,3.578217
j2,0.000000,2.617261,2.618923,2.619784,2.619804,2.619803,2.619794,2.619731,2.619121,2.618195,2.616203,2.613290,2.610397,2.607517,2.604108,2.600513,2.597214,2.593866,2.590092,2.585726,2.581480,2.577380,2.573471,2.569198,2.564104,2.558827,2.554595,2.549729,2.544102,2.538380,2.532826,2.521790,2.508979,2.497645,2.478939,2.461782,2.449425,2.433214,2.419802,2.406678,2.383817,2.365204,2.347355,2.329473,2.311735,2.292605,2.272456,2.251502,2.229711,2.208147,2.187297,2.168904,2.153271,2.139295,2.126718,2.115735,2.105292,2.094354,2.081673,2.066479,2.052550,2.041163,2.033149,2.028342,2.025661,2.022764,2.020396,2.017127,2.012956,2.007154,2.001327,1.996307,1.992478,1.990154,1.988997,1.986204,1.983183,1.980722,1.977780,1.974755,1.971242,1.968491,1.965275,1.961757,1.957665,1.953383,1.949468,1.945727,1.941512,1.937012,1.932322,1.928068,1.923687,1.918864,1.913834,1.909109,1.904528,1.899651,1.894219,1.889200,1.884358,1.879178,1.873577,1.869035,1.865824,1.862930,1.859626,1.856422,1.853148,1.850884,1.848229,1.845669,1.843352,1.840983,1.838282,1.836189,1.833653,1.832361,1.830418,1.828251,1.826440,1.824831,1.823278,1.821456,1.819504,1.818113,1.816593,1.814677,1.813433,1.812673,1.811003,1.809334,1.808117,1.806808,1.805698,1.804442,1.803428,1.801933,1.800178,1.799348,1.798518,1.797267,1.795525,1.794354,1.793803,1.793229,1.791937,1.790570,1.789520,1.788808,1.787724,1.787006,1.786016,1.784967,1.784443,1.783867,1.782982
j3,0.000000,3.224230,3.223219,3.222337,3.221629,3.221435,3.220891,3.220760,3.220603,3.220100,3.220044,3.220042,3.220042,3.220044,3.220044,3.220048,3.220058,3.220070,3.220111,3.220121,3.220213,3.220320,3.220855,3.221406,3.221933,3.222589,3.223306,3.223734,3.224544,3.225268,3.226083,3.226952,3.227881,3.228532,3.229826,3.230980,3.231881,3.232955,3.234042,3.235147,3.236314,3.237676,3.239060,3.240132,3.241339,3.242135,3.243096,3.244511,3.245537,3.246575,3.247903,3.249127,3.250526,3.251939,3.255019,3.260083,3.264543,3.270398,3.280302,3.293770,3.306056,3.319950,3.334682,3.350417,3.367637,3.385472,3.401874,3.414471,3.422685,3.427869,3.428055,3.426175,3.420460,3.412564,3.405167,3.398427,3.391540,3.385250,3.379305,3.373671,3.368515,3.363907,3.359645,3.355471,3.351806,3.348401,3.345225,3.342401,3.339812,3.337240,3.335127,3.332986,3.331295,3.329567,3.328265,3.326966,3.325570,3.324578,3.323717,3.322887,3.322178,3.321358,3.320738,3.320499,3.319867,3.319654,3.319289,3.319112,3.319068,3.319056,3.319040,3.319040,3.319040,3.319040,3.319044,3.319047,3.319063,3.319081,3.319134,3.319143,3.319250,3.319357,3.319852,3.320024,3.320559,3.321348,3.321902,3.322672,3.323392,3.324118,3.324887,3.325575,3.326206,3.326722,3.327675,3.328416,3.329188,3.329989,3.330687,3.331450,3.332301,3.333078,3.333530,3.334631,3.335505,3.336141,3.336729,3.337722,3.338426,3.339241,3.339957,3.340770,3.341518,3.342410,3.343078,3.343270,3.343906
j4,0.000000,1.779784,1.779701,1.779682,1.779685,1.779694,1.779719,1.779789,1.779956,1.780376,1.780894,1.781584,1.782439,1.783357,1.784188,1.785468,1.786459,1.787357,1.788403,1.789605,1.790859,1.792172,1.793363,1.794919,1.796042,1.797075,1.798364,1.799554,1.800525,1.800847,1.794510,1.777357,1.756481,1.731392,1.708977,1.693484,1.679562,1.667442,1.660485,1.653181,1.645259,1.640412,1.635515,1.630033,1.623892,1.617010,1.609466,1.602100,1.594298,1.587719,1.583736,1.583218,1.583924,1.585706,1.589593,1.595318,1.601679,1.606183,1.606662,1.601097,1.591946,1.585510,1.581882,1.580494,1.580275,1.579729,1.573285,1.562634,1.550425,1.538704,1.529737,1.525363,1.526019,1.533384,1.545995,1.559143,1.572022,1.584737,1.596777,1.608532,1.619628,1.630274,1.640125,1.649648,1.658687,1.667050,1.674907,1.682824,1.689908,1.696768,1.703259,1.709287,1.715059,1.720748,1.726223,1.731227,1.736118,1.740668,1.745044,1.749278,1.753423,1.757369,1.761161,1.764773,1.769126,1.773566,1.777786,1.781865,1.785893,1.789925,1.794190,1.798369,1.802438,1.806368,1.810298,1.814513,1.818515,1.822449,1.826330,1.830231,1.834334,1.838312,1.842212,1.846069,1.849875,1.853979,1.857852,1.861694,1.865528,1.869396,1.873399,1.877286,1.880972,1.884932,1.888792,1.892704,1.896542,1.900411,1.904214,1.907883,1.911812,1.915766,1.919623,1.923339,1.927108,1.931017,1.934829,1.938768,1.942536,1.946190,1.950114,1.953921,1.957891,1.961174,1.963557,1.965806,1.968058
j5,0.000000,3.914359,3.914174,3.913618,3.913214,3.913177,3.913162,3.913145,3.913125,3.913100,3.912917,3.911960,3.911888,3.911878,3.911861,3.911833,3.911645,3.911151,3.911030,3.910998,3.910963,3.910871,3.910720,3.909932,3.909592,3.909577,3.909567,3.909550,3.909538,3.909525,3.909518,3.909520,3.909520,3.909523,3.909528,3.909530,3.909535,3.909543,3.909547,3.909562,3.909587,3.909607,3.909652,3.909778,3.909999,3.910792,3.911077,3.911318,3.911833,3.912032,3.912138,3.912490,3.913370,3.913544,3.913789,3.914660,3.914942,3.915133,3.915312,3.915396,3.915411,3.915433,3.915463,3.915490,3.915545,3.915671,3.915696,3.915716,3.915745,3.915780,3.915835,3.915884,3.915897,3.915897,3.915897,3.915897,3.915894,3.915894,3.915894,3.915892,3.915889,3.915889,3.915887,3.915884,3.915882,3.915879,3.915874,3.915874,3.915874,3.915867,3.915862,3.915857,3.915852,3.915842,3.915825,3.915800,3.915718,3.915688,3.915651,3.915500,3.915381,3.915168,3.914607,3.914317,3.913311,3.912627,3.911977,3.911747,3.911067,3.910767,3.910472,3.909357,3.908424,3.908248,3.907844,3.907111,3.906820,3.906176,3.905876,3.905526,3.904854,3.904426,3.903439,3.902930,3.902529,3.902274,3.901597,3.901230,3.900821,3.900134,3.899814,3.898900,3.898126,3.897608,3.897405,3.896648,3.896113,3.895146,3.894152,3.893854,3.893225,3.892193,3.891675,3.891226,3.890488,3.889962,3.888973,3.887830,3.887024,3.886930,3.886672,3.885891,3.884562,3.883888,3.883499,3.883459,3.883387
j6,0.000000,3.804914,3.803449,3.803030,3.803008,3.803013,3.803025,3.803057,3.803119,3.803501,3.804371,3.805611,3.807039,3.808571,3.810250,3.811836,3.814065,3.816227,3.818480,3.821044,3.823595,3.826223,3.828657,3.830928,3.833083,3.835284,3.837580,3.839779,3.842412,3.844841,3.847472,3.850407,3.852418,3.855715,3.857426,3.859221,3.861330,3.862962,3.865054,3.866955,3.867838,3.869630,3.871160,3.871358,3.873129,3.874782,3.877408,3.879602,3.881905,3.884176,3.886060,3.888281,3.889957,3.891727,3.894025,3.896554,3.899073,3.901433,3.903927,3.907854,3.911151,3.914082,3.916918,3.919139,3.921943,3.924561,3.927370,3.930241,3.933179,3.936873,3.940254,3.943621,3.946903,3.950059,3.953166,3.955967,3.959044,3.962391,3.966305,3.969813,3.972734,3.975548,3.978218,3.981188,3.984492,3.987644,3.991171,3.995024,3.998334,4.001435,4.004283,4.006902,4.010030,4.013414,4.016575,4.020611,4.024652,4.028210,4.030944,4.033741,4.036899,4.040165,4.043360,4.047034,4.051494,4.055401,4.058875,4.061882,4.065340,4.069136,4.072951,4.077520,4.082070,4.085917,4.089316,4.092931,4.096880,4.100857,4.105547,4.109950,4.113976,4.117628,4.120918,4.124986,4.129032,4.133730,4.138627,4.142888,4.146446,4.150024,4.154052,4.158190,4.163128,4.167643,4.171721,4.175242,4.178921,4.183031,4.187218,4.192420,4.197304,4.201136,4.204575,4.208505,4.212786,4.217184,4.222234,4.226565,4.230261,4.233812,4.237905,4.241983,4.246817,4.251377,4.253888,4.256350,4.258365
j7,0.000000,5.429196,5.429020,5.428886,5.428864,5.428866,5.428869,5.428874,5.428879,5.428889,5.428903,5.428926,5.428980,5.429243,5.429722,5.431025,5.431849,5.432396,5.433069,5.434102,5.435615,5.436981,5.437975,5.439321,5.441379,5.442455,5.443204,5.444413,5.446091,5.447123,5.447797,5.448990,5.450742,5.451905,5.452550,5.453822,5.455659,5.456544,5.457007,5.457930,5.459546,5.460706,5.461420,5.462328,5.464298,5.465635,5.466753,5.468759,5.470432,5.471384,5.472311,5.473727,5.475232,5.476196,5.477381,5.479067,5.480421,5.481313,5.482372,5.484226,5.485188,5.485713,5.486998,5.488611,5.489400,5.490159,5.491460,5.493448,5.494960,5.496659,5.498533,5.499805,5.500797,5.502051,5.503667,5.504882,5.505837,5.507411,5.509134,5.509908,5.510813,5.512880,5.513849,5.514291,5.515473,5.516799,5.517955,5.518991,5.520563,5.522018,5.523479,5.525491,5.527096,5.528325,5.529404,5.530599,5.532019,5.533484,5.534523,5.535800,5.537535,5.538671,5.539419,5.541106,5.542384,5.543089,5.544363,5.545461,5.546274,5.547591,5.549577,5.550492,5.551813,5.554461,5.555690,5.556806,5.558231,5.559382,5.560505,5.562226,5.563663,5.564523,5.565704,5.567536,5.568646,5.569417,5.570451,5.571901,5.573089,5.573738,5.574621,5.576111,5.578218,5.579002,5.580268,5.583117,5.584480,5.585403,5.586813,5.588081,5.589305,5.590882,5.592367,5.593284,5.594296,5.595997,5.597355,5.598252,5.599130,5.600660,5.601860,5.602571,5.603377,5.604545,5.606496,5.607026,5.607413
