total_trajT: 23.599896
time,0.000554,0.100028,0.200070,0.300071,0.400122,0.500189,0.600020,0.700014,0.800038,0.900092,1.000098,1.100069,1.200152,1.300022,1.399999,1.500107,1.600081,1.700038,1.800131,1.900155,2.000084,2.099987,2.200003,2.300053,2.400125,2.500077,2.600056,2.700139,2.800083,2.900001,2.999991,3.099963,3.200029,3.300135,3.400089,3.500118,3.600043,3.700093,3.800051,3.900107,4.000073,4.100074,4.200083,4.300102,4.399964,4.499988,4.600083,4.700094,4.800023,4.900122,5.000019,5.099929,5.199985,5.300096,5.400020,5.500056,5.600088,5.700022,5.799964,5.899998,6.000072,6.100053,6.200027,6.300115,6.400003,6.500021,6.599988,6.700054,6.800099,6.900065,7.000016,7.100133,7.199942,7.300094,7.400108,7.500176,7.600016,7.700131,7.800136,7.900018,7.999981,8.099981,8.199980,8.300084,8.399962,8.500104,8.600014,8.699985,8.799949,8.899980,9.000051,9.099970,9.200017,9.300049,9.400083,9.499959,9.600050,9.700043,9.800108,9.900089,10.000043,10.100075,10.199962,10.299930,10.400058,10.500049,10.600077,10.700058,10.799969,10.900029,10.999926,11.100018,11.199939,11.300040,11.400049,11.499956,11.600035,11.699999,11.799914,11.899982,11.999973,12.099998,12.199979,12.299957,12.400023,12.499890,12.599896,12.699899,12.799942,12.899953,12.999958,13.099918,13.200051,13.299895,13.399916,13.499978,13.600044,13.700023,13.800012,13.899966,13.999902,14.099937,14.199981,14.299906,14.399929,14.499898,14.600094,14.699976,14.799951,14.899978,14.999934,15.099940,15.199980,15.299939,15.399846,15.499879,15.599862,15.699975,15.799945,15.900005,15.999919,16.099919,16.199879,16.299885,16.399889,16.499907,16.599915,16.699891,16.799921,16.899896,16.999910,17.099859,17.199921,17.299910,17.399945,17.499984,17.599997,17.699849,17.799932,17.899913,17.999908,18.099950,18.199958,18.300045,18.399869,18.499873,18.599927,18.699880,18.799999,18.899926,18.999935,19.099849,19.199897,19.299904,19.399943,19.499874,19.599879,19.699948,19.799886,19.899850,19.999872,20.099861,20.199964,20.299917,20.399889,20.499921,20.599871,20.699826,20.799910,20.899877,20.999922,21.099942,21.199945,21.299852,21.399840,21.499871,21.599919,21.699920,21.799926,21.899958,21.999864,22.099882,22.199815,22.299911,22.399882,22.499949,22.599860,22.699938,22.799857
j1,1.912764,1.906882,1.902176,1.901358,1.901368,1.901400,1.901761,1.902587,1.904769,1.908140,1.912158,1.917087,1.922475,1.928033,1.933822,1.940297,1.947544,1.954542,1.962052,1.970237,1.978183,1.986695,1.995789,2.004399,2.013762,2.023152,2.032671,2.042831,2.052356,2.062805,2.072833,2.083410,2.093978,2.104678,2.115456,2.126274,2.137431,2.148449,2.159642,2.170673,2.182257,2.193624,2.205030,2.216418,2.228054,2.239856,2.251427,2.263123,2.274869,2.286830,2.298482,2.310388,2.322335,2.334243,2.345952,2.358234,2.370054,2.382210,2.392972,2.404524,2.416669,2.429322,2.440383,2.452262,2.464285,2.476101,2.482522,2.484253,2.484712,2.484888,2.478921,2.476605,2.479573,2.485656,2.495825,2.507048,2.517954,2.525135,2.526280,2.530360,2.533292,2.537349,2.542666,2.544096,2.550398,2.553920,2.556037,2.563059,2.567597,2.573514,2.584046,2.593805,2.605914,2.617482,2.624627,2.634908,2.639171,2.642836,2.650907,2.655289,2.663891,2.670352,2.674601,2.683845,2.685798,2.690045,2.697871,2.699573,2.706343,2.710091,2.710971,2.718553,2.721049,2.726291,2.734949,2.738254,2.747361,2.752813,2.758516,2.768631,2.773173,2.781903,2.785713,2.788015,2.793471,2.793375,2.797010,2.798232,2.800963,2.810994,2.818350,2.828911,2.834399,2.842723,2.843519,2.848372,2.851955,2.857618,2.863575,2.868951,2.876342,2.884371,2.893820,2.904082,2.915261,2.923791,2.933450,2.942612,2.952151,2.965909,2.983598,3.003402,3.020923,3.038178,3.057099,3.080167,3.110305,3.140219,3.172122,3.202095,3.229170,3.248530,3.250020,3.239021,3.228456,3.226535,3.228309,3.236900,3.251249,3.267800,3.283154,3.296461,3.310268,3.326952,3.344457,3.363613,3.382602,3.400298,3.417892,3.434523,3.449975,3.464262,3.478395,3.490989,3.503413,3.513446,3.523137,3.531416,3.539409,3.546884,3.554135,3.560969,3.568356,3.575029,3.581165,3.586297,3.591344,3.596908,3.602533,3.606499,3.610455,3.614774,3.619886,3.623816,3.625964,3.628344,3.631470,3.634311,3.636950,3.639509,3.641544,3.643541,3.645131,3.646850,3.648229,3.649779,3.651083,3.652603,3.653918,3.655340,3.656529,3.657798,3.658748,3.659950,3.660782,3.661700,3.662462,3.663136,3.663814
j2,2.630762,2.631802,2.632277,2.632275,2.632272,2.632257,2.632192,2.631906,2.631137,2.629513,2.627491,2.625219,2.623167,2.621067,2.618400,2.616339,2.614018,2.611178,2.608540,2.605284,2.602525,2.599242,2.596769,2.594009,2.590679,2.587626,2.584105,2.580623,2.577765,2.574656,2.571462,2.568024,2.564168,2.560412,2.557467,2.554264,2.550659,2.546868,2.543223,2.539420,2.536299,2.532906,2.529196,2.525108,2.521314,2.518066,2.514734,2.510762,2.506810,2.503055,2.499383,2.495928,2.492207,2.488410,2.484509,2.480452,2.477088,2.473655,2.469568,2.464794,2.460533,2.457487,2.453809,2.449795,2.445747,2.441426,2.437815,2.434049,2.429609,2.424716,2.419989,2.416395,2.412855,2.408158,2.402260,2.396936,2.391925,2.387104,2.383016,2.379959,2.376014,2.370945,2.364589,2.357761,2.351231,2.343019,2.335602,2.329118,2.324539,2.321249,2.316967,2.312829,2.307158,2.300854,2.294258,2.287791,2.281106,2.272789,2.262756,2.251993,2.241871,2.232176,2.224286,2.217562,2.211980,2.208050,2.204046,2.198568,2.193289,2.187920,2.184559,2.181101,2.178077,2.175175,2.171442,2.168475,2.166936,2.166489,2.165766,2.164150,2.161923,2.160137,2.158831,2.158102,2.157246,2.156078,2.154832,2.153680,2.153317,2.153010,2.151580,2.149464,2.147447,2.144320,2.139818,2.136483,2.133525,2.130100,2.124702,2.118847,2.113504,2.108862,2.105754,2.101840,2.097959,2.093400,2.089805,2.086794,2.084164,2.081450,2.079671,2.077908,2.076243,2.075553,2.075483,2.075437,2.075355,2.075101,2.074864,2.073673,2.070782,2.069374,2.064887,2.052944,2.036092,2.019892,2.010049,2.005879,2.004758,2.004768,2.004901,2.006278,2.008944,2.012048,2.015274,2.018610,2.021845,2.024142,2.026667,2.029627,2.031870,2.034292,2.036781,2.038187,2.040363,2.041618,2.043106,2.044072,2.046061,2.047570,2.049129,2.049409,2.049845,2.050159,2.051410,2.052383,2.054423,2.055332,2.055408,2.055708,2.056305,2.057043,2.058720,2.059937,2.061706,2.062807,2.062835,2.062845,2.062891,2.063015,2.063383,2.064000,2.064321,2.064374,2.064415,2.064469,2.064568,2.064677,2.064967,2.065216,2.065267,2.065352,2.065458,2.065553,2.065967,2.066165,2.066204,2.066305,2.066640
j3,3.227145,3.225953,3.224999,3.224421,3.223678,3.223000,3.222836,3.222642,3.222057,3.222006,3.221987,3.221975,3.221972,3.221972,3.221974,3.221975,3.221984,3.221997,3.222059,3.222082,3.222149,3.222248,3.222483,3.223138,3.223761,3.224276,3.225239,3.225914,3.226649,3.227460,3.228309,3.228904,3.229920,3.230816,3.231805,3.232508,3.233400,3.234343,3.235334,3.236149,3.237090,3.238046,3.238830,3.239868,3.240877,3.241823,3.242609,3.243546,3.244576,3.245552,3.246669,3.247620,3.248396,3.249369,3.250340,3.251571,3.252493,3.253253,3.254005,3.254762,3.255580,3.256747,3.257511,3.258220,3.258448,3.257765,3.249331,3.231941,3.210602,3.190123,3.167498,3.154620,3.148668,3.141165,3.137506,3.134475,3.131738,3.126282,3.116819,3.107407,3.096472,3.090109,3.085044,3.078800,3.077801,3.074462,3.071585,3.071758,3.071672,3.072364,3.076252,3.079083,3.085378,3.091808,3.096305,3.102248,3.103489,3.104266,3.107184,3.107787,3.111329,3.112672,3.112739,3.114510,3.113714,3.113749,3.114395,3.115069,3.119734,3.121211,3.121266,3.122967,3.122723,3.123066,3.124845,3.127277,3.133330,3.138315,3.143464,3.150118,3.156181,3.162516,3.167202,3.171477,3.175688,3.178020,3.182107,3.184689,3.187720,3.192564,3.197524,3.202765,3.208374,3.213770,3.218836,3.223915,3.230100,3.235984,3.242140,3.248099,3.254023,3.259006,3.263653,3.267505,3.271074,3.273336,3.276004,3.278337,3.282419,3.286735,3.291562,3.295231,3.299504,3.302748,3.306482,3.309646,3.313806,3.316310,3.318945,3.320844,3.322705,3.323763,3.323622,3.321234,3.317476,3.316097,3.316139,3.316548,3.317508,3.318681,3.318403,3.312177,3.305083,3.302308,3.302083,3.302190,3.303130,3.305616,3.308725,3.311900,3.314817,3.317268,3.319853,3.322408,3.324827,3.326765,3.328725,3.330893,3.332603,3.333995,3.336004,3.337852,3.339327,3.340509,3.341764,3.342790,3.343400,3.344378,3.345977,3.346638,3.346925,3.348191,3.349447,3.350523,3.350872,3.351377,3.351970,3.352554,3.353096,3.353240,3.353587,3.354262,3.354699,3.354809,3.354930,3.355532,3.355655,3.355820,3.356226,3.356381,3.356408,3.356514,3.356761,3.357259,3.357344,3.357402,3.357608,3.357847,3.357908
j4,1.772813,1.773302,1.773462,1.773577,1.774095,1.774679,1.775088,1.775249,1.775699,1.775942,1.776184,1.776779,1.777144,1.777567,1.777965,1.778392,1.778819,1.779142,1.779358,1.779977,1.780265,1.780785,1.780996,1.781489,1.781649,1.781925,1.782482,1.783033,1.783348,1.783628,1.784066,1.784412,1.784998,1.785586,1.785772,1.786103,1.786554,1.786788,1.787345,1.787677,1.788195,1.788441,1.788928,1.789233,1.789931,1.790244,1.790687,1.791132,1.791707,1.792245,1.792453,1.793040,1.793275,1.793639,1.794398,1.794863,1.795083,1.795518,1.795593,1.795664,1.795891,1.796384,1.796479,1.796447,1.796113,1.791722,1.778579,1.753608,1.720015,1.681850,1.648322,1.618646,1.592269,1.564256,1.537422,1.510427,1.487943,1.468984,1.455676,1.444400,1.429788,1.414284,1.401061,1.389735,1.377917,1.362076,1.348587,1.340708,1.335122,1.334231,1.333459,1.332472,1.333585,1.334072,1.335005,1.336140,1.339293,1.343970,1.346486,1.346549,1.347813,1.348739,1.351747,1.355289,1.359221,1.364653,1.368696,1.369916,1.370942,1.370569,1.368553,1.363743,1.356071,1.348846,1.340704,1.334831,1.333563,1.333120,1.333832,1.334127,1.333767,1.331930,1.329395,1.328177,1.326218,1.325032,1.326796,1.329874,1.333575,1.334197,1.335378,1.332944,1.321523,1.303178,1.285592,1.275658,1.262577,1.249390,1.235260,1.222114,1.210030,1.198753,1.188518,1.180664,1.176877,1.174273,1.174693,1.177717,1.183596,1.193347,1.209532,1.226365,1.245144,1.261926,1.283758,1.312805,1.343731,1.374079,1.402689,1.429587,1.449861,1.451224,1.429428,1.398176,1.372601,1.352042,1.332138,1.312743,1.294895,1.278457,1.264346,1.255676,1.251122,1.250409,1.250465,1.252574,1.255267,1.256462,1.254902,1.249219,1.241800,1.240776,1.246083,1.261382,1.278415,1.295477,1.305822,1.312702,1.314485,1.315513,1.317379,1.324560,1.335182,1.345567,1.354345,1.363811,1.376830,1.392989,1.412222,1.431720,1.453147,1.474764,1.496272,1.517816,1.538717,1.558260,1.576310,1.593191,1.608926,1.623881,1.637772,1.651037,1.663147,1.674403,1.685114,1.695117,1.704259,1.712938,1.721104,1.728713,1.735658,1.742324,1.748428,1.754192,1.759604,1.764664,1.769305,1.773631,1.777768
j5,3.921117,3.920480,3.920151,3.920101,3.919967,3.919548,3.918867,3.918827,3.918827,3.918827,3.918827,3.918827,3.918829,3.918832,3.918832,3.918837,3.918839,3.918844,3.918849,3.918854,3.918862,3.918871,3.918879,3.918894,3.918909,3.918931,3.918968,3.919060,3.919456,3.920213,3.920932,3.921616,3.922481,3.922697,3.923473,3.924794,3.925139,3.925816,3.926416,3.927343,3.927601,3.928444,3.928929,3.929854,3.930486,3.931074,3.931860,3.932304,3.933310,3.933927,3.934527,3.935028,3.935720,3.936402,3.936865,3.937046,3.937892,3.938846,3.939392,3.940165,3.940591,3.940817,3.941781,3.941992,3.943138,3.943916,3.944600,3.948753,3.955675,3.957926,3.958107,3.958169,3.958431,3.958538,3.958674,3.958756,3.958850,3.959007,3.959098,3.959185,3.959205,3.959227,3.959354,3.959478,3.959728,3.959924,3.960048,3.960591,3.960677,3.960732,3.961578,3.961905,3.962167,3.962807,3.963043,3.963288,3.963836,3.964201,3.964828,3.965212,3.965641,3.965943,3.966610,3.967056,3.967205,3.967443,3.967870,3.967989,3.969186,3.969632,3.969930,3.970418,3.970619,3.971457,3.971826,3.971911,3.972706,3.972867,3.973596,3.974858,3.974967,3.975414,3.975895,3.976172,3.977377,3.977600,3.978902,3.979120,3.979455,3.980218,3.981525,3.982849,3.985365,3.988345,3.990683,3.992324,3.996452,4.002404,4.021464,4.037432,4.058770,4.085868,4.115226,4.142140,4.167313,4.196106,4.224245,4.248518,4.273007,4.284922,4.284974,4.284699,4.279671,4.272903,4.263852,4.249076,4.233998,4.219908,4.207153,4.195449,4.190258,4.208871,4.262932,4.326683,4.375592,4.418003,4.459765,4.500123,4.535632,4.564608,4.591879,4.609749,4.613297,4.612989,4.617112,4.625769,4.640654,4.661486,4.690599,4.716717,4.739171,4.762002,4.780982,4.782535,4.774858,4.764702,4.771690,4.788564,4.808184,4.815715,4.816509,4.798735,4.774718,4.760584,4.753570,4.737500,4.715258,4.692829,4.664095,4.633663,4.604423,4.582860,4.559387,4.528368,4.495906,4.465472,4.436639,4.408932,4.382522,4.357896,4.335004,4.313408,4.293014,4.273734,4.256674,4.239469,4.224252,4.209801,4.196332,4.183390,4.172143,4.160277,4.150760,4.140920,4.131172,4.123829,4.116118,4.107585,4.100740
j6,3.802539,3.801292,3.800705,3.800710,3.800722,3.800752,3.800814,3.801161,3.801991,3.803189,3.804362,3.805874,3.807272,3.809077,3.810785,3.812726,3.814841,3.817015,3.819566,3.822467,3.824879,3.827405,3.829808,3.832190,3.834285,3.836586,3.839159,3.841765,3.844663,3.847573,3.851138,3.854416,3.857331,3.860078,3.862535,3.865136,3.867937,3.870872,3.873964,3.877393,3.880866,3.884225,3.887066,3.889774,3.892523,3.895272,3.898423,3.901525,3.905147,3.908945,3.912607,3.915748,3.918507,3.921316,3.924234,3.927358,3.930655,3.934515,3.938216,3.941422,3.944251,3.947280,3.950002,3.953205,3.956369,3.959911,3.963640,3.967433,3.970599,3.973820,3.976202,3.979234,3.982440,3.985365,3.989004,3.992847,3.996380,3.999866,4.002855,4.005560,4.008025,4.011726,4.014649,4.018514,4.022292,4.025919,4.029462,4.032422,4.035095,4.038188,4.041667,4.044852,4.049171,4.052687,4.056090,4.059353,4.061756,4.064797,4.068194,4.071496,4.075515,4.079804,4.083153,4.086775,4.089249,4.091907,4.095170,4.098452,4.102163,4.106177,4.109566,4.113213,4.115754,4.118687,4.121682,4.124939,4.128318,4.131985,4.136063,4.139653,4.142767,4.146104,4.148506,4.151808,4.155304,4.158616,4.162831,4.166217,4.169224,4.172710,4.175249,4.177854,4.180758,4.184449,4.188064,4.192070,4.195241,4.198682,4.201598,4.204617,4.207738,4.211199,4.214221,4.218850,4.222427,4.225663,4.228967,4.231846,4.234702,4.238544,4.241604,4.245466,4.249170,4.252068,4.254272,4.256627,4.257803,4.259369,4.260354,4.261400,4.261620,4.262880,4.264112,4.265062,4.266128,4.267476,4.268765,4.269720,4.270937,4.272903,4.275067,4.275531,4.275551,4.275667,4.275896,4.276775,4.277343,4.277824,4.278038,4.278345,4.279180,4.279443,4.279728,4.279800,4.280095,4.280341,4.280455,4.280479,4.280740,4.281290,4.281652,4.281652,4.281655,4.281659,4.281664,4.281674,4.281769,4.281821,4.281828,4.281838,4.281883,4.281932,4.281992,4.282235,4.283812,4.284159,4.284159,4.284159,4.284159,4.284159,4.284161,4.284161,4.284161,4.284163,4.284163,4.284163,4.284163,4.284166,4.284166,4.284166,4.284166,4.284166,4.284166,4.284168,4.284168,4.284168,4.284168,4.284171,4.284171
j7,5.425239,5.425153,5.425098,5.425096,5.425098,5.425103,5.425108,5.425113,5.425123,5.425125,5.425140,5.425160,5.425259,5.425470,5.425743,5.426100,5.427086,5.427518,5.428123,5.428420,5.429047,5.429399,5.430042,5.430827,5.431477,5.431782,5.432208,5.432771,5.433086,5.433929,5.435178,5.435788,5.436566,5.437397,5.437829,5.438664,5.440070,5.441168,5.441418,5.441862,5.442492,5.442965,5.443602,5.444599,5.445192,5.446084,5.446615,5.447024,5.447438,5.448392,5.449384,5.449900,5.450633,5.450976,5.451553,5.452017,5.452746,5.453554,5.454424,5.455247,5.455560,5.455931,5.456521,5.456757,5.457047,5.457771,5.458468,5.459439,5.460000,5.460381,5.460686,5.461299,5.461685,5.462689,5.464070,5.464827,5.465146,5.465806,5.466584,5.467871,5.469262,5.469926,5.470187,5.470911,5.471233,5.471793,5.472581,5.473482,5.474138,5.474756,5.475140,5.475683,5.476122,5.477036,5.477946,5.478596,5.479260,5.479525,5.480274,5.480782,5.481603,5.482273,5.483135,5.484070,5.484256,5.484606,5.485175,5.485426,5.485964,5.486831,5.487684,5.488064,5.488790,5.489085,5.489678,5.490032,5.490548,5.491731,5.492712,5.493528,5.493897,5.494804,5.495791,5.496731,5.497675,5.498516,5.499109,5.499530,5.499728,5.500601,5.501394,5.502034,5.503026,5.503553,5.504205,5.504540,5.505249,5.505735,5.506697,5.507542,5.508177,5.508750,5.509085,5.509392,5.510121,5.510490,5.511546,5.512580,5.512791,5.513294,5.513810,5.514013,5.514430,5.514893,5.515223,5.515709,5.516125,5.516284,5.516527,5.517256,5.517605,5.518109,5.518208,5.518255,5.518285,5.518359,5.518434,5.518609,5.518733,5.518900,5.519103,5.519438,5.519649,5.519965,5.520434,5.520851,5.520937,5.520982,5.521019,5.521126,5.521185,5.521265,5.521317,5.521366,5.521503,5.521842,5.521986,5.522009,5.522016,5.522018,5.522021,5.522024,5.522026,5.522028,5.522031,5.522031,5.522038,5.522041,5.522043,5.522045,5.522063,5.522075,5.522085,5.522090,5.522098,5.522100,5.522103,5.522103,5.522105,5.522105,5.522108,5.522108,5.522110,5.522110,5.522110,5.522110,5.522112,5.522112,5.522112,5.522115,5.522115,5.522115,5.522117,5.522117,5.522117,5.522117,5.522120,5.522120,5.522120
