total_trajT: 18.502145
time,0.000000,0.000100,0.100051,0.200013,0.299971,0.399962,0.499927,0.600066,0.699985,0.800096,0.900041,1.000075,1.099961,1.199966,1.299991,1.400008,1.499990,1.600026,1.700064,1.799948,1.899952,1.999967,2.099992,2.200073,2.300052,2.400026,2.500043,2.599994,2.699986,2.799968,2.899947,2.999989,3.099990,3.199975,3.300024,3.400036,3.499954,3.600004,3.699928,3.800034,3.900005,4.000050,4.100059,4.200035,4.299932,4.399931,4.499955,4.600047,4.700049,4.800032,4.900010,5.000080,5.099940,5.199940,5.299930,5.400012,5.499991,5.600056,5.700028,5.800003,5.899960,5.999992,6.099969,6.199991,6.300002,6.400007,6.500030,6.599936,6.699929,6.799939,6.899950,6.999999,7.100015,7.200062,7.300018,7.399922,7.499924,7.599961,7.700050,7.800006,7.899976,7.999972,8.099911,8.199927,8.299977,8.399936,8.499946,8.599922,8.699947,8.799966,8.900020,8.999995,9.099993,9.199955,9.299929,9.399977,9.500007,9.600031,9.700027,9.799948,9.899889,9.999912,10.099848,10.199903,10.300013,10.399947,10.500047,10.600036,10.699911,10.799853,10.899957,10.999902,11.099925,11.199972,11.300008,11.399855,11.499903,11.599881,11.699960,11.799926,11.899971,11.999984,12.100015,12.200086,12.299887,12.399858,12.500039,12.600016,12.700052,12.799969,12.900073,12.999917,13.099880,13.199903,13.299895,13.399941,13.499922,13.599980,13.699976,13.799893,13.899913,13.999876,14.099969,14.199941,14.299877,14.399882,14.499916,14.599909,14.699921,14.799831,14.899869,14.999806,15.099903,15.199896,15.299923,15.399911,15.499950
j1,0.000000,1.913696,1.907923,1.903425,1.902266,1.902228,1.902254,1.902435,1.903247,1.905561,1.908970,1.912898,1.917833,1.923030,1.928621,1.934369,1.941097,1.948205,1.955147,1.962695,1.970922,1.978849,1.987357,1.996393,2.004983,2.014505,2.023846,2.033441,2.043617,2.053848,2.063984,2.073665,2.084664,2.095187,2.105768,2.116813,2.127619,2.138662,2.149666,2.160807,2.172048,2.183538,2.194767,2.206438,2.218252,2.230065,2.241519,2.253087,2.265036,2.277065,2.289018,2.300746,2.312713,2.324747,2.336728,2.348500,2.360596,2.372601,2.384646,2.396543,2.408652,2.420417,2.432530,2.444694,2.456910,2.468730,2.481080,2.493428,2.505622,2.517960,2.530268,2.542809,2.554972,2.567238,2.579305,2.591738,2.604112,2.616363,2.628667,2.641086,2.653484,2.665920,2.678210,2.690416,2.702695,2.715058,2.727394,2.739621,2.752284,2.764017,2.776104,2.787967,2.800413,2.812907,2.825939,2.838668,2.851075,2.863814,2.876107,2.888574,2.901120,2.913829,2.926713,2.938814,2.950902,2.963121,2.975341,2.987563,3.000258,3.013185,3.025375,3.037496,3.049905,3.062329,3.074713,3.087336,3.099437,3.111659,3.123522,3.135928,3.148639,3.161101,3.173708,3.186112,3.198737,3.210433,3.222611,3.235376,3.248059,3.260485,3.272643,3.285077,3.297395,3.309699,3.322003,3.334210,3.346456,3.358650,3.370507,3.382538,3.394711,3.407182,3.419849,3.432371,3.444725,3.457356,3.469746,3.482515,3.494534,3.507267,3.519699,3.532088,3.544562,3.555761,3.563505,3.570106,3.577536
j2,0.000000,2.620718,2.622070,2.623448,2.623484,2.623477,2.623436,2.623155,2.622047,2.619339,2.617278,2.614896,2.611923,2.608824,2.605175,2.601671,2.598117,2.594669,2.590872,2.586585,2.582195,2.577836,2.573972,2.569578,2.564675,2.559742,2.555459,2.551017,2.545713,2.539998,2.534965,2.529909,2.524329,2.519042,2.514447,2.509558,2.503820,2.498228,2.493159,2.487486,2.481763,2.476985,2.471932,2.466149,2.460284,2.455164,2.449970,2.444266,2.438885,2.433822,2.427895,2.421793,2.416637,2.411123,2.405135,2.399494,2.394116,2.388415,2.382429,2.377386,2.371712,2.365521,2.359931,2.354564,2.348806,2.342874,2.337528,2.331910,2.325570,2.319890,2.314508,2.308471,2.302294,2.296636,2.290692,2.284155,2.276856,2.268719,2.260718,2.252551,2.244640,2.238086,2.231027,2.225007,2.220250,2.215348,2.209924,2.204615,2.199829,2.195413,2.190564,2.184984,2.179920,2.174803,2.169303,2.163573,2.157899,2.151867,2.145853,2.140468,2.134884,2.128448,2.118244,2.101532,2.079049,2.055252,2.033931,2.018286,2.008075,1.999754,1.989169,1.976487,1.963093,1.949405,1.936351,1.921966,1.906585,1.891658,1.878353,1.871089,1.868699,1.868636,1.868636,1.868631,1.865501,1.858404,1.849071,1.839993,1.831069,1.822628,1.816228,1.812097,1.809593,1.807558,1.806609,1.805671,1.804613,1.803778,1.803626,1.803628,1.803634,1.803651,1.803658,1.803663,1.803662,1.803660,1.803651,1.803604,1.802864,1.800232,1.797938,1.795238,1.792770,1.790957,1.789684,1.789062,1.787938
j3,0.000000,3.225740,3.224804,3.223922,3.223032,3.222548,3.222306,3.221714,3.221498,3.221114,3.220976,3.220952,3.220949,3.220942,3.220944,3.220944,3.220951,3.220956,3.220975,3.221011,3.221043,3.221121,3.221321,3.221779,3.221960,3.222749,3.223398,3.223935,3.224963,3.225826,3.226569,3.227088,3.228065,3.228554,3.229585,3.230721,3.231484,3.232156,3.233066,3.233918,3.234823,3.235541,3.236504,3.237448,3.238334,3.239306,3.240074,3.240973,3.241779,3.242929,3.244455,3.246706,3.250057,3.255041,3.262246,3.271802,3.281170,3.290728,3.299883,3.310286,3.318977,3.325028,3.328359,3.329915,3.329875,3.329552,3.327895,3.325181,3.322299,3.319468,3.316869,3.314553,3.312792,3.312235,3.311321,3.310143,3.309289,3.308637,3.308330,3.308251,3.308256,3.308490,3.310145,3.312893,3.315188,3.316179,3.316627,3.316652,3.316646,3.316598,3.316399,3.315718,3.314791,3.313970,3.313240,3.312574,3.312173,3.311456,3.310929,3.310699,3.310218,3.310094,3.310165,3.310556,3.312076,3.313573,3.314283,3.314542,3.314917,3.315504,3.318855,3.322093,3.325059,3.327603,3.330387,3.333201,3.336103,3.338062,3.338868,3.338919,3.338936,3.339870,3.341522,3.343780,3.345353,3.347340,3.348839,3.348919,3.349445,3.350383,3.351223,3.351481,3.352358,3.352928,3.353378,3.353611,3.353606,3.353593,3.353509,3.353405,3.353025,3.352618,3.352473,3.352108,3.351782,3.351702,3.351535,3.351051,3.350974,3.350973,3.350973,3.350973,3.350979,3.350983,3.350983,3.350983,3.350983
j4,0.000000,1.778853,1.778789,1.778755,1.778760,1.778773,1.778826,1.778949,1.779167,1.779811,1.780367,1.781207,1.781942,1.782976,1.783965,1.785030,1.786067,1.787079,1.788241,1.789249,1.790611,1.791935,1.793232,1.794645,1.795831,1.797111,1.798577,1.799922,1.801173,1.802032,1.802951,1.803966,1.805366,1.805495,1.805037,1.802553,1.800437,1.798018,1.791517,1.780142,1.763955,1.744707,1.725178,1.707312,1.690716,1.672542,1.653972,1.637846,1.625573,1.616446,1.610160,1.605953,1.602492,1.599119,1.596151,1.592785,1.588878,1.585560,1.584024,1.583961,1.585202,1.588952,1.593029,1.597008,1.602154,1.608837,1.616146,1.624133,1.631833,1.639241,1.645537,1.651017,1.654995,1.655584,1.653226,1.646733,1.637579,1.628048,1.619580,1.612437,1.609062,1.608909,1.612413,1.621290,1.634025,1.648385,1.661887,1.678471,1.693380,1.707375,1.720700,1.733313,1.745177,1.756326,1.766865,1.776755,1.786114,1.794730,1.803133,1.810856,1.818297,1.823797,1.824871,1.821858,1.812679,1.802702,1.793321,1.789428,1.789373,1.790225,1.791902,1.793138,1.793273,1.793228,1.792855,1.791877,1.788366,1.785923,1.784393,1.784816,1.788603,1.796639,1.805971,1.814098,1.820366,1.824580,1.825928,1.826499,1.827574,1.829226,1.833061,1.838104,1.843652,1.849723,1.855893,1.861365,1.866106,1.870308,1.875944,1.882416,1.889067,1.895530,1.901580,1.907179,1.912862,1.918127,1.923123,1.927868,1.932611,1.936990,1.941034,1.945024,1.948885,1.952565,1.955469,1.958367,1.960937
j5,0.000000,3.914553,3.914488,3.914464,3.914431,3.914300,3.913308,3.913130,3.913120,3.913110,3.913098,3.913078,3.913021,3.912054,3.911905,3.911893,3.911870,3.911786,3.911484,3.910993,3.910906,3.910876,3.910814,3.910613,3.909860,3.909332,3.909295,3.909238,3.908670,3.908553,3.908541,3.908531,3.908511,3.908491,3.908439,3.908144,3.907649,3.907405,3.907381,3.907359,3.907279,3.907066,3.906771,3.906218,3.906129,3.906037,3.905876,3.905536,3.905041,3.904934,3.904832,3.904728,3.904406,3.903677,3.903620,3.903587,3.903518,3.903303,3.902750,3.902546,3.902514,3.902494,3.902455,3.902234,3.901639,3.901453,3.901386,3.901332,3.901148,3.900732,3.900241,3.900194,3.900149,3.900080,3.899924,3.899527,3.898845,3.898766,3.898726,3.898610,3.897873,3.897692,3.897665,3.897625,3.897551,3.897271,3.896653,3.896314,3.896187,3.895828,3.895337,3.895295,3.895270,3.895054,3.893899,3.893669,3.893569,3.893495,3.893302,3.893098,3.892920,3.892766,3.891906,3.891549,3.891504,3.891459,3.891360,3.891125,3.890594,3.890455,3.890386,3.890190,3.889486,3.889179,3.889124,3.889060,3.888499,3.888157,3.888046,3.888001,3.887922,3.887666,3.886982,3.886955,3.886918,3.886895,3.886831,3.886561,3.886100,3.885753,3.885693,3.885547,3.884679,3.884518,3.884493,3.884434,3.884386,3.883672,3.883462,3.883427,3.883397,3.883246,3.883006,3.882525,3.882408,3.882366,3.882316,3.882113,3.881848,3.881064,3.880955,3.880918,3.880829,3.879909,3.879800,3.879793,3.879775
j6,0.000000,3.803549,3.802698,3.801922,3.801890,3.801900,3.801922,3.801964,3.802210,3.802978,3.803920,3.805333,3.806908,3.808346,3.810019,3.811757,3.813914,3.816098,3.818235,3.820885,3.823530,3.826047,3.828590,3.831104,3.833244,3.835596,3.838039,3.840458,3.843237,3.845880,3.848558,3.852068,3.855279,3.858405,3.861003,3.863760,3.866385,3.868921,3.871968,3.875122,3.878801,3.882128,3.885452,3.888415,3.890783,3.893658,3.896815,3.900092,3.903354,3.907324,3.911055,3.914411,3.917426,3.920267,3.923228,3.926381,3.929787,3.933670,3.937535,3.941038,3.944318,3.947221,3.950052,3.953409,3.956932,3.960278,3.964282,3.968237,3.971755,3.974670,3.977563,3.980600,3.983669,3.987011,3.990941,3.994769,3.998135,4.001353,4.004306,4.007187,4.010514,4.013920,4.017121,4.021432,4.025495,4.029219,4.031996,4.035330,4.038605,4.042279,4.045953,4.049836,4.053535,4.056948,4.059881,4.062695,4.065640,4.068821,4.072022,4.075773,4.079834,4.083250,4.086537,4.089425,4.092452,4.095408,4.099211,4.102587,4.106874,4.110211,4.113671,4.116659,4.119366,4.122728,4.126077,4.128609,4.133428,4.137040,4.140955,4.144401,4.147205,4.150165,4.153328,4.156469,4.160049,4.164234,4.167650,4.171082,4.173811,4.176932,4.180267,4.183321,4.186928,4.190994,4.195000,4.198623,4.201573,4.204682,4.208202,4.211740,4.215275,4.219316,4.223047,4.226216,4.229349,4.232334,4.235270,4.238524,4.241906,4.245553,4.249614,4.253506,4.256608,4.259067,4.260817,4.262810,4.264625
j7,0.000000,5.428626,5.428264,5.428190,5.428187,5.428192,5.428194,5.428202,5.428217,5.428219,5.428241,5.428277,5.428415,5.429055,5.429593,5.430775,5.431725,5.432243,5.432970,5.433773,5.435490,5.436881,5.437908,5.439247,5.441200,5.442299,5.442997,5.444108,5.445707,5.446935,5.447606,5.448987,5.450675,5.451583,5.452448,5.453923,5.455621,5.456425,5.456980,5.457939,5.459610,5.460542,5.461286,5.462079,5.464187,5.465558,5.466656,5.468622,5.470382,5.471381,5.472353,5.473811,5.475355,5.476305,5.477594,5.479327,5.480463,5.481358,5.482619,5.484422,5.485282,5.485813,5.487209,5.488778,5.489514,5.490233,5.491745,5.493743,5.495023,5.496609,5.498565,5.499726,5.500623,5.502041,5.503715,5.504741,5.505810,5.507565,5.509055,5.509761,5.510885,5.512912,5.513765,5.514222,5.515533,5.517080,5.517900,5.518858,5.520427,5.522184,5.523635,5.525350,5.527086,5.528320,5.529329,5.530571,5.532091,5.533452,5.534464,5.535770,5.537523,5.538520,5.539442,5.541321,5.542392,5.542900,5.544388,5.545553,5.546337,5.547633,5.549554,5.550553,5.552088,5.554493,5.555668,5.556754,5.558258,5.559275,5.560557,5.562364,5.563599,5.564479,5.565879,5.567521,5.568599,5.569442,5.570585,5.571943,5.573027,5.573731,5.574700,5.576195,5.578176,5.578962,5.580467,5.583132,5.584434,5.585415,5.586824,5.588053,5.589281,5.590884,5.592310,5.593198,5.594293,5.596054,5.597340,5.598247,5.599165,5.600675,5.601872,5.602571,5.603402,5.604567,5.606414,5.606957,5.607314
