total_trajT: 16.799849
time,0.000574,0.101146,0.200078,0.301084,0.399989,0.500936,0.600061,0.701086,0.800019,0.900104,1.000033,1.101126,1.199964,1.300969,1.400028,1.501086,1.600025,1.701161,1.800085,1.901132,2.000008,2.101053,2.200066,2.300980,2.400086,2.501084,2.600074,2.701084,2.800076,2.900976,3.000056,3.101093,3.200031,3.301061,3.400031,3.500989,3.599990,3.700961,3.800035,3.900018,4.000078,4.101059,4.199955,4.301017,4.400044,4.502905,4.602808,4.702928,4.803073,4.903839,4.999975,5.100092,5.200025,5.300065,5.400808,5.500004,5.600236,5.701947,5.800516,5.900297,6.000116,6.100292,6.200920,6.300315,6.404200,6.500036,6.600027,6.699922,6.799939,6.902716,7.000146,7.099987,7.199933,7.300198,7.400209,7.502733,7.612930,7.699925,7.799929,7.900082,8.000566,8.100046,8.200132,8.300619,8.400074,8.500038,8.599940,8.700932,8.799917,8.900094,9.000094,9.100017,9.200085,9.300988,9.399977,9.501038,9.600072,9.700013,9.800096,9.900038,9.999975,10.100963,10.199969,10.300999,10.399985,10.500011,10.600113,10.699965,10.800010,10.899907,10.999935,11.100899,11.199962,11.299967,11.400097,11.499917,11.599882,11.700934,11.800068,11.899935,12.000114,12.100974,12.199983,12.299971,12.399951,12.500977,12.599907,12.700981,12.799880,12.901036,12.999915,13.100957,13.199914,13.300890,13.399891,13.501051,13.599988,13.701004,13.799884,13.900878,13.999931,14.100931,14.199958,14.299946,14.399964,14.500994,14.599947,14.700858,14.799835,14.901017,14.999867,15.099962,15.199901,15.299880,15.399836,15.500824,15.599929,15.700952,15.799997,15.900945,15.999843,16.100903,16.199826
j1,3.682163,3.682043,3.681923,3.681489,3.681195,3.681135,3.681076,3.680918,3.680718,3.680489,3.680421,3.680387,3.680329,3.680290,3.680256,3.680168,3.680106,3.679998,3.679797,3.679625,3.679533,3.679478,3.679462,3.679422,3.679398,3.679354,3.679286,3.679268,3.679250,3.679232,3.679214,3.679151,3.678985,3.678809,3.678654,3.678578,3.678548,3.678522,3.678492,3.678472,3.678450,3.678424,3.678383,3.678349,3.678341,3.678335,3.678327,3.678317,3.678293,3.678289,3.678153,3.678121,3.678091,3.677898,3.677521,3.677449,3.677411,3.677387,3.677262,3.677228,3.677198,3.677088,3.676928,3.676910,3.676876,3.676872,3.676870,3.676862,3.676837,3.676497,3.674277,3.666976,3.659260,3.648865,3.620495,3.592537,3.571476,3.545400,3.506492,3.472979,3.433155,3.406267,3.389676,3.371413,3.356769,3.346246,3.346661,3.354651,3.362999,3.369650,3.378638,3.386304,3.392556,3.399668,3.405654,3.411421,3.417410,3.421575,3.424912,3.428495,3.433472,3.437177,3.440945,3.446139,3.451064,3.455742,3.460452,3.464348,3.468102,3.472666,3.477298,3.481623,3.485567,3.489243,3.493075,3.497336,3.501890,3.505719,3.509441,3.513068,3.516900,3.521069,3.525284,3.529341,3.532645,3.536094,3.539744,3.543912,3.548025,3.551885,3.555264,3.558617,3.562208,3.566253,3.570397,3.574113,3.577544,3.580886,3.584335,3.588129,3.592326,3.595961,3.599158,3.602184,3.605919,3.609709,3.613850,3.617670,3.620991,3.624560,3.627616,3.631027,3.634686,3.637540,3.639777,3.642115,3.643649,3.645627,3.647036,3.648785,3.649984,3.651522,3.652757
j2,4.150124,4.152974,4.154322,4.154184,4.153436,4.151331,4.147380,4.143107,4.137283,4.131392,4.125255,4.117985,4.109983,4.101834,4.093173,4.085071,4.075890,4.066138,4.055859,4.045653,4.035098,4.024996,4.014222,4.003445,3.992047,3.980099,3.968034,3.956055,3.943889,3.931625,3.918985,3.906456,3.893768,3.881621,3.869020,3.856225,3.843464,3.830228,3.816545,3.804070,3.790895,3.777051,3.763319,3.749955,3.736859,3.724069,3.710001,3.693390,3.681280,3.671010,3.655470,3.639562,3.628192,3.615504,3.599674,3.584843,3.573807,3.559004,3.541735,3.529624,3.516844,3.500687,3.486275,3.471776,3.457312,3.444486,3.428265,3.413723,3.401794,3.386779,3.373236,3.359773,3.345312,3.329052,3.317556,3.304208,3.287606,3.274979,3.250799,3.222405,3.190174,3.163947,3.143533,3.122502,3.096472,3.067802,3.043348,3.015878,2.994602,2.968586,2.944048,2.925068,2.903413,2.881973,2.864009,2.842545,2.825087,2.805627,2.787095,2.767765,2.748585,2.727783,2.711753,2.695919,2.682899,2.667930,2.652890,2.638671,2.625197,2.611802,2.598262,2.584204,2.573112,2.560964,2.548409,2.536320,2.524604,2.511739,2.501562,2.490718,2.479135,2.466993,2.457129,2.446795,2.435778,2.424044,2.414823,2.403477,2.394316,2.382946,2.373975,2.362849,2.354079,2.342956,2.334140,2.323218,2.314697,2.303617,2.295069,2.284365,2.275869,2.265990,2.257596,2.247848,2.238106,2.227448,2.219086,2.208868,2.200226,2.189920,2.181292,2.172030,2.163518,2.157686,2.152446,2.146363,2.142259,2.137395,2.133169,2.128315,2.125455,2.121719,2.118806
j3,3.651861,3.651856,3.651725,3.650879,3.650114,3.649386,3.648655,3.647716,3.646750,3.645853,3.644522,3.643388,3.642095,3.640622,3.639332,3.637912,3.636799,3.634921,3.633520,3.631925,3.630513,3.629008,3.627786,3.626090,3.624635,3.622961,3.621422,3.619501,3.617924,3.616080,3.614187,3.612273,3.610682,3.608988,3.607415,3.605542,3.604103,3.602019,3.600222,3.598641,3.596873,3.594490,3.592817,3.590604,3.588387,3.585690,3.581464,3.563040,3.527796,3.491381,3.477468,3.471085,3.446560,3.411435,3.394328,3.388494,3.367177,3.333311,3.319095,3.302318,3.272290,3.260987,3.250374,3.229250,3.222307,3.228595,3.242880,3.258479,3.273140,3.287970,3.290697,3.271696,3.228377,3.185391,3.153629,3.125633,3.094235,3.068342,3.035232,3.006043,2.973990,2.949809,2.928766,2.908912,2.886628,2.845410,2.812752,2.805434,2.819089,2.845386,2.871367,2.895401,2.919854,2.947275,2.967753,2.990997,3.009578,3.028344,3.045308,3.059956,3.068526,3.076685,3.084999,3.096920,3.107549,3.119418,3.131436,3.142803,3.153537,3.163668,3.173438,3.183430,3.191036,3.198928,3.206734,3.214172,3.221041,3.228082,3.233514,3.239200,3.244785,3.250684,3.255089,3.259660,3.264049,3.268917,3.272525,3.276626,3.279914,3.283859,3.287002,3.290624,3.293317,3.296532,3.299012,3.302040,3.304534,3.307447,3.309823,3.312388,3.314466,3.316772,3.318704,3.320849,3.323127,3.325517,3.327336,3.329553,3.331244,3.333192,3.334876,3.336529,3.338169,3.339585,3.340651,3.341873,3.342977,3.344136,3.345123,3.346064,3.346519,3.347785,3.348552
j4,1.708002,1.707994,1.707982,1.707980,1.707980,1.707994,1.708001,1.708042,1.708098,1.708270,1.708768,1.709112,1.709637,1.710157,1.710605,1.711444,1.712115,1.712788,1.713388,1.714131,1.714730,1.715507,1.716342,1.716995,1.717549,1.718433,1.719202,1.720296,1.720901,1.721869,1.722660,1.723301,1.724094,1.724960,1.725595,1.726632,1.727145,1.727896,1.728648,1.729456,1.730237,1.731358,1.732082,1.733858,1.735803,1.746077,1.776544,1.817210,1.837172,1.855878,1.882799,1.909157,1.924036,1.945727,1.972070,1.986912,1.996106,2.019593,2.040955,2.047288,2.058116,2.074373,2.082527,2.082074,2.076197,2.063238,2.046894,2.030363,2.014790,2.003092,2.001482,2.007100,2.021592,2.027028,2.028848,2.034179,2.037967,2.040276,2.038430,2.038146,2.040075,2.039652,2.033339,2.023208,2.018212,2.014875,2.003391,1.986297,1.970647,1.954914,1.941762,1.931822,1.921447,1.911836,1.904026,1.895702,1.889428,1.882331,1.876716,1.870693,1.864881,1.859435,1.855645,1.851540,1.848143,1.844670,1.841771,1.839086,1.836517,1.833961,1.831757,1.829516,1.827833,1.826354,1.824892,1.824019,1.822790,1.821680,1.820920,1.820203,1.819802,1.819134,1.818815,1.818336,1.818144,1.818089,1.817934,1.817771,1.817651,1.817644,1.817643,1.817648,1.817658,1.817692,1.817731,1.817924,1.818258,1.818527,1.819131,1.819932,1.820363,1.821028,1.821735,1.822586,1.823301,1.824314,1.825069,1.825863,1.826598,1.827622,1.828324,1.829333,1.830090,1.830794,1.831491,1.831912,1.832379,1.832606,1.833219,1.833876,1.834094,1.834380,1.834753
j5,5.497049,5.498851,5.499756,5.499709,5.499625,5.498489,5.494634,5.490198,5.486373,5.482282,5.477687,5.471528,5.465623,5.458889,5.453302,5.447570,5.441129,5.432402,5.425787,5.418590,5.411270,5.402894,5.395862,5.388293,5.380196,5.370302,5.363206,5.353639,5.345232,5.335834,5.327965,5.317331,5.309413,5.300909,5.291620,5.282083,5.274247,5.262926,5.254123,5.246465,5.235948,5.224948,5.216786,5.205980,5.197747,5.189011,5.178030,5.166921,5.158531,5.147869,5.138765,5.129512,5.119106,5.108785,5.098320,5.088666,5.079972,5.067970,5.057652,5.049523,5.037566,5.027277,5.017752,5.006463,4.996588,4.986458,4.975946,4.966364,4.956190,4.944992,4.936719,4.926070,4.915544,4.906475,4.895327,4.885410,4.874328,4.867042,4.867741,4.867791,4.868477,4.867857,4.863704,4.857856,4.854447,4.853158,4.846593,4.838162,4.833114,4.827286,4.819702,4.811649,4.804331,4.796381,4.788820,4.779183,4.771978,4.763564,4.753947,4.745047,4.736439,4.725241,4.716913,4.707411,4.697422,4.687184,4.676677,4.665409,4.655027,4.643711,4.632818,4.620710,4.610206,4.599495,4.587296,4.575899,4.564649,4.551415,4.541280,4.529204,4.517524,4.504234,4.493496,4.482093,4.469193,4.457799,4.445131,4.433184,4.420934,4.408605,4.396807,4.383826,4.372132,4.359136,4.347345,4.334644,4.322417,4.310029,4.297331,4.285421,4.272360,4.261321,4.248382,4.236028,4.223387,4.210602,4.198521,4.185349,4.173541,4.160094,4.148088,4.135067,4.124650,4.117914,4.110000,4.102496,4.096761,4.091121,4.084405,4.078537,4.073951,4.069873,4.066055
j6,1.700454,1.694923,1.690852,1.690860,1.690919,1.691561,1.694893,1.700761,1.707470,1.712758,1.719100,1.728382,1.737612,1.746680,1.755228,1.766412,1.776770,1.789696,1.800429,1.813251,1.825984,1.838563,1.851122,1.864577,1.878096,1.893474,1.907018,1.922163,1.936882,1.952865,1.967212,1.983388,1.998414,2.014276,2.028677,2.045808,2.060572,2.077056,2.093279,2.109848,2.125883,2.142922,2.160068,2.176924,2.194328,2.210653,2.228468,2.248462,2.262286,2.280191,2.296298,2.314153,2.331051,2.347562,2.365997,2.384469,2.399384,2.418226,2.437330,2.452911,2.470990,2.489606,2.507535,2.523766,2.541192,2.559818,2.577209,2.594615,2.612857,2.633109,2.652013,2.687147,2.722456,2.752478,2.802347,2.852168,2.891391,2.924530,2.940956,2.951089,2.968388,2.982096,2.988390,2.992545,2.996170,2.998890,3.003089,3.006944,3.011447,3.017709,3.023225,3.030705,3.039905,3.047870,3.057678,3.068981,3.079338,3.091204,3.103743,3.116779,3.129931,3.143105,3.157087,3.169843,3.185508,3.201021,3.216426,3.232471,3.248925,3.265622,3.281715,3.299399,3.316691,3.333668,3.351902,3.369385,3.387072,3.405643,3.423773,3.442305,3.460961,3.479423,3.498299,3.517518,3.535968,3.555159,3.574581,3.593568,3.612819,3.632556,3.651779,3.671196,3.691245,3.710634,3.729801,3.750182,3.769857,3.789127,3.809468,3.829701,3.848379,3.868133,3.888432,3.908030,3.927958,3.948614,3.968561,3.988526,4.008652,4.029303,4.048879,4.069057,4.087273,4.098316,4.109698,4.120990,4.130907,4.142048,4.150737,4.158638,4.167489,4.174872,4.180842
j7,5.629607,5.629936,5.630234,5.630256,5.630259,5.630259,5.630259,5.630256,5.630254,5.630251,5.630246,5.630241,5.630236,5.630221,5.630217,5.630199,5.630172,5.630098,5.629718,5.629237,5.628920,5.627953,5.626493,5.625766,5.625521,5.625097,5.624391,5.623334,5.622065,5.621584,5.620994,5.620652,5.619856,5.618877,5.617945,5.617164,5.616628,5.616078,5.615699,5.614915,5.614271,5.613448,5.612681,5.612441,5.611819,5.611194,5.610579,5.609734,5.608953,5.607654,5.606744,5.606494,5.606089,5.604678,5.602839,5.601907,5.601632,5.600727,5.600199,5.599348,5.598292,5.597608,5.596973,5.596346,5.595556,5.594561,5.593676,5.593170,5.592379,5.591889,5.591175,5.590441,5.589776,5.589038,5.588192,5.587617,5.587148,5.586645,5.586650,5.586648,5.586645,5.586633,5.586583,5.586405,5.586140,5.585522,5.584992,5.584496,5.584156,5.583868,5.583202,5.582805,5.582495,5.581734,5.581266,5.580467,5.579210,5.578258,5.578000,5.577666,5.576778,5.575425,5.574168,5.573327,5.572841,5.572095,5.571349,5.570526,5.569536,5.568582,5.568089,5.567275,5.566535,5.565748,5.564715,5.563862,5.563361,5.562503,5.561802,5.561120,5.559940,5.559040,5.558631,5.557892,5.557393,5.556362,5.555567,5.554976,5.554215,5.553635,5.552829,5.551669,5.550127,5.549326,5.548689,5.547269,5.545803,5.544946,5.544242,5.543205,5.542201,5.541636,5.540724,5.539616,5.538446,5.537652,5.537129,5.536291,5.535168,5.534092,5.533494,5.532820,5.532153,5.531514,5.530933,5.530346,5.530009,5.529513,5.529243,5.529002,5.528320,5.528088,5.527969
