time,3.811826,3.811863,3.970556,3.970582,4.097303,4.097328,4.226589,4.226615,4.352326,4.352352,4.481012,4.481037,4.609787,4.609813,4.739323,4.739349,4.871027,4.871060,5.002646,5.002671,5.131462,5.131488,5.260062,5.260089,5.390387,5.390413,5.524431,5.524460,5.711801,5.711852,6.510739,6.510798,6.740632,6.740692,6.959264,6.959291,7.176664,7.176690,7.392594,7.392623,7.608489,7.608536,7.820564,7.820651,8.032504,8.032537,8.245735,8.245796,8.459534,8.459562,9.411755,9.411808,9.632498,9.632526,9.839904,9.839931,10.056979,10.057042,10.265735,10.265773,10.474273,10.474299,10.692029,10.692055,10.912257,10.912283,11.511747,11.511822,11.755208,11.755268,11.965610,11.965652,12.177404,12.177450
tau_j1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.048096,14.048096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j2,8.311692,8.311692,9.002034,9.002034,9.560074,9.560074,9.653767,9.653767,10.780390,10.780390,10.163148,10.163148,11.192868,11.192868,11.017659,11.017659,9.224582,9.224582,9.412761,9.412761,12.000951,12.000951,8.966949,8.966949,10.960649,10.960649,8.452100,8.452100,0.000000,0.000000,0.000000,0.000000,10.964286,10.964286,0.000000,0.000000,10.204563,10.204563,11.534703,11.534703,17.115826,17.115826,14.028601,14.028601,23.380272,23.380272,-10.996656,-10.996656,0.000000,0.000000,0.000000,0.000000,8.786151,8.786151,0.000000,0.000000,10.443866,10.443866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.822667,10.822667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j4,3.061933,3.061933,0.000000,0.000000,2.730130,2.730130,0.000000,0.000000,2.757651,2.757651,3.348788,3.348788,2.756289,2.756289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.906112,2.906112,2.971394,2.971394,2.563676,2.563676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.196072,5.196072,0.000000,0.000000,4.440255,4.440255,3.230115,3.230115,7.195915,7.195915,4.426518,4.426518,10.203247,10.203247,-10.007698,-10.007698,-3.113950,-3.113950,0.000000,0.000000,3.161786,3.161786,0.000000,0.000000,4.399129,4.399129,0.000000,0.000000,2.933443,2.933443,3.787624,3.787624,-2.746577,-2.746577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.180327,-1.180327,-1.171678,-1.171678,-1.261706,-1.261706,0.000000,0.000000,0.000000,0.000000,-1.317704,-1.317704,-1.338565,-1.338565,-1.399874,-1.399874,-1.238753,-1.238753,-1.059095,-1.059095,-1.004565,-1.004565,-1.631401,-1.631401,0.000000,0.000000,-1.448168,-1.448168,-1.819631,-1.819631,-1.086210,-1.086210,-1.497210,-1.497210,-1.140411,-1.140411,0.000000,0.000000,-1.034694,-1.034694,-1.848801,-1.848801,-1.279027,-1.279027,0.000000,0.000000,-1.446975,-1.446975,-1.439408,-1.439408,-1.321072,-1.321072,-2.064674,-2.064674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.127487,-1.127487,-1.111285,-1.111285
tau_j6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.499044,-1.499044,-1.286824,-1.286824,-1.782786,-1.782786,-1.537460,-1.537460,-1.156648,-1.156648,-1.149324,-1.149324,-1.068602,-1.068602,-1.149112,-1.149112,-1.013492,-1.013492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.797768,-1.797768,-1.115220,-1.115220,-2.431466,-2.431466,0.000000,0.000000,-2.678641,-2.678641,2.771610,2.771610,-3.342067,-3.342067,-2.208031,-2.208031,0.000000,0.000000,0.000000,0.000000,-2.162615,-2.162615,1.182982,1.182982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.355719,-1.355719,-1.058829,-1.058829,-1.212065,-1.212065,-1.552021,-1.552021,0.000000,0.000000
tau_j7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.070355,-1.070355,-1.299123,-1.299123,-1.409116,-1.409116,-1.300417,-1.300417,-1.994340,-1.994340,-1.536062,-1.536062,-1.145499,-1.145499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.733605,-1.733605,-2.042640,-2.042640,-2.639269,-2.639269,-2.003261,-2.003261,-2.439198,-2.439198,0.000000,0.000000,-1.697121,-1.697121,-1.129548,-1.129548,0.000000,0.000000,0.000000,0.000000,-1.104801,-1.104801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
