time,4.911891,4.911947,5.009868,5.009915,5.110928,5.110985,5.209898,5.209963,5.310844,5.310889,5.411844,5.411891,5.510818,5.510862,5.911981,5.912063,6.009915,6.009968,6.711913,6.711968,6.810873,6.810927,6.911862,6.911914,7.011874,7.011919,7.111905,7.111960,7.211913,7.211967,7.311862,7.311920,7.410878,7.410932,7.511895,7.511948,7.611945,7.612005,7.711872,7.711947,7.811928,7.811980,7.911844,7.911885,8.011828,8.011869,8.111873,8.111919,8.211936,8.211986,8.310924,8.310978,8.411871,8.411951,8.510904,8.510957,8.611924,8.612007,8.711883,8.711935,8.811868,8.811911,8.911908,8.911960,9.011900,9.011955,9.111905,9.111960,9.211899,9.211959,9.310869,9.310921,9.411865,9.411925,9.511865,9.511922,11.311911,11.311996,11.411874,11.411928,11.511843,11.511894,11.611866,11.611919,12.211847,12.211901,12.311888,12.311944,12.411867,12.411924,12.511790,12.511831,12.611845,12.611901,12.711784,12.711871,12.811801,12.811857,12.911831,12.911878,13.111933,13.112026,13.211832,13.211887,13.311888,13.311964,13.411933,13.412025,13.511974,13.512057,13.611875,13.611933,13.711869,13.711924,13.811932,13.811997,13.911851,13.911907,14.011801,14.011852,14.111930,14.111982,14.211867,14.211950,14.311830,14.311885,14.411808,14.411870,14.511900,14.511961,14.611892,14.611961,14.811783,14.811866,14.911881,14.911962,15.011829,15.011883,15.111835,15.111889,15.211877,15.211930,15.311846,15.311903,15.411867,15.411953,15.511844,15.511892,15.611874,15.611930,15.711883,15.711944,15.811878,15.811937,15.911896,15.911957
tau_j1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.035604,10.035604,8.309416,8.309416,9.200103,9.200103,8.354644,8.354644,8.927663,8.927663,10.167147,10.167147,11.638790,11.638790,9.408018,9.408018,10.815820,10.815820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.010668,8.010668,8.972905,8.972905,0.000000,0.000000,9.452449,9.452449,10.010420,10.010420,9.382879,9.382879,9.335333,9.335333,0.000000,0.000000,10.852798,10.852798,0.000000,0.000000,0.000000,0.000000,10.521133,10.521133,0.000000,0.000000,8.151663,8.151663,0.000000,0.000000,0.000000,0.000000,8.181133,8.181133
tau_j3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j4,3.607816,3.607816,3.006883,3.006883,4.292314,4.292314,5.281587,5.281587,5.897242,5.897242,4.063066,4.063066,2.532238,2.532238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.027141,4.027141,3.873336,3.873336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.859593,-2.859593,0.000000,0.000000,-3.196661,-3.196661,0.000000,0.000000,0.000000,0.000000,3.029932,3.029932,5.936372,5.936372,3.963704,3.963704,3.253695,3.253695,3.426953,3.426953,2.627738,2.627738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.789854,2.789854,2.711617,2.711617,0.000000,0.000000,0.000000,0.000000,-2.635153,-2.635153,-2.572150,-2.572150,3.361574,3.361574,2.910619,2.910619,3.778449,3.778449,4.201448,4.201448,-2.829905,-2.829905,-2.822488,-2.822488,-3.430451,-3.430451,-3.422009,-3.422009,-3.242687,-3.242687,0.000000,0.000000,-3.087828,-3.087828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.608292,-2.608292,-3.709824,-3.709824,-2.758763,-2.758763,-3.211864,-3.211864,-3.808985,-3.808985,-2.668334,-2.668334,-3.325993,-3.325993,-3.077908,-3.077908,-3.117913,-3.117913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.601758,-2.601758,0.000000,0.000000,-2.760793,-2.760793,-3.491609,-3.491609,0.000000,0.000000,-3.509453,-3.509453,-2.659970,-2.659970,-3.099308,-3.099308,-3.435303,-3.435303,0.000000,0.000000
tau_j5,1.135266,1.135266,1.212751,1.212751,1.381450,1.381450,1.633695,1.633695,1.714254,1.714254,1.328841,1.328841,1.057089,1.057089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.093773,1.093773,2.979618,2.979618,3.534126,3.534126,2.343378,2.343378,2.352659,2.352659,1.797897,1.797897,1.864166,1.864166,1.326980,1.326980,1.579375,1.579375,2.491027,2.491027,2.172316,2.172316,2.363252,2.363252,1.370048,1.370048,1.527843,1.527843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050568,-1.050568,0.000000,0.000000,-1.109861,-1.109861,-1.086958,-1.086958,-1.290892,-1.290892,-1.242911,-1.242911,-1.236751,-1.236751,-1.579398,-1.579398,-1.359150,-1.359150,-1.404495,-1.404495,-1.323081,-1.323081,0.000000,0.000000,-1.032542,-1.032542
tau_j6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.059012,-1.059012,-1.101542,-1.101542,-1.982981,-1.982981,-2.074753,-2.074753,-2.270489,-2.270489,-2.495770,-2.495770,-1.879851,-1.879851,-1.948191,-1.948191,-2.055026,-2.055026,-1.262589,-1.262589,0.000000,0.000000,-1.080006,-1.080006,-1.321113,-1.321113,-1.592424,-1.592424,-1.675117,-1.675117,-2.084215,-2.084215,-2.888787,-2.888787,-1.799030,-1.799030,-1.940274,-1.940274,-1.493299,-1.493299,-1.728599,-1.728599,-1.813226,-1.813226,-1.509449,-1.509449,-2.855598,-2.855598,-2.235296,-2.235296,-2.578624,-2.578624,-1.473104,-1.473104,-1.019819,-1.019819,-1.099358,-1.099358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
