time,6.311834,6.311919,6.411790,6.411839,6.510755,6.510800,6.611830,6.611877,6.711808,6.711861,6.811835,6.811889,6.911846,6.911910,7.011800,7.011843,7.111908,7.111962,7.311888,7.311969,7.411854,7.411911,7.611845,7.611921,7.711791,7.711838,7.810757,7.810802,7.911737,7.911780,8.011827,8.011875,8.111941,8.112022,8.211822,8.211875,8.311829,8.311892,8.411929,8.411982,8.511816,8.511876,8.611843,8.611897,8.712851,8.712910,8.811851,8.811915,8.912873,8.912930,9.011827,9.011879,9.111884,9.111963,9.211882,9.211942,9.311891,9.311962,9.411797,9.411854,9.511837,9.511898,9.611852,9.611906,9.712855,9.712904,9.811925,9.812009,9.912843,9.912898,10.011821,10.011878,10.111838,10.111898,10.210789,10.210843,10.311787,10.311834,10.411815,10.411865,10.512768,10.512819,10.610707,10.610752,10.711777,10.711822,10.811763,10.811814,10.912818,10.912876,11.011867,11.011948,11.111815,11.111870,11.211720,11.211762,11.311773,11.311818,11.411766,11.411823,11.510746,11.510795,11.911811,11.911874,12.010677,12.010711,12.111772,12.111815,12.210729,12.210777,12.310738,12.310784,12.711793,12.711853,13.011758,13.011810,13.111872,13.111954,13.311808,13.311868,13.411777,13.411832,13.511776,13.511837,13.611760,13.611815,13.711731,13.711775,13.811757,13.811807,13.911760,13.911811,14.011868,14.011952,14.111879,14.111966,14.211794,14.211874,14.311749,14.311804,14.511826,14.511884,14.611831,14.611891,14.711843,14.711910,14.811808,14.811896,14.911792,14.911853,15.011770,15.011825,15.111727,15.111771,15.211789,15.211850,15.311847,15.311907,15.411846,15.411929,15.511704,15.511763,15.612771,15.612831,15.811733,15.811778,16.111822,16.111885,16.211937,16.212022,16.311781,16.311838,16.411766,16.411817,16.511698,16.511760,16.612775,16.612857,16.711770,16.711832
tau_j1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j2,-8.356356,-8.356356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.390585,8.390585,9.094924,9.094924,8.131947,8.131947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.296824,8.296824,9.427408,9.427408,0.000000,0.000000,0.000000,0.000000,9.554948,9.554948,9.068704,9.068704,9.431707,9.431707,9.920199,9.920199,9.532327,9.532327,8.513508,8.513508,8.270217,8.270217,8.029297,8.029297,8.027101,8.027101,8.188075,8.188075,0.000000,0.000000,0.000000,0.000000,8.306437,8.306437,0.000000,0.000000,9.217693,9.217693,8.529421,8.529421,10.735377,10.735377,11.069694,11.069694,9.797380,9.797380,8.462760,8.462760,8.470899,8.470899,9.450036,9.450036,10.369690,10.369690,8.528364,8.528364,11.290688,11.290688,8.574196,8.574196,0.000000,0.000000,10.430994,10.430994,10.094051,10.094051,0.000000,0.000000,10.778606,10.778606,9.164328,9.164328,10.752201,10.752201,8.652161,8.652161,8.037731,8.037731,0.000000,0.000000,0.000000,0.000000,8.043692,8.043692,0.000000,0.000000,9.113710,9.113710
tau_j3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j4,-2.894729,-2.894729,0.000000,0.000000,3.300980,3.300980,2.808914,2.808914,0.000000,0.000000,0.000000,0.000000,2.904593,2.904593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.271456,3.271456,2.787725,2.787725,3.221714,3.221714,0.000000,0.000000,3.769224,3.769224,3.107989,3.107989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.611170,2.611170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.577198,2.577198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.944572,-2.944572,-4.735921,-4.735921,-5.014620,-5.014620,-6.934640,-6.934640,-4.655219,-4.655219,-4.357896,-4.357896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.566118,-2.566118,-2.764401,-2.764401,-2.635222,-2.635222,-3.364383,-3.364383,-2.689959,-2.689959,-3.261983,-3.261983,-2.843047,-2.843047,0.000000,0.000000,0.000000,0.000000,-2.950800,-2.950800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.841261,-2.841261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.637100,-2.637100,0.000000,0.000000
tau_j5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.069128,1.069128,1.641962,1.641962,1.925202,1.925202,1.628066,1.628066,2.113439,2.113439,1.993297,1.993297,1.582999,1.582999,1.540436,1.540436,1.697393,1.697393,2.243386,2.243386,1.576120,1.576120,1.809116,1.809116,1.706289,1.706289,1.917498,1.917498,1.651782,1.651782,1.678049,1.678049,2.076483,2.076483,1.818960,1.818960,1.661304,1.661304,1.771578,1.771578,1.316876,1.316876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090304,1.090304,1.020026,1.020026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.084232,-1.084232,-1.107354,-1.107354,-1.042954,-1.042954,-1.119773,-1.119773,-1.020624,-1.020624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j6,0.000000,0.000000,-1.089338,-1.089338,-1.366274,-1.366274,-1.286072,-1.286072,-1.374059,-1.374059,-1.570149,-1.570149,-1.564061,-1.564061,-1.261162,-1.261162,-1.645942,-1.645942,-1.496294,-1.496294,-1.469923,-1.469923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.125824,-1.125824,0.000000,0.000000,-1.015783,-1.015783,0.000000,0.000000,-1.058706,-1.058706,0.000000,0.000000,-1.048348,-1.048348,-1.125736,-1.125736,-1.237683,-1.237683,-1.589704,-1.589704,-2.009237,-2.009237,-2.271955,-2.271955,-2.370639,-2.370639,-2.283500,-2.283500,-1.606341,-1.606341,-1.410122,-1.410122,0.000000,0.000000,-1.088648,-1.088648,-1.249281,-1.249281,-1.338667,-1.338667,-1.092148,-1.092148,-1.552801,-1.552801,-1.716520,-1.716520,-1.516764,-1.516764,-1.419246,-1.419246,-1.529112,-1.529112,-1.675420,-1.675420,-1.438210,-1.438210,-1.437667,-1.437667,-1.105329,-1.105329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.323857,-1.323857,-2.111884,-2.111884,-1.880328,-1.880328,-2.027084,-2.027084,-1.187902,-1.187902,-1.177824,-1.177824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.154521,1.154521,1.348093,1.348093,1.326201,1.326201,1.096615,1.096615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
