time,1.510800,1.510834,1.610827,1.610875,1.710872,1.710919,1.809839,1.809882,1.909798,1.909833,2.010837,2.010881,2.110820,2.110866,2.210838,2.210882,2.310919,2.310971,2.411864,2.411910,2.510954,2.511022,2.610821,2.610869,2.710810,2.710851,2.809778,2.809822,2.910850,2.910893,3.009916,3.009970,3.109767,3.109809,3.209726,3.209768,3.310932,3.310982,3.409837,3.409891,3.510852,3.510905,3.609794,3.609850,3.710812,3.710866,3.810846,3.810892,3.909758,3.909802,4.011810,4.011854,4.110781,4.110832,4.210850,4.210908,4.309830,4.309888,4.410818,4.410861,4.510742,4.510782,4.610820,4.610863,4.709778,4.709822,4.809763,4.809804,4.913771,4.913835,5.011810,5.011859,5.110806,5.110853,5.209867,5.209924,5.310918,5.310983,5.410794,5.410832,5.510809,5.510855,5.609764,5.609804,5.710818,5.710863,5.809772,5.809818,5.909799,5.909843,6.010795,6.010846,6.110844,6.110895,6.210857,6.210915,6.310844,6.310894,6.409735,6.409776,6.509764,6.509810,7.510901,7.510988,7.611782,7.611838,7.810816,7.810881,8.011803,8.011851,8.211828,8.211928,8.310773,8.310824,8.410751,8.410797,8.510871,8.510923,8.609712,8.609756,8.709771,8.709819,8.810755,8.810800,8.910798,8.910874,9.009741,9.009786,9.109750,9.109796,9.209738,9.209786
tau_j1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.241105,8.241105,0.000000,0.000000,0.000000,0.000000,8.787389,8.787389,8.435939,8.435939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.744542,8.744542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.153461,11.153461,0.000000,0.000000,10.861538,10.861538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.043465,8.043465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j4,2.728458,2.728458,3.236920,3.236920,3.387765,3.387765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.685400,2.685400,0.000000,0.000000,0.000000,0.000000,3.093033,3.093033,2.546603,2.546603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.570729,2.570729,0.000000,0.000000,2.748195,2.748195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.590221,-2.590221,0.000000,0.000000,2.658454,2.658454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.675088,-5.675088,-2.906477,-2.906477,-3.380072,-3.380072,-2.578032,-2.578032,0.000000,0.000000,-4.093079,-4.093079,0.000000,0.000000,-3.019634,-3.019634,-2.994816,-2.994816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j5,-1.171721,-1.171721,-1.375299,-1.375299,-1.437176,-1.437176,-1.387700,-1.387700,-1.403403,-1.403403,-1.772851,-1.772851,-1.849709,-1.849709,-1.655206,-1.655206,-1.460970,-1.460970,-1.618215,-1.618215,-1.856824,-1.856824,-1.673138,-1.673138,-1.437880,-1.437880,-1.524978,-1.524978,-1.710913,-1.710913,-1.613433,-1.613433,-1.731495,-1.731495,-1.590059,-1.590059,-1.418246,-1.418246,-1.734961,-1.734961,-1.825425,-1.825425,0.000000,0.000000,0.000000,0.000000,-1.267743,-1.267743,-1.786859,-1.786859,-1.248480,-1.248480,0.000000,0.000000,0.000000,0.000000,-1.263143,-1.263143,-1.469077,-1.469077,-1.465946,-1.465946,-1.475626,-1.475626,-1.467295,-1.467295,-1.537543,-1.537543,-1.534239,-1.534239,-1.526375,-1.526375,-1.620496,-1.620496,-1.510965,-1.510965,-1.471539,-1.471539,-1.095602,-1.095602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.089568,-1.089568,-1.466669,-1.466669,-1.489863,-1.489863,-1.058036,-1.058036,-1.400530,-1.400530,-1.402882,-1.402882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046293,1.046293,1.057365,1.057365,1.390784,1.390784,1.322341,1.322341,1.672481,1.672481,1.343401,1.343401
tau_j7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.337248,-1.337248,-1.371036,-1.371036,-1.274849,-1.274849,-1.049926,-1.049926,-1.089625,-1.089625,-1.413517,-1.413517,-1.521500,-1.521500,-1.389539,-1.389539,-1.412327,-1.412327,-1.500795,-1.500795,-1.624798,-1.624798,-1.548254,-1.548254,-1.466346,-1.466346,-1.662760,-1.662760,-1.782376,-1.782376,-1.653416,-1.653416,-1.492249,-1.492249,-1.855766,-1.855766,-1.550721,-1.550721,-1.228476,-1.228476,-1.177838,-1.177838,-1.398547,-1.398547,-1.761147,-1.761147,-1.660532,-1.660532,-1.541774,-1.541774,-1.480037,-1.480037,-1.781029,-1.781029,-1.780748,-1.780748,-1.800697,-1.800697,-1.437049,-1.437049,-1.394077,-1.394077,-1.654737,-1.654737,-1.717376,-1.717376,-1.538568,-1.538568,-1.504122,-1.504122,-1.369444,-1.369444,-1.318757,-1.318757,-1.363117,-1.363117,-1.297515,-1.297515,-1.313107,-1.313107,-1.101280,-1.101280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210800,-1.210800,-1.330393,-1.330393,-1.344713,-1.344713,-1.387096,-1.387096,-1.441382,-1.441382,-1.362200,-1.362200,-1.159760,-1.159760,-1.081004,-1.081004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
