time,3.311945,3.311981,3.411994,3.412046,3.511978,3.512032,3.611933,3.611998,3.710881,3.710941,3.810967,3.811022,3.910872,3.910914,4.011962,4.012034,4.111940,4.111993,4.211988,4.212068,4.311977,4.312034,4.410940,4.410989,4.510839,4.510873,4.611936,4.611982,4.711934,4.711988,4.812015,4.812068,4.912037,4.912110,5.712024,5.712084,5.812067,5.812121,5.911922,5.911981,6.011911,6.011960,6.112016,6.112084,6.311927,6.311983,6.408978,6.409031,6.507931,6.507982
tau_j1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j4,0.000000,0.000000,-3.019654,-3.019654,-2.654781,-2.654781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.549753,-3.549753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j5,1.844339,1.844339,1.593537,1.593537,1.951025,1.951025,1.673150,1.673150,1.199760,1.199760,1.635772,1.635772,2.144376,2.144376,1.993441,1.993441,1.180957,1.180957,1.155825,1.155825,1.853406,1.853406,1.342005,1.342005,1.735400,1.735400,1.235253,1.235253,1.080521,1.080521,1.724289,1.724289,1.446804,1.446804,0.000000,0.000000,2.130139,2.130139,2.256519,2.256519,1.619066,1.619066,1.075791,1.075791,0.000000,0.000000,1.702237,1.702237,1.194382,1.194382
tau_j6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.066337,-1.066337,0.000000,0.000000
tau_j7,2.696135,2.696135,3.453488,3.453488,3.312733,3.312733,2.272954,2.272954,1.882261,1.882261,2.604916,2.604916,3.673287,3.673287,3.541962,3.541962,2.780549,2.780549,2.473732,2.473732,2.399543,2.399543,2.299828,2.299828,2.828780,2.828780,2.571910,2.571910,2.718155,2.718155,2.928996,2.928996,1.762392,1.762392,1.280011,1.280011,3.652536,3.652536,3.435714,3.435714,2.552017,2.552017,1.610988,1.610988,1.570978,1.570978,2.556930,2.556930,1.636713,1.636713
