time,1.911815,1.911849,2.011790,2.011835,2.111841,2.111898,2.211847,2.211897,2.411837,2.411883,2.511930,2.511994,2.610855,2.610904,2.711758,2.711798,3.011877,3.011926,3.111906,3.111955,3.311958,3.312018,3.410831,3.410891,3.511763,3.511817,3.611825,3.611894,3.711946,3.712009,3.811807,3.811852,3.911793,3.911839,4.010845,4.010920,4.111751,4.111801,4.411748,4.411787,4.511812,4.511864,4.711766,4.711814,4.811823,4.811890,4.911849,4.911902,5.011879,5.011928,5.111826,5.111896,6.311822,6.311870,6.411760,6.411810,6.511821,6.511871,6.811845,6.811901,7.311802,7.311856,7.410787,7.410835,7.511799,7.511847,7.611770,7.611815,7.811755,7.811810,7.911751,7.911804,8.011774,8.011828,8.111783,8.111839,8.211734,8.211789,8.310674,8.310712,8.411714,8.411761,8.511767,8.511823,8.611794,8.611843,8.711810,8.711869,8.811853,8.811910,8.911833,8.911893,9.010748,9.010796,9.110676,9.110711,9.211790,9.211842,9.311801,9.311857,9.511796,9.511852,9.611829,9.611901,9.711757,9.711814,9.811680,9.811723,9.910744,9.910792,10.011794,10.011851,10.111762,10.111813,10.711767,10.711815,10.811816,10.811871,10.911784,10.911840,11.010756,11.010808,11.111775,11.111825,11.211798,11.211855,11.310765,11.310839,11.411745,11.411787,11.511732,11.511781,11.611751,11.611808,11.711695,11.711745,11.811725,11.811776,12.111788,12.111845,12.211728,12.211774,12.311713,12.311760,12.511752,12.511806,12.611734,12.611791
tau_j1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.649775,-3.649775,-2.844297,-2.844297,-2.748694,-2.748694,0.000000,0.000000
tau_j5,1.034380,1.034380,1.899571,1.899571,2.383293,2.383293,2.123461,2.123461,1.052144,1.052144,1.420162,1.420162,2.262771,2.262771,1.362126,1.362126,1.496059,1.496059,1.650448,1.650448,1.300633,1.300633,1.467473,1.467473,1.324658,1.324658,1.250268,1.250268,1.288468,1.288468,1.255630,1.255630,1.115867,1.115867,1.117018,1.117018,0.000000,0.000000,0.000000,0.000000,1.012197,1.012197,1.001274,1.001274,0.000000,0.000000,0.000000,0.000000,1.097366,1.097366,1.106820,1.106820,1.230366,1.230366,1.059054,1.059054,1.008935,1.008935,1.062350,1.062350,1.083807,1.083807,1.366387,1.366387,1.303643,1.303643,0.000000,0.000000,0.000000,0.000000,1.140958,1.140958,1.107708,1.107708,1.374348,1.374348,1.430339,1.430339,1.448767,1.448767,1.471847,1.471847,1.249705,1.249705,1.235496,1.235496,1.296674,1.296674,1.157097,1.157097,1.186643,1.186643,1.012819,1.012819,1.056791,1.056791,1.005051,1.005051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.103842,1.103842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.069253,-1.069253,-1.065082,-1.065082,0.000000,0.000000,0.000000,0.000000,-1.006166,-1.006166,-1.009806,-1.009806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.145344,-1.145344,-1.065593,-1.065593,-1.048376,-1.048376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000837,-1.000837,-1.112098,-1.112098,-1.162256,-1.162256,-1.059790,-1.059790,-1.193973,-1.193973,-1.023179,-1.023179,-1.026674,-1.026674,-1.351130,-1.351130,-1.210776,-1.210776,-1.344733,-1.344733,-1.512999,-1.512999,-1.616510,-1.616510,-1.422728,-1.422728,-1.106937,-1.106937,-1.211672,-1.211672,-1.454036,-1.454036,-1.092715,-1.092715,-1.033025,-1.033025,-1.613229,-1.613229,-1.278543,-1.278543,-1.110784,-1.110784,0.000000,0.000000,0.000000,0.000000,-1.043069,-1.043069
tau_j7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.118082,1.118082,1.149256,1.149256,1.046966,1.046966,1.001129,1.001129,1.102192,1.102192,1.268109,1.268109,1.334357,1.334357,1.447344,1.447344,1.481108,1.481108,1.440829,1.440829,1.293423,1.293423,1.326003,1.326003,1.305643,1.305643,1.314454,1.314454,1.258485,1.258485,1.185894,1.185894,1.152435,1.152435,1.064179,1.064179,1.025333,1.025333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
