time,5.711876,6.358393,7.139806,7.288969,7.435689,7.891936,9.211807,9.980006,10.120010,10.260209,11.511838,12.631381,12.930260,13.072615,13.311770,13.410722,13.511705,13.611725,13.711783,13.811846,13.911787,14.011835,14.111712,14.211699,14.311703,14.411830,14.511729,14.611794,14.711764,14.811802,14.911746,15.011692,15.111751,15.211742,15.311803,15.411792
tau_j1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j4,2.734597,2.385297,2.994635,3.395689,-2.408048,-2.224433,3.128808,4.269424,0.000000,-4.666120,3.819973,3.583990,0.000000,4.213732,0.000000,0.000000,0.000000,0.000000,2.394006,2.627538,3.767146,3.048830,4.839837,0.000000,4.596919,2.598800,3.113027,0.000000,2.172980,2.059727,0.000000,0.000000,2.380162,0.000000,2.243211,0.000000
tau_j5,0.000000,-1.464127,-1.619117,-1.329180,0.000000,0.000000,0.000000,-1.963648,0.000000,0.000000,-1.804777,-1.996402,-1.159451,-1.528312,-1.027032,-1.093080,-1.225259,-1.472768,-2.003047,-2.171546,-2.789949,-2.378787,-2.238558,-1.568924,-2.487062,-1.950209,-1.972737,-1.432783,-1.282427,-1.378094,-1.557627,-1.686442,-2.039662,-1.516690,-1.604508,-1.031992
tau_j6,0.000000,-1.302827,-1.784619,-1.452544,-2.578771,-1.859737,0.000000,-1.182094,-2.165520,-2.308021,0.000000,-1.379836,-1.476006,0.000000,0.000000,0.000000,0.000000,0.000000,-1.152879,-1.445047,-1.603637,-1.870194,-1.384714,-2.464841,-1.910610,-1.650367,-1.783664,-1.444304,-1.407029,0.000000,0.000000,-1.252852,-1.453294,-1.335349,0.000000,0.000000
tau_j7,0.000000,-1.110648,-1.627853,-1.470493,-1.578906,-1.482486,0.000000,0.000000,-1.242368,-1.301641,0.000000,-1.130416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.067534,-1.094054,0.000000,-1.201226,-1.239517,-1.050997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
