time,4.511763,4.511800,4.612700,4.612751,4.811723,4.811773,5.011798,5.011858,5.111821,5.111898,5.311743,5.311800,5.511652,5.511717,5.611732,5.611786,5.711671,5.711754,5.811836,5.811911,5.911821,5.911902,6.011849,6.011928,6.111778,6.111832,6.212731,6.212782,6.411752,6.411836,6.711886,6.711968,6.811756,6.811811,7.911796,7.911846,8.011784,8.011852,8.111839,8.111918,8.211713,8.211789,8.311778,8.311864,8.411743,8.411823,8.510651,8.510699,8.611717,8.611767,8.711742,8.711792,8.811719,8.811775,8.911704,8.911752,9.011746,9.011797,9.111800,9.111869,9.212754,9.212820,9.311665,9.311753,9.611740,9.611822,9.711734,9.711789,9.811753,9.811804,9.911623,9.911739,10.011754,10.011811,10.111765,10.111819,10.311761,10.311811,10.412671,10.412742,10.511754,10.511811,10.611610,10.611657,10.710604,10.710649,10.811642,10.811728,10.911748,10.911810,11.211665,11.211739,11.411853,11.411935,11.511706,11.511765,11.611848,11.611930,11.711737,11.711788,11.811705,11.811787,11.911553,11.911589,12.011670,12.011796,12.111720,12.111798,12.211622,12.211669,12.311736,12.311827,12.412681,12.412732,12.511638,12.511711,12.611658,12.611746,12.710580,12.710623,12.811556,12.811595,12.911741,12.911820,13.011636,13.011765,13.111617,13.111714,13.211770,13.211852,13.311868,13.311954,13.711663,13.711758,13.811822,13.811881,14.011668,14.011807,14.311647,14.311743,15.011724,15.011825,15.111715,15.111810,15.211635,15.211703,15.311799,15.311882
tau_j1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.416373,8.416373,0.000000,0.000000,8.507211,8.507211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.183043,8.183043,0.000000,0.000000,0.000000,0.000000,9.025324,9.025324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.294809,8.294809,0.000000,0.000000,0.000000,0.000000,8.616433,8.616433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.016900,8.016900,9.157539,9.157539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.611168,8.611168,8.481516,8.481516,0.000000,0.000000,9.315546,9.315546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.865797,8.865797,8.032932,8.032932,0.000000,0.000000,8.030863,8.030863,0.000000,0.000000,9.394375,9.394375,8.902437,8.902437,8.662960,8.662960,8.400520,8.400520,9.638062,9.638062,8.091555,8.091555
tau_j3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j4,0.000000,0.000000,2.626621,2.626621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.656383,2.656383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.033702,3.033702,0.000000,0.000000,0.000000,0.000000,-3.539940,-3.539940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.538489,-2.538489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.533394,2.533394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j5,0.000000,0.000000,0.000000,0.000000,1.022925,1.022925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.825338,1.825338,1.218513,1.218513,2.134671,2.134671,1.408769,1.408769,1.309143,1.309143,1.745572,1.745572,2.189454,2.189454,1.834455,1.834455,1.480110,1.480110,1.323176,1.323176,1.556519,1.556519,1.305668,1.305668,1.134766,1.134766,1.149302,1.149302,1.293532,1.293532,1.260358,1.260358,1.167347,1.167347,1.217329,1.217329,1.150068,1.150068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j6,-1.158674,-1.158674,-1.128316,-1.128316,0.000000,0.000000,-1.090364,-1.090364,-1.111345,-1.111345,-1.024636,-1.024636,-1.138921,-1.138921,-1.218012,-1.218012,-1.178514,-1.178514,-1.057997,-1.057997,-1.277797,-1.277797,-1.107174,-1.107174,-1.260102,-1.260102,-1.016384,-1.016384,0.000000,0.000000,-1.073518,-1.073518,-1.014965,-1.014965,0.000000,0.000000,-1.041882,-1.041882,-1.498277,-1.498277,-1.462467,-1.462467,-2.062248,-2.062248,0.000000,0.000000,-1.232495,-1.232495,-1.317977,-1.317977,0.000000,0.000000,-1.383991,-1.383991,-1.394242,-1.394242,-1.320078,-1.320078,-1.460661,-1.460661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.221870,-1.221870,-1.695199,-1.695199,-1.097960,-1.097960,-1.338345,-1.338345,-1.113112,-1.113112,-1.225880,-1.225880,-1.325874,-1.325874,-1.398335,-1.398335,-1.115676,-1.115676,0.000000,0.000000,-1.049287,-1.049287,-1.249032,-1.249032,-1.552025,-1.552025,-1.640324,-1.640324,-1.844905,-1.844905,-1.351914,-1.351914,-1.528289,-1.528289,-1.501844,-1.501844,-1.052103,-1.052103,-1.267479,-1.267479,-1.317105,-1.317105,-1.414150,-1.414150,-1.388058,-1.388058,-1.095562,-1.095562,-1.265660,-1.265660,-1.377292,-1.377292,-1.092425,-1.092425,-1.472805,-1.472805,-1.254908,-1.254908,-1.030747,-1.030747,-1.248940,-1.248940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
