time,4.710773,4.811771,4.911761,5.111789,5.311808,5.511752,5.611738,5.711755,5.811835,5.911874,6.011858,6.110787,6.213842,6.311790,6.411822,6.511774,6.611909,6.711817,6.811876,6.910794,7.011760,7.111763,7.211779,7.311768,7.411882,7.510847,7.611800,7.711751,7.811711,8.111849,9.611825,9.711830,9.811708,13.611776,13.910764,14.211749
tau_j1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.666742,0.000000,0.000000,0.000000,0.000000,9.412398,0.000000,0.000000,8.558806,9.379129,8.139396
tau_j2,0.000000,0.000000,0.000000,0.000000,-8.288126,0.000000,-9.385220,0.000000,-9.298568,0.000000,0.000000,-8.875148,0.000000,0.000000,0.000000,0.000000,-8.674617,0.000000,0.000000,-8.117343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j3,0.000000,0.000000,0.000000,0.000000,0.000000,8.443509,8.165822,9.103772,9.016700,10.286446,9.895709,9.361717,10.259826,8.514135,8.358239,9.401252,9.998641,8.726504,8.756520,8.108467,0.000000,8.182343,10.142628,9.217341,8.528652,9.768272,8.495352,8.273316,8.356392,8.823049,8.898190,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j4,-2.824728,-2.995303,-2.429202,-2.314735,-2.523727,0.000000,-2.931061,0.000000,-2.935799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.810876,0.000000,0.000000,-2.119710,-2.231372,-3.031372,0.000000,-2.161896,-2.139621,0.000000,0.000000,0.000000,0.000000,0.000000,-2.225060,-2.004235,0.000000,0.000000,0.000000,0.000000
tau_j5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.225358,0.000000,0.000000,0.000000
tau_j7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
