time,2.411764,2.411798,2.510716,2.510766,2.611750,2.611792,2.710753,2.710798,2.811829,2.811898,2.911753,2.911805,3.010705,3.010753,3.110677,3.110722,3.211720,3.211765,3.311724,3.311780,3.411699,3.411745,4.411828,4.411906,4.511784,4.511837,4.614825,4.614912,4.712835,4.712916,4.810733,4.810795,4.910685,4.910723,5.011679,5.011716,5.111773,5.111856,5.211739,5.211785,5.312753,5.312802,5.411768,5.411837,5.511785,5.511838,5.610761,5.610818,6.312714,6.312775,6.411768,6.411829,6.512733,6.512788,6.610714,6.610777,6.711817,6.711865,6.811750,6.811803,6.912769,6.912815,7.011871,7.011943,7.111838,7.111920,7.211732,7.211780,7.311727,7.311781,7.411724,7.411775,7.512739,7.512797
tau_j1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.035729,-8.035729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.958015,9.958015,9.255644,9.255644,0.000000,0.000000,0.000000,0.000000,9.614932,9.614932,8.159291,8.159291,0.000000,0.000000,0.000000,0.000000,10.080952,10.080952,11.887590,11.887590,8.188700,8.188700,0.000000,0.000000,8.633823,8.633823,9.923847,9.923847,8.893120,8.893120,10.139750,10.139750,8.067722,8.067722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.890026,9.890026,12.352833,12.352833,0.000000,0.000000,11.094395,11.094395,11.689722,11.689722,0.000000,0.000000,0.000000,0.000000,10.952253,10.952253,10.875080,10.875080,0.000000,0.000000,0.000000,0.000000
tau_j3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j4,2.620788,2.620788,0.000000,0.000000,3.216631,3.216631,0.000000,0.000000,3.994745,3.994745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.530217,2.530217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.584121,-2.584121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.861640,-3.861640,0.000000,0.000000,0.000000,0.000000,-3.017565,-3.017565,-5.760950,-5.760950,0.000000,0.000000,3.118286,3.118286,-3.737557,-3.737557,-4.892450,-4.892450
tau_j5,0.000000,0.000000,-1.173666,-1.173666,-1.621193,-1.621193,-1.452329,-1.452329,-1.847017,-1.847017,-1.433511,-1.433511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.098252,-1.098252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.167281,-1.167281,-1.285163,-1.285163,-1.284202,-1.284202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tau_j6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.302610,-1.302610,-1.477870,-1.477870,0.000000,0.000000,0.000000,0.000000,-1.016873,-1.016873,-1.861309,-1.861309,-2.183599,-2.183599,-1.248379,-1.248379,-1.231937,-1.231937,-2.304033,-2.304033,-1.864885,-1.864885,-1.955996,-1.955996,-1.628700,-1.628700,0.000000,0.000000,-1.133858,-1.133858,0.000000,0.000000,-1.028590,-1.028590,0.000000,0.000000,-1.300535,-1.300535,-2.116230,-2.116230,-1.548532,-1.548532,0.000000,0.000000,-1.926226,-1.926226,-1.049957,-1.049957,0.000000,0.000000,-2.827672,-2.827672,-3.789008,-3.789008,0.000000,0.000000,0.000000,0.000000,-1.132947,-1.132947,-1.702974,-1.702974
tau_j7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.180265,-1.180265,-1.566700,-1.566700,-1.792446,-1.792446,-1.905196,-1.905196,-1.557722,-1.557722,-1.021470,-1.021470,0.000000,0.000000,0.000000,0.000000,-1.770273,-1.770273,-2.166662,-2.166662,-1.679708,-1.679708,0.000000,0.000000,-1.299538,-1.299538,-1.622448,-1.622448,-2.010717,-2.010717,-1.843778,-1.843778,-1.500237,-1.500237,-1.463779,-1.463779,-1.389381,-1.389381,0.000000,0.000000,0.000000,0.000000,-1.223442,-1.223442,-1.970456,-1.970456,-2.094869,-2.094869,-1.853061,-1.853061,-2.056159,-2.056159,-1.509339,-1.509339,-1.456778,-1.456778,-2.009236,-2.009236,-1.979629,-1.979629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
