j0,3.679154,3.580477,3.498478,3.673918
j1,4.206243,4.012804,2.871306,2.068215
j2,3.651229,2.519129,2.588203,3.359759
j3,1.706932,2.012099,1.858990,1.839577
j4,5.529203,5.356396,4.712253,3.999422
j5,1.603958,2.521804,3.424293,4.284260
j6,5.633923,5.596689,5.559455,5.522222
