j0,3.679154,3.507284,3.473583,3.673918
j1,4.206243,3.513382,2.454419,2.068215
j2,3.651229,3.319053,3.234734,3.359759
j3,1.706932,1.782517,1.731223,1.839577
j4,5.529203,5.386306,4.773057,3.999422
j5,1.603958,2.045199,3.097318,4.284260
j6,5.633923,5.618739,5.577330,5.522222
