j0,3.679154,3.563131,3.467253,3.673918
j1,4.206243,4.019829,2.868440,2.068215
j2,3.651229,2.503573,2.687271,3.359759
j3,1.706932,2.042394,1.795593,1.839577
j4,5.529203,5.180698,4.606305,3.999422
j5,1.603958,2.636411,3.508485,4.284260
j6,5.633923,5.596689,5.559455,5.522222
