j0,3.679154,3.575363,3.516832,3.673918
j1,4.206243,4.132244,3.100727,2.068215
j2,3.651229,2.525282,2.575393,3.359759
j3,1.706932,1.811631,1.821673,1.839577
j4,5.529203,5.312983,4.761262,3.999422
j5,1.603958,2.458424,3.372215,4.284260
j6,5.633923,5.596671,5.559554,5.522222
