j0,1.818633,2.544880,3.197480,3.673918
j1,2.645919,2.225407,2.069727,2.068215
j2,3.207915,3.061625,3.321649,3.359759
j3,1.776745,1.168285,1.009000,1.839577
j4,3.913028,4.071987,4.141431,3.999422
j5,3.785619,4.013587,4.214075,4.284260
j6,5.424483,5.462037,5.496515,5.522222
