j0,3.679154,3.580513,3.498515,3.673918
j1,4.206243,4.012819,2.871355,2.068215
j2,3.651229,2.519114,2.588201,3.359759
j3,1.706932,2.012105,1.859013,1.839577
j4,5.529203,5.356405,4.712250,3.999422
j5,1.603958,2.521814,3.424313,4.284260
j6,5.633923,5.596689,5.559455,5.522222
