j0,3.679154,3.599941,3.525200,3.673918
j1,4.206243,3.974742,2.979055,2.068215
j2,3.651229,2.517970,2.608225,3.359759
j3,1.706932,2.085596,1.842156,1.839577
j4,5.529203,5.286851,4.657743,3.999422
j5,1.603958,2.656003,3.536905,4.284260
j6,5.633923,5.596680,5.559465,5.522222
