j0,1.818633,2.591793,3.248393,3.673918
j1,2.645919,2.247466,2.066938,2.068215
j2,3.207915,3.166239,3.433723,3.359759
j3,1.776745,1.302075,1.193841,1.839577
j4,3.913028,4.103650,4.126649,3.999422
j5,3.785619,4.032018,4.116968,4.284260
j6,5.424483,5.466350,5.488751,5.522222
