j0,1.818633,2.438807,3.058980,3.679154
j1,2.645919,2.104378,1.814360,1.773255
j2,3.207915,3.262313,3.309340,3.351032
j3,1.776745,1.726476,1.808191,2.001893
j4,3.913028,3.920482,3.908698,3.878122
j5,3.785619,3.913196,4.082566,4.295255
j6,5.424483,5.489642,5.554801,5.619960
