j0,3.679154,3.603705,3.553122,3.673918
j1,4.206243,3.999992,2.930994,2.068215
j2,3.651229,2.528940,2.620515,3.359759
j3,1.706932,1.952412,1.830055,1.839577
j4,5.529203,5.296709,4.656776,3.999422
j5,1.603958,2.576861,3.479480,4.284260
j6,5.633923,5.596971,5.559803,5.522222
