j0,3.679154,3.559546,3.470958,3.673918
j1,4.206243,3.995097,2.807819,2.068215
j2,3.651229,2.515650,2.641579,3.359759
j3,1.706932,2.102419,1.919336,1.839577
j4,5.529203,5.232439,4.626012,3.999422
j5,1.603958,2.643419,3.531660,4.284260
j6,5.633923,5.596687,5.559457,5.522222
