j0,1.818633,2.438807,3.058980,3.679154
j1,2.645919,2.104408,1.814504,1.773255
j2,3.207915,3.262182,3.309235,3.351032
j3,1.776745,1.727276,1.810490,2.001893
j4,3.913028,3.919974,3.908207,3.878122
j5,3.785619,3.914385,4.083770,4.295255
j6,5.424483,5.489642,5.554801,5.619960
