j0,1.818633,2.506782,3.084655,3.673918
j1,2.645919,2.287904,2.014780,2.068215
j2,3.207915,3.043095,3.149193,3.359759
j3,1.776745,1.365536,1.068030,1.839577
j4,3.913028,4.087947,4.170109,3.999422
j5,3.785619,4.051030,4.217796,4.284260
j6,5.424483,5.463800,5.500939,5.522222
