j0,1.818633,2.438807,3.058980,3.679154
j1,2.645919,2.116015,1.826700,1.773255
j2,3.207915,3.260700,3.307870,3.351032
j3,1.776745,1.749446,1.831961,2.001893
j4,3.913028,3.915372,3.903610,3.878122
j5,3.785619,3.923503,4.093003,4.295255
j6,5.424483,5.489642,5.554801,5.619960
