j0,1.818633,2.438807,3.058980,3.679154
j1,2.645919,2.111793,1.822416,1.773255
j2,3.207915,3.260700,3.307979,3.351032
j3,1.776745,1.738321,1.820323,2.001893
j4,3.913028,3.917630,3.906032,3.878122
j5,3.785619,3.923665,4.093087,4.295255
j6,5.424483,5.489642,5.554801,5.619960
