j0,3.679154,3.753387,3.716506,3.679154
j1,4.206243,3.475107,2.672328,1.773255
j2,3.651229,3.650240,3.410291,3.351032
j3,1.706932,1.716190,1.859179,2.001893
j4,5.529203,4.647070,4.086589,3.878122
j5,1.603958,2.317581,3.333800,4.295255
j6,5.633923,5.402438,5.295219,5.619960
