j0,3.679154,3.700578,3.695845,3.679154
j1,4.206243,3.457419,2.647613,1.773255
j2,3.651229,3.590735,3.412973,3.351032
j3,1.706932,1.763337,1.881624,2.001893
j4,5.529203,4.730391,4.160572,3.878122
j5,1.603958,2.404518,3.363165,4.295255
j6,5.633923,5.448692,5.391539,5.619960
