j0,3.679154,3.517243,3.489639,3.673918
j1,4.206243,4.077848,2.989924,2.068215
j2,3.651229,2.610063,2.520886,3.359759
j3,1.706932,2.000549,1.862300,1.839577
j4,5.529203,5.128605,4.574904,3.999422
j5,1.603958,2.570276,3.491431,4.284260
j6,5.633923,5.596686,5.559459,5.522222
