j0,1.818633,2.508461,3.288089,3.673918
j1,2.645919,2.284373,2.115310,2.068215
j2,3.207915,3.207243,3.455113,3.359759
j3,1.776745,1.208426,0.951208,1.839577
j4,3.913028,4.057941,4.115087,3.999422
j5,3.785619,3.954516,4.119669,4.284260
j6,5.424483,5.460653,5.492450,5.522222
