j0,1.818633,2.438807,3.058980,3.679154
j1,2.645919,2.108078,1.818862,1.773255
j2,3.207915,3.261074,3.308349,3.351032
j3,1.776745,1.742530,1.824818,2.001893
j4,3.913028,3.917387,3.905755,3.878122
j5,3.785619,3.923319,4.092761,4.295255
j6,5.424483,5.489642,5.554801,5.619960
