j0,3.679154,3.734141,3.721219,3.679154
j1,4.206243,3.499476,2.691904,1.773255
j2,3.651229,3.635196,3.380696,3.351032
j3,1.706932,1.719132,1.855120,2.001893
j4,5.529203,4.654357,4.068846,3.878122
j5,1.603958,2.329061,3.336362,4.295255
j6,5.633923,5.388668,5.307505,5.619960
