j0,1.818633,2.438807,3.058980,3.679154
j1,2.645919,2.108963,1.819680,1.773255
j2,3.207915,3.260751,3.308023,3.351032
j3,1.776745,1.737131,1.819226,2.001893
j4,3.913028,3.917804,3.906203,3.878122
j5,3.785619,3.923282,4.092697,4.295255
j6,5.424483,5.489642,5.554801,5.619960
